Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),constant,47-07b_he_2_R1.png,10131051,37157064,173903,706942,0.958338589223158,0.9200096877050056,0.9831243302978354,0.9347718715079443,0.9817134312220982,0.958338589223158,0.9953415886601598,0.9813294451728114,0.01687566970216461,0.9,
HistoKit (no postprocessing),constant,11-22_he_R1.png,11641591,19243605,155545,1403328,0.9372486293907649,0.881907711728921,0.9868150201879508,0.8924234025523654,0.9519519885129082,0.9372486293907651,0.9919818651848148,0.9320321328112026,0.013184979812049297,0.9,
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53429347,23916438,69084,6066665,0.9456986659069597,0.8969908652543764,0.9987086724094768,0.8980324092982904,0.9265017219257136,0.9456986659069597,0.9971197624967262,0.7976638708808758,0.0012913275905231689,0.75,2.25
HistoKit (no postprocessing),constant,33-12_he_2_R1.png,4014849,14206214,715509,546244,0.8642028032004905,0.7608777391207447,0.848741046660739,0.8802383551486453,0.9352376473708934,0.8642028032004905,0.9520491701930133,0.962972678857991,0.151258953339261,0.9,
HistoKit (no postprocessing),constant,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678347,16483183,50376,9349688,0.807204900703201,0.6767339178196498,0.9974465655987973,0.6779083393002661,0.7936844790812192,0.8072049007032011,0.9969531061037735,0.6380701161709823,0.002553434401202754,0.9,
HistoKit (no postprocessing),constant,2-12_he_1_R1.png,4861527,4987050,113128,313111,0.9580030845498302,0.9193914783672349,0.9772591265122909,0.9394912262461644,0.9585161427708292,0.9580030845498302,0.9778188133825917,0.9409242473955036,0.022740873487709198,0.9,
HistoKit (no postprocessing),constant,223-98_he_R1.png,5906372,34762809,676144,270076,0.925838806348227,0.8619179428747545,0.8972818296225942,0.9562732496088366,0.9772627446266828,0.925838806348227,0.9809208810429586,0.9922907862141528,0.10271817037740584,0.9,
HistoKit (no postprocessing),constant,10-99_he_R1.png,6933244,12341981,1002751,318145,0.9130267595788715,0.8399716990504159,0.8736452076897729,0.9561263366232318,0.9358667585998354,0.9130267595788715,0.9248579139693476,0.9748703132970399,0.126354792310227,0.9,
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111857497,196859270,9248016,11961767,0.9134028689959774,0.8406085778562544,0.9236367051267105,0.9033933281981066,0.9357136217136814,0.9134028689959774,0.955130086958692,0.9427176151797388,0.07636329487328954,0.9,1.75
HistoKit (no postprocessing),constant,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7752367,48949544,340706,9305483,0.6164677932495758,0.44557531096258796,0.9579015288753728,0.4544750364201819,0.8546124304991402,0.6164677932495758,0.9930877607640456,0.8402630042554096,0.042098471124627196,0.9,
HistoKit (no postprocessing),constant,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20286330,19729241,482186,2406601,0.9335321946367777,0.8753496260666127,0.976782838022707,0.8939493095889641,0.9326691475024519,0.9335321946367777,0.9761429017357359,0.891280349760357,0.023217161977292938,0.9,
HistoKit (no postprocessing),constant,33-00_he_R2.png,23984250,43991253,815255,4300314,0.9036326887450923,0.8242061574334878,0.9671261583648545,0.8479625141119376,0.9300110278858682,0.9036326887450923,0.9818049869005636,0.9109510362337175,0.03287384163514554,0.9,
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5126856,4992249,112902,452409,0.9477484242338703,0.9006861534456034,0.9784528216761156,0.9189124373909466,0.9470901357640885,0.9477484242338703,0.9778846894048775,0.9169077286397052,0.021547178323884423,0.75,0.75
HistoKit (no postprocessing),constant,33-00_he_R1.png,12751042,23728698,1507481,1334379,0.8997366068744702,0.8177465618651358,0.8942750942716858,0.9052652384334128,0.9277277628580729,0.8997366068744703,0.9402650852967877,0.9467591708711584,0.10572490572831422,0.9,
HistoKit (no postprocessing),constant,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13949477,36621884,131610,2662731,0.9089592368626438,0.8331120775440822,0.9906534204355104,0.839712397051614,0.9476378854718336,0.9089592368626438,0.9964191159621449,0.9322194961055364,0.009346579564489588,0.9,
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17238388,4651628,0,0.0,0.0,0.0,,0.7875000182731707,,0.7875000182731707,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3772157,27078742,1282272,2586493,0.6610235502619407,0.49367824982377784,0.7463072485536942,0.5932323685058936,0.8885713582942508,0.6610235502619408,0.9547875121813345,0.9128106350750298,0.2536927514463058,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4347832,3791963,131484,699269,0.9127948104728147,0.839579151447741,0.9706464111931375,0.8614513559368041,0.9073910534785612,0.9127948104728146,0.966487631921624,0.8443035229531675,0.029353588806862476,0.75,0.75
HistoKit (no postprocessing),constant,13-23_he_R1.png,6990517,41884808,6126521,4394546,0.5706055166452869,0.39919387075435325,0.5329341121067119,0.6140077573571617,0.822866900737001,0.5706055166452868,0.872394263445613,0.9050430565647049,0.4670658878932881,0.9,
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3948718,3892188,69333,411041,0.9426611489160055,0.8915412007698191,0.9827446192196166,0.9057193298987398,0.9422716216735887,0.9426611489160054,0.9824983888763937,0.9044807980239955,0.017255380780383325,0.75,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5034506,5174325,110538,338935,0.9572682758020761,0.9180388911044335,0.9785156356291608,0.9369240306165081,0.957828844063746,0.957268275802076,0.9790840368047383,0.9385236683922035,0.0214843643708392,0.75,0.75
HistoKit (no postprocessing),constant,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20460283,67586419,2929063,5300901,0.8325559459887818,0.7131441914738482,0.874769350113509,0.7942291394681238,0.9145175633730399,0.8325559459887818,0.9584621289265243,0.9272726586736898,0.12523064988649105,0.9,
HistoKit (no postprocessing),constant,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29766164,50748557,434089,5883280,0.9040638106504879,0.8249237678583192,0.9856263124683095,0.8349685341516125,0.9272461482845801,0.9040638106504879,0.9915188245640915,0.8961135588803167,0.014373687531690545,0.9,
HistoKit (no postprocessing),constant,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35800329,35070959,2089388,7659402,0.8801615715941921,0.7859719306535874,0.9448560674126967,0.8237586422244537,0.8790773931029935,0.8801615715941921,0.9437737220268692,0.8207503559354437,0.0551439325873033,0.9,
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2595689,28986995,2768182,1672174,0.5389868532498925,0.3689130754564532,0.4839208474625881,0.6081940774575004,0.8767356669509292,0.5389868532498925,0.9128273792962955,0.9454592523365523,0.5160791525374119,0.75,0.75
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11518244,19229998,169152,1526675,0.9314327429518829,0.8716650606766075,0.9855269728175549,0.8829678436485501,0.947730754733631,0.9314327429518829,0.991280442699809,0.9264489545121224,0.014473027182445088,0.75,0.75
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10118031,37151432,179535,719962,0.9574415325376537,0.918357638846028,0.9825652974693243,0.9335705420736109,0.9813262109042836,0.9574415325376536,0.9951907219547782,0.980989292340282,0.017434702530675694,0.75,0.75
HistoKit (no postprocessing),constant,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53429015,23916718,68804,6066997,0.9456979115966074,0.8969895080344075,0.9987138914952776,0.8980268290923432,0.9265010990334701,0.9456979115966074,0.9971314362055577,0.7976569281024716,0.0012861085047224075,0.9,
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4846108,4989728,110450,328530,0.9566704661522687,0.9169398882289188,0.977716391092367,0.9365115009011258,0.9572761205650787,0.9566704661522687,0.9783438930954959,0.9382260131042909,0.02228360890763308,0.75,0.75
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3989880,14245644,676079,571213,0.8648222639256828,0.761838641159771,0.8551039561213462,0.8747640094161641,0.935979891202586,0.8648222639256828,0.9546916264294679,0.961448436736617,0.14489604387865387,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678032,16482214,51345,9350003,0.8071811522728073,0.6767005348807299,0.9973975356647096,0.6778974877217835,0.793656297450875,0.8071811522728073,0.9968944980327588,0.6380487590360517,0.0026024643352904656,0.75,0.75
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5896017,34763234,675719,280431,0.9249971603798627,0.860460201860229,0.8971780059332877,0.9545967196680033,0.9770241310422553,0.9249971603798627,0.9809328734965731,0.9919976691935618,0.10282199406671236,0.75,0.75
HistoKit (no postprocessing),constant,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111769326,196489478,9617808,12049938,0.9116346629748218,0.8376182445010484,0.9207674843035671,0.9026812338345025,0.9343255460950324,0.9116346629748217,0.9533359145780028,0.942217455907712,0.07923251569643287,0.5,
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7745831,48955219,335031,9312019,0.6162472444888982,0.4453449086439446,0.9585401903905796,0.45409186972566884,0.8545994534884948,0.6162472444888982,0.9932028950958861,0.8401843073460938,0.04145980960942038,0.75,0.75
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6912840,12340835,1003897,338549,0.9114955927976864,0.8373834655758746,0.8731930844740705,0.9533125308820145,0.9348204450731281,0.9114955927976864,0.9247720373852394,0.973299254916485,0.12680691552592943,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20273416,19734559,476868,2419515,0.9333294508705214,0.8749931753831788,0.9770187241774618,0.8933802336948012,0.9324921025505148,0.9333294508705214,0.9764060202181667,0.8907869044763504,0.02298127582253814,0.75,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,23995339,43872375,934133,4289225,0.9018424762970432,0.8212323431123572,0.9625289697270765,0.8483545654088923,0.9285363060484323,0.9018424762970431,0.9791518455310108,0.9109409778744892,0.03747103027292355,0.75,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5132068,4990530,114621,447197,0.9481045273238737,0.9013296016112722,0.9781536508072043,0.9198466106198576,0.9474170605113091,0.9481045273238736,0.9775479706672731,0.9177603068340872,0.021846349192795687,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13942125,36620437,133057,2670083,0.908654988254133,0.8326010367706931,0.9905466941741855,0.8392698309580521,0.9474730042902837,0.908654988254133,0.9963797455556198,0.9320425639569035,0.009453305825814544,0.75,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12719568,23732362,1503817,1365853,0.89862977619049,0.8159198031359839,0.8942715113174536,0.9030307294329364,0.927020517985026,0.89862977619049,0.9404102736789115,0.9455796756860996,0.10572848868254639,0.75,0.75
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17072562,4817454,0,0.0,0.0,0.0,,0.779924601242868,,0.779924601242868,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3681095,27038794,1322220,2677555,0.647968023136843,0.4792549541913872,0.7357312102076323,0.578911404150252,0.884797992284718,0.647968023136843,0.9533789588764351,0.9098962325418913,0.2642687897923677,0.5,1.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6984318,41838409,6172920,4400745,0.5691657029224766,0.3977858960223392,0.5308346630197006,0.6134632720082445,0.8219813587330355,0.5691657029224765,0.8714278457069997,0.9048264377847397,0.4691653369802994,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4340884,3767790,155657,706217,0.9096912897612882,0.8343428619974252,0.9653829465804937,0.8600747240841822,0.9039218116886505,0.9096912897612882,0.9603264680267122,0.8421511186728139,0.03461705341950624,0.5,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3931599,3897615,63906,428160,0.9411070673529884,0.8887650850595603,0.9840055262100785,0.9017927367086116,0.940866549377019,0.9411070673529884,0.9838683172448158,0.9010212042928724,0.015994473789921426,0.5,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5025744,5183887,100976,347697,0.9572698932902076,0.9180418663759081,0.9803039760314587,0.9352934181281604,0.9579039029098814,0.9572698932902075,0.9808933552298328,0.9371433209727991,0.01969602396854129,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20333259,67679609,2835873,5427925,0.8311108802158563,0.7110262779837799,0.8776012411686377,0.7892983102018913,0.9141661386571072,0.8311108802158563,0.9597836826812018,0.9257542321151196,0.12239875883136235,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29728540,50741920,440726,5920904,0.9033461761860723,0.8237295640336413,0.9853915570899205,0.8339131460226982,0.9267364173774926,0.9033461761860724,0.9913891517058341,0.895506372926277,0.014608442910079417,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35763150,35094166,2066181,7696581,0.8799006685548912,0.7855559269191577,0.9453815083327802,0.8229031606293191,0.8789040863989241,0.8799006685548912,0.944398231803379,0.8201344557037062,0.05461849166721981,0.75,0.75
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11421137,19228524,170626,1623782,0.9271651921309858,0.8642199016385628,0.985280409891058,0.8755237958932516,0.944692264093015,0.9271651921309859,0.9912044599892263,0.9221293798393329,0.014719590108942013,0.5,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2637712,28944569,2810608,1630151,0.5429523095643629,0.372638667305411,0.48413309056736753,0.6180404572499164,0.8767244796663469,0.5429523095643628,0.9114913451749931,0.9466830440311473,0.5158669094326325,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53425460,23916654,68868,6070552,0.9456642045682844,0.8969288614364707,0.9987126111762727,0.8979670771882996,0.9264577481290653,0.9456642045682844,0.9971287679292533,0.7975619335792737,0.0012873888237272557,0.75,0.75
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10127711,37158305,172662,710282,0.9582302624526418,0.9198100385490237,0.9832373060664891,0.9344636963688757,0.9816698554421769,0.9582302624526418,0.9953748318386716,0.9812435040156107,0.01676269393351095,0.5,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4822339,4997863,102315,352299,0.9549855574034298,0.9138491474151845,0.9792239211120213,0.9319181361092312,0.9557545361396252,0.9549855574034299,0.9799389354646053,0.9341517135368985,0.02077607888797873,0.5,1.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3973361,14280230,641493,587732,0.8660383500471396,0.7637280767679765,0.8609938689284645,0.8711422897976429,0.9369072212148387,0.8660383500471396,0.9570094552753727,0.9604699016583443,0.13900613107153553,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678285,16468533,65026,9349750,0.8069609151242206,0.676391012963538,0.9967064288254387,0.6779062034340251,0.7933615755410138,0.8069609151242209,0.9960670294883274,0.6378632149938088,0.003293571174561349,0.5,1.25
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6899773,12379583,965149,351616,0.9128911147699991,0.8397421152315002,0.8772843519617868,0.9515105312926944,0.9360673303482728,0.9128911147699992,0.92767565508247,0.9723815486663904,0.12271564803821322,0.5,1.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5900756,34767208,671745,275692,0.9256850898062263,0.8616515334775173,0.8977946142571906,0.9553639891406841,0.9772335006455903,0.9256850898062262,0.9810450099922534,0.9921327287410574,0.10220538574280932,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7744712,48956540,333710,9313138,0.616218029467536,0.44531439387841,0.9586911899378369,0.4540262694302037,0.8546024980368692,0.616218029467536,0.9932296955280202,0.8401717956979271,0.04130881006216313,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20255004,19737121,474306,2437927,0.9329322270584791,0.8742951954089303,0.9771190647445573,0.8925688797097211,0.9321226762092559,0.932932227058479,0.9765327801940952,0.8900598997576015,0.022880935255442655,0.5,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,24009173,43801594,1004914,4275391,0.9009298565549061,0.8197200714877882,0.9598260772020182,0.8488436661070682,0.9277571821630964,0.900929856554906,0.977572141975447,0.9110719817392875,0.04017392279798179,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111686606,196810815,9296471,12132658,0.9124635454364385,0.8390188132154324,0.9231589142008679,0.9020131633152011,0.935048788889527,0.9124635454364385,0.9548949909514601,0.9419332998260252,0.07684108579913206,0.75,2.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5127022,4994063,111088,452243,0.9479235026982055,0.9010024509902989,0.9787923506761026,0.9189421904139703,0.947275452397211,0.9479235026982054,0.9782400167987195,0.9169633509391503,0.02120764932389736,0.9,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12698861,23731405,1504774,1386560,0.8977931960684725,0.8145415115077137,0.8940571198851561,0.9015606278292996,0.9264695739746094,0.8977931960684726,0.9403723519317246,0.9447980757995323,0.10594288011484385,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13927571,36624500,128994,2684637,0.9082574643595946,0.8319337524270958,0.9908232203244534,0.8383937282750131,0.9472764173513543,0.9082574643595946,0.9964902928684821,0.931704504222517,0.009176779675546622,0.5,1.25
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17416045,4473971,0,0.0,0.0,0.0,,0.7956159100112125,,0.7956159100112125,1.0,1.0,0.9,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3723418,27109072,1251942,2635232,0.6570345358791814,0.48924157279749064,0.7483715751222022,0.5855673767230466,0.8880411400294658,0.6570345358791814,0.9558569379783106,0.9114038102891902,0.2516284248777978,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4353252,3795068,128379,693849,0.9137106595085264,0.8411300980778594,0.9713544020023067,0.862525239736633,0.908341385609887,0.9137106595085264,0.967279027854843,0.8454306461892701,0.02864559799769325,0.9,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3955781,3891739,69782,403978,0.9435012752044585,0.8930453516515594,0.982665281850017,0.907339373575466,0.9430664513151823,0.9435012752044585,0.9823850485709907,0.9059579576587564,0.017334718149982997,0.9,0.75
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6958198,41852657,6158672,4426865,0.5679713514847992,0.3966201039858388,0.5304770116651305,0.6111690378876252,0.8217814812724652,0.567971351484799,0.8717246089980137,0.9043450578422136,0.4695229883348695,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20259068,67508467,3007015,5502116,0.826440845662476,0.7042174590074269,0.8707554253975627,0.7864183571686767,0.9116179303508495,0.8264408456624759,0.9573566695608774,0.9246394731569257,0.12924457460243738,0.5,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5039678,5170006,114857,333763,0.9573878207929045,0.9182588117481959,0.9777172916664646,0.9378865423478178,0.9579088755584378,0.9573878207929045,0.9782667970768589,0.9393573749188965,0.02228270833353542,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29709581,50753018,429628,5939863,0.9031825290601405,0.8234574603249218,0.9857452131540678,0.8333813284717708,0.9266458863307333,0.9031825290601405,0.991605983012289,0.8952273566764053,0.014254786845932154,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35757457,35053557,2106790,7702274,0.8793828801635847,0.7847308992494731,0.9443593847251208,0.8227721658010262,0.8783297629654985,0.8793828801635848,0.943305427153304,0.8198544193890186,0.05564061527487923,0.5,1.25
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11619476,19242569,156581,1425443,0.9362626191653383,0.8801633147748362,0.9867034441154624,0.8907281064757857,0.9512384220363975,0.9362626191653382,0.9919284607830755,0.931031441243599,0.013296555884537584,0.9,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2564975,29041466,2713711,1702888,0.5373617209737257,0.36739208092616366,0.48591164543600435,0.6009975015599142,0.8773951615410581,0.5373617209737257,0.9145427216481898,0.9446113585603393,0.5140883545639957,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53425294,23913892,71630,6070718,0.945639539802736,0.8968844863793668,0.9986610445116433,0.8979642870853259,0.9264226745042802,0.9456395398027359,0.9970136151299939,0.7975388707740404,0.0013389554883566765,0.5,1.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10105399,37155232,175735,732594,0.9569902202870412,0.9175275619663024,0.982907041188258,0.9324050126254926,0.9811428563124468,0.9569902202870413,0.9952925141210514,0.9806641320618396,0.017092958811741974,0.9,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4858631,4987067,113111,316007,0.9577072808233084,0.9188467531268977,0.9772492217013674,0.9389315735709435,0.9582359431059398,0.9577072808233084,0.9778221465995892,0.9404105995880879,0.022750778298632552,0.9,0.75
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5905470,34762396,676557,270978,0.9257328951931951,0.8617343778386269,0.8972114517305991,0.9561272109795145,0.977231145748181,0.9257328951931952,0.980909227199799,0.9922651469424555,0.1027885482694009,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678328,16482979,50580,9349707,0.8072010585241163,0.6767285168155361,0.9974362493859265,0.6779076847606116,0.7936795846080363,0.8072010585241162,0.9969407675625073,0.6380667887187573,0.002563750614073521,0.9,0.75
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3997233,14204541,717182,563860,0.8618898285678801,0.7572991176094462,0.8478746567707764,0.8763761230038501,0.9342475954194712,0.86188982856788,0.9519370517734447,0.9618198341174512,0.15212534322922355,0.9,0.75
HistoKit (no postprocessing),constant,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111868373,196886671,9220615,11950891,0.9135533171009689,0.8408634601960214,0.9238525719613744,0.9034811659032314,0.9358296384452842,0.913553317100969,0.9552630322830994,0.9427742266020133,0.0761474280386256,0.9,
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6928329,12345413,999319,323060,0.9128812321888404,0.8397253908391862,0.8739450843427963,0.9554485354461055,0.9357947547501785,0.9128812321888404,0.9251150941060488,0.9744988997490068,0.12605491565720375,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20289072,19734299,477128,2403859,0.9337081314396277,0.875659056370983,0.977023817549672,0.8940701401683194,0.9328509472161313,0.9337081314396278,0.9763931562081193,0.8914155820913375,0.022976182450327936,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7747804,48954088,336162,9310046,0.6163281124959311,0.4454293810996566,0.958416203135936,0.454207534947253,0.8546121441307287,0.6163281124959311,0.9931799493814699,0.8402096562526785,0.041583796864064,0.9,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,24002989,43957288,849220,4281575,0.9034417276337048,0.8238884794367941,0.9658291944993702,0.848625030953279,0.9298027124297753,0.9034417276337049,0.9810469496975752,0.911242207346388,0.034170805500629745,0.9,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5103092,4997412,107739,476173,0.9458844481087101,0.8973251997009322,0.9793240272041062,0.914653094986526,0.9453491889495879,0.94588444810871,0.9788960209012427,0.9130052789899125,0.020675972795893782,0.25,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12747744,23721482,1514697,1337677,0.8993795722583946,0.8171568958645057,0.8937981934508966,0.9050310956271737,0.9274603780110677,0.8993795722583946,0.9399791466053558,0.9466192380997304,0.10620180654910334,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13951874,36621512,131982,2660334,0.9090334187471071,0.833236722707996,0.9906288448277233,0.8398566885268954,0.9476758311921016,0.9090334187471072,0.996408994475464,0.9322757387725618,0.009371155172276683,0.9,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3523316,27084330,1276684,2835334,0.6314950285204751,0.46144883773257334,0.7340241666666667,0.5540981183112768,0.8815651556996634,0.6314950285204751,0.9549845432183772,0.9052350988968325,0.26597583333333336,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4227619,3764294,159153,819482,0.8962637084472094,0.8120270351773079,0.9637197921387298,0.8376331284038104,0.8909057729806473,0.8962637084472094,0.9594354148278287,0.8212211940548578,0.0362802078612702,0.25,1.25
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17121066,4768950,0,0.0,0.0,0.0,,0.7821404059275242,,0.7821404059275242,1.0,1.0,0.25,1.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6988976,41874335,6136994,4396087,0.5702718445199759,0.39886732476672115,0.532454058633381,0.613872404570796,0.8226646325588262,0.5702718445199759,0.8721761274302572,0.9049914219498582,0.467545941366619,0.9,0.75
