Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,5b332dc9-3073-2df1-1a15-cd0113c0a149_073124_9.png,0,4490854,124218,0,0.0,0.0,0.0,,0.973084276908356,,0.973084276908356,1.0,1.0,0,4615072,0,0,,,,,1.0,,1.0,1.0,,0,4615072,0,0,,,,,1.0,,1.0,1.0,,0,4615072,0,0,,,,,1.0,,1.0,1.0,,0,4614835,237,0,0.0,0.0,0.0,,0.9999486465216577,,0.9999486465216577,1.0,1.0,0,4509641,105431,0,0.0,0.0,0.0,,0.9771550693033608,,0.9771550693033608,1.0,1.0,4385186,0,0,229886,0.9744578433196026,0.9501879927333745,1.0,0.9501879927333745,0.9501879927333745,0.9744578433196026,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_1.png,3987732,3877266,538491,429786,0.8917369141168109,0.8046256574594598,0.881028619226229,0.9027087156181367,0.8903830119632865,0.8917369141168109,0.8780523928286814,0.9002134174372634,0.11897138077377098,228312,8604963,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8832583,692,0,0.0,0.0,0.0,,0.9999216598600179,,0.9999216598600179,1.0,1.0,0,8509838,322102,1335,0.0,0.0,0.0,0.0,0.9633842487639069,,0.9635298699945878,0.9998431473546596,1.0,0,8833275,0,0,,,,,1.0,,1.0,1.0,,2954379,5409666,39906,429324,0.9264297769139735,0.8629428769465205,0.9866726113245733,0.873120069935216,0.946879271844248,0.9264297769139737,0.9926772230920153,0.9264729002789867,0.013327388675426688,689724,7958931,71937,112683,0.8819616538411373,0.7888474101726551,0.9055524701934325,0.8595687724558734,0.979099484619238,0.8819616538411373,0.9910424377539264,0.9860395950549667,0.09444752980656748,0.25,1.75
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_3.png,0,5730176,16724,0,0.0,0.0,0.0,,0.9970899093424281,,0.9970899093424281,1.0,1.0,0,5746900,0,0,,,,,1.0,,1.0,1.0,,0,5746900,0,0,,,,,1.0,,1.0,1.0,,0,5487725,259175,0,0.0,0.0,0.0,,0.9549017731298614,,0.9549017731298614,1.0,1.0,0,5564115,182785,0,0.0,0.0,0.0,,0.9681941568497798,,0.9681941568497798,1.0,1.0,0,5656874,90026,0,0.0,0.0,0.0,,0.9843348587934364,,0.9843348587934364,1.0,1.0,5198190,0,0,548710,0.9498670179961973,0.9045206981155057,1.0,0.9045206981155057,0.9045206981155057,0.9498670179961974,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_3.png,9543203,4094477,25659,72721,0.9948719782435936,0.9897962813782758,0.9973184899102945,0.9924374402293529,0.9928378297706911,0.9948719782435937,0.9937722929534365,0.982549185327887,0.002681510089705547,36424,13699636,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13736060,0,0,,,,,1.0,,1.0,1.0,,0,13729874,5701,485,0.0,0.0,0.0,0.0,0.9995496525204461,,0.9995849463892119,0.9999646768158065,1.0,0,13736060,0,0,,,,,1.0,,1.0,1.0,,4058033,9588599,64234,25194,0.9891014483710548,0.9784378924841005,0.9844177972945469,0.9938298801413685,0.993489545036932,0.9891014483710547,0.9933455805150675,0.9973793902157037,0.015582202705453092,0,13733254,2806,0,0.0,0.0,0.0,,0.9997957201701215,,0.9997957201701215,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_2.png,4533240,39566,20143,2467,0.9975124022316866,0.9950371500378634,0.9955762561594313,0.9994560936145126,0.9950798796017597,0.9975124022316866,0.6626471721181062,0.9413080198891347,0.004423743840568649,28872,4566544,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10556,4565444,2407,17009,0.5209238057639163,0.3521953823568664,0.814317673378076,0.3829493923453655,0.9957749200507636,0.5209238057639163,0.9994730563672064,0.9962882325252436,0.18568232662192394,0,4592144,0,3272,0.0,0.0,,0.0,0.9992879861148588,,1.0,0.9992879861148588,,0,4595416,0,0,,,,,1.0,,1.0,1.0,,0,4595413,3,0,0.0,0.0,0.0,,0.9999993471755332,,0.9999993471755332,1.0,1.0,0,4595221,195,0,0.0,0.0,0.0,,0.9999575664096569,,0.9999575664096569,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_4.png,4357288,729926,5482,3529956,0.711393146162935,0.5520637609870152,0.9987434588575607,0.5524474708782942,0.5899825250978469,0.711393146162935,0.9925456345321236,0.17134887773886695,0.0012565411424393217,594375,8028277,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8613489,0,9163,0.0,0.0,,0.0,0.9989373338968104,,1.0,0.9989373338968104,,0,7019145,1471637,131870,0.0,0.0,0.0,0.0,0.8140355194666328,,0.8266782729788611,0.9815592611678202,1.0,0,8622652,0,0,,,,,1.0,,1.0,1.0,,0,6429514,2193138,0,0.0,0.0,0.0,,0.7456538893138677,,0.7456538893138677,1.0,1.0,0,8621920,732,0,0.0,0.0,0.0,,0.9999151073242896,,0.9999151073242896,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_3.png,7507258,295867,4442,2885284,0.8386010421440908,0.7220611284964947,0.9994086558302382,0.7223697532326547,0.7297515882340453,0.8386010421440908,0.9852085685077703,0.09300627351546657,0.0005913441697618382,80070,10612781,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10692293,558,0,0.0,0.0,0.0,,0.9999478156012835,,0.9999478156012835,1.0,1.0,0,10404865,67747,220239,0.0,0.0,0.0,0.0,0.9730674260774792,,0.9935310312269756,0.979271826421652,1.0,0,10692851,0,0,,,,,1.0,,1.0,1.0,,0,7660950,3031901,0,0.0,0.0,0.0,,0.7164553214105387,,0.7164553214105387,1.0,1.0,0,10691976,875,0,0.0,0.0,0.0,,0.9999181696256686,,0.9999181696256686,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_1.png,5943191,2777183,135459,60880,0.9837504317115325,0.968020516228441,0.977715611196565,0.9898602131786916,0.9779807873147874,0.9837504317115325,0.9534927395814522,0.9785487496225419,0.022284388803434974,27336,8889377,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2633134,5978426,52981,252172,0.9452288742853933,0.8961459517058749,0.9802759747814223,0.9126012977479685,0.9657774114743852,0.9452288742853933,0.9912158141541435,0.9595268383548416,0.01972402521857776,0,8916573,140,0,0.0,0.0,0.0,,0.9999842991470063,,0.9999842991470063,1.0,1.0,0,8839360,77353,0,0.0,0.0,0.0,,0.9913249422741317,,0.9913249422741317,1.0,1.0,0,8916713,0,0,,,,,1.0,,1.0,1.0,,0,8869594,47119,0,0.0,0.0,0.0,,0.9947156536270708,,0.9947156536270708,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_1.png,3518235,3144499,597201,45787,0.9162716952159905,0.8454810040221349,0.854887550189093,0.9871529973720701,0.911988438651238,0.9162716952159905,0.8403931368094716,0.9856479951954151,0.14511244981090704,236170,7069552,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7305719,3,0,0.0,0.0,0.0,,0.9999995893629678,,0.9999995893629678,1.0,1.0,0,7298096,0,7626,0.0,0.0,,0.0,0.9989561606642027,,1.0,0.9989561606642027,,0,7305722,0,0,,,,,1.0,,1.0,1.0,,2596277,4619846,89335,264,0.9830374091776591,0.9666406788697617,0.9667357012107483,0.9998983262732998,0.987735777517951,0.9830374091776592,0.981029610031978,0.999942858503369,0.03326429878925176,264907,6400765,3594,636456,0.45288512168935874,0.29272882578951265,0.9866145749922719,0.2938960219134799,0.9123905891847514,0.45288512168935874,0.9994388197163838,0.9095586169597345,0.01338542500772809,0.25,1.75
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_1.png,0,4784286,14114,0,0.0,0.0,0.0,,0.9970586028676225,,0.9970586028676225,1.0,1.0,797094,4001306,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4798400,0,0,,,,,1.0,,1.0,1.0,,0,4798400,0,0,,,,,1.0,,1.0,1.0,,0,4798400,0,0,,,,,1.0,,1.0,1.0,,0,4798400,0,0,,,,,1.0,,1.0,1.0,,3987192,797094,0,14114,0.9982332097973862,0.9964726516792267,1.0,0.9964726516792267,0.9970586028676225,0.9982332097973862,1.0,0.9826012563978659,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_2.png,6237740,2891868,53573,41482,0.9924382693338032,0.9849900399428688,0.9914846074261446,0.9933937675718425,0.9896955585260947,0.9924382693338033,0.9818115521580639,0.9858584894404009,0.00851539257385541,22443,9202220,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2794670,6267514,34151,128328,0.9717517188910152,0.9450555247638858,0.9879274793279603,0.9560971304119948,0.9823864568277454,0.9717517188910152,0.9945806386090026,0.9799357144845041,0.012072520672039695,0,9224663,0,0,,,,,1.0,,1.0,1.0,,0,9224663,0,0,,,,,1.0,,1.0,1.0,,0,9221926,2737,0,0.0,0.0,0.0,,0.9997032953940973,,0.9997032953940973,1.0,1.0,0,9145314,79349,0,0.0,0.0,0.0,,0.9913981681498826,,0.9913981681498826,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_1.png,7687213,354440,31267,2096742,0.8784164032033257,0.7831929833069492,0.995949072874452,0.7856958663444384,0.7907492894060786,0.8784164032033257,0.91893587619618,0.14459962581317912,0.004050927125548036,131799,10037863,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10169662,0,0,,,,,1.0,,1.0,1.0,,4460,9910028,5726,249448,0.03377585253735412,0.01717802753106296,0.43785588062045944,0.01756541739527703,0.974908310620353,0.03377585253735413,0.9994225350891117,0.9754467651678098,0.5621441193795406,0,10169662,0,0,,,,,1.0,,1.0,1.0,,0,7953055,2216607,0,0.0,0.0,0.0,,0.7820372987814148,,0.7820372987814148,1.0,1.0,0,10077072,92590,0,0.0,0.0,0.0,,0.9908954692889498,,0.9908954692889498,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_1.png,9853433,98889,31740,36221,0.9965632569124372,0.9931500553248868,0.9967891305493591,0.9963374856188093,0.9932176566270633,0.9965632569124373,0.7570217945479182,0.7319147361409222,0.003210869450640874,0,10020283,0,0,,,,,1.0,,1.0,1.0,,98889,9861402,36191,23801,0.7672653916281956,0.6224092245139444,0.7320772875333136,0.8060070095362295,0.9940129435466044,0.7672653916281955,0.9963434544136135,0.9975922598655789,0.2679227124666864,0,10012344,0,7939,0.0,0.0,,0.0,0.999207707007876,,1.0,0.999207707007876,,0,10020283,0,0,,,,,1.0,,1.0,1.0,,0,10020283,0,0,,,,,1.0,,1.0,1.0,,0,10020253,30,0,0.0,0.0,0.0,,0.999997006072583,,0.999997006072583,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_2.png,2872427,701317,44183,184428,0.9617289127834515,0.9262792007063442,0.984851248538543,0.9396674032625034,0.9398764712921335,0.9617289127834514,0.9407337357478203,0.7917820591705288,0.015148751461456965,37047,3765308,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3802355,0,0,,,,,1.0,,1.0,1.0,,0,3800410,0,1945,0.0,0.0,,0.0,0.9994884749056835,,1.0,0.9994884749056835,,0,3802355,0,0,,,,,1.0,,1.0,1.0,,664270,2911419,184428,42238,0.8542533915121212,0.7455866639130083,0.7826930191893936,0.9402158220430625,0.94038799638645,0.8542533915121213,0.9404272885578647,0.9856997613466967,0.21730698081060637,0,3802355,0,0,,,,,1.0,,1.0,1.0,,0.25,1.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_1.png,6924793,13513884,150552,57197,0.985221309729049,0.9708730772282869,0.9787216029748372,0.9918079229560627,0.9899377742181625,0.9852213097290489,0.9889822016803328,0.9957853762717944,0.02127839702516273,81500,20564926,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,20646426,0,0,,,,,1.0,,1.0,1.0,,0,20646426,0,0,,,,,1.0,,1.0,1.0,,0,20646426,0,0,,,,,1.0,,1.0,1.0,,13432384,7006293,57197,150552,0.9923262029902872,0.9847692834080137,0.995759912780093,0.9889160929566332,0.9899377742181625,0.9923262029902872,0.9919024448254333,0.9789639149653234,0.004240087219906979,0,20646426,0,0,,,,,1.0,,1.0,1.0,,0.25,1.75
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_3.png,7269076,853274,7335,77014,0.9942315613450804,0.9885292907726672,0.9989919480908926,0.989516327733529,0.9897219332645196,0.9942315613450805,0.9914769657300818,0.9172148839929141,0.0010080519091073882,36601,8170098,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,781857,7336706,49436,38700,0.9466440657444684,0.8986934377632924,0.9405311965817107,0.9528369144373883,0.9892604809802333,0.9466440657444682,0.9933069253204176,0.9947528312339686,0.05946880341828934,0,8206699,0,0,,,,,1.0,,1.0,1.0,,0,8157090,49609,0,0.0,0.0,0.0,,0.9939550603720204,,0.9939550603720204,1.0,1.0,0,8206699,0,0,,,,,1.0,,1.0,1.0,,1,8190464,12784,3450,0.0001231830500123183,6.159531875577457e-05,7.821666014861165e-05,0.0002897710808461316,0.9980218599463682,0.0001231830500123183,0.998441592891011,0.9995789557957284,0.9999217833398514,0.25,1.75
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_1.png,7169887,1182363,6378,36031,0.9970512821315095,0.9941199030100817,0.9991112368342028,0.9949998043274986,0.9949480973557115,0.9970512821315095,0.9946346596945844,0.9704274643506123,0.0008887631657972497,12780,8381879,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1111468,7193117,28762,61312,0.9610576694437118,0.9250346637903627,0.9747752646395903,0.9477208001500708,0.9892700823225815,0.961057669443712,0.996017379964411,0.9915483355064885,0.025224735360409742,1162,8391420,58,2019,0.5280618041354238,0.35875270145106514,0.9524590163934427,0.365293932725558,0.9997525807778493,0.5280618041354237,0.9999930882259359,0.999759454974296,0.047540983606557376,0,8339945,54714,0,0.0,0.0,0.0,,0.993482284390587,,0.993482284390587,1.0,1.0,0,8394659,0,0,,,,,1.0,,1.0,1.0,,0,8385209,9450,0,0.0,0.0,0.0,,0.9988742842323911,,0.9988742842323911,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_1.png,2333362,516916,17697,86625,0.9781343546048393,0.9572044612837431,0.9924727537675575,0.9642043531638806,0.9646916672307588,0.9781343546048393,0.9668975501905116,0.8564720540940881,0.007527246232442487,43723,2910877,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,422747,2422162,100824,8867,0.8851625601323304,0.793983524842329,0.8074301288650441,0.9794561807540997,0.9628745007784472,0.8851625601323304,0.9600378281924672,0.9963525733341725,0.1925698711349559,0,2954600,0,0,,,,,1.0,,1.0,1.0,,0,2954591,9,0,0.0,0.0,0.0,,0.9999969539023895,,0.9999969539023895,1.0,1.0,0,2954600,0,0,,,,,1.0,,1.0,1.0,,15299,2874385,20939,43977,0.32035094331721004,0.19072492675933428,0.42218113582427286,0.25809771239624807,0.9780288363907128,0.32035094331721004,0.9927679941864883,0.9849309304328935,0.5778188641757271,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_3.png,7673152,356084,17536,3238304,0.8249750136328372,0.7020914646108259,0.9977198398894871,0.7032198086121596,0.7114915309387372,0.8249750136328373,0.9530646111021894,0.09906665613172534,0.0022801601105128695,93814,11191262,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11225904,43783,15389,0.0,0.0,0.0,0.0,0.9947566148424698,,0.9961149763964163,0.9986310293664616,1.0,0,11018251,2408,264417,0.0,0.0,0.0,0.0,0.9763559412448796,,0.9997815012695702,0.9765643197158687,1.0,0,11285076,0,0,,,,,1.0,,1.0,1.0,,0,7832031,3453045,0,0.0,0.0,0.0,,0.6940166818548674,,0.6940166818548674,1.0,1.0,0,11283738,1338,0,0.0,0.0,0.0,,0.9998814363323738,,0.9998814363323738,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_2.png,2509374,1628849,65427,57596,0.9760738080322908,0.9532657877972054,0.9745894925471911,0.9775626516866188,0.9711298056953295,0.9760738080322908,0.9613835054028977,0.9658476855159819,0.025410507452808973,17143,4244103,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4261246,0,0,,,,,1.0,,1.0,1.0,,0,4261246,0,0,,,,,1.0,,1.0,1.0,,0,4261246,0,0,,,,,1.0,,1.0,1.0,,1500665,2677186,83354,41,0.9729651751776901,0.9473536355946113,0.947378156448881,0.9999726795255033,0.98042943308131,0.9729651751776901,0.9698051830438972,0.9999846856467531,0.05262184355111902,84702,4084238,581,91725,0.6472966260364525,0.47852074482509266,0.993187387873316,0.4800965838562125,0.9783382606871324,0.6472966260364525,0.9998577660356555,0.9780350065362169,0.006812612126684099,0.25,1.75
HistoKit (no postprocessing),gaussian,0cbd0965-0ecb-30f3-7909-3615ae1e668b_140306_7.png,0,3965254,64442,0,0.0,0.0,0.0,,0.9840082229527984,,0.9840082229527984,1.0,1.0,0,4029696,0,0,,,,,1.0,,1.0,1.0,,0,4029696,0,0,,,,,1.0,,1.0,1.0,,0,4024848,4848,0,0.0,0.0,0.0,,0.9987969315799504,,0.9987969315799504,1.0,1.0,0,4026311,3385,0,0.0,0.0,0.0,,0.999159986261991,,0.999159986261991,1.0,1.0,0,4029696,0,0,,,,,1.0,,1.0,1.0,,3957021,0,0,72675,0.9909005164449923,0.9819651407947398,1.0,0.9819651407947398,0.9819651407947398,0.9909005164449923,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_1.png,7069404,33047629,3491661,538881,0.7781680687531475,0.6368863416092294,0.6693836275034762,0.9291718173017967,0.9087029808545543,0.7781680687531476,0.9044409182553903,0.9839554332974757,0.3306163724965238,157019,43990556,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,44143050,96,4429,0.0,0.0,0.0,0.0,0.9998975028639738,,0.9999978252569492,0.9998996771706942,1.0,230,43876926,262029,8390,0.0016981751999970466,0.0008498091624206999,0.0008769956417129631,0.02668213457076566,0.993874657894573,0.0016981751999970466,0.9940635431899102,0.9998088198795242,0.999123004358287,0,44147575,0,0,,,,,1.0,,1.0,1.0,,32645643,7704116,74237,3723579,0.945030172776019,0.8957888163140606,0.997731134710763,0.89761730399402,0.9139745274797086,0.945030172776019,0.9904559487079077,0.6741618497868556,0.002268865289237002,0,43700319,447256,0,0.0,0.0,0.0,,0.9898690698186706,,0.9898690698186706,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_3.png,4360248,264064,2417,2080252,0.8072167739731828,0.6767506084588704,0.9994459808396932,0.6770045803897213,0.6894774265798577,0.8072167739731828,0.9909299349672209,0.1126401048322837,0.0005540191603068308,108989,6597992,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1001,6695923,7997,2060,0.16601708267683887,0.09052269849882438,0.11124694376528117,0.3270173146030709,0.9985005175950252,0.16601708267683887,0.9988071158367045,0.9996924447255241,0.8887530562347188,0,6375865,176685,154431,0.0,0.0,0.0,0.0,0.9506311408963287,,0.9730356883961206,0.976351607951615,1.0,0,6706981,0,0,,,,,1.0,,1.0,1.0,,0,4658867,2048114,0,0.0,0.0,0.0,,0.6946295210915313,,0.6946295210915313,1.0,1.0,0,6705451,1530,0,0.0,0.0,0.0,,0.9997718794790085,,0.9997718794790085,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_1.png,6843745,181426,4716,1264599,0.9151346159824909,0.8435467012446598,0.9993113781329849,0.8440373274740194,0.8469688175976184,0.915134615982491,0.9746645034436076,0.12546532736294325,0.0006886218670150855,70487,8223999,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8294486,0,0,,,,,1.0,,1.0,1.0,,9657,8045738,133093,105998,0.07474313577523654,0.03882242269284577,0.06764973730297723,0.08349833556698802,0.9711747057020773,0.07474313577523656,0.9837271365553342,0.9869968801737445,0.9323502626970228,0,7393158,901328,0,0.0,0.0,0.0,,0.8913340742271432,,0.8913340742271432,1.0,1.0,0,7963802,330684,0,0.0,0.0,0.0,,0.9601320684609028,,0.9601320684609028,1.0,1.0,0,8293710,776,0,0.0,0.0,0.0,,0.9999064438712658,,0.9999064438712658,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_3.png,5090692,80885,3311,69088,0.9929392888458826,0.9859775859073566,0.9993500200137299,0.9866102818337216,0.9861938727408364,0.9929392888458825,0.9606750914532757,0.5393304128076387,0.0006499799862701298,30023,5213953,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5243570,251,155,0.0,0.0,0.0,0.0,0.9999225778302571,,0.999952134140353,0.9999704408602663,1.0,0,5189958,0,54018,0.0,0.0,,0.0,0.9896990375241992,,1.0,0.9896990375241992,,0,5243976,0,0,,,,,1.0,,1.0,1.0,,0,5124301,119675,0,0.0,0.0,0.0,,0.9771785759507672,,0.9771785759507672,1.0,1.0,0,5243952,24,0,0.0,0.0,0.0,,0.9999954233200152,,0.9999954233200152,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_2.png,18239130,22552248,330778,1443059,0.9536277187627126,0.9113656161027998,0.9821874184837103,0.9266819864396181,0.9583266054218216,0.9536277187627126,0.9855448313522871,0.9398607819437359,0.01781258151628969,148169,42417046,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,42556508,8707,0,0.0,0.0,0.0,,0.9997954432980075,,0.9997954432980075,1.0,1.0,0,42503794,61421,0,0.0,0.0,0.0,,0.9985570142192398,,0.9985570142192398,1.0,1.0,0,42483508,81707,0,0.0,0.0,0.0,,0.9980804278799015,,0.9980804278799015,1.0,1.0,19402552,23121135,38884,2644,0.9989309755347645,0.9978642342553621,0.9979999419795945,0.9998637478333122,0.9990243676673547,0.9989309755347645,0.9983210721891032,0.999885658827651,0.0020000580204054884,2985370,37967057,1268497,344291,0.7873301186466246,0.6492534619297553,0.7018014432515168,0.8965987828790979,0.9621101878611443,0.7873301186466247,0.9676697058999091,0.9910133415300344,0.2981985567484832,0.25,1.75
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_2.png,22020187,1146140,57165,10224,0.9984721737078346,0.9969490088002414,0.9974106949058021,0.9995359142414547,0.9970995169261775,0.9984721737078346,0.9524933412559575,0.9911584933463857,0.0025893050941978913,42347,23191369,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1103787,22063686,10170,56073,0.970867048667505,0.9433835029871029,0.9908703836862643,0.9516553722000931,0.99714884179526,0.970867048667505,0.9995392739718878,0.9974650266307151,0.00912961631373563,0,23232618,0,1098,0.0,0.0,,0.0,0.9999527410940204,,1.0,0.9999527410940204,,0,23233716,0,0,,,,,1.0,,1.0,1.0,,0,23233716,0,0,,,,,1.0,,1.0,1.0,,0,23233656,60,0,0.0,0.0,0.0,,0.9999974175461214,,0.9999974175461214,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_1.png,1893210,1525833,42660,162000,0.9487206470429057,0.902443907391783,0.9779633963024377,0.9211759382252909,0.9435218614770582,0.9487206470429057,0.9728019187844638,0.9040189402624549,0.022036603697562336,47382,3576321,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3623703,0,0,,,,,1.0,,1.0,1.0,,0,3619992,0,3711,0.0,0.0,,0.0,0.9989759094495327,,1.0,0.9989759094495327,,0,3597789,25914,0,0.0,0.0,0.0,,0.9928487516774968,,0.9928487516774968,1.0,1.0,1290577,2157217,146094,29815,0.9361969603161044,0.8800472694591015,0.8983107475545897,0.9774195844870311,0.9514560106057257,0.9361969603161046,0.9365721780515093,0.9863673691102828,0.10168925244541026,156723,3405552,21143,40285,0.8361369420125162,0.7184152261506938,0.8811296144288396,0.7955159181353042,0.9830482796189423,0.8361369420125162,0.9938299148304708,0.9883090813639763,0.11887038557116031,0.25,1.75
