Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,39bcf904-a619-148a-5bca-38122a540be1_104536_1.png,1685740,912324,1372,319880,0.9130042472619189,0.8399335921618023,0.9991867759816776,0.8405081720365772,0.8899564144477679,0.913004247261919,0.9984984064721746,0.7404001285501427,0.000813224018322435,0.25,0.75
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_3.png,9041820,259836,37145,198775,0.9871219614444888,0.9745713934643566,0.9959086746121392,0.9784889392944934,0.9752641551689863,0.9871219614444888,0.8749246584798354,0.5665716696721186,0.004091325387860841,0.25,1.25
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_3.png,3295159,270453,4198,474516,0.9322801198240438,0.8731504743270375,0.9987276308686814,0.8741228355229562,0.8816331818948324,0.9322801198240438,0.9847151475873017,0.3630392674057578,0.0012723691313186176,0.25,0.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_1.png,21441986,770260,144988,2765516,0.9364442121796525,0.8804843365093261,0.9932835421953998,0.8857578943915816,0.884148670030152,0.9364442121796525,0.841586105623831,0.21784751070203542,0.006716457804600126,0.25,1.25
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_3.png,307567,1907650,1519686,19101,0.2855880043882761,0.1665807315390223,0.16832206596459276,0.9415277896824911,0.5900944697981142,0.2855880043882761,0.5565984776514471,0.9900864200926845,0.8316779340354072,0.25,0.75
HistoKit (no postprocessing),gaussian,10fd35f3-17d4-d309-f849-cc9e883460c1_123055_2.png,4863937,3687618,3619923,106012,0.723057239774996,0.5662409172104078,0.5733165092304682,0.9786693988207927,0.6965230678257527,0.723057239774996,0.5046318590617556,0.9720552610560333,0.42668349076953177,0.25,1.25
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_2.png,5443612,468678,13190,184376,0.9821768387132278,0.9649778822791977,0.9975828333151908,0.9672394468502776,0.9676643770327812,0.9821768387132278,0.9726273585297218,0.7176711267368395,0.0024171666848091613,0.25,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_8.png,4010934,94878,538,52615,0.9934176022576288,0.9869212937616739,0.9998658846428443,0.9870519587680621,0.9872196568136543,0.9934176022576288,0.9943615326569968,0.6432712060911365,0.0001341153571556775,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_5.png,4223234,798199,313417,3777290,0.6737138151138514,0.5079701672167267,0.9309144565010621,0.5278696745363178,0.551070659581613,0.6737138151138514,0.7180528168000461,0.1744510805293161,0.06908554349893788,0.25,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_1.png,7404008,299311,8389,644302,0.9577838840099615,0.9189877889195066,0.998868247342931,0.9199456780367555,0.9218896339281547,0.9577838840099615,0.9727364315892103,0.3171967745251496,0.0011317526570689617,0.25,0.75
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_7.png,11369543,165248,59833,387382,0.9807121023745875,0.9621541712202281,0.9947649810453344,0.9670507381819651,0.9626761161695295,0.9807121023745874,0.7341712539041501,0.29902104482203284,0.0052350189546655915,0.25,0.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_2.png,3284745,113987,8385,885235,0.8802617139503505,0.7861316567604792,0.9974537901631578,0.7877124110907007,0.791811109620087,0.8802617139503505,0.9314794233975092,0.11407575093422682,0.002546209836842153,0.25,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_10.png,3662759,1691629,316221,1567271,0.7954729118548031,0.6604026756091638,0.9205271200156824,0.7003323116693403,0.7397729721962785,0.7954729118548031,0.8425076574445303,0.5190797508361717,0.07947287998431758,0.25,0.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_1.png,51760755,2592930,154654,265231,0.9959603678592153,0.9919532416620417,0.9970210385899108,0.9949019514978534,0.9923341677381993,0.9959603678592153,0.9437127308937597,0.9072022184894413,0.0029789614100892473,0.25,1.25
HistoKit (no postprocessing),gaussian,cd7afea3-2dfd-f8a4-f2e6-1e02af01c417_132555_3.png,0,3997902,4848,106110,0.0,0.0,0.0,0.0,0.9729954293891736,,0.9987888326775342,0.9741448124420689,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_3.png,3463178,2234544,2631776,118724,0.7157651204068759,0.557347516237565,0.5682041242641044,0.966854481222546,0.6744285365607107,0.715765120406876,0.45918558582255176,0.9495493076011742,0.4317958757358956,0.25,0.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_5.png,4965253,480726,15280,108877,0.9876517989712833,0.9756048343521154,0.9969320552639647,0.9785427255509812,0.9777102390318656,0.9876517989712833,0.9691939210412778,0.8153384565546647,0.0030679447360352796,0.25,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_1.png,11619849,482266,19012,96433,0.9950569773860943,0.9901625813550133,0.9983665068257108,0.9917693172629337,0.9905508955961747,0.9950569773860943,0.9620729415613691,0.8333624215697625,0.0016334931742891337,0.25,0.75
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_8.png,29551206,639683,183077,1717554,0.9688436689953319,0.9395701115963433,0.9938428984482323,0.9450712468291036,0.9407746657060806,0.9688436689953319,0.7774843210656813,0.27136982832019013,0.006157101551767702,0.25,1.25
HistoKit (no postprocessing),gaussian,19a1c0fb-3d0a-327d-ea5a-6aae35f53e51_121144_1.png,6543197,59836,3941,14174,0.9986176513748054,0.9972391192493208,0.9993980575940205,0.9978384630059821,0.997264069614514,0.9986176513748053,0.9382065634946768,0.8084853398189434,0.0006019424059795288,0.25,0.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_10.png,5009572,182252,4140,415116,0.9598352237890865,0.9227722816047957,0.9991742644970433,0.9234765206773182,0.9252806946256336,0.9598352237890865,0.9777887462981244,0.30509166878707933,0.0008257355029566916,0.25,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_2.png,6775059,750285,6312,1605849,0.8936729102531354,0.8077836279482355,0.9990692147649789,0.8083920023940127,0.8235666081714866,0.8936729102531353,0.9916573816708234,0.31843901917293327,0.0009307852350210599,0.25,0.75
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_1.png,8107910,224860,48678,17502,0.995935388772878,0.9919036859148848,0.994032063406905,0.9978460169158192,0.9921204436268819,0.995935388772878,0.8220430068217213,0.9277857089807808,0.005967936593095054,0.25,0.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_5.png,2299828,936049,24594,235060,0.9465656646725564,0.8985521289073336,0.9894193051003647,0.9072700647918173,0.9257182957324652,0.9465656646725563,0.9743983977398472,0.7992842681594967,0.010580694899635264,0.25,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_4.png,5048146,185814,1013,532371,0.9498212363199029,0.9044376721078271,0.9997993725291677,0.9046018496135753,0.9075165275384995,0.9498212363199029,0.9945778715067951,0.2587272081705967,0.00020062747083227127,0.25,0.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_8.png,6858015,209012,0,1307923,0.9129441499184668,0.8398318723458346,1.0,0.8398318723458346,0.8438291571889981,0.9129441499184668,1.0,0.13778573241437503,0.0,0.25,0.75
HistoKit (no postprocessing),gaussian,deaaef3a-8172-327d-10b9-23d266fb17ca_123636_1.png,3627384,3645390,440947,102801,0.930275452406586,0.8696401840076027,0.8916147678249385,0.9724407770660168,0.9304360686248948,0.9302754524065859,0.8920923555741976,0.9725731692968688,0.10838523217506146,0.25,0.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_4.png,7999795,383669,33361,729919,0.9544660311748525,0.9128981550426077,0.9958470867489689,0.916386836957087,0.9165517259475066,0.9544660311748525,0.9200033570726327,0.34453406466305314,0.0041529132510311016,0.25,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_7.png,4997561,878399,26435,236915,0.9743285354777983,0.9499421297946307,0.9947382521801371,0.954739500190659,0.9571042999946248,0.9743285354777982,0.9707846964194538,0.787579999892407,0.005261747819862914,0.25,0.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_2.png,7180306,1491885,216922,55960,0.9813522320779986,0.9633872109491938,0.9706752313163796,0.992266729829998,0.9694935972014985,0.9813522320779986,0.8730564657097027,0.9638465091788907,0.029324768683620404,0.25,0.75
HistoKit (no postprocessing),gaussian,f4c75e72-7c5b-0601-d74f-78529d4dec70_114117_1.png,4373610,8455325,10316754,167737,0.45483316591019907,0.29435861285368836,0.29771964806317935,0.9630644828505728,0.5502809840132463,0.45483316591019896,0.4504202757723319,0.9805478610730156,0.7022803519368206,0.25,0.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_2.png,8470244,44483,24377,317601,0.9802124303325694,0.961192761598607,0.9971303016344107,0.9638590575960317,0.9613876718260346,0.9802124303325694,0.6459918675573628,0.12285270821135427,0.002869698365589236,0.25,0.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_1.png,8239694,270321,75496,56856,0.9920326227114077,0.9841912000961295,0.9909207125754192,0.993147030994811,0.9846856769678954,0.9920326227114077,0.7816880026140993,0.8262225034155823,0.009079287424580798,0.25,0.75
HistoKit (no postprocessing),gaussian,e16fa7c2-3d43-e563-886f-5b0ebdd4e8c5_105048_1.png,42025692,447225,1003945,46751,0.9876536977709593,0.9756085398803632,0.9766685226742675,0.9988887975913355,0.9758591732722189,0.9876536977709592,0.3081823631965931,0.9053577501740975,0.023331477325732493,0.25,1.25
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_1.png,6244359,394537,34919,93393,0.9898302532370931,0.979865271563525,0.9944390103448199,0.9852640179041401,0.9810391523357934,0.9898302532370931,0.9186901568495958,0.8085934457811571,0.005560989655180102,0.25,0.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_5.png,2700679,2333901,269,173859,0.9687690005857785,0.9394296730180496,0.9999004053391624,0.9395175850867166,0.9665698288327931,0.9687690005857785,0.9998847556090602,0.9306715953679778,9.95946608376022e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_6.png,5498913,393075,115128,801582,0.9230595299724639,0.8571128633961191,0.979492846596596,0.8727747581737625,0.8653619238215589,0.9230595299724639,0.7734606053092957,0.32902749492113637,0.02050715340340407,0.25,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_1.png,14232579,375821,1001,1998463,0.9343676740843855,0.8768199418890155,0.9999296733499232,0.8768740170840541,0.8796073956289623,0.9343676740843855,0.9973435733582434,0.1582881407615938,7.032665007679024e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_2.png,8274674,2891347,272505,411879,0.9602881140312499,0.9236098259437544,0.9681175508316837,0.9525842989733673,0.9422480497501984,0.9602881140312499,0.9138692328212571,0.8753100756654253,0.031882449168316236,0.25,0.75
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_3.png,21140639,9004970,126991,1131657,0.9710920960223957,0.9438085685495257,0.9940289068410537,0.9491899263551454,0.9599211024161469,0.9710920960223957,0.9860937864276906,0.8883596091678228,0.005971093158946249,0.25,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_5.png,9064728,225638,6286,999192,0.9474532809990356,0.9001531845525305,0.9993070234485362,0.9007154269906756,0.9023413719166685,0.9474532809990356,0.9728962936134251,0.1842198509180866,0.0006929765514638165,0.25,0.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_5.png,4153788,952366,2767,39151,0.9949795760078395,0.9900093095178738,0.9993343044901367,0.9906626354449707,0.9918575342380603,0.9949795760078396,0.9971030212546316,0.9605140406064646,0.0006656955098633363,0.25,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_4.png,1778733,1074224,131,71232,0.9803344274420206,0.9614274070102308,0.9999263574955702,0.961495487752471,0.9755967199212124,0.9803344274420205,0.9998780663747086,0.9378134123004288,7.36425044297934e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,6247d1f0-d194-53f2-2d84-7b4b827443da_115125_1.png,2663578,454722,246050,14010,0.9534544574614621,0.9110491791391411,0.9154359251423206,0.9947676789707752,0.9230218212387076,0.9534544574614621,0.6488872272293984,0.9701108522567267,0.0845640748576794,0.25,0.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_3.png,9726640,1756079,61085,198376,0.986837903465581,0.9740177873225997,0.9937590195883109,0.9800125259243915,0.9779035068445553,0.9868379034655811,0.9663844320050364,0.8985006050280001,0.006240980411689131,0.25,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_4.png,9078423,971224,23029,52732,0.9958447522068566,0.9917238936862095,0.9974697443880383,0.9942250460100611,0.992517733606389,0.9958447522068566,0.9768378873385346,0.9485016934321396,0.0025302556119616956,0.25,0.75
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_4.png,5240907,253180,12226,28174,0.9961605038635405,0.9923503784195844,0.9976726269827929,0.9946529575081499,0.9927003171206292,0.9961605038635405,0.9539347264191466,0.899862806286742,0.002327373017207065,0.25,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_1.png,558659,1941227,1717543,95771,0.38125496479940163,0.23552502494758581,0.2454347197656447,0.853657381232523,0.5795896318278773,0.38125496479940163,0.5305681964157354,0.9529842444617029,0.7545652802343553,0.25,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_1.png,4973816,709451,118575,89279,0.9795328357500567,0.9598866774611274,0.9767152600811682,0.9823667144306003,0.9647174111684347,0.9795328357500567,0.8567979749428158,0.8882238052908993,0.023284739918831843,0.25,0.75
HistoKit (no postprocessing),gaussian,728c532f-2f31-cf1c-4143-7abb9ca2b76d_102101_5.png,4828405,1829541,588902,76864,0.9355038897267504,0.8788232109994393,0.8912924816703207,0.9843303190915728,0.9090944592032019,0.9355038897267502,0.7564953980722308,0.9596811800220835,0.1087075183296793,0.25,0.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_5.png,2742680,843960,201,11647,0.9978447240853903,0.9956987186189431,0.9999267193873886,0.9957713808128084,0.9967075060414263,0.9978447240853903,0.999761893761972,0.9863874418979742,7.328061261133822e-05,0.25,0.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_1.png,9251488,892773,116398,119581,0.9874070352375572,0.975127291615349,0.9875747847486616,0.9872393427046583,0.9772665179225143,0.9874070352375572,0.8846597851107493,0.8818782757810015,0.012425215251338455,0.25,0.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_7.png,7251924,365852,1501,1981832,0.8797045413645911,0.785243334321936,0.9997930632770036,0.7853709801298626,0.7934266760225304,0.8797045413645911,0.9959140118632487,0.15583528277229813,0.00020693672299637757,0.25,0.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_1.png,3513394,810568,42422,77354,0.9832400577396354,0.9670326464217198,0.9880696863954715,0.978457413330036,0.9730461156800874,0.9832400577396355,0.9502667088711474,0.9128819873817745,0.011930313604528469,0.25,0.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_4.png,3285896,260971,5676,168993,0.9741095368371654,0.9495258722202877,0.9982755959766336,0.9510858380688931,0.953065347211474,0.9741095368371654,0.978713430115471,0.6069601175912402,0.0017244040233663428,0.25,0.75
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_3.png,2348098,404586,7893,69511,0.9837849840791018,0.9680874309730522,0.9966498174229018,0.9712480388681545,0.9726496137222588,0.9837849840791018,0.9808644803735463,0.8533823247141408,0.00335018257709813,0.25,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_4.png,8163760,3773891,6124,100129,0.9935344731851901,0.987152015359589,0.9992504177537894,0.9878835497427422,0.9911778606006824,0.9935344731851901,0.9983799006088601,0.9741537214572976,0.0007495822462105949,0.25,0.75
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_3.png,33229800,2121184,167004,363611,0.9920792163452528,0.9842829242472286,0.9949994017391605,0.9891761214721542,0.9852120581359822,0.9920792163452528,0.9270147382994753,0.8536655941435812,0.00500059826083957,0.25,0.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_3.png,3820310,1311888,241935,113779,0.9555153649159728,0.9148199339850537,0.940443030885631,0.9710786919157142,0.9351822696865402,0.9555153649159728,0.8442969372959468,0.9201924432563846,0.05955696911436902,0.25,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_7.png,3638555,351513,482,2547962,0.740631011747531,0.588096910957962,0.9998675473758579,0.5881427303925617,0.6102409844931079,0.7406310117475311,0.9986306623673632,0.12123332672294122,0.00013245262414204637,0.25,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_5.png,13326908,461961,17327,16844,0.9987196111868609,0.9974424969719886,0.9987015366560915,0.998737686371869,0.9975279677986897,0.9987196111868609,0.9638484585468445,0.9648207516629943,0.0012984633439084368,0.25,0.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_5.png,7423889,146523,24259,425370,0.9706075023041487,0.942893507070156,0.9967429487169159,0.9458076233692887,0.9439368202731133,0.9706075023041486,0.8579534142942464,0.25620701774632665,0.0032570512830840635,0.25,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_5.png,4547225,503277,137518,109455,0.973561522693063,0.9484850229381432,0.9706455615601539,0.9764950565639039,0.9533791098589423,0.973561522693063,0.7853947050148643,0.8213656215115255,0.029354438439846114,0.25,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_13.png,11201533,342251,49489,1470554,0.9364613102753493,0.8805145683207803,0.9956013773682071,0.88395329040907,0.883644892113161,0.9364613102753492,0.873668759891765,0.1887963680594438,0.004398622631792916,0.25,0.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_3.png,4543104,344847,16607,75186,0.9899985846591213,0.9801952448997249,0.9963578832079489,0.9837199482925498,0.9815667231086578,0.9899985846591213,0.9540550111494132,0.8209997785888251,0.0036421167920510753,0.25,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_12.png,7224476,277120,9025,956739,0.9373479212980634,0.8820835531071128,0.9987523330680399,0.8830566120068963,0.8859427259500009,0.9373479212980635,0.9684600464799316,0.22459616536411373,0.0012476669319600564,0.25,0.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_3.png,16720232,538500,24073,4091595,0.8904128891654763,0.8024722714161615,0.9985623171579829,0.803400489538953,0.8074487237068643,0.8904128891654765,0.9572091088623166,0.11630430909085018,0.001437682842017032,0.25,0.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_3.png,9191554,316013,1446,1664487,0.9169070979504705,0.8465636661595819,0.9998427064070489,0.8466764265168122,0.8509032084843603,0.9169070979504707,0.9954450810970865,0.15956223175965664,0.0001572935929511585,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_1.png,5067598,1313593,70999,687922,0.9303366211323048,0.869747099425918,0.9861831935837739,0.880476134215501,0.8937102107081794,0.9303366211323046,0.9487220784173244,0.6562993532399207,0.013816806416226063,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_2.png,9051414,1021230,2722,1861469,0.9066364889020239,0.829217803319193,0.9996993639150108,0.8294246350849726,0.8438287033371912,0.9066364889020241,0.9973416722658874,0.3542617526144769,0.0003006360849892248,0.25,0.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_3.png,847598,1698804,47823,89446,0.9250905201463603,0.8606217895411259,0.9465916032793513,0.9045445037799719,0.9488502875352456,0.9250905201463603,0.972619798045032,0.949981266601426,0.053408396720648725,0.25,0.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_3.png,10508062,485902,22828,1603632,0.9281680924756645,0.8659642299877984,0.9978322819818648,0.8675963907278371,0.871124773620918,0.9281680924756645,0.9551274742987439,0.23254084403508152,0.0021677180181352194,0.25,0.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_5.png,0,5535556,5565308,1850,0.0,0.0,0.0,0.0,0.49857683445687245,,0.4986599241284282,0.9996659085499601,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_4.png,9870316,1352864,422841,207339,0.9690645615893957,0.9399856921044492,0.9589201835743884,0.9794258684187939,0.9468353277045496,0.9690645615893957,0.7618742978141076,0.8671076776547667,0.0410798164256117,0.25,0.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_4.png,0,2719415,917963,1278,0.0,0.0,0.0,0.0,0.747367984222746,,0.7476305734515357,0.9995302667371879,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_2.png,8933100,68329,14655,255326,0.9851136796660774,0.9706640634804801,0.9983621589996597,0.9722122156721945,0.9708802652455236,0.9851136796660774,0.8233996915067965,0.21111677557893435,0.0016378410003403089,0.25,0.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_4.png,3236552,341757,480,81681,0.9874664105875202,0.9752431138215326,0.9998517160164002,0.9753841879096495,0.9775545216871058,0.9874664105875202,0.9985974631614933,0.8071004491802815,0.0001482839835997914,0.25,0.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_4.png,4603602,474453,18141,87164,0.9886920914653613,0.9776370609995059,0.9960748574726028,0.9814179603075489,0.9796840273490555,0.9886920914653612,0.9631725112364341,0.8447981453552866,0.0039251425273971316,0.25,0.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_3.png,4704308,170014,12334,3782,0.9982900309526043,0.996585899910686,0.997385003992247,0.999196701847246,0.9967045896502522,0.9982900309526043,0.9323601026608463,0.9782388547492462,0.0026149960077529733,0.25,0.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_6.png,8292281,118291,2876,31876,0.9979089389610185,0.9958266047462524,0.9996532916736838,0.9961706632875857,0.9958850601824157,0.9979089389610185,0.9762641643351738,0.7877296609774451,0.0003467083263161867,0.25,0.75
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_6.png,16517443,7850972,2131129,82955,0.937187271003947,0.881799065287096,0.8857215984151494,0.995002830655024,0.9167089595301029,0.937187271003947,0.7865049652372782,0.9895442698174561,0.11427840158485057,0.25,0.75
HistoKit (no postprocessing),gaussian,84acf623-2a5d-c4c6-c1db-583a94b80fc7_105804_1.png,45316779,3736230,55025,860126,0.990003671160453,0.98020521747632,0.9987872424027927,0.9813732427498119,0.9816853172099993,0.990003671160453,0.9854863363187124,0.8128678457456298,0.0012127575972072876,0.25,0.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_3.png,30681616,1532111,101481,447621,0.9911309756146489,0.982417887414564,0.9967033531421481,0.9856205598614576,0.9832400919957187,0.9911309756146489,0.9378786135093707,0.7738981841986693,0.003296646857851892,0.25,0.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_6.png,6741302,1646836,31437,1145225,0.9197325432255612,0.8513933632433792,0.9953583033393136,0.8547871578959915,0.8769799682167949,0.9197325432255613,0.9812682442010329,0.5898280875668548,0.004641696660686319,0.25,0.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_4.png,3915448,145857,7222,142108,0.9812874973716283,0.9632624463131811,0.9981589070709491,0.964976946713736,0.9645350404392686,0.9812874973716283,0.952821745634607,0.5065094716371781,0.001841092929050876,0.25,0.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_4.png,15291343,752936,88305,4217436,0.8765854075335641,0.7802866487687659,0.9942583211267254,0.7838185567635986,0.7884158836207532,0.8765854075335641,0.8950300805595542,0.1514848385593674,0.005741678873274603,0.25,0.75
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_2.png,12699261,598220,41858,309405,0.986358604547572,0.9730843757691262,0.9967147312571212,0.976215470517884,0.9742640788046139,0.9863586045475721,0.9346048450345115,0.659104806500482,0.0032852687428788635,0.25,0.75
HistoKit (no postprocessing),gaussian,35ce6eab-4a33-9fbb-2efe-2acf7936ba3e_104917_2.png,7202309,4499163,891101,197727,0.9297233165559166,0.8686756713825861,0.8898979540144389,0.9732802651230346,0.9148708005285255,0.9297233165559167,0.8346832362941778,0.9579025695726321,0.11010204598556109,0.25,0.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_3.png,10793389,732726,29283,1129352,0.9490607183083464,0.9030595152754044,0.9972942910955815,0.9052774861082699,0.90865921677605,0.9490607183083463,0.9615713200237792,0.3934990908007076,0.0027057089044184284,0.25,0.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_4.png,6483100,244244,31515,223332,0.9807241438594084,0.9621773516473193,0.9951624155840368,0.9666988347902432,0.9635004255827433,0.9807241438594085,0.8857154254258247,0.5223621400585146,0.004837584415963185,0.25,0.75
