Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_1.png,0,13412932,16572,0,0.0,0.0,0.0,,0.9987660005909377,,0.9987660005909377,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_1.png,0,6830576,6093,45207,0.0,0.0,0.0,0.0,0.9925456372651875,,0.9991087765109002,0.9934251851752739,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10369300,586552,17530,1675308,0.9245327918789692,0.859656886697864,0.9983122858465961,0.8609080511379034,0.8661649546316654,0.9245327918789691,0.9709807608900778,0.2593228581786671,0.0016877141534038778,0.5,0.75
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_3.png,4120937,321407,867,1148436,0.8776188543778911,0.7819258705485899,0.9997896552092239,0.7820545252727412,0.7944607375966329,0.8776188543778911,0.9973097426413549,0.21866757197877595,0.00021034479077607765,0.5,0.75
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_3.png,6447954,339809,54677,1211918,0.910567009235585,0.8358173627518601,0.9915915573250274,0.8417835180535654,0.8427441392597648,0.910567009235585,0.8613968556552071,0.21898761831172622,0.008408442674972637,0.5,0.75
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_4.png,4084085,5756767,633106,143168,0.9132115981720049,0.8402846374105287,0.8657874993825775,0.9661321430252696,0.9268847332131125,0.9132115981720049,0.9009204095292661,0.9757339699505164,0.13421250061742254,0.5,0.75
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5709548,222004,8181,827567,0.9318026406537693,0.872313184919368,0.9985691871720398,0.8734048582593392,0.8765020022756491,0.9318026406537693,0.9644590220909268,0.21151880149127597,0.0014308128279601918,0.5,0.75
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2129939,8301385,10407,15293,0.994003142633269,0.9880777811127002,0.9951377020350916,0.9928711673143045,0.99754232179251,0.994003142633269,0.9987479234321552,0.9981611648304768,0.004862297964908478,0.5,0.75
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2729114,1045450,27571,44081,0.9870427568048493,0.9744169987781914,0.9899984945686576,0.9841046157951389,0.9813707810481782,0.9870427568048493,0.9743052559083186,0.9595413072230161,0.010001505431342355,0.5,0.75
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_4.png,3259254,179067,71,529562,0.9248549369259214,0.8602140945348858,0.9999782163484771,0.8602302143994325,0.8665223941608194,0.9248549369259214,0.999603657515435,0.2526949927253894,2.1783651522938032e-05,0.5,0.75
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13198917,6482642,39397,25204,0.9975587658505349,0.9951294219226,0.9970240168045569,0.9980940888245049,0.9967284271979969,0.997558765850535,0.9939594044132517,0.9961271363827602,0.0029759831954431657,0.5,0.75
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5300436,59658,0,0.0,0.0,0.0,,0.9888699713102046,,0.9888699713102046,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4891549,949153,17812,82970,0.989803397046504,0.9798126366220509,0.9963718292462095,0.9833210004826597,0.9830375710849344,0.989803397046504,0.9815794780576339,0.9196122942711286,0.0036281707537905647,0.5,0.75
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2297493,1101988,45338,11043,0.9878786171893124,0.9760475709405007,0.9806481986963635,0.9952164488662945,0.9836854017897705,0.9878786171893124,0.9604837683448296,0.9900784434575497,0.019351801303636496,0.5,0.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15875437,426406,25897,771702,0.9754950408887078,0.9521623416395191,0.9983713945006123,0.9536435660205637,0.9533552615342653,0.9754950408887078,0.9427441339102327,0.3558994681614679,0.0016286054993876614,0.5,0.75
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3548996,271353,291,401268,0.9464555944749226,0.8983537756087436,0.9999180117020686,0.89841995370436,0.9048868426313411,0.9464555944749226,0.9989287449750409,0.4034262980192411,8.198829793138734e-05,0.5,0.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,10955797,416390,19592,2375613,0.9014594640783429,0.8205973604078556,0.9982149152071056,0.8218033201289286,0.8260233310709828,0.9014594640783428,0.9550623649600213,0.149136659237114,0.0017850847928943567,0.5,0.75
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1176682,4040909,6538,180735,0.9262889582415749,0.8626985494389477,0.9944744003651054,0.8668537376502579,0.9653510245586198,0.9262889582415749,0.9983846607503446,0.9571884791801488,0.00552559963489461,0.5,0.75
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4853604,448663,31846,21793,0.9945046777190545,0.9890694224842748,0.993481460254429,0.9955300050436918,0.9899850744206489,0.9945046777190545,0.9337244463683303,0.9536768581971534,0.006518539745571032,0.5,0.75
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3189689,2105037,24392,23726,0.9925137254072193,0.9851387065380982,0.9924108944360768,0.9926165776907122,0.9909939350652948,0.9925137254072193,0.9885452860837342,0.9888545601365676,0.007589105563923249,0.5,0.75
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13433784,4504036,40536,68654,0.9959524417278014,0.9919375168260679,0.9969916107083697,0.9949154367529774,0.9939496902811047,0.9959524417278013,0.9910803481603988,0.9849860804034387,0.0030083892916303013,0.5,0.75
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1835072,6473275,1152292,4193,0.7603948842970943,0.6134170266520076,0.6142780056263649,0.9977202850051515,0.8778124112504058,0.7603948842970942,0.8488909742711591,0.9993526791641425,0.3857219943736351,0.5,0.75
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_2.png,12538972,1794208,26202,49362,0.9969958862199261,0.9940097677790131,0.9979147125220869,0.996078750373163,0.9947556844649332,0.9969958862199261,0.9856065391862273,0.973224775842523,0.002085287477913159,0.5,0.75
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4625586,4983397,69581,32771,0.9890573862856396,0.9783516619718786,0.9851802928415538,0.9929651162416276,0.9894605633520005,0.9890573862856394,0.986229704542549,0.9934669253501877,0.01481970715844612,0.5,0.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7516671,357069,39482,387576,0.9723772994230421,0.9462396061094229,0.994774854347179,0.9509661072079352,0.9485521753450692,0.9723772994230422,0.9004365138405905,0.4795157424007413,0.005225145652820952,0.5,0.75
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_3.png,3571778,2346196,149916,7209,0.9784780351312432,0.9578629425329648,0.9597183433135557,0.9979857428931707,0.9741362239528936,0.9784780351312433,0.9399401949912504,0.9969367788374717,0.0402816566864444,0.5,0.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3333510,143554,429,774139,0.8959136141371976,0.8114524602502678,0.9998713233805417,0.8115372077799248,0.817818663515563,0.8959136141371977,0.9970204815846315,0.1564292197935475,0.00012867661945824442,0.5,0.75
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487303,3607768,304362,1111,0.9879164539003221,0.9761214454157565,0.9762062249128631,0.9999110375424773,0.9813742153918796,0.987916453900322,0.9222004381244999,0.9996921481712188,0.023793775087136818,0.5,0.75
HistoKit (no postprocessing),gaussian,9a1203ea-2a2f-1af8-3897-ef9f15e31967_162651_6.png,0,4817638,178577,0,0.0,0.0,0.0,,0.9642575429600208,,0.9642575429600208,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_2.png,9687971,235238,833,1416260,0.9318477076578768,0.8723921807204353,0.999914024476086,0.8724576244856578,0.8750392185322754,0.9318477076578768,0.9964714005532234,0.14243916734988477,8.597552391399392e-05,0.5,0.75
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_9.png,0,5057041,17784,0,0.0,0.0,0.0,,0.9964956427068914,,0.9964956427068914,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_3.png,3915155,288939,3450,1126876,0.8738564985788955,0.775972598053585,0.9991195846481082,0.7765035558091571,0.7881070481889315,0.8738564985788956,0.9882006505032679,0.20407962904758037,0.0008804153518918084,0.5,0.75
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_4.png,5685042,1440421,13560,48042,0.9946112935572233,0.9892803521498809,0.9976204690202966,0.9916202169722265,0.9914287682106674,0.9946112935572233,0.9906738808829001,0.9677237526226719,0.002379530979703443,0.5,0.75
HistoKit (no postprocessing),gaussian,3a5d555c-cf8d-46f8-b813-0ec8ab008121_170857_5.png,1347165,1162654,24726,125398,0.9472222085503932,0.8997361230864582,0.9819767022307165,0.9148437112707571,0.9435611966121078,0.9472222085503931,0.9791760009432532,0.9026452348197123,0.01802329776928342,0.5,0.75
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_1.png,11566478,1556681,74651,417390,0.9791728650801522,0.9591955695388463,0.9935873058360577,0.9651706777811638,0.9638609054586051,0.9791728650801522,0.9542392351771436,0.7885638358498757,0.006412694163942346,0.5,0.75
HistoKit (no postprocessing),gaussian,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_8.png,0,5726024,456,0,0.0,0.0,0.0,,0.9999203699305682,,0.9999203699305682,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,f9f661be-3212-7cc3-93b7-901061d68540_160902_4.png,6148124,202270,71589,3578,0.9939241388313301,0.9879216639556144,0.9884899833802621,0.9994183723463848,0.9883018774547467,0.9939241388313301,0.7385917570720699,0.982618242586763,0.01151001661973792,0.5,0.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_2.png,10508405,6680039,938076,165987,0.9500895376055005,0.9049243451090673,0.9180467778699847,0.9844499808513684,0.9396439755359941,0.9500895376055004,0.876862452194539,0.9757542550963143,0.08195322213001532,0.5,0.75
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_3.png,9734316,266396,12266,1359372,0.9341832903316512,0.8764952565083558,0.9987415075356674,0.877464374336109,0.8793883410201058,0.9341832903316512,0.9559825164536249,0.16385855792462392,0.0012584924643326246,0.5,0.75
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_5.png,5336243,89288,11028,189993,0.9815127722822085,0.9636966920847552,0.9979376395922331,0.9656198179013709,0.964272790867302,0.9815127722822085,0.8900673870569002,0.3197066753556454,0.0020623604077668776,0.5,0.75
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_3.png,8344617,420004,2786,1111149,0.9374305214987286,0.8822298592850153,0.9996662435011224,0.8824897951154883,0.887237061772996,0.9374305214987287,0.9934104401712434,0.27430570295718326,0.0003337564988775551,0.5,0.75
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_1.png,7247339,364941,4723,3333417,0.8128091701491037,0.6846491311352089,0.9993487369523316,0.6849547423643453,0.6951587245055441,0.8128091701491038,0.9872235327216067,0.09867649373046092,0.0006512630476683735,0.5,0.75
HistoKit (no postprocessing),gaussian,6a40a23d-a9fd-108a-edd5-261bdad9c312_144347_3.png,9116957,214655,2243,668247,0.964532603090793,0.9314949036250209,0.9997540354417054,0.9317084242699488,0.9329650907379269,0.9645326030907929,0.9896587335982813,0.2431243784700907,0.00024596455829458726,0.5,0.75
HistoKit (no postprocessing),gaussian,422cfa7e-fd3c-6102-75fb-900aaca16bc3_143008_7.png,0,4408666,84134,0,0.0,0.0,0.0,,0.9812735933048433,,0.9812735933048433,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_2.png,5471964,1142121,49069,44899,0.99148678335074,0.9831172928451156,0.9911123516197059,0.9918614981013667,0.9859917624383707,0.9914867833507401,0.9588067394790084,0.9621750265370423,0.00888764838029405,0.5,0.75
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_1.png,2507690,6671861,34142,3257,0.9925983305424599,0.9853054254684217,0.9865679557106842,0.9987028798298012,0.9959423670520074,0.9925983305424598,0.9949087407208139,0.9995120685506983,0.013432044289315737,0.5,0.75
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_4.png,7747917,328744,5015,59115,0.9958785251688242,0.9917908840026181,0.9993531479445453,0.9924279803131331,0.9921223871242979,0.9958785251688244,0.9849741879619726,0.8475863651481595,0.0006468520554546331,0.5,0.75
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_3.png,18169382,6551173,27550,30935,0.9983931477898234,0.9967914512433078,0.9984860085205572,0.9983003043298642,0.9976397390697944,0.9983931477898235,0.9958122571812189,0.995300137888956,0.0015139914794427983,0.5,0.75
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_2.png,4490756,3633505,14319,17685,0.9964493323138274,0.9929237898982037,0.9968215845463172,0.996077358004685,0.9960761451473192,0.9964493323138274,0.9960746461452088,0.9951563736754319,0.003178415453682791,0.5,2.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_1.png,5927769,286108,3066,810917,0.9357526618409646,0.8792623935143269,0.9994830407522718,0.879662444577474,0.8841776870910918,0.9357526618409646,0.9893973870403286,0.2608035368382671,0.0005169592477281867,0.5,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_2.png,3908093,5842779,234302,40226,0.9660687548713254,0.9343646005698341,0.9434380352428969,0.9898118667716564,0.9726167534462465,0.9660687548713254,0.9614449766261137,0.9931623379548377,0.056561964757103074,0.5,2.25
HistoKit (no postprocessing),gaussian,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_2.png,7093968,320544,16677,1753315,0.889083845972986,0.8003158859020122,0.9976546431441874,0.8018244697270337,0.8072849660689353,0.889083845972986,0.9505457845151992,0.154564027737662,0.0023453568558126584,0.5,2.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_4.png,4797905,294357,1075,1377303,0.8743981787080739,0.7768272600203067,0.9997759940654055,0.7769624925994396,0.7869796496173486,0.8743981787080739,0.996361260797747,0.17608664441333763,0.00022400593459443466,0.5,2.25
HistoKit (no postprocessing),gaussian,58dff1be-4537-9c42-d313-957df44346bb_144618_1.png,6349764,1956171,219039,463310,0.9490094700466908,0.902966718538226,0.9666546553458827,0.9319969223877503,0.9240846194891038,0.9490094700466908,0.8993021363454563,0.8085085189757638,0.03334534465411735,0.5,2.25
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_3.png,4130537,646611,6281,6851,0.9984128990745457,0.9968308279449927,0.9984816832647702,0.998344124360587,0.9972586153627763,0.9984128990745457,0.9903797258964729,0.9895158402477879,0.0015183167352298313,0.5,2.25
HistoKit (no postprocessing),gaussian,ebe8788e-b613-8ad7-a427-cb1985a3fb1a_141552_1.png,2284740,1521285,13669,31724,0.9901637596527575,0.9805191377487894,0.9940528426402786,0.9863049889832088,0.9882139513290948,0.9901637596527574,0.991094847141999,0.9795725588196849,0.005947157359721442,0.5,2.25
HistoKit (no postprocessing),gaussian,4904a2d8-c11b-e076-57bb-00888e6b2940_163059_5.png,3105438,297285,14,1662391,0.7888548624137764,0.6513297522590404,0.9999954917995835,0.6513316647891525,0.6717940790440045,0.7888548624137764,0.99995290936061,0.15170109752836694,4.508200416557719e-06,0.5,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_3.png,7534289,673923,10762,15686,0.9982478996723821,0.9965019283173056,0.9985736345586,0.9979223772264146,0.9967882098350145,0.998247899672382,0.9842818230281078,0.9772537771403795,0.0014263654413999322,0.5,2.25
HistoKit (no postprocessing),gaussian,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_4.png,9889640,366069,24304,3084393,0.8641777296438213,0.7608388673104874,0.9975485034008665,0.7622641317468516,0.7673898114139903,0.8641777296438212,0.9377415958583201,0.10609274931878687,0.0024514965991335033,0.5,2.25
HistoKit (no postprocessing),gaussian,dc136a81-d3ff-9bc7-279b-395bfecb1ce3_154313_2.png,27137294,886887,25042,30261,0.9989820888836313,0.9979662479460862,0.9990780616217987,0.998886134582225,0.9980304837510546,0.9989820888836313,0.9725395288448991,0.9670053252037839,0.0009219383782013447,0.5,0.75
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_1.png,6985120,211105,14067,817868,0.9437964353211605,0.8935743703990825,0.9979901951469506,0.895185280305442,0.8963728924186862,0.9437964353211606,0.9375277565594301,0.20516087399766564,0.002009804853049361,0.5,2.25
HistoKit (no postprocessing),gaussian,471ad0ae-4155-cece-bd54-ae74bd634547_150346_3.png,0,8431504,1480671,175,0.0,0.0,0.0,0.0,0.8506059612503594,,0.8506209787458353,0.9999792449404206,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,2dc79713-fe92-e338-056d-e78ad1a4ce13_164524_11.png,0,5166546,42798,0,0.0,0.0,0.0,,0.9917843782249742,,0.9917843782249742,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_1.png,8064068,3538879,154666,219683,0.9773155982265701,0.9556375324898023,0.9811812865582461,0.9734802506738796,0.968745115759016,0.9773155982265701,0.958125324045057,0.9415513167003764,0.018818713441753926,0.5,2.25
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_2.png,11838710,1007344,129496,26050,0.9934734938152473,0.9870316258048852,0.9891799990742138,0.9978044225083356,0.9880363955205513,0.9934734938152473,0.8860912705393899,0.974791802545786,0.010820000925786204,0.5,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_1.png,2638886,2719381,164722,118337,0.9490977157910392,0.9031265133327288,0.9412464224670496,0.9570810920988255,0.9498240307332,0.9490977157910392,0.942886228404464,0.95829853424477,0.0587535775329504,0.5,2.25
