Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_6.png,0,5247815,29640,0,0.0,0.0,0.0,,0.9943836565162564,,0.9943836565162564,1.0,1.0,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5266372,11083,0,0.0,0.0,0.0,,0.9978999347223235,,0.9978999347223235,1.0,1.0,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5276767,688,0,0.0,0.0,0.0,,0.9998696341323612,,0.9998696341323612,1.0,1.0,5236044,0,0,41411,0.9960611590869985,0.9921532253709411,1.0,0.9921532253709411,0.9921532253709411,0.9960611590869985,,0.0,0.0,0.5,2.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_4.png,3421639,195654,80838,1064229,0.8566577933226469,0.7492575611392545,0.9769197627850232,0.7627596264535649,0.7595589161676144,0.8566577933226469,0.7076298771754698,0.15529537266555704,0.023080237214976713,73853,4688507,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4762360,0,0,,,,,1.0,,1.0,1.0,,512,4559719,2,202127,0.005040535950736637,0.002526635774596454,0.9961089494163424,0.002526660711906395,0.9575569675539018,0.005040535950736637,0.9999995613766719,0.9575528062016285,0.0038910505836575876,0,4762360,0,0,,,,,1.0,,1.0,1.0,,0,3670461,1091899,0,0.0,0.0,0.0,,0.7707231288688802,,0.7707231288688802,1.0,1.0,0,4668743,93617,0,0.0,0.0,0.0,,0.9803423092752332,,0.9803423092752332,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_1.png,7389050,877417,28781,33857,0.9957793204084595,0.9915941193458448,0.9961200248428416,0.9954388489576927,0.9924796241612994,0.9957793204084595,0.9682398327959232,0.962846520365993,0.003879975157158474,60338,8268767,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,812705,7450252,32993,33155,0.9608952220379082,0.9247337154222606,0.9609872554978255,0.9608032062043365,0.9920582103359245,0.9608952220379083,0.9955910838145751,0.9955695313645242,0.03901274450217453,0,8329105,0,0,,,,,1.0,,1.0,1.0,,0,8329105,0,0,,,,,1.0,,1.0,1.0,,0,8329105,0,0,,,,,1.0,,1.0,1.0,,0,8323867,5238,0,0.0,0.0,0.0,,0.9993711209067481,,0.9993711209067481,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_2.png,6158759,1443497,154650,494348,0.9499481587806624,0.9046678663765466,0.9755045174484973,0.9256966707434586,0.9213455312368277,0.9499481587806624,0.9032316801896196,0.7448980697630615,0.024495482551502683,26830,8224424,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1411409,6243891,453089,142865,0.8256818530162292,0.70311597852506,0.7569914261104062,0.9080824873863939,0.9277741298474147,0.8256818530162292,0.9323442805563105,0.9776310540123969,0.24300857388959388,0,8204286,29925,17043,0.0,0.0,0.0,0.0,0.9943077743092141,,0.9963657720211445,0.9979269774996232,1.0,0,8251254,0,0,,,,,1.0,,1.0,1.0,,0,8251254,0,0,,,,,1.0,,1.0,1.0,,0,8234662,16592,0,0.0,0.0,0.0,,0.9979891541334202,,0.9979891541334202,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_3.png,6320104,353509,4322,1923441,0.8676711396528727,0.7662713280900383,0.9993166178242895,0.7666730757216708,0.7758773712485072,0.8676711396528727,0.9879216725213857,0.15525549528975163,0.0006833821757104914,102780,8498596,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,209,8458094,138933,4140,0.0029130746876110695,0.0014586619393922474,0.0015020626410429633,0.04805702460335709,0.983366266048595,0.00291307468761107,0.9838394133227685,0.9995107674876398,0.9984979373589571,0,8345889,4785,250702,0.0,0.0,0.0,0.0,0.9702969617884394,,0.9994269923601377,0.9708370445912804,1.0,0,8601376,0,0,,,,,1.0,,1.0,1.0,,0,6575236,2026140,0,0.0,0.0,0.0,,0.7644400151789668,,0.7644400151789668,1.0,1.0,0,8597273,4103,0,0.0,0.0,0.0,,0.9995229832994162,,0.9995229832994162,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_1.png,8147467,337413,12078,1544370,0.9128107840614245,0.8396061795677312,0.9985197704038644,0.8406524996241682,0.8449958013521718,0.9128107840614245,0.9654411701588882,0.17930494642581,0.0014802295961355689,215801,9825527,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10041328,0,0,,,,,1.0,,1.0,1.0,,1702,9907437,201,131988,0.025104540794878793,0.01271183275948346,0.8943772990015765,0.012730944722866332,0.9868355062198945,0.025104540794878793,0.9999797126217167,0.9868530319216489,0.10562270099842354,0,10041328,0,0,,,,,1.0,,1.0,1.0,,0,8498148,1543180,0,0.0,0.0,0.0,,0.8463171405216521,,0.8463171405216521,1.0,1.0,0,9920429,120899,0,0.0,0.0,0.0,,0.9879598594926886,,0.9879598594926886,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_5.png,6952020,412357,4461,1519952,0.9011946952815036,0.8201586681567589,0.9993587274945479,0.8205905307524624,0.8285016295806291,0.9011946952815035,0.9892974871526662,0.2134011692746864,0.0006412725054521101,131198,8757592,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8888790,0,0,,,,,1.0,,1.0,1.0,,0,8603170,0,285620,0.0,0.0,,0.0,0.9678673925247419,,1.0,0.9678673925247419,,0,8888790,0,0,,,,,1.0,,1.0,1.0,,0,7102300,1786490,0,0.0,0.0,0.0,,0.7990176390712347,,0.7990176390712347,1.0,1.0,0,8874169,14621,0,0.0,0.0,0.0,,0.9983551192007011,,0.9983551192007011,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_2.png,3893659,173910,51872,144759,0.9753717114174952,0.9519273694530217,0.9868529736555105,0.9641545278373859,0.9538879508465832,0.9753717114174955,0.7702562648926841,0.5457386818297355,0.0131470263444895,88795,4175405,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4264200,0,0,,,,,1.0,,1.0,1.0,,0,4127213,0,136987,0.0,0.0,,0.0,0.967875099666995,,1.0,0.967875099666995,,0,4264200,0,0,,,,,1.0,,1.0,1.0,,0,4045753,218447,0,0.0,0.0,0.0,,0.9487718681112518,,0.9487718681112518,1.0,1.0,0,4252773,11427,0,0.0,0.0,0.0,,0.9973202476431687,,0.9973202476431687,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_2.png,8508750,141594,127233,308148,0.9750539180322149,0.9513221575131223,0.9852671085619321,0.9650502931983561,0.9520807640557027,0.9750539180322149,0.5267104866698658,0.3148338380671585,0.014732891438067908,125296,8960429,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9085676,49,0,0.0,0.0,0.0,,0.9999946069245987,,0.9999946069245987,1.0,1.0,1163,8939362,2832,142368,0.01576671230833887,0.00794599728073352,0.2911138923654568,0.008102779190558138,0.9840188867701807,0.01576671230833887,0.9996832991992792,0.9843236916314403,0.7088861076345432,0,9085725,0,0,,,,,1.0,,1.0,1.0,,0,9058308,27417,0,0.0,0.0,0.0,,0.9969824092188571,,0.9969824092188571,1.0,1.0,0,8792740,292985,0,0.0,0.0,0.0,,0.9677532612972548,,0.9677532612972548,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_3.png,6461766,345676,48734,683936,0.9463489189746901,0.898161579309344,0.9925145534137163,0.9042870805415619,0.9028303558355631,0.9463489189746901,0.8764382241829568,0.33573423775169675,0.007485446586283696,168791,7371321,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7536182,3930,0,0.0,0.0,0.0,,0.9994787875829961,,0.9994787875829961,1.0,1.0,58788,7270918,43575,166831,0.3584830874865084,0.21838525375751316,0.5743090765217901,0.260563161790452,0.972095109462565,0.3584830874865084,0.994042649299138,0.9775696921205596,0.4256909234782099,0,7540112,0,0,,,,,1.0,,1.0,1.0,,0,6856809,683303,0,0.0,0.0,0.0,,0.9093776060620851,,0.9093776060620851,1.0,1.0,0,7468887,71225,0,0.0,0.0,0.0,,0.9905538538419588,,0.9905538538419588,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_2.png,2683749,1754123,122971,11967,0.9754766797832815,0.9521273557510997,0.956186937065329,0.9955607341426174,0.9704912296815306,0.9754766797832816,0.9344886297649452,0.9932240146311909,0.043813062934671076,55877,4516933,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4572810,0,0,,,,,1.0,,1.0,1.0,,0,4570474,0,2336,0.0,0.0,,0.0,0.9994891543711635,,1.0,0.9994891543711635,,0,4572810,0,0,,,,,1.0,,1.0,1.0,,1569058,2944037,37279,22436,0.9813264053040952,0.9633374325335697,0.976792541042135,0.9859025544551221,0.9869412899289496,0.9813264053040952,0.9874957904495867,0.9924368096389213,0.023207458957865006,102010,4343557,1866,125377,0.615885263370796,0.4449669142824739,0.9820362740190227,0.44861843465105744,0.9721740024186442,0.6158852633707961,0.9995705826567403,0.971944763561064,0.01796372598097732,0.5,2.25
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_3.png,6254150,272603,7211,1299134,0.9054376713987221,0.8272143556738017,0.9988483334533818,0.8280040840513875,0.8332275429210767,0.9054376713987222,0.9742293094698621,0.1734405947050938,0.0011516665466182192,84178,7748920,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7833098,0,0,,,,,1.0,,1.0,1.0,,0,7637462,0,195636,0.0,0.0,,0.0,0.9750244411598068,,1.0,0.9750244411598068,,0,7833098,0,0,,,,,1.0,,1.0,1.0,,0,6348936,1484162,0,0.0,0.0,0.0,,0.8105268183801607,,0.8105268183801607,1.0,1.0,0,7829701,3397,0,0.0,0.0,0.0,,0.9995663273968997,,0.9995663273968997,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_1.png,6889814,3402921,616020,101610,0.9504989150362089,0.9056673963028844,0.9179278411965945,0.9854664800761619,0.9348223242372073,0.9504989150362089,0.8467208152595422,0.9710061060952235,0.08207215880340546,41417,10968948,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3360486,6932716,100125,617038,0.9035829545981621,0.824123410327863,0.9710672479513011,0.8448688178877111,0.9348647388165606,0.903582954598162,0.9857632214349791,0.9182704496067025,0.028932752048698916,0,11010365,0,0,,,,,1.0,,1.0,1.0,,0,11010365,0,0,,,,,1.0,,1.0,1.0,,0,11010365,0,0,,,,,1.0,,1.0,1.0,,0,11007862,2503,0,0.0,0.0,0.0,,0.9997726687534881,,0.9997726687534881,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_4.png,4612258,124951,16742,329879,0.9637847624582117,0.9301009361188285,0.9963832361201124,0.9332517491927075,0.9318189239215316,0.9637847624582115,0.8818431397457884,0.27472022513906297,0.0036167638798876647,46685,5037145,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5083830,0,0,,,,,1.0,,1.0,1.0,,0,4988822,0,95008,0.0,0.0,,0.0,0.9813117275754697,,1.0,0.9813117275754697,,0,5083830,0,0,,,,,1.0,,1.0,1.0,,0,4707457,376373,0,0.0,0.0,0.0,,0.9259666432591176,,0.9259666432591176,1.0,1.0,0,5052058,31772,0,0.0,0.0,0.0,,0.9937503811103047,,0.9937503811103047,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_2.png,4591789,357773,4363,1406455,0.8668335599311183,0.7649657890313325,0.9990507276521752,0.7655222094999803,0.7781865234467124,0.8668335599311183,0.9879520401175249,0.20279294966410238,0.0009492723478248761,101491,6258889,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6360380,0,0,,,,,1.0,,1.0,1.0,,0,6099735,0,260645,0.0,0.0,,0.0,0.9590205302198925,,1.0,0.9590205302198925,,0,6360380,0,0,,,,,1.0,,1.0,1.0,,0,4699947,1660433,0,0.0,0.0,0.0,,0.7389412267820477,,0.7389412267820477,1.0,1.0,0,6358076,2304,0,0.0,0.0,0.0,,0.9996377574924769,,0.9996377574924769,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_3.png,3004189,3899731,1120749,116219,0.829274129903527,0.7083418510562094,0.7282991889817495,0.9627551909878452,0.8480549050668674,0.829274129903527,0.7767645723118108,0.9710606456753694,0.27170081101825044,80876,8060012,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8140888,0,0,,,,,1.0,,1.0,1.0,,0,8140748,140,0,0.0,0.0,0.0,,0.9999828028588528,,0.9999828028588528,1.0,1.0,0,8140888,0,0,,,,,1.0,,1.0,1.0,,117037,3089565,111719,4822567,0.04528980179399268,0.023169573594878014,0.5116237388308941,0.023693599729856886,0.39388847997908827,0.04528980179399268,0.9651018153965721,0.3904845116335268,0.48837626116910593,0,4434710,3706178,0,0.0,0.0,0.0,,0.5447452415510445,,0.5447452415510445,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_4.png,5962857,358619,6674,23720,0.9974578683966387,0.9949286288860587,0.9988819892215988,0.996037802570651,0.9952149524470746,0.9974578683966387,0.9817297347608632,0.9379608148789426,0.0011180107784011842,52461,6299409,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,306158,6020603,20494,4615,0.9606086990626348,0.9242031352353238,0.9372604484282968,0.9851499325874513,0.9960469908861485,0.9606086990626349,0.9966075697840971,0.9992340526102126,0.06273955157170322,0,6349811,0,2059,0.0,0.0,,0.0,0.9996758434917591,,1.0,0.9996758434917591,,0,6351870,0,0,,,,,1.0,,1.0,1.0,,0,6351870,0,0,,,,,1.0,,1.0,1.0,,0,6348644,3226,0,0.0,0.0,0.0,,0.999492118069167,,0.999492118069167,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_3.png,501170,9912683,23139,694,0.9767748712936318,0.95460406892913,0.9558676276775718,0.9986171552452457,0.9977166394926998,0.9767748712936318,0.9976711539317029,0.9999299935834176,0.044132372322428184,74237,10363449,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10437686,0,0,,,,,1.0,,1.0,1.0,,0,10437686,0,0,,,,,1.0,,1.0,1.0,,0,10437686,0,0,,,,,1.0,,1.0,1.0,,9837288,575407,1852,23139,0.9987313934362111,0.997466001519527,0.9998117721670796,0.9976533470609336,0.9976056953619796,0.998731393436211,0.9967917347325898,0.9613413171251667,0.00018822783292035686,0,10436528,0,1158,0.0,0.0,,0.0,0.9998890558692798,,1.0,0.9998890558692798,,0.5,2.25
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_3.png,800739,3466400,10598,37647,0.9707556965623926,0.943173251792731,0.986937610388778,0.955095862764884,0.9888202301347921,0.9707556965623927,0.9969519683359036,0.9892561372607159,0.013062389611221971,90925,4224459,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4315384,0,0,,,,,1.0,,1.0,1.0,,0,4315384,0,0,,,,,1.0,,1.0,1.0,,0,4315384,0,0,,,,,1.0,,1.0,1.0,,0,964150,3351234,0,0.0,0.0,0.0,,0.22342160048792878,,0.22342160048792878,1.0,1.0,43582,911005,18306,3342491,0.02527986830477491,0.0128017473965149,0.7042076008273009,0.012870957005356943,0.22120557521648132,0.02527986830477491,0.9803015352234075,0.21417793739549773,0.29579239917269906,0.5,2.25
HistoKit (no postprocessing),gaussian,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_4.png,0,12942510,514348,0,0.0,0.0,0.0,,0.9617780019674727,,0.9617780019674727,1.0,1.0,0,13456858,0,0,,,,,1.0,,1.0,1.0,,0,13456858,0,0,,,,,1.0,,1.0,1.0,,0,13456858,0,0,,,,,1.0,,1.0,1.0,,0,13456858,0,0,,,,,1.0,,1.0,1.0,,0,13455457,1401,0,0.0,0.0,0.0,,0.9998958895159628,,0.9998958895159628,1.0,1.0,12941109,0,0,515749,0.9804625484985264,0.9616738914834354,1.0,0.9616738914834354,0.9616738914834354,0.9804625484985264,,0.0,0.0,0.5,2.25
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_2.png,0,3792176,10252,0,0.0,0.0,0.0,,0.9973038279751779,,0.9973038279751779,1.0,1.0,0,3802428,0,0,,,,,1.0,,1.0,1.0,,0,3802428,0,0,,,,,1.0,,1.0,1.0,,0,3720476,81952,0,0.0,0.0,0.0,,0.9784474551523396,,0.9784474551523396,1.0,1.0,0,3802428,0,0,,,,,1.0,,1.0,1.0,,0,3793212,9216,0,0.0,0.0,0.0,,0.9975762854681272,,0.9975762854681272,1.0,1.0,3701008,0,0,101420,0.9864835256807681,0.9733275685956447,1.0,0.9733275685956447,0.9733275685956447,0.9864835256807682,,0.0,0.0,0.5,2.25
HistoKit (no postprocessing),gaussian,d07adf84-9a4a-637f-4bfb-56af281dbf05_133243_1.png,3510277,887943,12016,11932,0.9966004694157231,0.9932239741386019,0.9965885859012865,0.9966123532135657,0.9945845567151678,0.9966004694157231,0.986648280643896,0.9867403806084178,0.0034114140987135367,32695,4389473,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,848563,3544598,11841,17166,0.9831953852918633,0.9669462265118453,0.9862378603539732,0.9801716241456622,0.9934405477132483,0.9831953852918633,0.9966705460152697,0.9951804779878735,0.01376213964602675,0,4420633,0,1535,0.0,0.0,,0.0,0.9996528851911551,,1.0,0.9996528851911551,,0,4422168,0,0,,,,,1.0,,1.0,1.0,,0,4422168,0,0,,,,,1.0,,1.0,1.0,,0,4415392,6776,0,0.0,0.0,0.0,,0.9984677199057114,,0.9984677199057114,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_3.png,2469189,1172248,407537,1220745,0.7520380223736268,0.6026129288041331,0.8583330494457936,0.6691688794433721,0.691011608019327,0.7520380223736268,0.7420300863725127,0.4898668738270442,0.14166695055420642,133836,5135883,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5269719,0,0,,,,,1.0,,1.0,1.0,,0,5128750,0,140969,0.0,0.0,,0.0,0.9732492377677064,,1.0,0.9732492377677064,,0,5269719,0,0,,,,,1.0,,1.0,1.0,,0,4792913,476806,0,0.0,0.0,0.0,,0.9095196537044954,,0.9095196537044954,1.0,1.0,851045,3033433,931306,453935,0.5513143877349076,0.3805617886084338,0.47748451343197834,0.6521517571150516,0.7371319039971581,0.5513143877349076,0.7651028226574309,0.8698344998290974,0.5225154865680217,0.5,2.25
HistoKit (no postprocessing),gaussian,042c1e4d-d1be-7f85-b2e1-b98e0b68f672_101215_2.png,0,16552908,444030,0,0.0,0.0,0.0,,0.9738758828207763,,0.9738758828207763,1.0,1.0,3953208,13043730,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,16996938,0,0,,,,,1.0,,1.0,1.0,,0,16996938,0,0,,,,,1.0,,1.0,1.0,,0,16996938,0,0,,,,,1.0,,1.0,1.0,,10541935,6116034,2986,335983,0.9841772138604038,0.9688473494481709,0.9997168305006742,0.9691132990706494,0.9800570549824915,0.9841772138604039,0.9995120133616168,0.9479258966614627,0.00028316949932578916,2053668,14830015,1111,112144,0.9731660802953899,0.9477346449320073,0.9994593092493158,0.9482208058686534,0.9933367410059388,0.9731660802953899,0.9999250899763106,0.992494792753845,0.0005406907506841368,0.5,2.25
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_1.png,4334211,473093,10000,2044128,0.8084291516476958,0.6784566379461078,0.9976980860275894,0.6795203265301515,0.700626924525376,0.8084291516476958,0.9793000519568695,0.1879425763570223,0.0023019139724106403,165830,6695602,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6817618,38384,5430,0.0,0.0,0.0,0.0,0.9936144524932988,,0.9944014018665689,0.9992041679906106,1.0,0,6548282,1317,311833,0.0,0.0,0.0,0.0,0.954360838961896,,0.999798918987254,0.9545440564771873,1.0,0,6856482,4950,0,0.0,0.0,0.0,,0.9992785762505553,,0.9992785762505553,1.0,1.0,0,4564089,2297343,0,0.0,0.0,0.0,,0.6651802422584673,,0.6651802422584673,1.0,1.0,0,6852035,9397,0,0.0,0.0,0.0,,0.9986304608134279,,0.9986304608134279,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_2.png,3114152,318011,1699,23683,0.9959412736744377,0.9919153606872867,0.9994547236052045,0.992452439341138,0.9926589531011165,0.9959412736744377,0.9946858090144193,0.9306894472832418,0.0005452763947955149,4557,3452988,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,312405,3120809,23219,1112,0.9625181586126897,0.9277445832937375,0.9308184158463042,0.996453142891773,0.9929629260067475,0.9625181586126896,0.9926148876536723,0.999643809052183,0.0691815841536958,869,3455909,0,767,0.693812375249501,0.5311735941320294,1.0,0.5311735941320294,0.9997781663000771,0.693812375249501,1.0,0.9997781105316206,0.0,0,3457545,0,0,,,,,1.0,,1.0,1.0,,0,3457545,0,0,,,,,1.0,,1.0,1.0,,0,3456901,644,0,0.0,0.0,0.0,,0.9998137406743802,,0.9998137406743802,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_4.png,0,5752251,56307,0,0.0,0.0,0.0,,0.9903061999208753,,0.9903061999208753,1.0,1.0,0,5808558,0,0,,,,,1.0,,1.0,1.0,,0,5808558,0,0,,,,,1.0,,1.0,1.0,,0,5775984,32574,0,0.0,0.0,0.0,,0.9943920677042392,,0.9943920677042392,1.0,1.0,0,5808558,0,0,,,,,1.0,,1.0,1.0,,0,5745805,62753,0,0.0,0.0,0.0,,0.9891964580537889,,0.9891964580537889,1.0,1.0,5656924,0,0,151634,0.9867747382970904,0.9738947256789035,1.0,0.9738947256789035,0.9738947256789035,0.9867747382970904,,0.0,0.0,0.5,2.25
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_2.png,3817146,435982,7798,17300,0.9967232377513092,0.9934678797077957,0.9979612773415768,0.9954882661015437,0.9941335497470213,0.9967232377513092,0.9824282302041553,0.9618339135460927,0.0020387226584232345,15112,4263114,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,420870,3833519,16039,7798,0.9724611444158059,0.9463984151362582,0.9632898383873988,0.9818087657581158,0.9944282980842994,0.9724611444158058,0.9958335476436515,0.9979699670711893,0.03671016161260125,0,4278226,0,0,,,,,1.0,,1.0,1.0,,0,4278226,0,0,,,,,1.0,,1.0,1.0,,0,4278226,0,0,,,,,1.0,,1.0,1.0,,0,4276965,1261,0,0.0,0.0,0.0,,0.9997052516627218,,0.9997052516627218,1.0,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_2.png,0,5936992,198528,0,0.0,0.0,0.0,,0.9676428403786476,,0.9676428403786476,1.0,1.0,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,6135520,0,0,,,,,1.0,,1.0,1.0,,0,5939595,195925,0,0.0,0.0,0.0,,0.9680670912978852,,0.9680670912978852,1.0,1.0,5741067,0,0,394453,0.9667873438724441,0.9357099316765327,1.0,0.9357099316765327,0.9357099316765327,0.9667873438724441,,0.0,0.0,0.5,2.25
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_2.png,8283468,3832843,400934,220115,0.9638672596002382,0.9302546112270884,0.9538328603397217,0.9741150289236902,0.9512419371047062,0.9638672596002381,0.9053011058447339,0.9456902834917115,0.04616713966027828,137330,12600030,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12736312,1048,0,0.0,0.0,0.0,,0.9999177223537687,,0.9999177223537687,1.0,1.0,17880,12700949,7175,11356,0.6586727081836768,0.49106039383702726,0.7136300139692676,0.611574770830483,0.9985451459329092,0.6586727081836768,0.9994354005359092,0.9991066922953784,0.2863699860307324,0,12737360,0,0,,,,,1.0,,1.0,1.0,,3444938,8470725,199424,622273,0.8934462527943391,0.8074133362708551,0.9452787620988256,0.8470025282681425,0.9354892222564174,0.8934462527943391,0.9769987805284546,0.9315656948346409,0.054721237901174474,0,12492197,245163,0,0.0,0.0,0.0,,0.9807524479169938,,0.9807524479169938,1.0,1.0,0.5,2.25
