Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),constant,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_3.png,10021678,14699876,412894,107692,0.9746845230355152,0.9506191459443626,0.9604301930160624,0.989368341762617,0.9793763127848907,0.9746845230355151,0.9726791316218006,0.9927272324530267,0.039569806983937625,4838026,20404114,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25242140,0,0,,,,,1.0,,1.0,1.0,,0,25242140,0,0,,,,,1.0,,1.0,1.0,,0,25236831,5309,0,0.0,0.0,0.0,,0.9997896771034469,,0.9997896771034469,1.0,1.0,7232185,17273983,611851,124121,0.9515818788814093,0.907635856070607,0.9219979357565417,0.983127265233393,0.9708435180218475,0.9515818788814094,0.9657913072434866,0.9928658318170761,0.07800206424345835,2058035,22261540,62162,860403,0.8169017997929995,0.690476749647722,0.9706810263385902,0.7051837318455969,0.9634513951669708,0.8169017997929995,0.9972154260077473,0.9627884646199499,0.029318973661409765,0.5,
HistoKit (no postprocessing),constant,f9a50b4c-7c73-18cd-0877-8296eed330e2_114604_5.png,4982087,3166592,467332,1049429,0.8678887216067332,0.7666107900969525,0.9142418668852588,0.8260090829569217,0.8430737762585045,0.8678887216067331,0.8713974205294331,0.7510854428856023,0.08575813311474122,306501,9358939,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9467332,195744,2364,0.0,0.0,0.0,0.0,0.9795034680262875,,0.9797430962977006,0.999750361574437,1.0,0,9397364,54,268022,0.0,0.0,0.0,0.0,0.9722644804582099,,0.9999942537407616,0.9722699124484009,1.0,0,9665440,0,0,,,,,1.0,,1.0,1.0,,0,9376315,289125,0,0.0,0.0,0.0,,0.9700867213494678,,0.9700867213494678,1.0,1.0,2608760,5792566,815837,448277,0.8049698579092864,0.6735979533545372,0.7617713850710025,0.8533622589455083,0.8692129897862901,0.8049698579092864,0.8765455133411204,0.9281704410766302,0.2382286149289975,0.5,
HistoKit (no postprocessing),constant,1c7a4a4c-ace6-25f8-ee0c-f8914aeab226_121941_3.png,7003531,3756407,641366,133924,0.9475530010379944,0.9003332253049658,0.9161053445193572,0.9812364491264743,0.9327893648916172,0.9475530010379946,0.8541611856728394,0.9655751657121207,0.08389465548064284,182630,11352598,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11534407,821,0,0.0,0.0,0.0,,0.999928826721067,,0.999928826721067,1.0,1.0,0,11510655,0,24573,0.0,0.0,,0.0,0.997869743016783,,1.0,0.997869743016783,,0,11535228,0,0,,,,,1.0,,1.0,1.0,,3239430,7635314,153511,506973,0.9074867382773544,0.8306413936307313,0.9547557708784208,0.8646773985606995,0.942742007353474,0.9074867382773545,0.9802908654386252,0.937735798308264,0.04524422912157918,277994,11055116,35945,166173,0.7333908450797119,0.5790190622188156,0.8855032347048312,0.6258772038445,0.9824781963564135,0.733390845079712,0.9967591017667291,0.985191273480257,0.1144967652951688,0.5,
HistoKit (no postprocessing),constant,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_2.png,5457310,424531,18156,56483,0.9932080042885512,0.9865076485701513,0.9966841178449469,0.9897560535914206,0.9874692771569786,0.9932080042885512,0.9589868236474077,0.8825751433430212,0.003315882155053104,165180,5791300,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,194643,5651727,61899,48211,0.7795136524922106,0.638691005502817,0.7587178707580046,0.8014815485847464,0.9815142500268615,0.7795136524922106,0.9891664242636813,0.9915418378234991,0.24128212924199546,0,5949735,6745,0,0.0,0.0,0.0,,0.9988676198022993,,0.9988676198022993,1.0,1.0,0,5956480,0,0,,,,,1.0,,1.0,1.0,,0,5955544,936,0,0.0,0.0,0.0,,0.999842860212743,,0.999842860212743,1.0,1.0,13459,5883675,38152,21194,0.3120421033107669,0.18486367694526476,0.260777741179206,0.3883935012841601,0.9900367331041152,0.312042103310767,0.9935573936894813,0.9964107586468048,0.7392222588207941,0.5,
HistoKit (no postprocessing),constant,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_2.png,6370952,566063,14136,247885,0.9798506220237352,0.960497200878098,0.9977860915934127,0.9625485564911177,0.9636033213335785,0.9798506220237351,0.9756359455979758,0.6954535179151494,0.0022139084065873485,7398,7191638,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,544852,6553634,72601,27949,0.9155222330695801,0.8442056268806108,0.8824185808474491,0.9512064399328912,0.9860328521763192,0.9155222330695801,0.9890434009660086,0.995753453234579,0.11758141915255088,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7199036,0,0,,,,,1.0,,1.0,1.0,,0,7009939,189097,0,0.0,0.0,0.0,,0.9737330109197954,,0.9737330109197954,1.0,1.0,0.5,
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_7.png,914692,336189,9179,1452390,0.5558827488572459,0.3849290965933456,0.9900646302351735,0.386421763166633,0.46116278641080943,0.5558827488572459,0.9734225521762294,0.18796430015112556,0.009935369764826474,105555,2606895,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2710173,0,2277,0.0,0.0,,0.0,0.999160537521429,,1.0,0.999160537521429,,0,2496089,0,216361,0.0,0.0,,0.0,0.9202341056978008,,1.0,0.9202341056978008,,0,2712450,0,0,,,,,1.0,,1.0,1.0,,0,1036489,1675961,0,0.0,0.0,0.0,,0.3821228041069881,,0.3821228041069881,1.0,1.0,2954,2687166,4109,18221,0.2092216162617749,0.1168327796234773,0.4182358771060456,0.13950413223140495,0.9917675901859943,0.20922161626177493,0.9984732143686542,0.993264919214885,0.5817641228939544,0.75,2.25
HistoKit (no postprocessing),constant,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_1.png,9480939,1014724,346171,78064,0.9781165517811642,0.9571703636907337,0.9647738755341092,0.9918334579453527,0.9611502781436236,0.9781165517811642,0.7456298979715554,0.9285643693012734,0.03522612446589079,83453,10836445,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,791088,9915759,28659,184392,0.881323643193869,0.7878271832883694,0.9650392133182555,0.8109730594169025,0.9804896529253295,0.881323643193869,0.9971180817218263,0.9817436392782642,0.03496078668174449,11,10609912,8024,301951,7.096842872672962e-05,3.5485473537514596e-05,0.0013690105787181083,3.6428424768679504e-05,0.9716137458426809,7.096842872672962e-05,0.9992442975734643,0.9723281899708601,0.9986309894212819,0,10919829,69,0,0.0,0.0,0.0,,0.9999936812596601,,0.9999936812596601,1.0,1.0,0,10909211,10687,0,0.0,0.0,0.0,,0.9990213278548938,,0.9990213278548938,1.0,1.0,0,10749101,170797,0,0.0,0.0,0.0,,0.9843591029879584,,0.9843591029879584,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_1.png,26119377,1342554,130355,172962,0.9942271594128826,0.9885205876433342,0.9950340445380547,0.9934215818531779,0.9890756603362592,0.9942271594128826,0.9114982663558985,0.8858725345030999,0.004965955461945288,34199,27731049,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1183937,26225673,142706,212932,0.8694193379724414,0.7690024844518779,0.8924307443675503,0.8475648038577704,0.9871912543334747,0.8694193379724415,0.9945879873768502,0.9919461711387572,0.10756925563244972,0,27741189,22163,1896,0.0,0.0,0.0,0.0,0.9991334851394088,,0.9992017174295093,0.9999316586457491,1.0,0,27765248,0,0,,,,,1.0,,1.0,1.0,,0,27757494,7754,0,0.0,0.0,0.0,,0.9997207300291358,,0.9997207300291358,1.0,1.0,7047,27607593,117710,32898,0.08557273135723914,0.044698867780914024,0.056485808411552055,0.17641757416447615,0.9945756652344686,0.08557273135723913,0.9957544197082354,0.9988097895945481,0.943514191588448,0.5,
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_2.png,2746402,182818,63491,747795,0.8713079921130568,0.7719625779438781,0.9774044776793992,0.7859894562327195,0.7831079538436778,0.8713079921130568,0.742230287971613,0.19644900726725287,0.02259552232060082,74493,3666013,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3733462,7044,0,0.0,0.0,0.0,,0.9981168323216164,,0.9981168323216164,1.0,1.0,12523,3544354,24336,159293,0.12002396070444471,0.06384334597658958,0.33975419843186194,0.07288611072309913,0.9509079787600929,0.1200239607044447,0.9931806909538234,0.9569902315204446,0.6602458015681381,0,3737947,2559,0,0.0,0.0,0.0,,0.9993158679601102,,0.9993158679601102,1.0,1.0,0,3042422,698084,0,0.0,0.0,0.0,,0.8133717737653676,,0.8133717737653676,1.0,1.0,0,3628932,111574,0,0.0,0.0,0.0,,0.9701714153111906,,0.9701714153111906,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_4.png,4389804,438440,26161,457719,0.9477648160174655,0.9007157624499249,0.9940758135537759,0.9055767244425659,0.9089102588719691,0.9477648160174656,0.9436914685934813,0.4892435382560461,0.005924186446224098,9981,5302143,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,400482,4497714,393771,20157,0.659288233028121,0.49174494419272846,0.5042247243636474,0.9520800496387639,0.9220786261766479,0.659288233028121,0.9194986798487575,0.9955383852261386,0.49577527563635265,1535,5284315,588,25686,0.10462104689203926,0.055197957495774747,0.7230334432406971,0.056390286910840894,0.9950539558188024,0.10462104689203924,0.9998887396798011,0.9951627127753837,0.2769665567593029,0,5312124,0,0,,,,,1.0,,1.0,1.0,,0,5312124,0,0,,,,,1.0,,1.0,1.0,,407,5215969,89395,6353,0.008429817112321616,0.0042327492070095155,0.004532193046925459,0.060207100591715974,0.9819755713533795,0.008429817112321618,0.9831500722664835,0.998783491328187,0.9954678069530746,0.75,2.25
HistoKit (no postprocessing),gaussian,39bcf904-a619-148a-5bca-38122a540be1_104536_1.png,1669437,912148,1548,336183,0.9081405263823554,0.8317375526114406,0.9990736003016185,0.8323795135668771,0.8843115990184002,0.9081405263823554,0.998305782229538,0.7306940226590544,0.0009263996983814935,155124,2764192,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2919282,34,0,0.0,0.0,0.0,,0.9999883534362158,,0.9999883534362158,1.0,1.0,0,2861109,0,58207,0.0,0.0,,0.0,0.9800614253475814,,1.0,0.9800614253475814,,0,2919316,0,0,,,,,1.0,,1.0,1.0,,82219,1852432,366519,618146,0.1431011841410213,0.07706461058559319,0.18322272684729174,0.11739450143853562,0.662706949162064,0.1431011841410213,0.8348233016411809,0.7497970110638077,0.8167772731527083,0,2274881,644435,0,0.0,0.0,0.0,,0.7792513725817966,,0.7792513725817966,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),constant,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_3.png,21816608,1445010,45553,261528,0.9930114036325244,0.986119810308308,0.9979163541975562,0.9881544347765591,0.9869708124322009,0.9930114036325244,0.9694390642998653,0.8467493838402661,0.002083645802443775,385848,23182851,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1036470,22345439,144171,42619,0.9173396821744191,0.8473014731128297,0.8778875204232277,0.9605046479020729,0.9920746580029725,0.9173396821744191,0.9935894397457314,0.998096351188656,0.12211247957677228,0,23422384,120689,25626,0.0,0.0,0.0,0.0,0.9937919780807587,,0.9948736938461686,0.9989071140791905,1.0,0,23568699,0,0,,,,,1.0,,1.0,1.0,,0,23568699,0,0,,,,,1.0,,1.0,1.0,,0,23549339,19360,0,0.0,0.0,0.0,,0.9991785715452516,,0.9991785715452516,1.0,1.0,0.5,
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_3.png,3206874,270813,3838,562801,0.9188241282324318,0.8498378036593487,0.9988046265127486,0.8507030446921817,0.8598928474114105,0.9188241282324319,0.9860259019628547,0.32486618506886883,0.0011953734872514258,110055,3934271,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4042278,0,2048,0.0,0.0,,0.0,0.9994936115436788,,1.0,0.9994936115436788,,0,3932003,0,112323,0.0,0.0,,0.0,0.9722270163186647,,1.0,0.9722270163186647,,0,4044326,0,0,,,,,1.0,,1.0,1.0,,50225,3333090,661011,0,0.13191745867483692,0.07061650422644523,0.07061650422644523,1.0,0.8365584277825279,0.13191745867483692,0.8345031835699698,1.0,0.9293834957735547,0,4032003,12323,0,0.0,0.0,0.0,,0.996953015162477,,0.996953015162477,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),constant,332605c9-e7e2-297a-c808-98d567218fe3_115336_3.png,9094904,266332,30649,145691,0.9903986399325542,0.9809798987061499,0.9966414090192671,0.9842335910187602,0.9815110254429428,0.9903986399325543,0.8967981116637092,0.646400807721899,0.0033585909807328936,13458,9524118,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,236414,9213275,62959,24928,0.8432590531731806,0.7289955935997731,0.7896971336760497,0.9046154081624844,0.9907851848310304,0.8432590531731807,0.9932128706541901,0.9973016397236563,0.2103028663239504,15161,9454079,61316,7020,0.3073445640495449,0.1815753859420099,0.19824260888894701,0.6835129164600333,0.9928350767532547,0.3073445640495449,0.9935561266768221,0.9992580143173642,0.801757391111053,0,9537576,0,0,,,,,1.0,,1.0,1.0,,0,9537576,0,0,,,,,1.0,,1.0,1.0,,0,9514861,22715,0,0.0,0.0,0.0,,0.9976183676019986,,0.9976183676019986,1.0,1.0,0.5,
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_3.png,305080,1906584,1520752,21588,0.283465737514518,0.16513840924099554,0.16709094812666225,0.933914555450794,0.5891480136941782,0.283465737514518,0.5562874489107575,0.9888039033862124,0.8329090518733377,33688,3720316,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3754004,0,0,,,,,1.0,,1.0,1.0,,0,3754004,0,0,,,,,1.0,,1.0,1.0,,0,3754004,0,0,,,,,1.0,,1.0,1.0,,1872718,338768,21588,1520930,0.7082958739807494,0.5483421936287858,0.9886037419508781,0.5518303607209705,0.589100597655197,0.7082958739807494,0.940092575120159,0.18216291032199852,0.011396258049121947,0,3753826,178,0,0.0,0.0,0.0,,0.9999525839610187,,0.9999525839610187,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),constant,10fd35f3-17d4-d309-f849-cc9e883460c1_123055_2.png,4868377,3662505,3645036,101572,0.7221310234049935,0.5651056850360158,0.5718478593720285,0.9795627681491299,0.6948392546033432,0.7221310234049935,0.5011952721168448,0.9730154298118768,0.4281521406279714,498101,11779389,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12257513,18,19959,0.0,0.0,0.0,0.0,0.9983728758891272,,0.9999985315150335,0.9983743396034623,1.0,0,12277490,0,0,,,,,1.0,,1.0,1.0,,0,12277490,0,0,,,,,1.0,,1.0,1.0,,3004800,5987513,129421,3155756,0.646556662951677,0.47771239863039244,0.9587071237159089,0.48774818376782875,0.7324227509042972,0.646556662951677,0.9788421781238771,0.6548547352155996,0.04129287628409101,47612,11564440,84125,581313,0.12518569351433356,0.06677231610686488,0.3614170658205364,0.07570378025996741,0.9458001594788511,0.12518569351433356,0.9927780803901597,0.9521385788102228,0.6385829341794637,0.5,
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_2.png,5420491,468074,13794,207497,0.9799958833053569,0.9607764000806838,0.9974616715906508,0.9631312291355276,0.9637813067934825,0.9799958833053568,0.9713739032266098,0.692856857384346,0.00253832840934916,94815,6015041,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,353537,5611672,133491,11156,0.8301709127754276,0.709651454081223,0.7259069293757238,0.9694098872202098,0.9763256286236534,0.8301709127754275,0.9767646279139512,0.9980159450013409,0.27409307062427624,13226,6016651,74871,5108,0.2485366105739869,0.14190225846252882,0.1501299703735655,0.7213919493836588,0.986909838791618,0.2485366105739869,0.9877089830751657,0.9991517428711445,0.8498700296264345,0,6109856,0,0,,,,,1.0,,1.0,1.0,,0,6109856,0,0,,,,,1.0,,1.0,1.0,,0,6100199,5631,4026,0.0,0.0,0.0,0.0,0.9984194390178753,,0.9990777666590783,0.9993404568147471,1.0,0.75,2.25
HistoKit (no postprocessing),constant,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_1.png,22002167,765158,150090,2205335,0.94919246668215,0.9032981174822208,0.9932246181506471,0.9088986959497102,0.9062433451751898,0.94919246668215,0.8360116602276104,0.2575861986545668,0.006775381849352867,417627,24705123,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5952,25087624,793,28381,0.28979015531428015,0.16944713317770313,0.8824314306893996,0.17336090641656715,0.9988387417778707,0.28979015531428015,0.9999683917881308,0.9988700034101761,0.11756856931060045,0,24658734,728,463288,0.0,0.0,0.0,0.0,0.9815300474669373,,0.999970477863629,0.981558490793456,1.0,0,25122750,0,0,,,,,1.0,,1.0,1.0,,0,22920987,2201763,0,0.0,0.0,0.0,,0.9123597934143356,,0.9123597934143356,1.0,1.0,0,24779120,343630,0,0.0,0.0,0.0,,0.9863219591804241,,0.9863219591804241,1.0,1.0,0.5,
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_8.png,4019723,94740,676,43826,0.9944950165438966,0.989050310944891,0.999831857484792,0.9892148464310385,0.9892997416424519,0.9944950165438966,0.9929152343422487,0.683717506459016,0.00016814251520806765,44051,4114914,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4158965,0,0,,,,,1.0,,1.0,1.0,,0,4107600,0,51365,0.0,0.0,,0.0,0.9876495714679012,,1.0,0.9876495714679012,,0,4158965,0,0,,,,,1.0,,1.0,1.0,,0,4064662,94303,0,0.0,0.0,0.0,,0.9773253682106005,,0.9773253682106005,1.0,1.0,0,4158753,212,0,0.0,0.0,0.0,,0.9999490257792504,,0.9999490257792504,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_7.png,11417034,164985,60096,339891,0.9827844515303076,0.9661516214619573,0.9947638477563642,0.9710901447444804,0.9666176932309999,0.9827844515303076,0.7330027856638277,0.32678321013476574,0.005236152243635822,47727,11934279,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11981993,13,0,0.0,0.0,0.0,,0.9999989150397688,,0.9999989150397688,1.0,1.0,0,11804652,0,177354,0.0,0.0,,0.0,0.9851983048581348,,1.0,0.9851983048581348,,0,11982006,0,0,,,,,1.0,,1.0,1.0,,0,11525294,456712,0,0.0,0.0,0.0,,0.9618835109913982,,0.9618835109913982,1.0,1.0,0,11981582,424,0,0.0,0.0,0.0,,0.999964613604767,,0.999964613604767,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_10.png,3620063,1729853,277997,1609967,0.7931698745301591,0.6572340694771467,0.9286832424334156,0.6921686873689061,0.7391551117177958,0.7931698745301591,0.8615449361257066,0.517947973244067,0.0713167575665844,853856,6384024,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7237880,0,0,,,,,1.0,,1.0,1.0,,0,6929671,0,308209,0.0,0.0,,0.0,0.9574172271438598,,1.0,0.9574172271438598,,0,7237880,0,0,,,,,1.0,,1.0,1.0,,0,5096844,2141036,0,0.0,0.0,0.0,,0.7041901772342177,,0.7041901772342177,1.0,1.0,329108,6376275,15820,516677,0.5527914787190532,0.3819708567150841,0.9541353557843956,0.38911543713827984,0.9264291477614992,0.5527914787190532,0.9975250680723613,0.9250427102930646,0.04586464421560442,0.75,2.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_5.png,3573751,760850,350766,4426773,0.5993691761730631,0.4279280207009935,0.9106218676081668,0.4466896168300976,0.4756951714964871,0.5993691761730631,0.6844539841096206,0.1466664019339879,0.08937813239183319,289303,8822837,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9049741,62399,0,0.0,0.0,0.0,,0.9931521025796355,,0.9931521025796355,1.0,1.0,0,8714924,0,397216,0.0,0.0,,0.0,0.9564080446525185,,1.0,0.9564080446525185,,0,9112140,0,0,,,,,1.0,,1.0,1.0,,0,4498436,4613704,0,0.0,0.0,0.0,,0.49367503133182766,,0.49367503133182766,1.0,1.0,80027,8544853,142190,345070,0.24725867198917373,0.14106968782996968,0.36012996305413175,0.18825585689854316,0.9465262825198032,0.24725867198917373,0.9836319447250348,0.9611841407400267,0.6398700369458682,0.75,2.25
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_1.png,7438148,299658,8042,610162,0.960101713511246,0.9232650211907325,0.9989199845827195,0.9241875623578117,0.9260168429669184,0.9601017135112458,0.973864153396165,0.32935965355784663,0.0010800154172805152,113780,8242230,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8346840,7490,1680,0.0,0.0,0.0,0.0,0.9989025862822088,,0.9991034589248928,0.9997987667275158,1.0,0,8163770,0,192240,0.0,0.0,,0.0,0.9769938044593054,,1.0,0.9769938044593054,,0,8356010,0,0,,,,,1.0,,1.0,1.0,,0,7681779,674231,0,0.0,0.0,0.0,,0.9193118485975962,,0.9193118485975962,1.0,1.0,0,8241691,114319,0,0.0,0.0,0.0,,0.9863189488763178,,0.9863189488763178,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_2.png,3268822,117335,5037,901158,0.8782624127147296,0.7829481891930021,0.9984614487062515,0.7838939275488132,0.7888814803632135,0.8782624127147296,0.9588386232144608,0.11520452276058844,0.0015385512937484479,24289,4268063,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4292352,0,0,,,,,1.0,,1.0,1.0,,0,4194269,0,98083,0.0,0.0,,0.0,0.9771493577413968,,1.0,0.9771493577413968,,0,4292352,0,0,,,,,1.0,,1.0,1.0,,0,3317174,975178,0,0.0,0.0,0.0,,0.7728103380151488,,0.7728103380151488,1.0,1.0,0,4273326,19026,0,0.0,0.0,0.0,,0.9955674651100376,,0.9955674651100376,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,cd7afea3-2dfd-f8a4-f2e6-1e02af01c417_132555_3.png,0,3999499,3251,106110,0.0,0.0,0.0,0.0,0.9733841016729701,,0.9991878083817376,0.9741548695942551,1.0,56142,4052718,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4108860,0,0,,,,,1.0,,1.0,1.0,,0,4108860,0,0,,,,,1.0,,1.0,1.0,,0,4108860,0,0,,,,,1.0,,1.0,1.0,,1607332,2461190,40297,41,0.9876073808864019,0.9755181559414203,0.975542430972021,0.9999744925415569,0.9901826784071495,0.987607380886402,0.9838907817630074,0.9999833416692704,0.024457569027978993,2333817,1701604,68021,5418,0.9845100465654083,0.9694926505531609,0.9716796053688883,0.9976838581844064,0.9821266726050535,0.9845100465654082,0.9615619128346401,0.9968260514510064,0.028320394631111672,0.75,2.25
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_3.png,3523893,2213241,2653079,58009,0.7221925398360508,0.5651810326286479,0.5704887443232703,0.9838049728887055,0.6790936601808049,0.7221925398360506,0.4548079452234954,0.9744594386351129,0.42951125567672965,239495,8208727,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2923,8444491,238,570,0.8785692816351067,0.7834360761190029,0.9247073710850997,0.8368164901231033,0.9999043585739106,0.8785692816351067,0.9999718167391755,0.9999325049280283,0.07529262891490035,0,8445077,8,3137,0.0,0.0,0.0,0.0,0.9996277323204812,,0.9999990527034364,0.9996286789136734,1.0,0,8448222,0,0,,,,,1.0,,1.0,1.0,,1890290,3959150,62580,2536202,0.5926266607852008,0.42108703090527394,0.9679548561860236,0.4270401934534164,0.6923871081986245,0.5926266607852008,0.9844395322411003,0.6095358650308713,0.03204514381397635,50043,8228846,25673,143660,0.3714882766248854,0.2281151994748742,0.6609303185588251,0.2583491221096214,0.9799563742524758,0.37148827662488537,0.9968898248341302,0.9828414575038823,0.33906968144117494,0.75,2.25
HistoKit (no postprocessing),gaussian,19a1c0fb-3d0a-327d-ea5a-6aae35f53e51_121144_1.png,6536045,59605,4172,21326,0.998053229342685,0.9961140237898312,0.999362100676476,0.9967477819998289,0.996149006184426,0.998053229342685,0.9345845681044891,0.7364915792465186,0.0006378993235239748,25306,6595842,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33676,6579443,4144,3885,0.8934877489022433,0.8074811173720178,0.8904283447911158,0.8965682489816565,0.9987873704076695,0.8934877489022433,0.9993705558990866,0.9994098729396439,0.10957165520888419,460,6619087,1151,450,0.3649345497818326,0.22319262493934983,0.2855369335816263,0.5054945054945055,0.9997581990313462,0.3649345497818326,0.999826139181099,0.9999320194146509,0.7144630664183736,0,6618668,2480,0,0.0,0.0,0.0,,0.9996254425969635,,0.9996254425969635,1.0,1.0,0,6621062,86,0,0.0,0.0,0.0,,0.9999870113158624,,0.9999870113158624,1.0,1.0,0,6607520,13628,0,0.0,0.0,0.0,,0.9979417466578303,,0.9979417466578303,1.0,1.0,0.75,2.25
