Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3931766,3887838,63907,427993,0.9411281188094165,0.8888026356420218,0.9840059484347192,0.9018310415782157,0.9408169688662846,0.9411281188094164,0.9838281569281419,0.9008318444350578,0.01599405156528074,3619593,4349199,326151,16561,0.9547986533187336,0.913506910750182,0.9173410641947374,0.9954454624309091,0.9587665481482052,0.9547986533187337,0.9302403028650261,0.9962066169464194,0.08265893580526258,268245,7898961,101842,42456,0.7880426799532306,0.6502231282557213,0.7248160567650309,0.8633541572122394,0.9826387618895449,0.7880426799532306,0.9872710276705976,0.9946538508178074,0.2751839432349691,0,8311504,0,0,,,,,1.0,,1.0,1.0,,0,8311504,0,0,,,,,1.0,,1.0,1.0,,0,8311504,0,0,,,,,1.0,,1.0,1.0,,0,8306614,0,4890,0.0,0.0,,0.0,0.9994116588285346,,1.0,0.9994116588285346,,0.5,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5025300,5161492,100889,348141,0.9572337310933814,0.9179753504081778,0.98031890747688,0.9352107895108553,0.9577813543701653,0.9572337310933814,0.9808282600594673,0.93681230673622,0.019681092523120003,4608217,5774807,219971,32827,0.9733032203667625,0.9479948117831358,0.9544402579187057,0.9929268069856696,0.9762314562992874,0.9733032203667625,0.9633062308562552,0.9943476121256952,0.04555974208129426,547987,9893015,126894,67926,0.8490696424061469,0.7377246041030846,0.8119757409083972,0.8897149435066316,0.9816826569681215,0.8490696424061469,0.9873358131296402,0.9931807647490333,0.1880242590916028,5288,10629167,1231,136,0.8855396466549443,0.7945905334335086,0.8111673569565885,0.9749262536873157,0.9998714720874419,0.8855396466549444,0.9998842000083158,0.9999872051817509,0.18883264304341157,0,10635777,45,0,0.0,0.0,0.0,,0.9999957690153145,,0.9999957690153145,1.0,1.0,0,10635822,0,0,,,,,1.0,,1.0,1.0,,0,10635822,0,0,,,,,1.0,,1.0,1.0,,0.5,1.75
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6926421,38217322,6263976,4458642,0.5636859696624194,0.3924531528317208,0.5251108818028752,0.6083779246544354,0.8080666467608298,0.5636859696624195,0.8591773108779335,0.8955233442412689,0.47488911819712476,27481413,24007445,4345952,31551,0.9262305572994043,0.8625972396549839,0.8634523467462669,0.9988532315166043,0.9216433123324428,0.9262305572994043,0.8467219994838714,0.9986875075814314,0.13654765325373308,609755,54321999,129244,805363,0.5661298805960865,0.39482647203181637,0.8251093709193111,0.4308863289139139,0.9832706662243492,0.5661298805960865,0.9976264270036957,0.9853908663360311,0.17489062908068886,5516,55856835,801,3209,0.7334131099587821,0.5790468192315767,0.8731993034668355,0.6322063037249284,0.9999282215643149,0.7334131099587822,0.9999856599731504,0.9999425528558481,0.12680069653316448,0,55866348,13,0,0.0,0.0,0.0,,0.9999997673018295,,0.9999997673018295,1.0,1.0,1349399,51709399,1899886,907677,0.4901236951227862,0.3246118198819234,0.4152910563400871,0.5978527085485823,0.9497450173996477,0.49012369512278614,0.9645605047707687,0.9827493834891168,0.5847089436599129,6556090,42281051,297895,6731325,0.6510063848590465,0.48258670578735413,0.9565369635328936,0.49340597851425577,0.8741779512003655,0.6510063848590465,0.9930037018765095,0.8626607083892444,0.043463036467106364,0.25,1.75
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20199684,66677756,2889829,5561500,0.8269967570780004,0.7050251242425529,0.8748423580869809,0.7841131836176474,0.911345451235188,0.8269967570780004,0.9584601219087884,0.9230127729997663,0.12515764191301912,47531114,45659991,1578887,558777,0.9780075475804026,0.9569616147995427,0.9678499904734272,0.988380572540703,0.9775758774352787,0.9780075475804028,0.9665765346924624,0.9879101710370125,0.032150009526572806,6385809,83208963,3357262,2376735,0.6901482604063686,0.5268903644167242,0.6554205547716937,0.7287619896687537,0.9398502984969836,0.6901482604063686,0.9612174147596247,0.9722297643702106,0.34457944522830636,228464,94650793,231176,218336,0.5040907285644941,0.33697948009959056,0.49704986511182664,0.5113339301700984,0.9952846133993402,0.504090728564494,0.9975635412878078,0.9976985558705825,0.5029501348881733,10960996,83169013,1130273,68487,0.9481522054299963,0.9014157849877908,0.9065215570011717,0.9937905521047541,0.9874249923441265,0.9481522054299963,0.9865921402940471,0.9991772097912599,0.09347844299882833,0,95327959,810,0,0.0,0.0,0.0,,0.9999915030896916,,0.9999915030896916,1.0,1.0,223943,93479380,610522,1014924,0.21602232541628644,0.12109026278408706,0.26836715740025047,0.18076435969317126,0.9829490507739589,0.21602232541628644,0.993511290935344,0.9892594161019483,0.7316328425997496,0.25,1.75
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35655528,30631398,2053193,7804203,0.8785563139728229,0.7834154535973122,0.9455512426422524,0.8204267992362861,0.870543256002726,0.878556313972823,0.9371816217617653,0.7969537929171447,0.05444875735774756,26425007,43137582,6525463,56270,0.8892556027336703,0.8005942725637248,0.8019614591233448,0.9978751024733438,0.91356239274151,0.8892556027336702,0.8686052576921129,0.9986972683056838,0.19803854087665518,238436,75728402,157016,20468,0.7287653815354334,0.5732737064820158,0.6029454902238451,0.920943670240707,0.9976691105083318,0.7287653815354334,0.997930880475614,0.9997297913487027,0.39705450977615486,325588,75373093,395102,50539,0.5936961225072186,0.42216773487511494,0.45177260680736514,0.8656331505050155,0.9941474165335663,0.5936961225072185,0.9947853845535056,0.9993299314994536,0.5482273931926348,0,76066029,78293,0,0.0,0.0,0.0,,0.9989717815072278,,0.9989717815072278,1.0,1.0,2066134,73914336,135482,28370,0.9618604694468497,0.9265233055274786,0.9384624748366655,0.9864550270612995,0.9978481389590678,0.9618604694468497,0.9981703938826696,0.9996163245635074,0.06153752516333457,1358882,71940345,730198,2114897,0.4885552554900277,0.32323725843409706,0.65046910601796,0.391182628486153,0.9626354936878945,0.4885552554900277,0.9899519396738236,0.9714416300199249,0.34953089398203996,0.25,1.75
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10127973,37087385,172694,710020,0.9582417239314128,0.9198311603989833,0.9832346779096927,0.9344878705863715,0.981647621967051,0.9582417239314129,0.9953651735413658,0.9812151125189679,0.016765322090307355,36690738,10885381,456743,65210,0.9929373642459811,0.9859737905006655,0.987704603711891,0.9982258653755849,0.9891481513021977,0.992937364245981,0.9597303820695312,0.9940450702615046,0.01229539628810901,177512,47769424,80375,70761,0.7014066698277225,0.5401280397263942,0.6883324867092951,0.7149871311016502,0.9968577534667086,0.7014066698277225,0.998320264626399,0.9985208878268342,0.31166751329070486,5349,48089130,924,2669,0.748583024281016,0.5981883247595616,0.852702056432329,0.6671239710651036,0.9999252984610277,0.7485830242810161,0.9999807860477761,0.9999445019721553,0.14729794356767098,0,47973978,121803,2291,0.0,0.0,0.0,0.0,0.9974199797447183,,0.9974674909635005,0.9999522472245601,1.0,0,48074430,23642,0,0.0,0.0,0.0,,0.999508462626111,,0.999508462626111,1.0,1.0,147676,47759880,92643,97873,0.6078852692500843,0.4366631972370724,0.6144998938910365,0.6014115308960737,0.9960390096301573,0.6078852692500845,0.9980639892279034,0.997954918610575,0.3855001061089635,0.5,1.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2636863,27504568,2805006,1631000,0.5431381628246794,0.3728137761352571,0.4845509879050745,0.6178415286526301,0.8717080736782197,0.5431381628246793,0.9074547863985155,0.944020312217699,0.5154490120949254,18431704,15654082,414284,77367,0.9868384359933684,0.9740188248859676,0.9780173902265034,0.9958200495313893,0.9857811612815606,0.9868384359933684,0.974217415759636,0.995082016920374,0.021982609773496618,723887,32221150,143933,1488467,0.4700299398670335,0.3072151227757909,0.8341441773639695,0.3272021566168886,0.9527900231587436,0.4700299398670335,0.9955528308084364,0.9558444404752507,0.16585582263603052,28093,34321332,43230,184782,0.1977001949345175,0.10969328986158021,0.3938841607896471,0.13196946564885495,0.9934057576332219,0.19770019493451746,0.998742018012626,0.994644949008167,0.606115839210353,0,34563084,14353,0,0.0,0.0,0.0,,0.9995849027213902,,0.9995849027213902,1.0,1.0,0,34575729,1708,0,0.0,0.0,0.0,,0.9999506036262896,,0.9999506036262896,1.0,1.0,7397348,23265135,1937028,1977926,0.7907521519643607,0.6539206608875895,0.7924844681636994,0.7890273926927363,0.8867772067663662,0.7907521519643606,0.9231404066389064,0.9216447640799188,0.20751553183630056,0.5,1.75
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11420070,19061933,169679,1624849,0.9271543663588241,0.864201090339638,0.9853595621440983,0.8754420015946439,0.9444014599958094,0.9271543663588241,0.991177078655705,0.9214547240842003,0.014640437855901797,14613682,16740347,905082,17420,0.969402782752003,0.9406223561718888,0.941678216125975,0.99880938564983,0.9714187996225493,0.969402782752003,0.9487072827756129,0.998960482026036,0.05832178387402502,197727,31770036,97776,210992,0.5615473529654001,0.39038292579393674,0.6691201104557314,0.48377246959402426,0.9904336683517817,0.5615473529654001,0.9969318257557187,0.9934025885596923,0.3308798895442686,0,32262447,0,14084,0.0,0.0,,0.0,0.9995636457957641,,1.0,0.9995636457957641,,0,32276480,51,0,0.0,0.0,0.0,,0.9999984199045431,,0.9999984199045431,1.0,1.0,4045709,27356970,741854,131998,0.9025292043630588,0.82237195554644,0.8450455900005911,0.9684041987626226,0.9729260867594476,0.9025292043630588,0.9735983968581745,0.9951981463982206,0.15495440999940888,0,32191630,84901,0,0.0,0.0,0.0,,0.9973695748158313,,0.9973695748158313,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29561622,49915074,419232,6087822,0.900852895715939,0.8195926570745209,0.9860166758425227,0.8292309411613825,0.9243222818265079,0.9008528957159391,0.9916710483700719,0.8912945144836796,0.013983324157477302,43574613,36889103,5381154,138880,0.9404329547899702,0.8875634241753485,0.8900813054363953,0.996822948923345,0.9358014275953305,0.9404329547899704,0.8726964446892291,0.996249323113279,0.10991869456360473,74538,85785557,40413,83242,0.5466045297380936,0.3760879546704475,0.648432810501866,0.4724172898973254,0.9985618794248914,0.5466045297380936,0.9995291285376675,0.9990305908435961,0.351567189498134,110477,85462806,229285,181182,0.34993134533061143,0.21207077920083542,0.3251599649166181,0.3787882424338011,0.9952262258857052,0.34993134533061143,0.9973243154960474,0.9978844749733046,0.6748400350833819,6133728,79384605,443473,21944,0.9634476052655202,0.929473136292656,0.9325742059578231,0.9964351576887137,0.9945871516420254,0.9634476052655202,0.9944446489116273,0.9997236499976847,0.06742579404217691,0,85981139,2611,0,0.0,0.0,0.0,,0.9999696337970837,,0.9999696337970837,1.0,1.0,0,85955444,12604,15702,0.0,0.0,0.0,0.0,0.9996707982612993,,0.9998533873887656,0.9998173573259103,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4822048,4965777,102237,352590,0.954962821283022,0.9138075091792017,0.9792382041250659,0.9318619002913827,0.955594801033951,0.954962821283022,0.979827009159801,0.9337033341249297,0.020761795874934128,4727136,5289879,154634,71003,0.9766901734303494,0.9544422891983945,0.9683241938886921,0.9852019710141786,0.9779708419264854,0.9766901734303495,0.9715981943655934,0.9867553510784233,0.03167580611130799,238641,9775303,197474,31234,0.6760464029235541,0.510626961863618,0.5471974135262488,0.8842649374710514,0.9776710172326464,0.6760464029235541,0.9801986949071457,0.9968149816800773,0.4528025864737512,0,10242652,0,0,,,,,1.0,,1.0,1.0,,0,10242652,0,0,,,,,1.0,,1.0,1.0,,0,10242652,0,0,,,,,1.0,,1.0,1.0,,0,10242170,482,0,0.0,0.0,0.0,,0.9999529418748191,,0.9999529418748191,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53415772,23908951,70832,6080240,0.9455573590188423,0.896736647655867,0.9986757057898086,0.897804242744875,0.9263131066915865,0.9455573590188424,0.9970461784412311,0.7972522833310175,0.0013242942101913968,18735007,59483053,5196141,61594,0.8769479992966631,0.7808614371796271,0.7828712187146225,0.9967231309533038,0.937014855623717,0.8769479992966632,0.9196628671655989,0.9989655829179741,0.21712878128537752,0,83475795,0,0,,,,,1.0,,1.0,1.0,,0,83467672,8123,0,0.0,0.0,0.0,,0.999902690354731,,0.999902690354731,1.0,1.0,5172234,77416637,875976,10948,0.9210316940233232,0.8536225660397039,0.8551677273110556,0.9978877839906065,0.9893750757330314,0.9210316940233231,0.9888115115023687,0.9998586033646794,0.14483227268894433,0,83475795,0,0,,,,,1.0,,1.0,1.0,,0,83474085,1710,0,0.0,0.0,0.0,,0.9999795150198929,,0.9999795150198929,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3973678,14121911,639713,587415,0.8662455566983386,0.7640504183390036,0.8613356205879796,0.871211790682628,0.9364929890553176,0.8662455566983385,0.9566637789988418,0.9600651314682943,0.13866437941202037,11685158,7387995,215969,33595,0.9894341546189057,0.9790892489996834,0.9818530631594806,0.9971332274005604,0.9870844250319456,0.9894341546189057,0.9715978402843569,0.9954733419658052,0.01814693684051939,2324399,15954244,364773,679301,0.8165997760005846,0.6900453113324643,0.8643549018062066,0.7738452575157306,0.9459665015018333,0.8165997760005845,0.9776473668726493,0.9591607802185282,0.13564509819379347,0,19302968,0,19749,0.0,0.0,,0.0,0.9989779387650298,,1.0,0.9989779387650298,,0,19219851,102866,0,0.0,0.0,0.0,,0.9946764215405111,,0.9946764215405111,1.0,1.0,0,19322717,0,0,,,,,1.0,,1.0,1.0,,0,19287134,16161,19422,0.0,0.0,0.0,0.0,0.9981584887880933,,0.999162785420831,0.9989940204767749,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678288,11857737,65406,9349747,0.8069547011548432,0.6763822814908693,0.9966872460644902,0.6779063067823916,0.7700883476416722,0.8069547011548432,0.9945143658849013,0.5591298336002517,0.003312753935509738,11333712,20227672,9349747,40047,0.7070926741054074,0.5469012820514058,0.54796018402918,0.996479000478206,0.7707075972271176,0.7070926741054074,0.6838890168205685,0.9980240993078698,0.45203981597082,0,40951178,0,0,,,,,1.0,,1.0,1.0,,18171,40923792,65,9150,0.7977259257633295,0.6635142043379829,0.9964356218468963,0.6650927857691885,0.9997749759481889,0.7977259257633293,0.9999984116844118,0.9997764636609799,0.003564378153103751,499496,40429115,0,22567,0.9779092543847199,0.9567734162352053,1.0,0.9567734162352053,0.9994489291614517,0.9779092543847198,1.0,0.9994421245573917,0.0,0,40944885,6293,0,0.0,0.0,0.0,,0.99984632920694,,0.99984632920694,1.0,1.0,0,40951178,0,0,,,,,1.0,,1.0,1.0,,0.5,1.75
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5901279,34586968,671675,275169,0.9257342422805399,0.8617367123808962,0.8978123078299346,0.9554486656408343,0.9771487409065905,0.9257342422805398,0.980950060953849,0.9921069382522363,0.10218769217006539,34316837,6853545,226910,37799,0.99615797949859,0.9923453682492969,0.9934312279440907,0.9988997409257953,0.9936114777689278,0.9961579794985899,0.9679526245135376,0.9945150031691932,0.0065687720559092794,71184,41173125,29651,161131,0.42733903647005855,0.2717299191498133,0.7059453562751029,0.30641155327895314,0.9953956418244623,0.4273390364700585,0.9992803640220747,0.9961017563736965,0.2940546437248971,0,41429153,0,5938,0.0,0.0,,0.0,0.9998566915178249,,1.0,0.9998566915178249,,0,41435091,0,0,,,,,1.0,,1.0,1.0,,0,41415169,19922,0,0.0,0.0,0.0,,0.9995191998009609,,0.9995191998009609,1.0,1.0,136976,40708680,60657,528778,0.3172991949149107,0.18856542645967642,0.6930826329610945,0.2057456658165028,0.9857744972733377,0.31729919491491076,0.9985121906691786,0.9871772406533885,0.30691736703890543,0.5,1.75
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6900435,12334711,964625,350954,0.9129703675777294,0.839876246559463,0.8773531289017503,0.9516018241470703,0.9359838156561386,0.9129703675777293,0.927468183373967,0.9723345997233885,0.12264687109824973,11152167,9163136,206119,29303,0.9895552551678022,0.9793264403904988,0.9818529838040705,0.9973793249009298,0.9885443457590912,0.9895552551678022,0.9780004920348523,0.9968122714765907,0.018147016195929563,1169916,18360768,157099,862942,0.696404893875453,0.5342187084038637,0.8816147519055926,0.5755030602235867,0.9503647194928646,0.696404893875453,0.9915163555284202,0.9551105379762803,0.11838524809440737,0,20535140,0,15585,0.0,0.0,,0.0,0.9992416325944705,,1.0,0.9992416325944705,,0,20550725,0,0,,,,,1.0,,1.0,1.0,,0,20550725,0,0,,,,,1.0,,1.0,1.0,,0,20480938,364,69423,0.0,0.0,0.0,0.0,0.9966041587340593,,0.9999822276923606,0.9966218111691566,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7744631,46097248,333672,9313219,0.6162145018770374,0.4453107094364714,0.9586952853835762,0.45402152088334696,0.8480535849095833,0.6162145018770374,0.9928135819837298,0.8319231094009729,0.04130471461642377,26792876,27908493,8720184,67217,0.8591156518895237,0.753026065536252,0.7544513483208712,0.997497514249113,0.8615912546423564,0.8591156518895237,0.761930140146749,0.9975973085222859,0.24554865167912876,367305,62739266,82643,299556,0.6577758596143118,0.4900640957219708,0.8163276645301235,0.5507969426912055,0.9939800534803241,0.6577758596143118,0.9986844876044757,0.9952480711013286,0.18367233546987652,0,63433418,55352,0,0.0,0.0,0.0,,0.9991281607755198,,0.9991281607755198,1.0,1.0,18219886,44514195,266134,488555,0.9797096400993686,0.9602263028289171,0.9856034992929792,0.9738858518462334,0.9881130316432339,0.9797096400993686,0.9940568994033072,0.9891438856514324,0.014396500707020764,0,63218052,270718,0,0.0,0.0,0.0,,0.9957359703141201,,0.9957359703141201,1.0,1.0,167248,62825124,468121,28277,0.4025736134813827,0.2520138748670225,0.26322971375688775,0.8553791075310062,0.9921813259258291,0.4025736134813827,0.9926039342745028,0.9995501118547269,0.7367702862431122,0.5,1.75
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20254765,19639498,474460,2438166,0.9329230450924638,0.874279067504839,0.9771115417966663,0.8925583477956197,0.931958942402939,0.9329230450924638,0.9764114054528701,0.8895641314225998,0.022888458203333698,19306022,20973601,2291375,235891,0.9385680994649643,0.884247118436765,0.8939050386488705,0.9879289709252108,0.9409612317307151,0.9385680994649642,0.9015096770355576,0.9888780457353716,0.10609496135112949,78834,42496042,169156,62857,0.40460787156674305,0.2536102970271548,0.31789185047784185,0.5563797277173568,0.9945800079048024,0.40460787156674305,0.9960352697765519,0.9985230585969811,0.6821081495221581,0,42790992,0,15897,0.0,0.0,,0.0,0.9996286345405759,,1.0,0.9996286345405759,,0,42779931,16268,10690,0.0,0.0,0.0,0.0,0.999370241551541,,0.9996198727835619,0.9997501789001847,1.0,0,42806889,0,0,,,,,1.0,,1.0,1.0,,178951,42366064,37058,224816,0.5774699246179265,0.40594567005047355,0.8284423334212926,0.44320362981620587,0.9938824332690936,0.5774699246179263,0.9991260549164281,0.9947214990627101,0.17155766657870736,0.5,1.75
