Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_4.png,16394743,1071311,21787,8023414,0.8029812007619894,0.6708175354247947,0.9986728620481917,0.6714160696075465,0.6846411123247367,0.8029812007619894,0.9800685757361188,0.11779476564711962,0.0013271379518083298,256043,25255212,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10520,25483246,276,17213,0.5460821718705391,0.37559355921311005,0.9744349759170063,0.37933148234954744,0.9993144594415289,0.546082171870539,0.9999891694719435,0.9993249925422911,0.0255650240829937,0,24684651,17282,809322,0.0,0.0,0.0,0.0,0.9675984580139236,,0.9993003786383843,0.9682543791820913,1.0,0,25511255,0,0,,,,,1.0,,1.0,1.0,,0,16765496,8745759,0,0.0,0.0,0.0,,0.6571803699974775,,0.6571803699974775,1.0,1.0,0,25446410,64845,0,0.0,0.0,0.0,,0.9974581807127874,,0.9974581807127874,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_6.png,7817980,2661204,0,39038,0.9975095371623014,0.9950314483179242,1.0,0.9950314483179242,0.9962885362183836,0.9975095371623015,1.0,0.9855427772769996,0.0,2661204,7857018,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10518222,0,0,,,,,1.0,,1.0,1.0,,0,10518031,191,0,0.0,0.0,0.0,,0.9999818410373921,,0.9999818410373921,1.0,1.0,0,10518222,0,0,,,,,1.0,,1.0,1.0,,0,10482378,35844,0,0.0,0.0,0.0,,0.9965921997082777,,0.9965921997082777,1.0,1.0,0,10515219,3003,0,0.0,0.0,0.0,,0.999714495472714,,0.999714495472714,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_2.png,7958775,483415,22,341535,0.9789928807283205,0.9588502002088591,0.9999972357631436,0.9588527416445892,0.9611148863918781,0.9789928807283205,0.9999544925191907,0.5859930904903328,2.7642368563992774e-06,28618,8755129,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8783747,0,0,,,,,1.0,,1.0,1.0,,0,8783747,0,0,,,,,1.0,,1.0,1.0,,0,8783747,0,0,,,,,1.0,,1.0,1.0,,454797,7988460,340468,22,0.727626303512404,0.5718652511609017,0.571881071089511,0.9999516291096019,0.9612363607467291,0.7276263035124039,0.9591222303758659,0.9999972460349789,0.42811892891048897,0,8782680,1067,0,0.0,0.0,0.0,,0.9998785256451489,,0.9998785256451489,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,e04480a3-f748-c87a-3eb6-396b6ccbcb83_134430_1.png,63596090,631736,666004,71900,0.9942319743962648,0.9885301074265652,0.9896361298155021,0.9988707041010718,0.98864164229356,0.9942319743962648,0.48679704717431843,0.897816484659682,0.010363870184497878,32770,64932960,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,587851,63637708,64241,675930,0.6136638493261296,0.44265155245922133,0.9014847598191666,0.4651525857723767,0.9886067469725962,0.6136638493261297,0.998991537919821,0.989490098507567,0.09851524018083338,1189,64951013,13528,0,0.14950333207594618,0.08079092206292043,0.08079092206292043,1.0,0.999791767136304,0.14950333207594618,0.9997917633251653,1.0,0.9192090779370796,0,64965730,0,0,,,,,1.0,,1.0,1.0,,0,64965730,0,0,,,,,1.0,,1.0,1.0,,0,64961673,4057,0,0.0,0.0,0.0,,0.9999375516907145,,0.9999375516907145,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,ec461d09-d9f6-ab63-cb21-aeb55b7abbf3_142116_2.png,39543505,1590777,92039,235929,0.9958701996996083,0.9917743696100718,0.9976778671184632,0.9940690709676764,0.992089961350385,0.9958701996996084,0.945306557579676,0.8708445694052573,0.0023221328815368346,94170,41368080,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1487273,39671362,211235,92380,0.9073825233110882,0.8304667851925972,0.8756349690434193,0.9415188019140912,0.9926773149069335,0.907382523311088,0.9947035796089206,0.9976767780054503,0.12436503095658072,766,41435854,17403,8227,0.05640232678006038,0.029019548416426733,0.04215972260443613,0.08517736016902035,0.9993818473430651,0.05640232678006038,0.9995801777409191,0.9998014915567799,0.9578402773955639,0,41462250,0,0,,,,,1.0,,1.0,1.0,,0,41462250,0,0,,,,,1.0,,1.0,1.0,,0,41446391,15859,0,0.0,0.0,0.0,,0.9996175074917546,,0.9996175074917546,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,59481929-3828-f3c5-2452-07bdbf0def53_144939_1.png,25520493,888465,13702,108221,0.9976169650556812,0.9952452608209772,0.9994633862551766,0.9957773534793826,0.9954044873217742,0.9976169650556812,0.9848121245844728,0.891419163106535,0.0005366137448233634,64399,26466482,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,823215,25605811,87773,14082,0.941740048104285,0.8898948187704714,0.9036507615907124,0.9831815950612507,0.9961608888901955,0.941740048104285,0.9965838553313543,0.9994503489924802,0.0963492384092875,0,26520391,10019,471,0.0,0.0,0.0,0.0,0.9996046116975912,,0.999622357890436,0.9999822403962586,1.0,0,26530881,0,0,,,,,1.0,,1.0,1.0,,0,26530881,0,0,,,,,1.0,,1.0,1.0,,0,26519601,11280,0,0.0,0.0,0.0,,0.9995748350761514,,0.9995748350761514,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,dfdc8007-a219-a302-d10c-929e29813dc8_163630_1.png,3820698,375400,683,120411,0.9844001087279983,0.9692794546236838,0.9998212688030845,0.9694474321821599,0.9719507494686361,0.9844001087279983,0.9981839115301675,0.7571433469608378,0.00017873119691546067,23108,4294084,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4317192,0,0,,,,,1.0,,1.0,1.0,,2970,4313368,221,633,0.8743008536944362,0.7766736401673641,0.9307427138827954,0.8243130724396336,0.9998021862358681,0.8743008536944362,0.9999487665607456,0.9998532684623856,0.06925728611720464,0,4317192,0,0,,,,,1.0,,1.0,1.0,,349322,3848058,119762,50,0.8536121673003803,0.7446102819237148,0.7446896504677201,0.9998568860698624,0.9722477017468762,0.8536121673003803,0.9698166751515945,0.9999870066016858,0.25531034953227993,0,4316764,428,0,0.0,0.0,0.0,,0.9999008614858917,,0.9999008614858917,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,7ba3b133-6b39-da9f-5b13-68d3bea507d2_165139_3.png,15204270,562625,7822,2308997,0.9292041685470891,0.8677696917126555,0.9994858037934559,0.8681572661457169,0.8718836738957495,0.9292041685470891,0.9862879461194467,0.1959258565368283,0.0005141962065441098,154189,17929525,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,18083714,0,0,,,,,1.0,,1.0,1.0,,0,17691504,58,392152,0.0,0.0,0.0,0.0,0.978311424301446,,0.999996721600953,0.978314562055372,1.0,0,18083714,0,0,,,,,1.0,,1.0,1.0,,0,15411936,2671778,0,0.0,0.0,0.0,,0.852255017968101,,0.852255017968101,1.0,1.0,10529,18024540,35068,13577,0.3021103826234165,0.17793287592523743,0.23091431453823716,0.4367792250891894,0.9973100105431882,0.3021103826234165,0.9980582081294345,0.9992473161139824,0.7690856854617628,0.9,1.75
HistoKit (no postprocessing),gaussian,bb1fc306-b767-ee67-c337-445c06bd68ce_150126_2.png,27086944,9915437,294099,1093185,0.9750314122243497,0.951279311242433,0.9892590285914237,0.9612072393281096,0.9638630865885389,0.9750314122243497,0.9711936957761842,0.9006973806530917,0.010740971408576364,1885916,36503749,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6707553,29584593,1030512,1067007,0.8647863272656949,0.7617828678743342,0.8668256211339657,0.8627566061616349,0.9453624041783121,0.8647863272656949,0.9663397528768887,0.9651891907763379,0.13317437886603434,1220,38381062,4169,3214,0.2483966201771353,0.1418109961641288,0.2263870848023752,0.27514659449706813,0.9998076826145786,0.2483966201771353,0.9998913905194422,0.9999162677967405,0.7736129151976248,0,38389665,0,0,,,,,1.0,,1.0,1.0,,0,37988109,401556,0,0.0,0.0,0.0,,0.9895399972883326,,0.9895399972883326,1.0,1.0,143727,37011070,833969,400899,0.18882601709756544,0.10425614484311926,0.1470058177593035,0.2639003646539093,0.9678333218067936,0.18882601709756544,0.977963584606162,0.9892842047420707,0.8529941822406965,0.9,1.75
HistoKit (no postprocessing),gaussian,d28668ca-fcc7-90f7-7049-f08e38cdd015_141933_2.png,11297507,784086,5207,195428,0.9911985396862357,0.9825506590543064,0.9995393141859557,0.9829958143850983,0.9836646087338551,0.9911985396862356,0.993402956823385,0.8004847301825191,0.0004606858140443083,56034,12226194,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12282228,0,0,,,,,1.0,,1.0,1.0,,0,12282228,0,0,,,,,1.0,,1.0,1.0,,0,12282228,0,0,,,,,1.0,,1.0,1.0,,728052,11359884,189085,5207,0.8822755266008885,0.789349743696495,0.7938312378630455,0.9928988256536913,0.9841810459796057,0.8822755266008886,0.9836275428568558,0.9995418426478063,0.20616876213695445,0,12275885,6343,0,0.0,0.0,0.0,,0.9994835627542494,,0.9994835627542494,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,e04480a3-f748-c87a-3eb6-396b6ccbcb83_134430_2.png,14569856,673657,15206,36433,0.9982310171255863,0.9964682818001853,0.9989574264408337,0.997505663485092,0.9966238321789807,0.9982310171255863,0.9779259446363064,0.9486924192707966,0.001042573559166221,24330,15270822,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,612484,14608171,22750,51747,0.9426710223053334,0.8915588640733878,0.9641864257895516,0.9220948736207735,0.9951293717120301,0.9426710223053334,0.9984450739635597,0.9964701712519811,0.03581357421044843,0,15294014,836,302,0.0,0.0,0.0,0.0,0.9999255973396015,,0.9999453410788599,0.999980254102243,1.0,0,15295112,40,0,0.0,0.0,0.0,,0.9999973847922531,,0.9999973847922531,1.0,1.0,0,15292982,2170,0,0.0,0.0,0.0,,0.9998581249797321,,0.9998581249797321,1.0,1.0,0,15247672,47480,0,0.0,0.0,0.0,,0.9968957484044617,,0.9968957484044617,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,e338d5a6-7427-4506-5755-323615d750be_135343_3.png,7674210,550098,7426,882756,0.9451811184238643,0.8960601056093649,0.999033278848412,0.8968377343090997,0.902333317607458,0.9451811184238643,0.9866803940278804,0.3839176915442885,0.0009667211515880211,100637,9013853,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,200,9105184,36,9070,0.042078687144961074,0.02149151085321298,0.847457627118644,0.021574973031283712,0.9990009314838241,0.042078687144961074,0.9999960462240342,0.9990048554714407,0.15254237288135594,0,8959159,0,155331,0.0,0.0,,0.0,0.982957795773543,,1.0,0.982957795773543,,0,9114490,0,0,,,,,1.0,,1.0,1.0,,96395,7783597,1038607,195891,0.1350743507967558,0.07242881283469069,0.08492936576323214,0.3297968428183355,0.8645565467733247,0.1350743507967558,0.8822735225800719,0.9754506805449171,0.9150706342367678,0,8917511,196979,0,0.0,0.0,0.0,,0.9783883684111783,,0.9783883684111783,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,0584763b-507d-517f-59c7-4dbcdbe7ec5e_135202_6.png,12902188,555757,74465,17705,0.9964408380947791,0.9929069216039761,0.9942616173831573,0.9986296326138304,0.9931978437083375,0.9964408380947791,0.881843223499021,0.9691261147207662,0.0057383826168427255,115309,13434806,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,430245,13036265,10502,73103,0.9114442932120178,0.8372968765203853,0.9761722711669053,0.8547664836256427,0.9938299416647017,0.9114442932120179,0.9991950496241713,0.9944236060807813,0.023827728833094725,10203,13531453,7097,1362,0.7069461285293608,0.5467259672060872,0.5897687861271677,0.882230869001297,0.9993757248554717,0.7069461285293608,0.9994757931979422,0.999899355751187,0.41023121387283235,0,13550115,0,0,,,,,1.0,,1.0,1.0,,0,13550115,0,0,,,,,1.0,,1.0,1.0,,0,13550009,106,0,0.0,0.0,0.0,,0.9999921771881641,,0.9999921771881641,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,110ff982-b33a-42d4-9522-02719d6987c7_164031_2.png,5731281,175569,5608,1181174,0.90617837573237,0.8284516923306423,0.9990224667062584,0.8291238062309266,0.832697551832404,0.9061783757323699,0.969046843694288,0.12940475830721074,0.0009775332937416081,37376,7056256,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7093632,0,0,,,,,1.0,,1.0,1.0,,0,6949831,0,143801,0.0,0.0,,0.0,0.9797281561828975,,1.0,0.9797281561828975,,0,7093632,0,0,,,,,1.0,,1.0,1.0,,0,5774646,1318986,0,0.0,0.0,0.0,,0.81406055459319,,0.81406055459319,1.0,1.0,0,7093251,381,0,0.0,0.0,0.0,,0.9999462898554647,,0.9999462898554647,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,015b92ff-7984-c969-27c5-4144ab20b802_144644_7.png,22059844,4743461,149859,806216,0.9787895991910331,0.9584602726486828,0.9932525437192924,0.9647418051032841,0.9655584886982346,0.9787895991910331,0.9693747803127529,0.8547274012523611,0.006747456280707581,2027070,25732310,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,27742741,16639,0,0.0,0.0,0.0,,0.9994005990047328,,0.9994005990047328,1.0,1.0,2960,27726788,9102,20530,0.16651665166516652,0.09081983308787432,0.24539877300613497,0.12601106853980418,0.9989325410005555,0.16651665166516652,0.999671833137498,0.999260108670683,0.754601226993865,0,27759380,0,0,,,,,1.0,,1.0,1.0,,1858517,25334175,564214,2474,0.8677113033945714,0.7663339800140606,0.7671165308901401,0.9986706007713094,0.9795857112082474,0.8677113033945714,0.9782143205895935,0.99990235488521,0.2328834691098599,825975,26532411,245200,155794,0.8046736783857719,0.673183267058907,0.7710924918897473,0.8413129768815272,0.9855546485548309,0.8046736783857718,0.9908430964958002,0.9941624399243036,0.22890750811025276,0.9,1.75
HistoKit (no postprocessing),gaussian,e75d7a32-60ad-6f71-61b5-c428fc2cae22_164833_5.png,45236456,4878303,816769,61172,0.990389350825219,0.9809616723384673,0.9822646731037837,0.9986495540119672,0.9827830061950044,0.9903893508252188,0.8565832003528665,0.9876156879020543,0.01773532689621628,1209401,49783299,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3564571,46506099,58182,863848,0.8854787849520542,0.7944925345489826,0.9839398380182143,0.8049308342322621,0.981918392240458,0.8854787849520541,0.9987505014841741,0.981763796358058,0.016060161981785673,0,50992700,0,0,,,,,1.0,,1.0,1.0,,0,50992700,0,0,,,,,1.0,,1.0,1.0,,0,50992700,0,0,,,,,1.0,,1.0,1.0,,51766,50879893,55555,5486,0.6290946874639218,0.458889962502327,0.48234735047194865,0.9041780199818347,0.9988029463040788,0.6290946874639217,0.9989093057550019,0.9998921890706562,0.5176526495280513,0.9,1.75
HistoKit (no postprocessing),gaussian,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_1.png,22502766,492069,13860,2480888,0.947479299069395,0.900200155903503,0.9993844548468318,0.9006995533959924,0.902126762921151,0.9474792990693949,0.9726048516689101,0.16551500744881276,0.0006155451531681523,157283,25332300,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25485515,7,4061,0.0,0.0,0.0,0.0,0.9998404053922734,,0.9999997253342505,0.9998406799705103,1.0,2715,25138305,6693,341870,0.015339286370069465,0.00772892125325241,0.2885841836734694,0.007879042906684853,0.9863252764864768,0.015339286370069465,0.9997338238006621,0.9865829021974928,0.7114158163265306,0,25489583,0,0,,,,,1.0,,1.0,1.0,,0,22684953,2804630,0,0.0,0.0,0.0,,0.8899695612909791,,0.8899695612909791,1.0,1.0,0,25487954,1629,0,0.0,0.0,0.0,,0.9999360915398263,,0.9999360915398263,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,31439255-cb2a-2a33-e39f-915211d58cf0_143129_8.png,7057783,4648411,430912,915004,0.9129503885850011,0.8398424312912682,0.9424583321927251,0.8852341094776519,0.8968813471538318,0.912950388585001,0.9151634971825969,0.8355319529461671,0.057541667807274835,2720261,10331849,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13052110,0,0,,,,,1.0,,1.0,1.0,,0,12862953,0,189157,0.0,0.0,,0.0,0.9855075539510469,,1.0,0.9855075539510469,,0,13051990,120,0,0.0,0.0,0.0,,0.999990806084227,,0.999990806084227,1.0,1.0,0,11697603,1354507,0,0.0,0.0,0.0,,0.8962231394004494,,0.8962231394004494,1.0,1.0,1460370,10854048,28157,709535,0.7983584224061019,0.6643898124802667,0.9810839843684394,0.6730110304368163,0.9434810157131682,0.7983584224061018,0.9974125648248677,0.9386405580346506,0.018916015631560597,0.9,1.75
HistoKit (no postprocessing),gaussian,dfdc8007-a219-a302-d10c-929e29813dc8_163630_4.png,1844816,706405,731,120984,0.9680650961457983,0.9381067473637589,0.9996039114690658,0.9384555905992471,0.954463930299865,0.9680650961457983,0.9989662526020454,0.853776156076525,0.00039608853093418914,205130,2467806,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2672936,0,0,,,,,1.0,,1.0,1.0,,0,2672936,0,0,,,,,1.0,,1.0,1.0,,0,2672936,0,0,,,,,1.0,,1.0,1.0,,424713,2117386,130837,0,0.8665286764878405,0.7644910449104491,0.7644910449104491,1.0,0.9510512036202887,0.8665286764878404,0.9418042605204199,1.0,0.2355089550895509,61531,2590465,5178,15762,0.8545853529812086,0.7460925658716397,0.9223792891513889,0.7960746768788894,0.9921659179269537,0.8545853529812087,0.9980051185775548,0.9939521768441506,0.07762071084861114,0.9,1.75
HistoKit (no postprocessing),gaussian,091684ab-dffb-81d6-97c1-29bfeceeac37_154424_1.png,0,6267842,20721,0,0.0,0.0,0.0,,0.996704970595031,,0.996704970595031,1.0,1.0,595706,5692857,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6288563,0,0,,,,,1.0,,1.0,1.0,,0,6288563,0,0,,,,,1.0,,1.0,1.0,,0,6288563,0,0,,,,,1.0,,1.0,1.0,,5672136,595706,0,20721,0.9981767696645304,0.9963601755673821,1.0,0.9963601755673821,0.996704970595031,0.9981767696645304,1.0,0.9663853140761193,0.0,0,6288563,0,0,,,,,1.0,,1.0,1.0,,0.9,1.75
HistoKit (no postprocessing),gaussian,31439255-cb2a-2a33-e39f-915211d58cf0_143129_5.png,4080885,237451,4561,1386001,0.854426960871963,0.7458511432167761,0.998883598020877,0.7464734036890471,0.7564219924756056,0.854426960871963,0.9811538270829545,0.14626302471523642,0.0011164019791229647,63809,5645089,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27573,5648513,8740,24072,0.6269583210168489,0.4566200215285253,0.7593148459229477,0.5338948591344758,0.9942524809516653,0.6269583210168489,0.9984550805841633,0.9957564320323098,0.2406851540770523,0,5594159,0,114739,0.0,0.0,,0.0,0.9799017253417385,,1.0,0.9799017253417385,,0,5708898,0,0,,,,,1.0,,1.0,1.0,,0,4228652,1480246,0,0.0,0.0,0.0,,0.7407124807624869,,0.7407124807624869,1.0,1.0,8441,5662436,34643,3378,0.30748775112471083,0.1816753475958848,0.19591959892303407,0.7141890176833912,0.9933400456620525,0.30748775112471083,0.9939191645402846,0.9994037926412692,0.8040804010769659,0.9,1.75
HistoKit (no postprocessing),gaussian,8a22c195-cd7e-901b-eb5d-b1439c8b19ac_152323_2.png,2678742,490602,11714,31766,0.9919495852962545,0.984027753798184,0.9956460912202244,0.9882804256619054,0.9864667345612458,0.9919495852962545,0.9766800181559019,0.9391884648370498,0.004353908779775622,10750,3202074,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,477482,2690606,30652,14084,0.9552505751725517,0.9143346265352784,0.9396773292084372,0.9713487100409711,0.9860758012265844,0.9552505751725517,0.9887360919104325,0.9947927488917399,0.06032267079156286,0,3212824,0,0,,,,,1.0,,1.0,1.0,,0,3212824,0,0,,,,,1.0,,1.0,1.0,,0,3212824,0,0,,,,,1.0,,1.0,1.0,,0,3209340,3484,0,0.0,0.0,0.0,,0.9989155957500317,,0.9989155957500317,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,e338d5a6-7427-4506-5755-323615d750be_135343_2.png,6369847,922204,134,55835,0.9956259398203907,0.991289977802041,0.9999789638305043,0.9913106499823676,0.992383118173331,0.9956259398203906,0.9998547170343193,0.9429112744992787,2.1036169495638997e-05,345994,7002026,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7348020,0,0,,,,,1.0,,1.0,1.0,,0,7324968,0,23052,0.0,0.0,,0.0,0.9968628283537606,,1.0,0.9968628283537606,,0,7348020,0,0,,,,,1.0,,1.0,1.0,,477564,6716359,78369,75728,0.8610768780004057,0.7560447771826977,0.8590315739486593,0.8631319447958763,0.9790287723767763,0.8610768780004058,0.9884662049753868,0.9888505550650337,0.14096842605134072,0,7271908,76112,0,0.0,0.0,0.0,,0.9896418354876552,,0.9896418354876552,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_2.png,11564675,455976,7572,2480285,0.9028833627334939,0.8229602323623956,0.9993456759089224,0.8234039114386941,0.8285242700352097,0.9028833627334939,0.983665122058557,0.15529137225880124,0.0006543240910775582,95506,14413002,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30,14493137,12767,2574,0.0038958509187715083,0.0019517272786415977,0.0023442994451824645,0.01152073732718894,0.99894262042658,0.003895850918771508,0.9991198756037541,0.9998224302347087,0.9976557005548176,5319,14139132,3938,360119,0.028391091421022432,0.014399961015333968,0.5745922004969213,0.014555136575835025,0.9749073440218663,0.028391091421022432,0.999721559746222,0.9751629239331052,0.4254077995030788,0,14508508,0,0,,,,,1.0,,1.0,1.0,,0,11723329,2785179,0,0.0,0.0,0.0,,0.8080313289278264,,0.8080313289278264,1.0,1.0,0,14474986,33522,0,0.0,0.0,0.0,,0.997689493640559,,0.997689493640559,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,7ba3b133-6b39-da9f-5b13-68d3bea507d2_165139_2.png,10115438,5183133,68350,265565,0.9837627817369989,0.9680444329902531,0.993288352035608,0.9744181751994484,0.9786396738177152,0.9837627817369989,0.9869846289133946,0.9512608333220156,0.006711647964392032,138437,15494049,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,15632486,0,0,,,,,1.0,,1.0,1.0,,0,15544265,0,88221,0.0,0.0,,0.0,0.9943565597947761,,1.0,0.9943565597947761,,0,15632486,0,0,,,,,1.0,,1.0,1.0,,2238411,10277252,330409,2786414,0.5895484974607056,0.41798565664917725,0.8713771303555718,0.4454704392690293,0.8006188523053851,0.5895484974607057,0.9688518515061897,0.7867050489502717,0.12862286964442818,0,12891045,2741441,0,0.0,0.0,0.0,,0.8246317956081969,,0.8246317956081969,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_3.png,6481199,2157239,3053,102832,0.9918975583862089,0.9839253605996219,0.9995291669725359,0.984381604521607,0.9878910008241919,0.9918975583862089,0.9985867651224927,0.9545005444519221,0.0004708330274640776,110101,8634222,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8741852,227,2244,0.0,0.0,0.0,0.0,0.999717416659929,,0.9999740336366212,0.9997433696976794,1.0,0,8743811,0,512,0.0,0.0,,0.0,0.99994144772557,,1.0,0.99994144772557,,0,8744323,0,0,,,,,1.0,,1.0,1.0,,2047135,6618890,77998,300,0.9812350571638377,0.9631613887617253,0.9632973559772494,0.9998534752018989,0.9910458476888376,0.9812350571638377,0.9883530977373371,0.9999546772339214,0.03670264402275058,0,8719713,24610,0,0.0,0.0,0.0,,0.9971856025903892,,0.9971856025903892,1.0,1.0,0.9,1.75
HistoKit (no postprocessing),gaussian,73f410c7-98a8-a0f8-02ae-aabdcdcb9cee_162913_1.png,14962983,3072514,43266,58649,0.9966059876153099,0.9932349359418166,0.9971168011406448,0.9960956971918896,0.9943809513727758,0.9966059876153098,0.9861139104814846,0.9812692600161665,0.0028831988593551925,104833,18032579,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2904616,15109524,52086,71186,0.9792209158223913,0.9592877940003065,0.9823837505436801,0.9760783815589882,0.9932034404908484,0.9792209158223913,0.9965646128610353,0.9953107595099306,0.017616249456319913,0,18137412,0,0,,,,,1.0,,1.0,1.0,,0,18137412,0,0,,,,,1.0,,1.0,1.0,,0,18137412,0,0,,,,,1.0,,1.0,1.0,,24288,18056927,45340,10857,0.46363089727315243,0.3017705162452631,0.34882518527029355,0.6910798122065728,0.9969015976479996,0.4636308972731524,0.9974953413293485,0.9993990962034968,0.6511748147297064,0.9,1.75
