Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,098b4b43-88d6-52e4-6dfc-ff0d08e21e37_154649_2.png,44733074,712200,38568,400858,0.9951123608865452,0.9902722674193369,0.9991385618602061,0.9911184782216625,0.9904232565539276,0.9951123608865452,0.9486286043091874,0.6398588393417055,0.0008614381397939347,0.25,2.25
HistoKit (no postprocessing),gaussian,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_5.png,5777795,2986830,21487,118064,0.9880676085906104,0.9764166232631994,0.9962948861600454,0.9799750977762528,0.9843274661237603,0.9880676085906104,0.9928574681458104,0.9619748693514175,0.0037051138399546704,0.25,2.25
HistoKit (no postprocessing),gaussian,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_4.png,9672679,318116,21405,878410,0.9555540967716107,0.9148909424777162,0.9977919522876014,0.9167469822309336,0.9173769880658659,0.9555540967716106,0.9369552987885874,0.2658663497491906,0.0022080477123986135,0.25,2.25
HistoKit (no postprocessing),gaussian,ec461d09-d9f6-ab63-cb21-aeb55b7abbf3_142116_1.png,35858112,1672748,119367,143617,0.9963463893628838,0.9927193792790784,0.9966821744236165,0.9960108304798361,0.9930416181005562,0.9963463893628838,0.9333932253231517,0.9209316409422115,0.0033178255763834925,0.25,2.25
HistoKit (no postprocessing),gaussian,8b8e8141-b9e0-9b57-cdad-61702acf8a5e_150400_1.png,4635317,219729,12026,623532,0.9358423499160928,0.8794207792823772,0.9974122848259748,0.8814318494408186,0.8842462505035876,0.9358423499160928,0.9481089944122025,0.2605705706774059,0.0025877151740252443,0.25,2.25
HistoKit (no postprocessing),gaussian,0584763b-507d-517f-59c7-4dbcdbe7ec5e_135202_1.png,7372096,1058735,13143,58659,0.99515375073721,0.9903542471968315,0.9982203690361273,0.99210591655895,0.9915553217456287,0.99515375073721,0.9877383433562402,0.9475037453217039,0.0017796309638726654,0.25,2.25
HistoKit (no postprocessing),gaussian,8a46ca7f-3853-419d-26c8-1bf78b04ebee_163832_4.png,23949860,722080,7342,519593,0.989118905693569,0.9784720589439917,0.9996935368328906,0.9787656471111145,0.979088947423248,0.989118905693569,0.9899344960804582,0.5815379733633573,0.0003064631671094145,0.25,2.25
HistoKit (no postprocessing),gaussian,34677a0d-5045-a6c6-f661-b69bd9d6f859_140044_1.png,7126304,157452,43565,74007,0.9918183349129934,0.983769462646793,0.9939238778281723,0.989721693965719,0.984114742651589,0.9918183349129933,0.7832770362705642,0.6802587067255972,0.006076122171827686,0.25,2.25
HistoKit (no postprocessing),gaussian,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_6.png,2352872,687603,472,585753,0.8892236519148166,0.8005424795438871,0.9997994343368415,0.800671062146412,0.8383585628808559,0.8892236519148167,0.9993140282672673,0.5399927435846692,0.00020056566315846728,0.25,2.25
HistoKit (no postprocessing),gaussian,302e8390-e88c-6502-e08e-b8e893212016_162708_2.png,47725680,2328406,35801,1451463,0.984657673704962,0.9697790077342253,0.9992504210662981,0.9704850076386097,0.9711442560196812,0.984657673704962,0.984857078927522,0.6160017714899644,0.0007495789337018256,0.25,2.25
HistoKit (no postprocessing),gaussian,cfd234aa-a9c1-9363-1732-dc841509f243_163200_4.png,14213013,5437406,968205,3249235,0.8708029349579484,0.771170030383952,0.9362234966917674,0.8139280234709758,0.8233004476857351,0.8708029349579484,0.8488504843644111,0.6259503529615187,0.06377650330823258,0.25,2.25
HistoKit (no postprocessing),gaussian,745e05db-827a-cff7-7148-db0494ae96fc_133425_1.png,34960432,2376994,78472,302214,0.994584955808229,0.9892282411665642,0.9977604322326977,0.9914296278277018,0.989907077003218,0.9945849558082289,0.9680419113927865,0.8872002472372432,0.0022395677673023107,0.25,2.25
HistoKit (no postprocessing),gaussian,73f410c7-98a8-a0f8-02ae-aabdcdcb9cee_162913_2.png,17019846,1358017,29650,35398,0.9980926991380084,0.9961926600188448,0.9982609456607984,0.9979245093180725,0.9964730079758016,0.9980926991380084,0.978633202346096,0.9745962258193,0.0017390543392015812,0.25,2.25
HistoKit (no postprocessing),gaussian,7530b966-b7ee-7dd8-6676-04339b0c22b7_154932_1.png,16909296,454415,220942,758172,0.9718626854310454,0.945265454000663,0.9871022223976106,0.9570865502628899,0.9466214173661909,0.9718626854310453,0.6728515437020717,0.3747483685706675,0.012897777602389412,0.25,2.25
HistoKit (no postprocessing),gaussian,cfd234aa-a9c1-9363-1732-dc841509f243_163200_3.png,10580513,859850,31767,5797694,0.7840179393576707,0.6447611068731736,0.9970065810551549,0.6460116788119725,0.6624481523378583,0.7840179393576707,0.964371473401696,0.1291542346547015,0.0029934189448450285,0.25,2.25
HistoKit (no postprocessing),gaussian,91e6ffad-da04-5736-d731-feb79e91105c_134712_4.png,7995242,306861,33655,1719730,0.9011836144642411,0.820140313092295,0.995808266066933,0.822981476426283,0.8256290495299681,0.9011836144642411,0.901164702980183,0.1514173308773206,0.00419173393306702,0.25,2.25
HistoKit (no postprocessing),gaussian,75867af4-ee91-110d-5a8d-03a78d8d262a_171204_3.png,17451366,315036,29822,4236001,0.8910906210351646,0.8035738879465478,0.9982940518687861,0.8046788713447788,0.8063825600909577,0.8910906210351646,0.913523827198441,0.0692229045819667,0.0017059481312139656,0.25,2.25
HistoKit (no postprocessing),gaussian,778d67ae-3cb9-eeb7-6fac-a66f6e936029_142330_1.png,16679997,347586,63735,1801530,0.947047514966462,0.8994209410468291,0.9961935009471007,0.9025226649291479,0.901271369991438,0.947047514966462,0.8450480281823685,0.16173440614652723,0.003806499052899318,0.25,2.25
HistoKit (no postprocessing),gaussian,22c86e01-80fd-7f77-3526-d5f72a54b219_141444_3.png,15690122,743662,32752,795599,0.9742816785395327,0.949853052397761,0.9979169202780611,0.9517401149758631,0.9520134096970044,0.9742816785395326,0.9578163196439013,0.48312924188945217,0.002083079721938877,0.25,2.25
HistoKit (no postprocessing),gaussian,e7510405-61bb-4166-6cb6-90d49adffbe4_135053_1.png,7506635,425873,1142720,23820,0.9279015019335827,0.8655002349197382,0.867883790178574,0.9968368445200191,0.8717953790330593,0.9279015019335827,0.271500000318757,0.9470305297169402,0.132116209821426,0.25,2.25
HistoKit (no postprocessing),gaussian,91e6ffad-da04-5736-d731-feb79e91105c_134712_1.png,82005269,3034467,122684,3769360,0.9768196298494087,0.9546895721871999,0.9985061846117119,0.9560550707832266,0.9562356224062984,0.9768196298494087,0.9611409147044281,0.4459941441779751,0.0014938153882880778,0.25,2.25
HistoKit (no postprocessing),gaussian,e0661871-0847-f23e-2d1f-8518496574c0_141209_3.png,42633453,1701193,78860,109832,0.9977919293245131,0.9955935883174465,0.9981536939945163,0.9974304267910152,0.9957619529784582,0.9977919293245131,0.9556979483195164,0.9393536809265471,0.0018463060054837114,0.25,2.25
HistoKit (no postprocessing),gaussian,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_3.png,7632676,628256,12416,1082908,0.9330514215916261,0.8745045829514208,0.9983759515255016,0.8757503800089587,0.8829313776792769,0.9330514215916261,0.9806203486339343,0.36715124909126184,0.0016240484744984103,0.25,2.25
HistoKit (no postprocessing),gaussian,bc7dd6a2-14aa-d481-064a-28427e54cce1_153909_3.png,23779329,1329642,221427,2183582,0.9518648421061648,0.908150857203264,0.9907741656137832,0.9158961027135979,0.912589563560052,0.951864842106165,0.8572423277107595,0.37846775497377905,0.009225834386216835,0.25,2.25
HistoKit (no postprocessing),gaussian,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_3.png,21750037,1126368,83974,2636246,0.9411466313909643,0.8888356587346018,0.9961539819687734,0.8918963582928977,0.8937273957015818,0.9411466313909643,0.9306196099945304,0.299357840054813,0.0038460180312266034,0.25,2.25
HistoKit (no postprocessing),gaussian,dad7b6f2-9f0b-8c2a-a00e-ff89c406e2d2_171435_1.png,23697846,1067899,30332,96759,0.9973256827151726,0.994665631224964,0.9987216886184855,0.995933574018144,0.9948944748601566,0.9973256827151725,0.9723810382333042,0.9169206754257473,0.0012783113815144171,0.25,2.25
HistoKit (no postprocessing),gaussian,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_2.png,8451061,5782328,125541,231630,0.9793055833747072,0.9594503187472809,0.9853623847766283,0.9733227866798438,0.9755204049741751,0.9793055833747072,0.9787502058694937,0.9614845996596584,0.01463761522337168,0.25,2.25
HistoKit (no postprocessing),gaussian,778d67ae-3cb9-eeb7-6fac-a66f6e936029_142330_3.png,18036383,627276,9300,2402681,0.9373263126817489,0.8820452824490018,0.9994846412851207,0.8824466228003396,0.8855559783712381,0.9373263126817489,0.9853905896546524,0.20702472015279424,0.0005153587148793426,0.25,2.25
HistoKit (no postprocessing),gaussian,0584763b-507d-517f-59c7-4dbcdbe7ec5e_135202_2.png,16990064,1477060,73518,162119,0.9931132038111672,0.9863206147604675,0.9956915259644781,0.9905482001911943,0.9874009511216018,0.9931132038111672,0.9525867128257979,0.9010974396328894,0.004308474035521967,0.25,2.25
HistoKit (no postprocessing),gaussian,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_1.png,12542326,2860340,398,409356,0.983927689862631,0.9683638458070055,0.9999682684558793,0.9683936032401043,0.9740865724538053,0.9839276898626309,0.9998608750609108,0.8748030397933019,3.173154412071891e-05,0.25,2.25
HistoKit (no postprocessing),gaussian,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_5.png,5748983,2905486,316,437060,0.9633545481981162,0.9292999323188325,0.9999450367775271,0.9293474035017215,0.9518935925546465,0.9633545481981162,0.9998912520536499,0.8692433851321717,5.496322247286147e-05,0.25,2.25
HistoKit (no postprocessing),gaussian,1d49a2ac-7490-df96-fb85-41e83b5a5b35_151838_1.png,0,6047823,187877,0,0.0,0.0,0.0,,0.9698707442628735,,0.9698707442628735,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,dad7b6f2-9f0b-8c2a-a00e-ff89c406e2d2_171435_3.png,5721778,591746,25105,368417,0.9667551400776442,0.9356496001831471,0.9956315449609815,0.939506534684029,0.9413270760331747,0.9667551400776442,0.9593013547842185,0.6162974411636357,0.004368455039018543,0.25,2.25
HistoKit (no postprocessing),gaussian,3c8a2c44-1287-eab9-5fb8-1902a0075b0d_153549_25.png,37434749,2816517,75255,107213,0.9975687778785168,0.9951493487676135,0.9979937352179434,0.9971441822886081,0.9954872335065567,0.9975687778785168,0.9739761640959246,0.9633300612573664,0.0020062647820565417,0.25,2.25
HistoKit (no postprocessing),gaussian,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_1.png,35003166,359848,375226,236566,0.9913366149460442,0.9828220490952144,0.9893939215778942,0.9932869523525321,0.9829938763255596,0.9913366149460441,0.4895398286431026,0.6033527046648804,0.010606078422105788,0.25,2.25
HistoKit (no postprocessing),gaussian,2f6f5632-66e3-03e5-2957-29197ae74c65_142917_3.png,5400695,642410,5246,73485,0.9927637753293369,0.9856315241778975,0.9990295861534559,0.9865760716673547,0.9871393157216234,0.9927637753293368,0.9919000209988018,0.8973522653461751,0.0009704138465440152,0.25,2.25
HistoKit (no postprocessing),gaussian,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_3.png,8605824,1490421,591,400412,0.977232104354989,0.955477883609844,0.9999313302925783,0.9555405832136755,0.9617992258542429,0.9772321043549889,0.9996036249205238,0.7882351323464314,6.866970742173134e-05,0.25,2.25
HistoKit (no postprocessing),gaussian,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_5.png,10317594,461537,28988,1642391,0.9250723340799146,0.8605903107797473,0.9971983018160007,0.8626761655637528,0.8657581898251557,0.9250723340799146,0.9409041333265379,0.21936919894597154,0.002801698183999315,0.25,2.25
HistoKit (no postprocessing),gaussian,e92b8137-1dab-8f48-a38e-05fbbeabd072_134925_1.png,6182297,31189,23795,170296,0.9845452768343183,0.9695609802916636,0.9961658641218983,0.9731926789580255,0.9697091427851745,0.9845452768343184,0.5672377418885494,0.15479564235551033,0.0038341358781017105,0.25,2.25
HistoKit (no postprocessing),gaussian,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_2.png,5368797,1827260,6776,60575,0.9937666503624035,0.9876105286316708,0.9987394832141615,0.9888430927186422,0.9907273555333804,0.9937666503624034,0.996305416033273,0.9679129796830761,0.0012605167858384585,0.25,2.25
HistoKit (no postprocessing),gaussian,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_2.png,15682944,767825,14542,511839,0.9834950282151452,0.9675260382526725,0.9990736096213113,0.9683948219621097,0.9689947370436145,0.9834950282151452,0.9814128152133206,0.6000207867065105,0.0009263903786886639,0.25,2.25
HistoKit (no postprocessing),gaussian,e75d7a32-60ad-6f71-61b5-c428fc2cae22_164833_1.png,39616436,11454016,61539,437993,0.9937348935321203,0.9875478014141401,0.9984490387929323,0.9890650544537783,0.9903135126045415,0.9937348935321202,0.9946560109347747,0.9631691331548774,0.001550961207067649,0.25,2.25
HistoKit (no postprocessing),gaussian,59481929-3828-f3c5-2452-07bdbf0def53_144939_3.png,23352953,1216977,14270,545393,0.988159182004135,0.9765954925216045,0.9993893155382648,0.9771786298516224,0.9777289270064978,0.988159182004135,0.9884101240449723,0.6905343372844522,0.0006106844617351407,0.25,2.25
HistoKit (no postprocessing),gaussian,7530b966-b7ee-7dd8-6676-04339b0c22b7_154932_2.png,10223243,1294414,23528,2234323,0.900554198081186,0.8190983098116239,0.9977038620263886,0.820645301016266,0.8360967159976967,0.900554198081186,0.982147924567242,0.3668207633496064,0.0022961379736113944,0.25,2.25
HistoKit (no postprocessing),gaussian,098b4b43-88d6-52e4-6dfc-ff0d08e21e37_154649_3.png,44843226,6949284,102007,460496,0.9937672076092183,0.9876116293606915,0.9977304155926836,0.9898353605471975,0.989255985859463,0.9937672076092183,0.9855335710864861,0.9378529457014918,0.002269584407316344,0.25,2.25
HistoKit (no postprocessing),gaussian,d89a4519-168e-fe8e-eec5-c3f8080d7609_170312_1.png,15727754,492508,27273,350155,0.9881434750473534,0.9765648100095982,0.9982689334648553,0.9782213595063886,0.977260209101387,0.9881434750473536,0.9475298250609391,0.5844661507625231,0.001731066535144624,0.25,2.25
HistoKit (no postprocessing),gaussian,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_1.png,22575398,1093821,36246,1452325,0.9680833790046937,0.9381410855374689,0.9983970205793086,0.9395562783872613,0.9408306134998344,0.9680833790046935,0.9679257955501753,0.42959869544008866,0.0016029794206913923,0.25,2.25
HistoKit (no postprocessing),gaussian,34677a0d-5045-a6c6-f661-b69bd9d6f859_140044_3.png,4379433,132116,10923,9748,0.9976455478233077,0.9953021564944828,0.9975120468590702,0.9977790845262476,0.9954391004849721,0.9976455478233078,0.9236362111032655,0.9312863023741048,0.0024879531409298015,0.25,2.25
HistoKit (no postprocessing),gaussian,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_1.png,8532396,960010,14305,542389,0.9684082261847837,0.9387514041559716,0.9983262547736255,0.9402312010697774,0.9446026012279707,0.9684082261847837,0.9853178900047725,0.6389847171091035,0.0016737452263744807,0.25,2.25
HistoKit (no postprocessing),gaussian,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_1.png,0,9257775,99969,0,0.0,0.0,0.0,,0.9893169763994398,,0.9893169763994398,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,6c5eefac-6637-5ca1-aed4-decff7ee7c9b_152621_2.png,36197789,916149,140936,4522554,0.9394816194766332,0.8858701902111288,0.9961216030556933,0.8889362498739266,0.8883729749950141,0.9394816194766331,0.8666748653135746,0.16844990432461562,0.003878396944306659,0.25,2.25
HistoKit (no postprocessing),gaussian,997c9bdf-d489-63a3-9c13-1b5273502c59_152111_5.png,1628262,4344771,274118,129577,0.8897074191462314,0.8013269965850656,0.8559078627824094,0.926286195720996,0.9366924541865358,0.8897074191462314,0.940652827985258,0.9710400263904372,0.1440921372175906,0.25,2.25
HistoKit (no postprocessing),gaussian,98188e68-f597-a02c-6cf5-9f993d1f10ac_162142_1.png,29030271,1207144,69721,268374,0.9942105669349783,0.9884877830792493,0.9976040886884092,0.990840054207285,0.9889422940124302,0.9942105669349783,0.9453967334056459,0.8181154008287259,0.0023959113115907386,0.25,2.25
HistoKit (no postprocessing),gaussian,997c9bdf-d489-63a3-9c13-1b5273502c59_152111_1.png,11820860,1155724,175,54681,0.9976850663994663,0.9953808258803091,0.9999851958817481,0.9953954939821268,0.995790488234608,0.9976850663994663,0.9998486026893353,0.9548242117307844,1.4804118251912798e-05,0.25,2.25
HistoKit (no postprocessing),gaussian,8a46ca7f-3853-419d-26c8-1bf78b04ebee_163832_1.png,8403779,1115297,137442,388746,0.9696437227129092,0.9410761540328201,0.9839083896787122,0.9557867620507192,0.9476183005245059,0.9696437227129092,0.890286803556048,0.7415326556488079,0.016091610321287787,0.25,2.25
HistoKit (no postprocessing),gaussian,b3ac8263-eb4f-ecee-6126-3ea976dfb769_143901_1.png,31618018,1186917,58551,168194,0.9964271184397041,0.9928796769503356,0.9981515990573347,0.9947085862260027,0.993135529285825,0.996427118439704,0.9529887560338764,0.8758817543359917,0.0018484009426652237,0.25,2.25
HistoKit (no postprocessing),gaussian,7ba3b133-6b39-da9f-5b13-68d3bea507d2_165139_1.png,22689160,2861794,4419,895759,0.980548677271246,0.961839624325193,0.9998052753159825,0.9620198398815786,0.965968261774203,0.980548677271246,0.9984582443803025,0.7616110804025918,0.00019472468401744827,0.25,2.25
HistoKit (no postprocessing),gaussian,302e8390-e88c-6502-e08e-b8e893212016_162708_1.png,14746004,4988590,338529,322911,0.9780642001538266,0.9570701019585078,0.9775578733527912,0.9785710517313291,0.9675701658469484,0.9780642001538266,0.9364517668931368,0.9392053206805383,0.022442126647208765,0.25,2.25
HistoKit (no postprocessing),gaussian,7530b966-b7ee-7dd8-6676-04339b0c22b7_154932_3.png,23511273,873537,48868,1511528,0.9678818133327537,0.9377625797468848,0.997925818865006,0.9395939727131267,0.9398580223259743,0.9678818133327537,0.9470211024441542,0.36625291134623167,0.0020741811349940563,0.25,2.25
HistoKit (no postprocessing),gaussian,00a8cbc5-e358-18d7-ac64-8f4f6e3173fd_135812_4.png,10648282,1407516,20853,237761,0.9880022331525168,0.9762889460026024,0.9980454835373251,0.9781590978466648,0.978999078478128,0.9880022331525168,0.9854008312977949,0.8554887717995207,0.001954516462674809,0.25,2.25
HistoKit (no postprocessing),gaussian,7a951edf-c71d-16ea-3e52-69a0dd7b54e1_133148_6.png,7764098,2661204,0,92920,0.9940516413808079,0.9881736302500516,1.0,0.9881736302500516,0.9911658073008918,0.9940516413808079,1.0,0.9662615045655171,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,c4a5bf6f-509c-e7c4-3751-4f823d57d1f3_145315_4.png,15816670,1051736,41362,8601487,0.7854104567837836,0.6466468126376483,0.997391731836586,0.6477421698943127,0.6612142758166935,0.7854104567837835,0.9621607577728621,0.10895179775708072,0.002608268163413972,0.25,2.25
HistoKit (no postprocessing),gaussian,ec461d09-d9f6-ab63-cb21-aeb55b7abbf3_142116_2.png,39528583,1585861,96955,250851,0.9956198460721074,0.9912778963009915,0.9975532193405172,0.9936939525082232,0.9916115020289541,0.9956198460721073,0.9423852637483837,0.8634238791928185,0.002446780659482781,0.25,2.25
