Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_5.png,8836223,2207793,14935,142899,0.9911479797288657,0.9824513008979151,0.9983126501639672,0.9840854150327838,0.9859100059365195,0.9911479797288657,0.9932807792946325,0.939209815662792,0.0016873498360327542,0.75,1.25
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_3.png,2876003,1341066,12780,22759,0.9938593997973234,0.9877937532757556,0.9955759916892338,0.9921487172799974,0.9916430105949102,0.9938593997973233,0.9905602262000257,0.9833123751214415,0.00442400831076616,0.75,1.25
HistoKit (no postprocessing),gaussian,41a3604a-76bd-d0c1-802d-8dec5b7bd91d_153025_3.png,3002907,4536579,113632,44958,0.9742732630762033,0.9498370550406975,0.9635390412248972,0.9852493466738192,0.9793987484665,0.9742732630762033,0.9755641195636069,0.9901871358891132,0.03646095877510277,0.75,1.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_1.png,4666232,419078,1424,3640174,0.7193170496641684,0.5616667649675066,0.9996949218194314,0.5617630537202251,0.5827161235113284,0.7193170496641684,0.9966135713979958,0.10324020287481536,0.0003050781805685766,0.75,1.25
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_3.png,3684127,210410,8079,666018,0.9161815991368693,0.8453275921568052,0.9978118772354522,0.8468975172091965,0.8524510827525251,0.9161815991368693,0.9630233100979912,0.24007676614622078,0.002188122764547807,0.75,1.25
HistoKit (no postprocessing),gaussian,dc136a81-d3ff-9bc7-279b-395bfecb1ce3_154313_1.png,20010683,10846674,277729,188559,0.9884832052753662,0.9772286633604159,0.9863109542530978,0.9906650457477563,0.9851138652605723,0.9884832052753662,0.975034255770849,0.9829130023806475,0.013689045746902221,0.75,1.25
HistoKit (no postprocessing),gaussian,56684d08-371d-ca88-16cf-e095618ad483_134728_4.png,3318431,255170,10145,1018606,0.8657966427472924,0.7633522129968333,0.996952150108635,0.7651378118286747,0.7764727687060877,0.8657966427472922,0.9617624333339615,0.20032564595344865,0.003047849891364956,0.75,1.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_6.png,2379025,569251,9921,53812,0.9867822753533289,0.9739094089549599,0.9958471225385589,0.9778809677754818,0.9788403686708771,0.9867822753533289,0.982870373567783,0.913633131802081,0.0041528774614411545,0.75,1.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_3.png,10158140,1701408,2978,8450,0.9994378116804905,0.9988762551172282,0.9997069220138965,0.9991688461912992,0.9990373158870846,0.9994378116804905,0.9982527432166187,0.9950580691496019,0.00029307798610349767,0.75,1.25
HistoKit (no postprocessing),gaussian,e64bebf4-9607-79c9-1f30-ec705b16f913_135513_2.png,13245941,3203384,88989,49845,0.9947866966851361,0.9896274685230046,0.9933266241367597,0.9962510678195332,0.9916305359744864,0.9947866966851361,0.972971166997178,0.984678299621699,0.006673375863240377,0.75,1.25
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_5.png,5934672,237621,122,885487,0.930567443094459,0.8701506580154102,0.9999794432629001,0.8701662233974311,0.8745223438919951,0.930567443094459,0.9994868408323273,0.2115744879388269,2.055673709988923e-05,0.75,1.25
HistoKit (no postprocessing),gaussian,6edc5bc4-e291-c11b-6fc8-450de3279215_144119_3.png,4357410,937265,4419,9005,0.9984620044994159,0.9969287325942829,0.9989868928836962,0.9979376673999151,0.997471034357121,0.9984620044994158,0.995307343015279,0.9904836885878238,0.001013107116303734,0.75,1.25
HistoKit (no postprocessing),gaussian,0dc0a59e-eed8-a877-89ca-f550e6af1913_165712_4.png,2101006,2272695,0,55997,0.9868490179330293,0.9740394426896949,1.0,0.9740394426896949,0.9873587319045226,0.9868490179330291,1.0,0.9759534536984711,0.0,0.75,1.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_1.png,6983626,2763927,48927,14040,0.9955120443950305,0.9910641922983207,0.9930427826139383,0.9979936167287778,0.9935816857822012,0.9955120443950305,0.9826059226678668,0.9949459442822755,0.006957217386061648,0.75,1.25
HistoKit (no postprocessing),gaussian,270d8023-676b-6232-2685-5d351aceebe3_141155_1.png,8051822,2559667,9564,69125,0.9951373513324686,0.9903217645237796,0.9988136035168146,0.9914880616755657,0.992639130985471,0.9951373513324685,0.9962774853642977,0.9737046521748393,0.0011863964831853977,0.75,1.25
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_3.png,12545828,15899257,267735,62450,0.987011758904479,0.9743565807210663,0.9791053432991277,0.9950469048985119,0.9885253900310926,0.9870117589044791,0.9834394054255733,0.9960875111916289,0.02089465670087235,0.75,1.25
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_1.png,7287278,434558,37615,6417604,0.6930438390329902,0.53027321017425,0.9948647714034867,0.5317286205018037,0.5446713721573345,0.69304383903299,0.9203364021237979,0.06341910772103754,0.005135228596513287,0.75,1.25
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_2.png,4798699,1231609,34843,17849,0.9945397400438752,0.9891387851443019,0.992791414660305,0.9962942339617502,0.9913378267302317,0.9945397400438752,0.9724877058111954,0.9857146058530979,0.00720858533969499,0.75,1.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_6.png,0,4534408,61141,0,0.0,0.0,0.0,,0.9866956048123956,,0.9866956048123956,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_2.png,11542010,3091960,101690,26848,0.9944625663401682,0.9889861213029585,0.9912665218100776,0.9976792869270242,0.9912929429064492,0.994462566340168,0.9681586899002709,0.9913915829380968,0.008733478189922447,0.75,1.25
HistoKit (no postprocessing),gaussian,f93aef69-f3ba-d018-c3df-4d10344df03f_145423_1.png,6524585,387047,65275,1437994,0.896699859040811,0.8127433558208706,0.9900946302349367,0.819405998986007,0.8213563059149478,0.8966998590408111,0.8556890887465124,0.21207578350294595,0.009905369765063295,0.75,1.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_2.png,15029811,581170,1547,452992,0.9851039981076327,0.9706452644121323,0.9998970818205514,0.9707422486742227,0.9717071716321662,0.9851039981076327,0.997345195008898,0.5619719154252428,0.00010291817944859007,0.75,1.25
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_1.png,6568765,408357,7800,1150346,0.9189862724924656,0.8501152659840394,0.9988139705150029,0.8509742896558943,0.8576388632802263,0.9189862724924656,0.9812570736524917,0.2619851248121034,0.001186029484997107,0.75,1.25
HistoKit (no postprocessing),gaussian,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_3.png,3417052,487446,6565,3775102,0.6437689735394632,0.4746750081507557,0.9980824373754424,0.4751082916188947,0.5079903957305106,0.643768973539463,0.9867108222286548,0.11435554508711691,0.0019175626245575951,0.75,1.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_4.png,3325893,343625,1992,3004900,0.6886849318302153,0.5251864700917527,0.9994014216236439,0.5253517213404387,0.5496244239044636,0.6886849318302153,0.9942363946217924,0.10261981021494539,0.0005985783763561541,0.75,1.25
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_3.png,31052217,1369740,84855,60234,0.9976692351522115,0.9953493099692646,0.9972747919264856,0.9980639905226367,0.9955449137143111,0.9976692351522115,0.9416641745640539,0.9578775558157001,0.002725208073514427,0.75,1.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_5.png,4615815,282766,23883,147946,0.9817270432082492,0.9641099045793714,0.9948524666907199,0.9689434461552542,0.9661114189976747,0.9817270432082492,0.9221161653877886,0.656508293244674,0.0051475333092800436,0.75,1.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_3.png,3428031,1290933,825,39031,0.9942203489078612,0.9885071226369256,0.9997593949702175,0.9887423414983637,0.9916248145548686,0.9942203489078613,0.9993613354823426,0.9706525890926371,0.00024060502978252805,0.75,1.25
HistoKit (no postprocessing),gaussian,ef3a72f1-b16d-9fbd-0abf-47c8ae24cc17_170601_1.png,12979085,238404,21402,1490659,0.944956378415602,0.8956562165614783,0.9983537539786009,0.8969809693937916,0.8973450648526262,0.9449563784156019,0.9176231495808411,0.13788045895378018,0.0016462460213990445,0.75,1.25
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_2.png,833482,2165214,635350,2903,0.7231267164869944,0.5663261388769038,0.5674454260255768,0.9965291103977235,0.8245086747160876,0.7231267164869944,0.7731349828106053,0.9986610501186052,0.4325545739744232,0.75,1.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_7.png,0,22231959,4897,0,0.0,0.0,0.0,,0.9997797800192617,,0.9997797800192617,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_1.png,6740598,482133,4925,3339480,0.8012311714749446,0.6683783832290382,0.9992698861155762,0.668704944545072,0.6835088523512899,0.8012311714749447,0.9898882679270231,0.12615955618740046,0.0007301138844237875,0.75,1.25
HistoKit (no postprocessing),gaussian,6edc5bc4-e291-c11b-6fc8-450de3279215_144119_2.png,4395906,1217386,17235,19253,0.995866927947623,0.9917678798410069,0.996094618322868,0.9956393416409239,0.9935416954288485,0.995866927947623,0.9860402504088299,0.9844311880831835,0.003905381677132002,0.75,1.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_3.png,3182430,3183861,30709,21104,0.9919252547231252,0.9839798679320014,0.9904426792616192,0.9934122753184452,0.9919270550929059,0.9919252547231252,0.9904469338045213,0.9934152167028345,0.009557320738380755,0.75,1.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_1.png,4782898,3316665,32453,50496,0.9914031306662162,0.9829528137650033,0.9932605120582072,0.9895526828559807,0.989862648536293,0.9914031306662161,0.9903099860918606,0.9850033900962859,0.0067394879417928205,0.75,1.25
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_2.png,2152255,7885019,263947,54971,0.9310213114598086,0.8709446890201535,0.8907595474219456,0.9750949834769979,0.9692050900562678,0.9310213114598085,0.9676097556426178,0.9930766915323571,0.10924045257805431,0.75,1.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_4.png,12741646,499475,45717,2038962,0.9243803978174527,0.8593934100324929,0.9964248297322912,0.8620515475412107,0.8639758446541127,0.9243803978174527,0.9161451378596898,0.196764780847427,0.003575170267708831,0.75,1.25
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_1.png,11031187,444459,9504,40646,0.9977320544683185,0.9954743728125948,0.9991391843137354,0.9963288824894667,0.9956488905408355,0.9977320544683184,0.9790643730876746,0.916211954113027,0.0008608156862645644,0.75,1.25
HistoKit (no postprocessing),gaussian,471ad0ae-4155-cece-bd54-ae74bd634547_150346_1.png,6345858,25365026,88660,27972,0.9908940637777799,0.9819524672378603,0.9862211901497517,0.9956114298624218,0.9963354978754861,0.99089406377778,0.9965168109640388,0.9988984364902482,0.013778809850248302,0.75,1.25
HistoKit (no postprocessing),gaussian,6edc5bc4-e291-c11b-6fc8-450de3279215_144119_4.png,4564892,757151,6621,13876,0.997759959502883,0.9955299321388,0.9985516829986046,0.9969694904830295,0.9961634353696931,0.9977599595028831,0.9913311826042327,0.9820032242710047,0.0014483170013953805,0.75,1.25
HistoKit (no postprocessing),gaussian,471ad0ae-4155-cece-bd54-ae74bd634547_150346_2.png,3408291,6969854,14676,8827,0.9965639315885695,0.9931513954508925,0.9957124915314697,0.997416829035462,0.9977404542049491,0.9965639315885694,0.9978987848860267,0.9987351478022852,0.004287508468530371,0.75,1.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_3.png,1016367,8132358,47742,85141,0.9386396578896453,0.8843741570589515,0.9551342954528155,0.9227050552515279,0.985683191964151,0.9386396578896453,0.9941636410312832,0.9896390617145192,0.04486570454718455,0.75,1.25
HistoKit (no postprocessing),gaussian,0dc0a59e-eed8-a877-89ca-f550e6af1913_165712_5.png,1416893,4877534,6189,31534,0.9868630047825029,0.9740666952652797,0.9956509884883654,0.9782287957901917,0.9940426237533855,0.9868630047825029,0.9987327291085101,0.9935763774305021,0.004349011511634607,0.75,1.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_1.png,4003970,3881956,533801,413548,0.8942134642444258,0.808667347024096,0.8823649320338113,0.906384535388424,0.8927522351562699,0.8942134642444258,0.8791144983747974,0.9037253835638379,0.11763506796618868,0.75,1.25
HistoKit (no postprocessing),gaussian,5b332dc9-3073-2df1-1a15-cd0113c0a149_073124_9.png,0,4495898,119174,0,0.0,0.0,0.0,,0.974177217603539,,0.974177217603539,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_3.png,0,5735058,11842,0,0.0,0.0,0.0,,0.997939410812786,,0.997939410812786,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_3.png,9546379,4119648,488,69545,0.9963453653489202,0.9927173461369999,0.9999488837542201,0.992767725701659,0.994901521979374,0.9963453653489202,0.999881557307817,0.9833989505854708,5.111624577989826e-05,0.75,1.25
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_2.png,4507209,38862,20847,28498,0.9945557932174528,0.9891705442314521,0.9953960375048365,0.9937169662855206,0.9892621255616466,0.9945557932174529,0.650856654775662,0.5769299287410926,0.004603962495163487,0.75,1.25
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_4.png,4655321,733677,1731,3231923,0.7422211656995339,0.5901046713926714,0.9996283056319749,0.5902341806593026,0.6249815022106888,0.7422211656995339,0.9976462045558384,0.18501033891466612,0.000371694368025094,0.75,1.25
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_3.png,7343816,297842,2467,3048726,0.8279935114078864,0.7064751940089711,0.9996641839145048,0.7066428983399826,0.7146511253172797,0.8279935114078864,0.9917851279848423,0.088999237427717,0.00033581608549520896,0.75,1.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_1.png,5958377,2786244,126398,45694,0.9857643980244268,0.9719284120024096,0.9792271694516231,0.9923894970595785,0.9807000629043461,0.9857643980244268,0.9566036608687233,0.9838647597510962,0.02077283054837689,0.75,1.25
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_1.png,3518956,3159044,582656,45066,0.918112187458989,0.8486205102011779,0.8579446325005876,0.9873552969089416,0.9140780336289829,0.9181121874589891,0.844280407301494,0.9859349398116793,0.14205536749941242,0.75,1.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_1.png,0,4775259,23141,0,0.0,0.0,0.0,,0.9951773507835945,,0.9951773507835945,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_1.png,7700916,361874,23833,2083039,0.8796671644000607,0.7851837743638015,0.9969147217598915,0.7870964247075952,0.7928277262312159,0.8796671644000608,0.9382095735882419,0.1480109926201873,0.0030852782401085137,0.75,1.25
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_2.png,6242796,2891200,54241,36426,0.9927906223941476,0.9856844509867666,0.9913862662709462,0.9941989628651448,0.9901712398599277,0.9927906223941476,0.9815847609916478,0.9875578369641478,0.008613733729053838,0.75,1.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_2.png,2980491,703369,42131,76364,0.9805090141800027,0.9617632993501746,0.9860614393728359,0.9750187692906599,0.968836418482756,0.9805090141800027,0.9434862508383635,0.9020639116210293,0.013938560627164098,0.75,1.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_1.png,6909857,13661372,3064,72133,0.9945881625294325,0.9892345857311912,0.9995567720215521,0.989668704767552,0.9963578684272039,0.9945881625294327,0.9997757682790567,0.9947476627415943,0.0004432279784478949,0.75,1.25
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_1.png,9854949,98534,32095,34705,0.9966222875021907,0.9932673160750186,0.9967538325914196,0.9964907771293111,0.993333521618102,0.9966222875021907,0.7543041744176255,0.7395282162129707,0.0032461674085803604,0.75,1.25
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_2.png,2504329,1595064,99212,62641,0.9686969044258875,0.9392940917011667,0.9618934366695204,0.9755972995399245,0.9620174474789768,0.9686969044258874,0.94144283457949,0.9622122150804878,0.03810656333047953,0.75,1.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_3.png,7289435,851100,9509,56655,0.9954821545651584,0.9910049473876974,0.9986972088017116,0.9922877340190496,0.9919378059314714,0.9954821545651585,0.9889508475974571,0.9375877852504255,0.00130279119828841,0.75,1.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_1.png,7181408,1181763,6978,24510,0.9978124680429148,0.9956344857876781,0.9990292674878617,0.9965986290712717,0.9962490435883101,0.9978124680429148,0.994129924012043,0.9796812164410544,0.0009707325121383298,0.75,1.25
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_1.png,2351332,509536,25077,68655,0.9804578270851698,0.9616648071379726,0.989447523553395,0.971630012888499,0.9682759087524538,0.9804578270851698,0.9530931720702639,0.8812589611391392,0.01055247644660494,0.75,1.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_3.png,7547763,356868,16752,3363693,0.8170355972089369,0.6906679484870712,0.9977854495628603,0.69172830830276,0.7004499570937759,0.817035597208937,0.955162999839409,0.09591779304250085,0.002214550437139724,0.75,1.25
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_1.png,7245359,35903920,635370,362926,0.9355481246256218,0.8789012883241717,0.9193767480140479,0.9522985797719197,0.9773872970372665,0.9355481246256218,0.9826113205812155,0.98999289874835,0.08062325198595206,0.75,1.25
HistoKit (no postprocessing),gaussian,0cbd0965-0ecb-30f3-7909-3615ae1e668b_140306_7.png,0,3968960,60736,0,0.0,0.0,0.0,,0.9849278953052538,,0.9849278953052538,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_3.png,4509243,264547,1934,1931257,0.8234799108848809,0.6999284742381529,0.9995712870499207,0.7001386538312243,0.7117643541855866,0.8234799108848809,0.9927424469286741,0.12047842157132421,0.0004287129500793252,0.75,1.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_1.png,7552691,182891,3251,555653,0.964319854731968,0.9310981379124574,0.9995697425946362,0.931471457057076,0.9326174038994098,0.964319854731968,0.9825348389938864,0.24763724300786413,0.00043025740536388446,0.75,1.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_3.png,5106366,80526,3670,53414,0.994441575194726,0.9889446009935218,0.999281805451077,0.9896480082484137,0.9891143666561403,0.9944415751947261,0.9564112309373367,0.6012094967896073,0.000718194548922943,0.75,1.25
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_2.png,22020984,1146586,56719,9427,0.9985003666218873,0.9970052243093602,0.9974309374485198,0.9995720915056918,0.9971530167623638,0.9985003666218872,0.9528639871021893,0.9918452474150378,0.0025690625514801064,0.75,1.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_1.png,2040522,1509863,58630,14688,0.982351562044906,0.9653152556484881,0.9720696738492496,0.9928532850657596,0.9797671056375206,0.982351562044906,0.9626201710814138,0.9903656879960067,0.027930326150750397,0.75,1.25
HistoKit (no postprocessing),gaussian,07cdd1fa-039b-ff4e-0ffc-87e5bf5a31f8_163453_9.png,0,3231452,623,0,0.0,0.0,0.0,,0.9998072445719854,,0.9998072445719854,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_2.png,18366428,22552349,330677,1315761,0.9571008784059446,0.9177310236324973,0.9823139999481203,0.933149661351184,0.9613196362334832,0.9571008784059446,0.9855492451042096,0.9448736829183375,0.01768600005187969,0.75,1.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_6.png,2689680,276611,14831,1735306,0.75452167242654,0.6058087529283301,0.9945161990467039,0.6078392112427022,0.6289274425476229,0.75452167242654,0.949111658580438,0.13748628795323067,0.005483800953296178,0.75,1.25
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_4.png,7076574,318353,0,1653490,0.8953926824920011,0.8105981811817187,1.0,0.8105981811817187,0.8172619586387321,0.8953926824920011,1.0,0.16144946631146598,0.0,0.75,1.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_4.png,6807635,3275745,1412598,55942,0.9026413087939983,0.8225581261875202,0.8281559658953707,0.9918494394395225,0.8728748121524388,0.9026413087939983,0.698699945801747,0.9832091069779364,0.1718440341046294,0.75,1.25
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_3.png,7084005,573219,19275,4655909,0.7518900458170733,0.6024229221930186,0.9972864648444099,0.6034120011441311,0.6209025844749866,0.7518900458170732,0.9674680249926582,0.10962038030050135,0.0027135351555900938,0.75,1.25
HistoKit (no postprocessing),gaussian,58dff1be-4537-9c42-d313-957df44346bb_144618_2.png,13506104,4088992,95674,354730,0.9835993750339552,0.9677280305360051,0.9929660666421699,0.9744077448730718,0.9750406472527777,0.9835993750339552,0.977137004482556,0.9201727740844274,0.007033933357830131,0.75,1.25
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_1.png,0,6835886,783,45207,0.0,0.0,0.0,0.0,0.9933172291973874,,0.9998854705412826,0.9934302588266137,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_1.png,6271288,2236242,36757,19506,0.9955342710546583,0.9911082502535341,0.9941729965464736,0.9968992785330437,0.9934301307843382,0.9955342710546583,0.9838288534222849,0.9913527574888684,0.00582700345352641,0.75,1.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_2.png,5604073,237946,1753,1896647,0.8551563470650467,0.7469634345901678,0.9996872896161957,0.7471380080845572,0.7547419590593223,0.8551563470650467,0.9926866611875728,0.11147136714118336,0.0003127103838042779,0.75,1.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_1.png,18915764,399720,43326,1301257,0.9656784972862671,0.9336347496911085,0.9977147637360232,0.9356355716304593,0.9349187492954403,0.9656784972862671,0.9022087999891659,0.23499435912419744,0.0022852362639768048,0.75,1.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_2.png,5106081,786313,38106,53740,0.9910863811441141,0.982330263583925,0.9925924154778977,0.9895849100191654,0.9846520193040386,0.991086381144114,0.9537783578495886,0.9360278458621063,0.007407584522102327,0.75,1.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_1.png,0,13414074,15430,0,0.0,0.0,0.0,,0.9988510372386054,,0.9988510372386054,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10363441,593215,10867,1681167,0.924526502530274,0.8596460114595236,0.9989525084468285,0.8604216094039756,0.8662285185264245,0.9245265025302739,0.9820107203988863,0.2608246987533317,0.0010474915531715466,0.75,1.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_4.png,4117400,5672954,716919,109853,0.9087606432967701,0.8327784712991376,0.8517021735636394,0.9740131475452262,0.9221284554784411,0.9087606432967702,0.8878038734103166,0.9810035161125038,0.14829782643636052,0.75,1.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_3.png,4247298,322194,80,1022075,0.8925941216703054,0.806022560595948,0.9999811648504089,0.8060347976884537,0.8171996551284443,0.8925941216703053,0.9997517640268839,0.23967970696341284,1.8835149591112445e-05,0.75,1.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_4.png,3208419,179138,0,580397,0.9170533789418249,0.8468130941170012,1.0,0.8468130941170012,0.8537288990749389,0.9170533789418248,1.0,0.23585219904283541,0.0,0.75,1.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_3.png,6531288,343122,51364,1128584,0.9171531675144097,0.8469832851698482,0.992197065863424,0.8526628121200981,0.8535019178437313,0.9171531675144097,0.869795125809281,0.23314575057790074,0.007802934136575957,0.75,1.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5694598,227470,2715,842517,0.9309136479449632,0.870756273481115,0.9995234595676945,0.8711179166956677,0.8751005570907157,0.9309136479449632,0.9882051393444403,0.2125913679325076,0.00047654043230554473,0.75,1.25
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2726146,1045462,27559,47049,0.9865009318062566,0.9733614590928015,0.9899920289210354,0.9830343701037972,0.9806022334679072,0.9865009318062566,0.974316439286836,0.9569349873822781,0.010007971078964522,0.75,1.25
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5306109,53985,0,0.0,0.0,0.0,,0.9899283482715042,,0.9899283482715042,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2114160,8306987,4805,31072,0.991586458130335,0.9833133104220997,0.9977323834985476,0.9855157857052291,0.9965691003482444,0.991586458130335,0.9994219056492271,0.9962734732387958,0.00226761650145236,0.75,1.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2298967,1119561,27765,9569,0.9919456652776064,0.984020038513873,0.988066953993842,0.9958549487640652,0.9891969065894414,0.9919456652776065,0.9758002520643653,0.9915253336639713,0.011933046006157993,0.75,1.25
