Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_1.png,1911642,1400917,37861,9640,0.9877283290081986,0.9757541945636434,0.980579152737903,0.9949825168819569,0.9858630500645822,0.9877283290081986,0.9736853079488288,0.9931658203107,0.019420847262097057,72845,3287215,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3357485,2575,0,0.0,0.0,0.0,,0.9992336446372981,,0.9992336446372981,1.0,1.0,0,3360060,0,0,,,,,1.0,,1.0,1.0,,0,3360060,0,0,,,,,1.0,,1.0,1.0,,963131,2378734,14371,3824,0.9906426318504343,0.9814587609010665,0.9852982397989979,0.9960453175173613,0.994584918126462,0.9906426318504343,0.9939948309831788,0.9983950023462178,0.014701760201002147,351102,2954549,6533,47876,0.9280887322845365,0.8658260811667254,0.9817327722398534,0.8800034087092521,0.9838071343964095,0.9280887322845365,0.9977937118931526,0.9840542228365404,0.01826722776014652,0.25,1.75
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_3.png,2346175,427369,698,7680,0.9982177228718615,0.9964417874645422,0.9997025829689122,0.9967372671638652,0.9969884130468072,0.9982177228718615,0.9983694141337688,0.982346816105772,0.0002974170310877495,7746,2774176,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,419623,2354151,7450,698,0.990384638078627,0.9809524254799882,0.9825556754934168,0.9983393644381318,0.997071089699855,0.990384638078627,0.9968453604143969,0.9997035903363655,0.017444324506583182,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781922,0,0,,,,,1.0,,1.0,1.0,,0,2781692,230,0,0.0,0.0,0.0,,0.9999173233469523,,0.9999173233469523,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_1.png,3644363,2093057,108811,89489,0.9735141830681502,0.9483951624173133,0.9710082719319701,0.9760330618353379,0.9665920899233791,0.9735141830681502,0.9505824145679941,0.9589978859552101,0.028991728068029885,18006,5917714,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2065141,3727663,28662,114254,0.9665552590823079,0.9352752216088625,0.9863110330819088,0.9475753592166634,0.9759227187266246,0.9665552590823079,0.9923696698235642,0.9702612003330628,0.013688966918091149,0,5931253,0,4467,0.0,0.0,,0.0,0.9992474375475933,,1.0,0.9992474375475933,,0,5935720,0,0,,,,,1.0,,1.0,1.0,,0,5935720,0,0,,,,,1.0,,1.0,1.0,,0,5864983,70737,0,0.0,0.0,0.0,,0.9880828273570855,,0.9880828273570855,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_3.png,4586093,276806,10405,779506,0.9207083609003205,0.8530672596225747,0.997736320128933,0.8547215324887305,0.8602622412570031,0.9207083609003205,0.9637722789168939,0.26204947023227987,0.0022636798710670603,86163,5566647,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5648407,3073,1330,0.0,0.0,0.0,0.0,0.9992210953490388,,0.9994562486286778,0.9997645908119263,1.0,294,5453092,0,199424,0.002939823610583365,0.0014720756266335534,1.0,0.0014720756266335534,0.9647212625225331,0.0029398236105833654,1.0,0.9647194275964898,0.0,0,5652810,0,0,,,,,1.0,,1.0,1.0,,0,4689659,963151,0,0.0,0.0,0.0,,0.8296155363438714,,0.8296155363438714,1.0,1.0,0,5649179,3631,0,0.0,0.0,0.0,,0.9993576645951305,,0.9993576645951305,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_7.png,0,4735410,112788,0,0.0,0.0,0.0,,0.9767360986494363,,0.9767360986494363,1.0,1.0,928939,3919259,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,0,4848198,0,0,,,,,1.0,,1.0,1.0,,3806471,928939,0,112788,0.9854009912331909,0.9712221111184538,1.0,0.9712221111184538,0.9767360986494363,0.9854009912331909,1.0,0.8917297910105046,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_3.png,6725404,567949,16791,21208,0.9971829235899068,0.9943816744322348,0.9975095647634042,0.9968564962680527,0.9948169178072476,0.9971829235899068,0.9712846735301159,0.9640028040064024,0.0024904352365957973,23992,7307360,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,285872,6766780,3824,274876,0.6722888279533985,0.5063517142189128,0.9867999558157516,0.5098047607838102,0.9619851836332507,0.6722888279533984,0.9994352054853599,0.9609642958985785,0.013200044184248316,0,7331186,166,0,0.0,0.0,0.0,,0.9999773575187769,,0.9999773575187769,1.0,1.0,0,7327688,3664,0,0.0,0.0,0.0,,0.9995002286072201,,0.9995002286072201,1.0,1.0,0,7331352,0,0,,,,,1.0,,1.0,1.0,,0,7059713,271639,0,0.0,0.0,0.0,,0.9629483074881686,,0.9629483074881686,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_6.png,0,6302721,517199,0,0.0,0.0,0.0,,0.9241634799235182,,0.9241634799235182,1.0,1.0,0,6819920,0,0,,,,,1.0,,1.0,1.0,,0,6819920,0,0,,,,,1.0,,1.0,1.0,,0,6663443,156477,0,0.0,0.0,0.0,,0.9770558892186418,,0.9770558892186418,1.0,1.0,0,6819920,0,0,,,,,1.0,,1.0,1.0,,0,6819920,0,0,,,,,1.0,,1.0,1.0,,6146244,0,0,673676,0.9480435385515716,0.90121936914216,1.0,0.90121936914216,0.90121936914216,0.9480435385515715,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_3.png,2826138,198454,260,661334,0.8952157709930676,0.8103082461611156,0.9999080101245472,0.8103686567232654,0.8205207225028797,0.8952157709930677,0.9986915869037913,0.23081736428049704,9.198987545278479e-05,77029,3609157,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3686186,0,0,,,,,1.0,,1.0,1.0,,0,3564501,0,121685,0.0,0.0,,0.0,0.9669889148295827,,1.0,0.9669889148295827,,0,3686186,0,0,,,,,1.0,,1.0,1.0,,0,2914404,771782,0,0.0,0.0,0.0,,0.790628579241525,,0.790628579241525,1.0,1.0,0,3675209,10977,0,0.0,0.0,0.0,,0.9970221253078385,,0.9970221253078385,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_2.png,5849054,4361020,12227,239194,0.978959756489147,0.9587866518590765,0.9979139372434115,0.9607121786103325,0.9759670104511832,0.9789597564891469,0.9972041368804461,0.9480037233050462,0.002086062756588534,112815,10348680,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10443728,17767,0,0.0,0.0,0.0,,0.9983016767679954,,0.9983016767679954,1.0,1.0,0,10372182,89313,0,0.0,0.0,0.0,,0.9914626924736857,,0.9914626924736857,1.0,1.0,0,10461481,14,0,0.0,0.0,0.0,,0.9999986617591463,,0.9999986617591463,1.0,1.0,101286,6051568,149495,4159146,0.04490410893921435,0.022967727130176984,0.40388227178295005,0.02377364548947149,0.588142899270133,0.04490410893921435,0.9758920365750194,0.5926684461047484,0.5961177282170499,0,6331971,4129524,0,0.0,0.0,0.0,,0.6052644483412744,,0.6052644483412744,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_2.png,2479160,1107465,7221,107052,0.9774724682228596,0.9559375545849844,0.9970957789654924,0.9586066416828938,0.9691228993611821,0.9774724682228596,0.9935219425021934,0.9118563181906881,0.0029042210345075837,29022,3671876,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1063849,2510108,105126,21815,0.9436978602782973,0.8933976603767247,0.910069933061015,0.9799063061868128,0.9656999463373483,0.9436978602782974,0.9598024497999031,0.9913840191822579,0.089930066938985,0,3700878,20,0,0.0,0.0,0.0,,0.9999945959061828,,0.9999945959061828,1.0,1.0,0,3689230,11668,0,0.0,0.0,0.0,,0.9968472516670278,,0.9968472516670278,1.0,1.0,0,3700898,0,0,,,,,1.0,,1.0,1.0,,0,3696066,4832,0,0.0,0.0,0.0,,0.9986943709337571,,0.9986943709337571,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7fcfd7e6-a936-d1a4-6766-2f191e54690d_131809_1.png,3172795,251268,10137,702835,0.8989918909828942,0.8165170479856357,0.9968152005760726,0.8186527093659611,0.8276611147838971,0.8989918909828942,0.9612210937051702,0.2633552142693189,0.0031847994239273727,64417,4072618,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4133033,4002,0,0.0,0.0,0.0,,0.9990326405263673,,0.9990326405263673,1.0,1.0,45466,3920894,19153,151522,0.34759008742120817,0.21035342669831267,0.703601108033241,0.23080593741750766,0.9587446081553577,0.34759008742120817,0.9951388904751644,0.9627930938293141,0.296398891966759,0,4046735,90300,0,0.0,0.0,0.0,,0.9781727734959941,,0.9781727734959941,1.0,1.0,0,3469346,667689,0,0.0,0.0,0.0,,0.8386068766640843,,0.8386068766640843,1.0,1.0,0,4073959,63076,0,0.0,0.0,0.0,,0.984753331794389,,0.984753331794389,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_4.png,8390417,257186,66530,1535359,0.9128589926530472,0.8396877557592812,0.9921330948390713,0.845315973280074,0.8437104004764334,0.912858992653047,0.7944803469708016,0.14347533813656002,0.007866905160928642,159458,10090034,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10249491,1,0,0.0,0.0,0.0,,0.9999999024341889,,0.9999999024341889,1.0,1.0,3950,10085014,220,160308,0.04690431519699812,0.024015369836695485,0.947242206235012,0.024047534975465426,0.9843379554811107,0.04690431519699812,0.9999781859300438,0.9843530540084539,0.05275779376498801,0,10249492,0,0,,,,,1.0,,1.0,1.0,,0,9715877,533615,0,0.0,0.0,0.0,,0.9479374197277289,,0.9479374197277289,1.0,1.0,0,9154191,1095301,0,0.0,0.0,0.0,,0.8931360695730091,,0.8931360695730091,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_1.png,0,2769090,4670,0,0.0,0.0,0.0,,0.9983163647900323,,0.9983163647900323,1.0,1.0,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,0,2773760,0,0,,,,,1.0,,1.0,1.0,,2769090,0,0,4670,0.9991574731410736,0.9983163647900323,1.0,0.9983163647900323,0.9983163647900323,0.9991574731410736,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_4.png,2528229,506718,3425,35398,0.9923805968699273,0.9848764263443047,0.9986471295050587,0.9861922190708711,0.9873695819791332,0.9923805968699272,0.9932861962234119,0.9347040116875355,0.0013528704949412518,5206,3068564,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,501512,2533522,35311,3425,0.9628167716172631,0.9282995957412151,0.9342222669296957,0.9932169755830925,0.9873978859836617,0.9628167716172631,0.9862540694548848,0.9986499520880807,0.06577773307030436,0,3073770,0,0,,,,,1.0,,1.0,1.0,,0,3073770,0,0,,,,,1.0,,1.0,1.0,,0,3073770,0,0,,,,,1.0,,1.0,1.0,,0,3073683,87,0,0.0,0.0,0.0,,0.9999716959954713,,0.9999716959954713,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_2.png,6224224,419534,25522,1060064,0.9197884385394628,0.8514891631930241,0.9959163140390025,0.8544725304655719,0.8595500471967608,0.9197884385394628,0.9426544075352316,0.2835459361258936,0.004083685960997455,163319,7566025,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7724172,5172,0,0.0,0.0,0.0,,0.9993308617134908,,0.9993308617134908,1.0,1.0,14,7447607,0,281723,9.937852926875149e-05,4.969173378008568e-05,1.0,4.969173378008568e-05,0.9635514993251691,9.937852926875149e-05,1.0,0.9635514333066385,0.0,0,7729344,0,0,,,,,1.0,,1.0,1.0,,0,6418398,1310946,0,0.0,0.0,0.0,,0.8303936271952704,,0.8303936271952704,1.0,1.0,0,7729197,147,0,0.0,0.0,0.0,,0.9999809815684229,,0.9999809815684229,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,eb22b9cd-e52e-fa2d-85a8-60a50dc5a7c4_102757_1.png,2187195,588609,17829,33048,0.9885030665946258,0.9772674873730604,0.9919143737211024,0.9851151428019366,0.9820011525884951,0.9885030665946258,0.9706004570953667,0.9468388516497039,0.008085626278897645,26632,2800049,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,521916,2220977,25898,57890,0.9256948262712617,0.861668405689908,0.9527248299605341,0.9001562591625475,0.970358169174378,0.9256948262712615,0.988473769123783,0.9745970256272086,0.04727517003946595,0,2826681,0,0,,,,,1.0,,1.0,1.0,,0,2826681,0,0,,,,,1.0,,1.0,1.0,,0,2826681,0,0,,,,,1.0,,1.0,1.0,,0,2779470,47211,0,0.0,0.0,0.0,,0.9832980799743586,,0.9832980799743586,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_4.png,0,4493351,2942245,0,0.0,0.0,0.0,,0.6043027351136344,,0.6043027351136344,1.0,1.0,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7435596,0,0,,,,,1.0,,1.0,1.0,,0,7431098,4498,0,0.0,0.0,0.0,,0.9993950720291958,,0.9993950720291958,1.0,1.0,4488853,0,0,2946743,0.7528822505761062,0.6036978071428303,1.0,0.6036978071428303,0.6036978071428303,0.7528822505761064,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_4.png,7412747,487460,1274,6187932,0.7054820673147845,0.5449766662184468,0.9998281634217113,0.5450277151603975,0.56071938554147,0.7054820673147844,0.9973932650480629,0.07302342693882247,0.00017183657828862367,227759,13861654,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13196697,892716,0,0.0,0.0,0.0,,0.9366392340120913,,0.9366392340120913,1.0,1.0,0,13658667,169771,260975,0.0,0.0,0.0,0.0,0.96942768304116,,0.9877230530302844,0.9812513137909725,1.0,0,14089157,256,0,0.0,0.0,0.0,,0.9999818303289143,,0.9999818303289143,1.0,1.0,0,10338352,3751061,0,0.0,0.0,0.0,,0.7337674039365586,,0.7337674039365586,1.0,1.0,0,12455584,1633829,0,0.0,0.0,0.0,,0.8840385330460538,,0.8840385330460538,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,f569a03d-b1d7-9121-59cf-f65992813d75_131224_1.png,0,4198766,170140,0,0.0,0.0,0.0,,0.961056612341854,,0.961056612341854,1.0,1.0,3313,4365593,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4368906,0,0,,,,,1.0,,1.0,1.0,,0,4368906,0,0,,,,,1.0,,1.0,1.0,,0,4368906,0,0,,,,,1.0,,1.0,1.0,,4193565,3313,1888,170140,0.9799012940291557,0.9605945858901643,0.9995499889999959,0.9610101966104492,0.9606244675440487,0.9799012940291556,0.6369928859834647,0.01910027500245023,0.000450011000004052,0,4367018,0,1888,0.0,0.0,,0.0,0.9995678552021948,,1.0,0.9995678552021948,,0.25,1.75
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_2.png,3008627,1939085,70934,57097,0.9791659784696722,0.9591823526823773,0.9769661974547671,0.9813756880919483,0.9747759096550003,0.9791659784696722,0.9647097863254029,0.971396896675754,0.023033802545232906,61856,5013887,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5075743,0,0,,,,,1.0,,1.0,1.0,,8520,5025670,3121,38432,0.2908197224924479,0.17015157869510514,0.7318958852332274,0.18146191855512012,0.9918134152970314,0.29081972249244786,0.9993793736904159,0.992410895357163,0.2681041147667726,0,5075743,0,0,,,,,1.0,,1.0,1.0,,1867333,3120533,53999,33878,0.9770108537693363,0.9550549557336552,0.9718950186641351,0.9821808310597824,0.9826868696858765,0.9770108537693363,0.9829899336343121,0.9892601186085136,0.02810498133586491,0,5074390,1353,0,0.0,0.0,0.0,,0.9997334380404996,,0.9997334380404996,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,0823ec0e-9dd5-2324-aa8d-fe8db13ea4cd_103937_1.png,1446611,4085696,19053,48312,0.9772460664050744,0.9555045786723171,0.9870004312038776,0.9676826164290736,0.9879698310901067,0.9772460664050745,0.995358303272624,0.9883135204382768,0.01299956879612244,648038,4951634,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5599672,0,0,,,,,1.0,,1.0,1.0,,0,5599672,0,0,,,,,1.0,,1.0,1.0,,0,5599672,0,0,,,,,1.0,,1.0,1.0,,3437658,2106951,36010,19053,0.9920548356734892,0.984234927439094,0.9896334364711884,0.9944881131225607,0.9901667454808067,0.9920548356734891,0.9831961477600386,0.9910381165792727,0.01036656352881162,0,5587370,12302,0,0.0,0.0,0.0,,0.9978030856093,,0.9978030856093,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_3.png,11713907,134790,81136,429503,0.9786686716973733,0.9582283873773308,0.9931211781084647,0.9646307750458891,0.9586839454805662,0.9786686716973733,0.6242416383390607,0.23886527034714236,0.006878821891535283,50578,12308758,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12268871,90465,0,0.0,0.0,0.0,,0.992680432023209,,0.992680432023209,1.0,1.0,8562,12192744,1244,156786,0.09776539502380763,0.051395024971187094,0.8731388945543544,0.051781696784962625,0.9872137143937182,0.09776539502380763,0.9998979825140061,0.9873042941715191,0.12686110544564552,0,12359336,0,0,,,,,1.0,,1.0,1.0,,0,12019977,339359,0,0.0,0.0,0.0,,0.9725422951524256,,0.9725422951524256,1.0,1.0,0,12285251,74085,0,0.0,0.0,0.0,,0.9940057459397496,,0.9940057459397496,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,98491719-8df8-3c0a-7325-de39c48b2a96_133826_2.png,2680159,1629689,101304,53658,0.9719031490694942,0.9453420153848813,0.9635788791725793,0.9803724975007472,0.9652925880384607,0.9719031490694943,0.9414763664555547,0.9681242191895075,0.036421120827420675,49814,4414996,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4464810,0,0,,,,,1.0,,1.0,1.0,,0,4464810,0,0,,,,,1.0,,1.0,1.0,,0,4464810,0,0,,,,,1.0,,1.0,1.0,,1013179,3388267,49481,13883,0.9696782634245129,0.9411412270573493,0.9534366589501816,0.986482802401413,0.9858081306931314,0.969678263424513,0.9856065656935877,0.9959193451199977,0.04656334104981838,565223,3805043,5650,88894,0.9228205944538322,0.8567009262360803,0.9901028775226715,0.8641007648478789,0.9788246308353546,0.9228205944538324,0.998517330049941,0.9771711766266378,0.009897122477328582,0.25,1.75
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_1.png,2099047,2840309,31533,121044,0.9649302371978943,0.9322369098925931,0.9851998047480028,0.9454779105901515,0.9700355444582637,0.9649302371978943,0.9890199391192134,0.9591254402970534,0.01480019525199711,18492,5073441,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2439892,2142241,96342,413458,0.9054101392612119,0.827168395886757,0.9620137574056653,0.8550973417211348,0.8998808507496072,0.9054101392612119,0.9569629537971118,0.8382211676727189,0.03798624259433475,0,5091933,0,0,,,,,1.0,,1.0,1.0,,0,5086220,5713,0,0.0,0.0,0.0,,0.9988780292278001,,0.9988780292278001,1.0,1.0,0,5074951,16982,0,0.0,0.0,0.0,,0.9966649207678105,,0.9966649207678105,1.0,1.0,0,4708001,383932,0,0.0,0.0,0.0,,0.9245999505492315,,0.9245999505492315,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_2.png,6192826,1439649,158498,460281,0.9524178335830302,0.9091581205897876,0.9750448882784125,0.9308171355127762,0.9250078836501701,0.9524178335830303,0.9008238916695398,0.7577379166600875,0.0249551117215875,26830,8224424,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1407056,6271469,425511,147218,0.8308958111703502,0.7107115166545862,0.7678060338312324,0.9052818228960917,0.9305888535245673,0.8308958111703503,0.9364622561214159,0.9770641565790636,0.23219396616876764,0,8213056,21155,17043,0.0,0.0,0.0,0.0,0.9953706430561948,,0.9974308406719236,0.9979291865140383,1.0,0,8251254,0,0,,,,,1.0,,1.0,1.0,,0,8250809,445,0,0.0,0.0,0.0,,0.9999460688036025,,0.9999460688036025,1.0,1.0,0,8232321,18933,0,0.0,0.0,0.0,,0.9977054396822592,,0.9977054396822592,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_6.png,0,5254443,23012,0,0.0,0.0,0.0,,0.9956395649039168,,0.9956395649039168,1.0,1.0,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5265376,12079,0,0.0,0.0,0.0,,0.9977112073906835,,0.9977112073906835,1.0,1.0,0,5277455,0,0,,,,,1.0,,1.0,1.0,,0,5277455,0,0,,,,,1.0,,1.0,1.0,,5242364,0,0,35091,0.9966642962203057,0.9933507722946003,1.0,0.9933507722946003,0.9933507722946003,0.9966642962203057,,0.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_1.png,8824023,8951887,5925890,166317,0.7433807044937558,0.5915719320498544,0.5982423760736758,0.9815004771788386,0.7447554409088911,0.7433807044937558,0.6016951994911606,0.9817598948213925,0.4017576239263242,987666,22880451,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,23867434,683,0,0.0,0.0,0.0,,0.9999713844204803,,0.9999713844204803,1.0,1.0,30,23860111,685,7291,0.007466401194624191,0.0037471896077941546,0.04195804195804196,0.004097800846878842,0.9996658303627387,0.007466401194624191,0.9999712918211111,0.9996945205850222,0.958041958041958,0,23793959,74158,0,0.0,0.0,0.0,,0.9968930100351024,,0.9968930100351024,1.0,1.0,4592399,9855811,141888,9278019,0.4936814639092638,0.32774041617418287,0.9700297003540344,0.33109304997152933,0.6053351422736867,0.49368146390926376,0.9858079344057068,0.515098702141704,0.029970299645965696,11782,20546832,3308913,590,0.00706976487421345,0.0035474221573878785,0.0035480524408294046,0.9523116715163272,0.8613420991693648,0.007069764874213448,0.8612949207832327,0.99997128593553,0.9964519475591705,0.25,1.75
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_1.png,7387260,848630,57568,35647,0.9937303832762691,0.9875388929178962,0.9922673834774961,0.9951977035412137,0.9888085214437806,0.9937303832762691,0.9364730445222788,0.9596879710769363,0.007732616522503945,60338,8268767,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,782565,7447733,35512,63295,0.940618545053088,0.8878941014690732,0.9565908832542658,0.9251708320525855,0.9881371407852344,0.940618545053088,0.9952544651417934,0.9915730576427089,0.0434091167457342,0,8329094,11,0,0.0,0.0,0.0,,0.999998679329892,,0.999998679329892,1.0,1.0,0,8329105,0,0,,,,,1.0,,1.0,1.0,,0,8329105,0,0,,,,,1.0,,1.0,1.0,,0,8323254,5851,0,0.0,0.0,0.0,,0.9992975235634561,,0.9992975235634561,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_4.png,3261989,201651,74841,1223879,0.8339805524896909,0.7152372580666734,0.9775712277820566,0.7271700816876466,0.7272948706103697,0.8339805524896909,0.729319473981164,0.14145686165847088,0.022428772217943378,73853,4688507,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4762314,46,0,0.0,0.0,0.0,,0.9999903409234078,,0.9999903409234078,1.0,1.0,3121,4552423,7298,199518,0.02929718668156089,0.014866364671306153,0.29954890104616566,0.015401773597382538,0.9565727916411191,0.02929718668156089,0.9983994634759451,0.958013367590212,0.7004510989538344,0,4762360,0,0,,,,,1.0,,1.0,1.0,,0,3504161,1258199,0,0.0,0.0,0.0,,0.7358034671885367,,0.7358034671885367,1.0,1.0,0,4679347,83013,0,0.0,0.0,0.0,,0.9825689364096792,,0.9825689364096792,1.0,1.0,0.25,1.75
