Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_6.png,16587623,7860418,2121683,12775,0.9395503853558217,0.8859924812845325,0.8865974504880085,0.9992304401376401,0.9197043889665903,0.9395503853558217,0.7874512590084993,0.9983774054567187,0.11340254951199152,327532,26254967,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,26582499,0,0,,,,,1.0,,1.0,1.0,,0,26582499,0,0,,,,,1.0,,1.0,1.0,,0,26582499,0,0,,,,,1.0,,1.0,1.0,,7532043,16922574,5356,2122526,0.8762281316484535,0.7797206500050466,0.9992894100471529,0.7801532103608146,0.9199517697715328,0.8762281316484535,0.99968359982585,0.8885526460874451,0.0007105899528471294,0,26574237,8262,0,0.0,0.0,0.0,,0.9996891940069291,,0.9996891940069291,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_4.png,6392207,257372,18387,314225,0.9746427277036731,0.9505396353418583,0.997131779051988,0.9531457263713402,0.952362804168491,0.974642727703673,0.9333222125116497,0.4502682834234609,0.002868220948011994,130012,6852179,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6982180,11,0,0.0,0.0,0.0,,0.9999984245632926,,0.9999984245632926,1.0,1.0,0,6836444,0,145747,0.0,0.0,,0.0,0.9791258932905158,,1.0,0.9791258932905158,,0,6982191,0,0,,,,,1.0,,1.0,1.0,,0,6542087,440104,0,0.0,0.0,0.0,,0.9369676366630475,,0.9369676366630475,1.0,1.0,0,6980721,1470,0,0.0,0.0,0.0,,0.9997894643672738,,0.9997894643672738,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_6.png,6895159,1651972,26301,991368,0.9312756690021405,0.8713899758720902,0.9962000791740471,0.8742959987330291,0.8936026890264303,0.9312756690021405,0.9843285329621582,0.6249563052804407,0.003799920825952906,992055,8572745,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9564800,0,0,,,,,1.0,,1.0,1.0,,132,9441726,0,122942,0.0021427527880135706,0.0010725254724799713,1.0,0.0010725254724799713,0.9871464118434259,0.0021427527880135706,1.0,0.9871462344537207,0.0,0,9563540,1260,0,0.0,0.0,0.0,,0.9998682669789227,,0.9998682669789227,1.0,1.0,124022,8331635,1041580,67563,0.18276331854048117,0.10057210511164362,0.10640167055307043,0.647347130516481,0.8840390807962529,0.18276331854048114,0.8888769755094703,0.9919560177055,0.8935983294469295,350746,9059696,133545,20813,0.8196436291406204,0.6944035287782319,0.7242463725322172,0.9439846699985736,0.9838618685178989,0.8196436291406204,0.9854735669390153,0.9977079478694422,0.2757536274677828,0.5,1.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_4.png,14514372,767651,73590,4994407,0.8513641816970132,0.7411959196560948,0.9949554296892191,0.7439918202979284,0.7509586231364883,0.8513641816970132,0.9125220953329665,0.1332251428222347,0.005044570310780903,204619,20145401,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,20349675,345,0,0.0,0.0,0.0,,0.9999830466997084,,0.9999830466997084,1.0,1.0,0,19710635,2763,636622,0.0,0.0,0.0,0.0,0.9685806205595867,,0.9998598415148926,0.9687121463104339,1.0,0,20350020,0,0,,,,,1.0,,1.0,1.0,,0,14808667,5541353,0,0.0,0.0,0.0,,0.7276979088964041,,0.7276979088964041,1.0,1.0,0,20337042,12978,0,0.0,0.0,0.0,,0.9993622610690309,,0.9993622610690309,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_4.png,3880675,150221,2858,176881,0.9773659506901383,0.9557338241864007,0.9992640721734565,0.9564070095397328,0.957313089355881,0.9773659506901383,0.9813299015540995,0.459248185581256,0.0007359278265435108,71358,4139277,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4209009,1626,0,0.0,0.0,0.0,,0.9996138349678849,,0.9996138349678849,1.0,1.0,0,4128914,0,81721,0.0,0.0,,0.0,0.9805917634751053,,1.0,0.9805917634751053,,0,4210635,0,0,,,,,1.0,,1.0,1.0,,0,3956517,254118,0,0.0,0.0,0.0,,0.9396485328222465,,0.9396485328222465,1.0,1.0,0,4210635,0,0,,,,,1.0,,1.0,1.0,,0.5,1.75
HistoKit (no postprocessing),gaussian,35ce6eab-4a33-9fbb-2efe-2acf7936ba3e_104917_2.png,7241419,4901011,489253,158617,0.9571817789359229,0.917879798800627,0.9367127463175259,0.9785653745468266,0.949346770599595,0.9571817789359229,0.9092339447566946,0.9686504620497791,0.06328725368247418,1882216,10908084,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12790300,0,0,,,,,1.0,,1.0,1.0,,0,12790300,0,0,,,,,1.0,,1.0,1.0,,0,12789534,766,0,0.0,0.0,0.0,,0.9999401108652651,,0.9999401108652651,1.0,1.0,2600114,9947380,217588,25218,0.9553914232393184,0.9145927426730264,0.92277820720573,0.9903943577421827,0.9810163952370156,0.9553914232393182,0.9785943251370787,0.9974712707761809,0.07722179279426994,349289,11897929,9655,533427,0.5626161751204033,0.3914167986185118,0.9731016537398591,0.39569805010898185,0.9575395416839324,0.5626161751204033,0.9991891722115922,0.9570901999749666,0.026898346260140857,0.5,1.75
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_2.png,12736435,604653,35425,272231,0.9880663412375682,0.9764141479847082,0.9972263241219368,0.979073104036955,0.9774590248011099,0.9880663412375682,0.9446551826496146,0.6895473061431159,0.0027736758780631796,17073,13631671,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,569074,12770942,273055,35673,0.7866244239312836,0.6482942622595984,0.6757563271185294,0.9410116958000618,0.977380482775558,0.7866244239312837,0.9790666158540208,0.9972144864197136,0.32424367288147066,0,13647813,931,0,0.0,0.0,0.0,,0.9999317885953463,,0.9999317885953463,1.0,1.0,0,13648744,0,0,,,,,1.0,,1.0,1.0,,0,13648744,0,0,,,,,1.0,,1.0,1.0,,0,13613735,16751,18258,0.0,0.0,0.0,0.0,0.9974350020778469,,0.9987710636289858,0.998660650720698,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,6b809376-ab46-9021-2fa3-0d0025b512da_132412_1.png,3742278,439606,7412,77417,0.988793145017726,0.9778346934120211,0.9980233032597361,0.9797321513890507,0.9801184190265434,0.988793145017726,0.9834190122097991,0.8502639147581442,0.001976696740263862,70817,4195896,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,354190,3843495,48242,20786,0.9112074997941879,0.8368972964287908,0.8801238470101781,0.9445671189622803,0.9838217381858119,0.9112074997941879,0.9876039927672399,0.9946209915893798,0.11987615298982188,1225,4263794,1694,0,0.5912162162162162,0.4196642685851319,0.4196642685851319,1.0,0.9996029730614644,0.5912162162162162,0.9996028590398097,1.0,0.580335731414868,0,4266713,0,0,,,,,1.0,,1.0,1.0,,0,4258402,8311,0,0.0,0.0,0.0,,0.9980521305276451,,0.9980521305276451,1.0,1.0,0,4234169,32544,0,0.0,0.0,0.0,,0.9923725828289833,,0.9923725828289833,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_3.png,10684221,733448,28561,1238520,0.944022455323873,0.8939796684913494,0.997333932492979,0.896121202330907,0.9001098957409488,0.944022455323873,0.9625188153945688,0.3719370699727379,0.002666067507021052,156009,12528741,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12660744,21045,2961,0.0,0.0,0.0,0.0,0.9981074912788979,,0.998340533815852,0.9997661821718051,1.0,6,12493681,0,191063,6.280256443804788e-05,3.1402268290512855e-05,1.0,3.1402268290512855e-05,0.9849375825302036,6.28025644380479e-05,1.0,0.9849375754055423,0.0,0,12636884,47866,0,0.0,0.0,0.0,,0.9962264924417115,,0.9962264924417115,1.0,1.0,104706,11132063,1140717,307264,0.1263502379942476,0.06743535561256067,0.08407264038001547,0.2541592834429692,0.8858486765604368,0.1263502379942476,0.9070530882163618,0.9731396785842384,0.9159273596199845,0,12183131,501619,0,0.0,0.0,0.0,,0.9604549557539566,,0.9604549557539566,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_5.png,2614950,527645,2507,76976,0.9850297106085585,0.9705010293445783,0.999042200120193,0.9714048603119105,0.9753317579524766,0.9850297106085585,0.9952711675142223,0.872687187510854,0.0009577998798070035,86593,3135485,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,440356,2703312,75207,3203,0.9182481477851618,0.8488528546589407,0.854126459811895,0.9927788636911887,0.9756647728577644,0.9182481477851617,0.9729327026376282,0.9988165593022762,0.14587354018810506,0,3222078,0,0,,,,,1.0,,1.0,1.0,,0,3222078,0,0,,,,,1.0,,1.0,1.0,,0,3222078,0,0,,,,,1.0,,1.0,1.0,,0,3219613,2465,0,0.0,0.0,0.0,,0.9992349657581225,,0.9992349657581225,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_2.png,9596003,749660,30365,39072,0.9963950260632083,0.9928159504378486,0.9968456431335265,0.9959448162053747,0.9933330452900117,0.9963950260632083,0.9610717605204961,0.9504622609454162,0.0031543568664734196,148449,10266651,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,587955,9755162,39272,32711,0.9423163684706942,0.8909246020080674,0.9373878994367271,0.9472969358721116,0.9930885925243157,0.9423163684706943,0.9959903757583134,0.996658007311701,0.06261210056327295,0,10412857,2243,0,0.0,0.0,0.0,,0.9997846396097974,,0.9997846396097974,1.0,1.0,0,10415100,0,0,,,,,1.0,,1.0,1.0,,0,10413864,1236,0,0.0,0.0,0.0,,0.9998813261514532,,0.9998813261514532,1.0,1.0,3379,10397992,6198,7531,0.32986772099380096,0.197509936871639,0.3528244753054192,0.3097158570119157,0.9986818177453889,0.32986772099380096,0.9994042784685785,0.9992762497377594,0.6471755246945807,0.5,1.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_1.png,64594307,1025441,145282,87328,0.9982026904644327,0.9964118299810556,0.9977559017249862,0.9986498795214438,0.9964677043151591,0.9982026904644327,0.8759040353695964,0.9215218971772219,0.0022440982750137634,0,65852358,0,0,,,,,1.0,,1.0,1.0,,1018824,64605586,87011,140937,0.8993871811214356,0.8171694584093965,0.9213164712637961,0.8784775483914358,0.9965384990466097,0.8993871811214355,0.9986550083930005,0.9978232499064081,0.07868352873620386,1977,65839866,1530,8985,0.27327389591540535,0.15826128722382324,0.5637296834901625,0.18035030103995622,0.9998403246243666,0.27327389591540535,0.9999767623396077,0.9998635511498902,0.43627031650983744,0,65852358,0,0,,,,,1.0,,1.0,1.0,,0,65852210,148,0,0.0,0.0,0.0,,0.9999977525482079,,0.9999977525482079,1.0,1.0,0,65849079,3279,0,0.0,0.0,0.0,,0.9999502067944173,,0.9999502067944173,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,19a1c0fb-3d0a-327d-ea5a-6aae35f53e51_121144_3.png,24686941,1521005,39486,165364,0.9958681879964175,0.9917703792386815,0.9984030850878698,0.9933461302683997,0.9922442894724208,0.9958681879964175,0.9746964256762776,0.9019407970616158,0.0015969149121302483,20130,26392666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1440952,24754537,183772,33535,0.9298831218655329,0.8689547290260448,0.8868903272186538,0.9772564966662982,0.9917726620082176,0.9298831218655329,0.9926309358024235,0.9986471315719916,0.11310967278134625,0,26410421,0,2375,0.0,0.0,,0.0,0.9999100814620308,,1.0,0.9999100814620308,,0,26412796,0,0,,,,,1.0,,1.0,1.0,,0,26412796,0,0,,,,,1.0,,1.0,1.0,,8983,26316765,32532,54516,0.17108195097796483,0.09354271016650874,0.2163796218234373,0.14146679475267326,0.9967043246765697,0.17108195097796483,0.9987653560548504,0.9979327511621449,0.7836203781765627,0.5,1.75
HistoKit (no postprocessing),gaussian,e3dca99c-de77-4ab1-72a1-8daf3d4d032c_120923_2.png,9148158,1283615,23929,173994,0.989298126838309,0.9788228884384803,0.9973911062989262,0.9813354255540995,0.9813801824624148,0.989298126838309,0.9816992774239337,0.8806305394656592,0.002608893701073703,300163,10329533,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5883,10605262,18140,411,0.38809908632120593,0.2407710567242367,0.2448903134496108,0.9346997140133461,0.998254794869016,0.3880990863212059,0.9982924490666926,0.9999612471551782,0.7551096865503892,0,10627070,2626,0,0.0,0.0,0.0,,0.9997529562463499,,0.9997529562463499,1.0,1.0,0,10629696,0,0,,,,,1.0,,1.0,1.0,,954385,9570529,84564,20218,0.9479616121162999,0.9010713135888864,0.9186062068494218,0.9792551428632992,0.9901425214794478,0.9479616121162999,0.9912415136757357,0.9978919264578661,0.08139379315057814,22252,10533616,69596,4232,0.37609437852820876,0.23159866777685262,0.2422698371222019,0.8402054070382118,0.9930545520775006,0.37609437852820876,0.993436328538937,0.9995983999769212,0.7577301628777982,0.5,1.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_4.png,12967880,196448,11290,564714,0.9782736448619563,0.957471283717433,0.9991301446856772,0.9582700848041403,0.9580793244297153,0.9782736448619563,0.9456526971473683,0.25808960510377554,0.0008698553143228727,106766,13633566,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13668016,72316,0,0.0,0.0,0.0,,0.9947369539542421,,0.9947369539542421,1.0,1.0,409,13640634,2442,96847,0.008171256755271859,0.0041023892154306,0.14345843563661873,0.004205396068108908,0.9927739009508649,0.008171256755271859,0.9998210081069694,0.9929501631339835,0.8565415643633812,0,13740332,0,0,,,,,1.0,,1.0,1.0,,0,13181619,558713,0,0.0,0.0,0.0,,0.959337736526308,,0.959337736526308,1.0,1.0,0,13716100,20516,3716,0.0,0.0,0.0,0.0,0.9982364327150174,,0.9985064735011884,0.9997291508865717,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_4.png,2782728,176083,5100,503696,0.9162372585134763,0.8454223636224436,0.9981706188473607,0.8467343227775844,0.8532717231220263,0.9162372585134761,0.9718516637874415,0.2590297729114904,0.001829381152639259,51623,3415984,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3467300,307,0,0.0,0.0,0.0,,0.9999114663224523,,0.9999114663224523,1.0,1.0,111,3338047,0,129449,0.0017120250480061078,0.0008567459092312442,1.0,0.0008567459092312442,0.9626690683229098,0.0017120250480061078,1.0,0.9626678733010795,0.0,0,3467607,0,0,,,,,1.0,,1.0,1.0,,0,2840125,627482,0,0.0,0.0,0.0,,0.8190446610587647,,0.8190446610587647,1.0,1.0,0,3467351,256,0,0.0,0.0,0.0,,0.9999261738714912,,0.9999261738714912,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_3.png,50306722,508229,40878,50611,0.9990915142160911,0.9981846776267514,0.999188084436994,0.9989949626601552,0.9982028010601409,0.9990915142160911,0.9255554928274453,0.909435616634457,0.0008119155630059824,0,50906440,0,0,,,,,1.0,,1.0,1.0,,506303,50312472,46491,41174,0.9203241746806015,0.8524078738248525,0.9158981465066552,0.924793187659025,0.9982779192573671,0.9203241746806015,0.9990768078365713,0.9991823035019153,0.08410185349334472,0,50904411,399,1630,0.0,0.0,0.0,0.0,0.9999601425674237,,0.9999921618408948,0.9999679802245867,1.0,0,50906440,0,0,,,,,1.0,,1.0,1.0,,0,50906440,0,0,,,,,1.0,,1.0,1.0,,0,50900793,5647,0,0.0,0.0,0.0,,0.9998890710094833,,0.9998890710094833,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_7.png,10990743,591604,17283,66890,0.9961853394000152,0.9923996714738063,0.9984299637373676,0.9939507849464709,0.9927850807267291,0.9961853394000152,0.97161542289456,0.8984197274386707,0.0015700362626323739,33666,11632854,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,553552,11031733,63766,17469,0.9316398771730963,0.8720279400806885,0.8967047777644586,0.96940742984934,0.9930369124640424,0.9316398771730963,0.9942529849265905,0.9984189808458566,0.10329522223554148,0,11657877,4443,4200,0.0,0.0,0.0,0.0,0.9992591621151808,,0.9996190294898443,0.9996398583202631,1.0,0,11666520,0,0,,,,,1.0,,1.0,1.0,,0,11666520,0,0,,,,,1.0,,1.0,1.0,,0,11663453,3067,0,0.0,0.0,0.0,,0.9997371109808237,,0.9997371109808237,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_1.png,20281022,373202,8556,318860,0.9919926553199774,0.9841125271114677,0.9995783056700341,0.9845212705587343,0.9843951187800382,0.9919926553199774,0.9775878959969405,0.5392609332689846,0.00042169432996585734,0,20981640,0,0,,,,,1.0,,1.0,1.0,,371380,20547813,52069,10378,0.922446029406103,0.8560555244371605,0.8770359594661931,0.9728152389733811,0.9970237312240606,0.922446029406103,0.997472364162086,0.999495189046546,0.1229640405338069,0,20963025,18615,0,0.0,0.0,0.0,,0.9991127957585775,,0.9991127957585775,1.0,1.0,0,20981640,0,0,,,,,1.0,,1.0,1.0,,0,20981640,0,0,,,,,1.0,,1.0,1.0,,0,20731642,249998,0,0.0,0.0,0.0,,0.988084916145735,,0.988084916145735,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_3.png,13274816,1659546,23156,1901477,0.9324079831384585,0.8733748177318796,0.9982586818501348,0.8747074137274498,0.8858393990863631,0.9324079831384586,0.9862387992645162,0.46603068837241435,0.0017413181498652577,1347751,15511244,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,16838681,18716,1598,0.0,0.0,0.0,0.0,0.9987950645931148,,0.9988897455520565,0.9999051084604952,1.0,15399,16519259,6383,317954,0.08672195080743943,0.04532637106459133,0.706959875126251,0.04619427453780227,0.9807617832498319,0.08672195080743943,0.9996137517683126,0.9811159958598848,0.293040124873749,0,16858995,0,0,,,,,1.0,,1.0,1.0,,0,14711535,2147460,0,0.0,0.0,0.0,,0.872622300439617,,0.872622300439617,1.0,1.0,0,16833681,25314,0,0.0,0.0,0.0,,0.998498487009457,,0.998498487009457,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_1.png,8676962,156673,4460,1109425,0.939685048724513,0.8862320083236925,0.9994862592787218,0.8866358953513692,0.8880238491603938,0.939685048724513,0.9723210019052584,0.12374476541310388,0.0005137407212781501,74771,9872749,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9947520,0,0,,,,,1.0,,1.0,1.0,,0,9861035,123,86362,0.0,0.0,0.0,0.0,0.9913058732226726,,0.9999875268198725,0.9913181307632539,1.0,0,9936257,11263,0,0.0,0.0,0.0,,0.9988677579939522,,0.9988677579939522,1.0,1.0,0,8833929,1113591,0,0.0,0.0,0.0,,0.8880534042655858,,0.8880534042655858,1.0,1.0,0,9881170,66350,0,0.0,0.0,0.0,,0.9933299958180531,,0.9933299958180531,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_5.png,3493632,655847,542146,30582,0.9242422478753946,0.8591546247749831,0.8656650588808403,0.9913223203812255,0.8787160325669756,0.9242422478753946,0.547454784794235,0.9554476865050865,0.13433494111915967,16151,4706056,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4712226,9981,0,0.0,0.0,0.0,,0.9978863696572386,,0.9978863696572386,1.0,1.0,0,4722207,0,0,,,,,1.0,,1.0,1.0,,0,4722207,0,0,,,,,1.0,,1.0,1.0,,329290,4143394,34045,215478,0.7252261032063544,0.5689056741987482,0.9062985949605735,0.6044591459116542,0.9471596649617435,0.7252261032063544,0.991850269985989,0.9505656509298736,0.09370140503942642,290171,4078342,6791,346903,0.6213272293573266,0.450670559822323,0.9771317542311811,0.4554745602551666,0.9250998526748192,0.6213272293573268,0.9983376306230421,0.9216081821458473,0.022868245768818907,0.5,1.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_5.png,12777713,272327,8502,1610243,0.9404307494789813,0.8875594955370273,0.9993350651463314,0.8880839641155422,0.889646961217306,0.9404307494789813,0.9697253488777868,0.14465703798530732,0.0006649348536685798,136418,14532367,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,551,14665992,515,1727,0.32954545454545453,0.19727891156462585,0.5168855534709194,0.24187884108867427,0.999847158438821,0.32954545454545453,0.9999648859813723,0.9998822584479563,0.4831144465290807,0,14512211,14441,142133,0.0,0.0,0.0,0.0,0.9893260416592103,,0.9990058961968663,0.9903009646832366,1.0,0,14668785,0,0,,,,,1.0,,1.0,1.0,,0,12960513,1708272,0,0.0,0.0,0.0,,0.8835437290818565,,0.8835437290818565,1.0,1.0,0,14646412,22373,0,0.0,0.0,0.0,,0.9984747884708924,,0.9984747884708924,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_2.png,4376866,330473,4603,1414562,0.8604954911074004,0.7551488251184302,0.9989494391036431,0.7557490138874212,0.7683564721413714,0.8604954911074004,0.986262817987561,0.18937900959006554,0.0010505608963569067,106695,6019809,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,78,6122591,0,3835,0.03908794788273615,0.019933554817275746,1.0,0.019933554817275746,0.9993740312582837,0.03908794788273616,1.0,0.9993740232886188,0.0,0,5795080,106956,224468,0.0,0.0,0.0,0.0,0.9459032426976298,,0.9818781179918252,0.9627101569752413,1.0,0,6126504,0,0,,,,,1.0,,1.0,1.0,,0,4595329,1531175,0,0.0,0.0,0.0,,0.7500736145769268,,0.7500736145769268,1.0,1.0,0,6126373,131,0,0.0,0.0,0.0,,0.9999786174953937,,0.9999786174953937,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_2.png,2589720,922926,9248,446462,0.9191308128443786,0.8503626745648398,0.9964416645376165,0.8529528203513491,0.8851640326623922,0.9191308128443785,0.9900791054030685,0.6739696857282231,0.0035583354623835305,41033,3927323,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3968331,25,0,0.0,0.0,0.0,,0.9999937001619814,,0.9999937001619814,1.0,1.0,0,3954456,0,13900,0.0,0.0,,0.0,0.996497290061678,,1.0,0.996497290061678,,0,3968356,0,0,,,,,1.0,,1.0,1.0,,607152,3332949,28143,112,0.9772606371206518,0.9555324382639788,0.9557008948598682,0.99981556621173,0.992879923071418,0.9772606371206519,0.9916268284236195,0.9999663972546557,0.04429910514013175,259963,3265307,433072,10014,0.5398956606978937,0.36976512305685666,0.3751080392765156,0.9629079514180837,0.8883451988682467,0.5398956606978937,0.8829022120231593,0.9969425897492185,0.6248919607234844,0.5,1.75
HistoKit (no postprocessing),gaussian,a40a1d35-8d5f-0529-214c-05d84888ba26_111152_2.png,2762649,3931795,0,119636,0.9788064838313433,0.958492654265626,1.0,0.958492654265626,0.9824428242697474,0.9788064838313433,1.0,0.9704706806064326,0.0,25250,6788830,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6814080,0,0,,,,,1.0,,1.0,1.0,,0,6814080,0,0,,,,,1.0,,1.0,1.0,,0,6814080,0,0,,,,,1.0,,1.0,1.0,,3906545,2812338,95197,0,0.9879623741525819,0.9762111100615681,0.9762111100615681,1.0,0.9860293686014839,0.987962374152582,0.9672585196738819,1.0,0.023788889938431812,0,6789641,24439,0,0.0,0.0,0.0,,0.9964134556682633,,0.9964134556682633,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_1.png,14184616,264202,46966,713674,0.9738879731431707,0.9491049199826352,0.9966998749682221,0.9520969185054123,0.9499890134152051,0.9738879731431707,0.8490654566022213,0.2701794501552344,0.0033001250317779146,97913,15111545,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,15209458,0,0,,,,,1.0,,1.0,1.0,,0,14996203,0,213255,0.0,0.0,,0.0,0.9859787903027182,,1.0,0.9859787903027182,,0,15209458,0,0,,,,,1.0,,1.0,1.0,,0,14339597,869861,0,0.0,0.0,0.0,,0.9428078896697042,,0.9428078896697042,1.0,1.0,0,15199356,10102,0,0.0,0.0,0.0,,0.9993358080215613,,0.9993358080215613,1.0,1.0,0.5,1.75
