Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_7.png,0,22232191,4665,0,0.0,0.0,0.0,,0.9997902131488372,,0.9997902131488372,1.0,1.0,0,22236856,0,0,,,,,1.0,,1.0,1.0,,0,22236856,0,0,,,,,1.0,,1.0,1.0,,0,16990507,5246349,0,0.0,0.0,0.0,,0.7640696598475971,,0.7640696598475971,1.0,1.0,0,20686396,1550460,0,0.0,0.0,0.0,,0.9302752151653093,,0.9302752151653093,1.0,1.0,0,15756612,6480244,0,0.0,0.0,0.0,,0.7085809252890787,,0.7085809252890787,1.0,1.0,8955138,0,0,13281718,0.574194647511153,0.40271601345082236,1.0,0.40271601345082236,0.40271601345082236,0.574194647511153,,0.0,0.0,0.75,2.25
HistoKit (no postprocessing),gaussian,3387f347-06dd-7f7b-50b8-8d1a72088303_152337_1.png,6748967,482111,4947,3331111,0.8018260909236502,0.6692067694428124,0.9992675358318155,0.6695351960570146,0.6842987541752089,0.8018260909236502,0.9898430987685245,0.12643140105663925,0.000732464168184552,176917,10390219,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10562504,4632,0,0.0,0.0,0.0,,0.9995616598480421,,0.9995616598480421,1.0,1.0,0,10251506,5489,310141,0.0,0.0,0.0,0.0,0.970130979671313,,0.9994648530100677,0.9706351670340809,1.0,0,9033056,1534080,0,0.0,0.0,0.0,,0.8548253755795326,,0.8548253755795326,1.0,1.0,0,8576617,1990519,0,0.0,0.0,0.0,,0.8116311742368036,,0.8116311742368036,1.0,1.0,0,10465551,101585,0,0.0,0.0,0.0,,0.9903867045905342,,0.9903867045905342,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_1.png,4782839,3316826,32292,50555,0.9914135062094983,0.9829732128213781,0.993293640401476,0.9895404761126446,0.989875114145876,0.9914135062094984,0.9903580584500158,0.9849868488299958,0.0067063595985239035,50217,8132295,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8182512,0,0,,,,,1.0,,1.0,1.0,,0,8181504,0,1008,0.0,0.0,,0.0,0.9998768104464741,,1.0,0.9998768104464741,,0,8182512,0,0,,,,,1.0,,1.0,1.0,,874948,7263887,13790,29887,0.9756480500096735,0.9524539393114709,0.984483616093832,0.9669696685030973,0.9946621526494553,0.9756480500096735,0.998105164601287,0.9959023956596407,0.015516383906168073,2391276,5752304,37150,1782,0.9919253076438707,0.983979972084694,0.9847020250977382,0.9992553460885611,0.9952420479187809,0.9919253076438707,0.9935831600009258,0.9996903070270413,0.015297974902261794,0.75,2.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_3.png,3182227,3183987,30583,21307,0.9919128400846339,0.9839554351311347,0.9904809185728382,0.9933489077999484,0.991915057780304,0.9919128400846339,0.9904861303378056,0.9933525598587837,0.009519081427161893,59577,6358527,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6418104,0,0,,,,,1.0,,1.0,1.0,,0,6416872,0,1232,0.0,0.0,,0.0,0.9998080429983683,,1.0,0.9998080429983683,,0,6418104,0,0,,,,,1.0,,1.0,1.0,,3096789,3271232,22663,27420,0.9919785843594007,0.9840848309051019,0.992734941906463,0.9912233784615562,0.992196605103314,0.9919785843594008,0.9931196956794311,0.9916875135661476,0.007265058093536942,25444,6387731,821,4108,0.911693570059301,0.8377177098080532,0.9687416714258519,0.8609907958852193,0.9992320161842189,0.9116935700593011,0.9998714888757264,0.9993573054640457,0.031258328574148106,0.75,2.25
HistoKit (no postprocessing),gaussian,6edc5bc4-e291-c11b-6fc8-450de3279215_144119_2.png,4395654,1217348,17273,19505,0.9958339780559455,0.991702523580734,0.9960858178709958,0.9955822655537434,0.993490365996552,0.9958339780559455,0.9860094717326208,0.9842301389089891,0.003914182129004173,24275,5625505,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1151954,4422560,17777,57489,0.968364650925069,0.9386695132087156,0.9848024887773342,0.9524665486509079,0.9866780653405973,0.968364650925069,0.9959964750423222,0.9871677742810402,0.015197511222665725,0,5648710,167,903,0.0,0.0,0.0,0.0,0.9998106120946302,,0.9999704366018237,0.9998401660432317,1.0,0,5649780,0,0,,,,,1.0,,1.0,1.0,,0,5649780,0,0,,,,,1.0,,1.0,1.0,,0,5607100,42680,0,0.0,0.0,0.0,,0.9924457235502976,,0.9924457235502976,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_2.png,2152290,7884651,264315,54936,0.9309553052436389,0.8708291709504313,0.8906254849261671,0.9751108404848439,0.9691729353801088,0.9309553052436388,0.9675645965389965,0.9930807484066867,0.10937451507383292,162548,10193644,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10356192,0,0,,,,,1.0,,1.0,1.0,,0,10356192,0,0,,,,,1.0,,1.0,1.0,,0,10356192,0,0,,,,,1.0,,1.0,1.0,,5311610,4914352,6969,123261,0.98788946803119,0.9760687561560061,0.9986896876026472,0.9773203448619112,0.9874249144859423,0.98788946803119,0.9985839167979492,0.9755318639998746,0.0013103123973527515,2362858,7709043,95602,188689,0.9432553687050736,0.8926048363730187,0.9611130545138014,0.9260491772246405,0.9725486935738542,0.9432553687050736,0.9877506279914077,0.9761084574660168,0.03888694548619868,0.75,2.25
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_1.png,11031523,444454,9509,40310,0.9977470581039589,0.9955042448829754,0.9991387580436322,0.9963592297680068,0.9956776087308851,0.9977470581039589,0.9790533589741895,0.9168461354391003,0.0008612419563678468,8511,11517285,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,435942,11042727,37617,9510,0.9487198738644043,0.9024425082131124,0.9205653361038435,0.9786508984132971,0.995911171775034,0.9487198738644043,0.9966050693010975,0.9991395407101747,0.07943466389615655,0,11525796,0,0,,,,,1.0,,1.0,1.0,,0,11525796,0,0,,,,,1.0,,1.0,1.0,,0,11525796,0,0,,,,,1.0,,1.0,1.0,,0,11523102,2694,0,0.0,0.0,0.0,,0.9997662634320441,,0.9997662634320441,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_4.png,12746210,499507,45685,2034398,0.92455951496315,0.8597030963842411,0.9964285979520626,0.8623603305087314,0.864275731120072,0.9245595149631499,0.9162038327781772,0.1971293319994238,0.0035714020479373854,138276,15187524,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,15325800,0,0,,,,,1.0,,1.0,1.0,,21515,14937966,16859,349460,0.1051181265863603,0.05547476497676841,0.5606660759889509,0.05799582182087742,0.976097887222853,0.10511812658636031,0.9988726715290884,0.9771406906564911,0.43933392401104915,0,15325800,0,0,,,,,1.0,,1.0,1.0,,0,12978252,2347548,0,0.0,0.0,0.0,,0.846823787338997,,0.846823787338997,1.0,1.0,0,15280152,9707,35941,0.0,0.0,0.0,0.0,0.9970214931683827,,0.9993651347602355,0.9976533832747033,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_3.png,1016817,8132267,47833,84691,0.9388207139091423,0.8846956647330949,0.9550716197811487,0.923113586101962,0.9857218706069034,0.9388207139091423,0.9941525164729037,0.9896931443485533,0.04492838021885127,77114,9204494,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9272134,0,9474,0.0,0.0,,0.0,0.9989792716951632,,1.0,0.9989792716951632,,0,9281608,0,0,,,,,1.0,,1.0,1.0,,0,9281608,0,0,,,,,1.0,,1.0,1.0,,8022918,1248126,1318,9246,0.9993420692060487,0.9986850035887302,0.9998357476026378,0.9988488780856566,0.9988618351475305,0.9993420692060487,0.9989451307941772,0.9926465676029051,0.00016425239736219123,27539,9132191,88069,33809,0.3112525147494292,0.1843096836370694,0.23821015846654212,0.4488980895872726,0.9868688701354335,0.3112525147494292,0.9904483170756573,0.9963114771983417,0.7617898415334579,0.75,2.25
HistoKit (no postprocessing),gaussian,471ad0ae-4155-cece-bd54-ae74bd634547_150346_2.png,3408521,6969991,14539,8597,0.9966176318803399,0.9932580674583736,0.9957526306871629,0.9974841372173862,0.9977757370755096,0.9966176318803399,0.9979183996632558,0.9987680889027981,0.004247369312837052,124302,10277346,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10401648,0,0,,,,,1.0,,1.0,1.0,,0,10400057,0,1591,0.0,0.0,,0.0,0.9998470434684965,,1.0,0.9998470434684965,,0,10401648,0,0,,,,,1.0,,1.0,1.0,,6844661,3540419,2592,13976,0.9987911766401161,0.9975852722595325,0.9996214540341944,0.9979622773446094,0.9984071754783472,0.9987911766401161,0.9992684188674549,0.9960679665597099,0.00037854596580555737,0,10394615,7033,0,0.0,0.0,0.0,,0.9993238571426374,,0.9993238571426374,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,6edc5bc4-e291-c11b-6fc8-450de3279215_144119_4.png,4564808,757170,6602,13960,0.9977528306006724,0.9955157380974708,0.9985558066329644,0.9969511449368039,0.9961512688721095,0.9977528306006723,0.9913560591380673,0.9818966970549713,0.0014441933670355535,17815,5324725,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,739304,4586597,13878,2761,0.9888720726408413,0.9779890811873382,0.9815741746350816,0.9962793016784244,0.996885563795498,0.9888720726408412,0.9969833549796489,0.9993983907988874,0.01842582536491844,0,5338648,0,3892,0.0,0.0,,0.0,0.9992715075600744,,1.0,0.9992715075600744,,0,5342540,0,0,,,,,1.0,,1.0,1.0,,0,5342540,0,0,,,,,1.0,,1.0,1.0,,0,5342407,133,0,0.0,0.0,0.0,,0.9999751054741752,,0.9999751054741752,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,471ad0ae-4155-cece-bd54-ae74bd634547_150346_1.png,6345949,25364926,88760,27881,0.9908934969085857,0.9819513538689597,0.9862060584247089,0.995625706992499,0.9963352151012979,0.9908934969085857,0.9965128822599603,0.9989020118965186,0.013793941575291128,213203,31614313,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,31827516,0,0,,,,,1.0,,1.0,1.0,,0,31827516,0,0,,,,,1.0,,1.0,1.0,,0,31827516,0,0,,,,,1.0,,1.0,1.0,,24331932,7449867,7312,38405,0.9990614372149906,0.9981246345781745,0.9996995798226107,0.9984241087843799,0.9985636013818986,0.9990614372149906,0.9990194683539178,0.9948713134351957,0.0003004201773892402,790815,30907825,49545,79331,0.9246562128399433,0.8598703260116713,0.9410431243752677,0.9088302422811804,0.9959507993020882,0.9246562128399433,0.9983995733487696,0.9974398747661773,0.05895687562473226,0.75,2.25
HistoKit (no postprocessing),gaussian,0dc0a59e-eed8-a877-89ca-f550e6af1913_165712_5.png,1416807,4877499,6224,31620,0.9868206325845615,0.9739841377760027,0.9956262372358718,0.9781694210339906,0.9940235149198929,0.9868206325845615,0.9987255624448806,0.9935589257461471,0.004373762764128118,63820,6268330,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6332150,0,0,,,,,1.0,,1.0,1.0,,0,6318636,1995,11519,0.0,0.0,0.0,0.0,0.9978658117700939,,0.9996843669564004,0.9981802973228934,1.0,0,6332150,0,0,,,,,1.0,,1.0,1.0,,4808384,1488846,34920,0,0.9963819800225618,0.9927900458034433,0.9927900458034433,1.0,0.9944852854085895,0.9963819800225618,0.9770830954359134,1.0,0.00720995419655673,0,6332150,0,0,,,,,1.0,,1.0,1.0,,0.75,2.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_1.png,4004255,3884981,530776,413263,0.8945508145222104,0.8092192986107939,0.8829608882497165,0.9064490512545733,0.8931269546119645,0.8945508145222104,0.8797995451289552,0.9038530618550273,0.11703911175028352,228312,8604963,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8832904,371,0,0.0,0.0,0.0,,0.9999579997226397,,0.9999579997226397,1.0,1.0,0,8505170,326770,1335,0.0,0.0,0.0,0.0,0.9628557924439124,,0.963001333795293,0.9998430612807493,1.0,0,8833275,0,0,,,,,1.0,,1.0,1.0,,2972333,5430698,18874,411370,0.9325097922951069,0.8735534860783459,0.9936901725624472,0.8784260911788062,0.9512928104242198,0.932509792295107,0.9965366087465217,0.9295848661809483,0.006309827437552801,683208,7962492,68376,119199,0.8792946677297359,0.7845904203458267,0.909024141014178,0.8514482052125667,0.9787649541081875,0.879294667729736,0.9914858518406727,0.9852507352731007,0.09097585898582194,0.75,2.25
HistoKit (no postprocessing),gaussian,5b332dc9-3073-2df1-1a15-cd0113c0a149_073124_9.png,0,4496330,118742,0,0.0,0.0,0.0,,0.9742708239438085,,0.9742708239438085,1.0,1.0,0,4615072,0,0,,,,,1.0,,1.0,1.0,,0,4615072,0,0,,,,,1.0,,1.0,1.0,,0,4615072,0,0,,,,,1.0,,1.0,1.0,,0,4615072,0,0,,,,,1.0,,1.0,1.0,,0,4558717,56355,0,0.0,0.0,0.0,,0.9877889229030447,,0.9877889229030447,1.0,1.0,4439975,0,0,175097,0.9806630490156484,0.9620597468468531,1.0,0.9620597468468531,0.9620597468468531,0.9806630490156484,,0.0,0.0,0.75,2.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_3.png,0,5735421,11479,0,0.0,0.0,0.0,,0.9980025753014669,,0.9980025753014669,1.0,1.0,0,5746900,0,0,,,,,1.0,,1.0,1.0,,0,5746900,0,0,,,,,1.0,,1.0,1.0,,0,5746900,0,0,,,,,1.0,,1.0,1.0,,0,5577162,169738,0,0.0,0.0,0.0,,0.9704644242983174,,0.9704644242983174,1.0,1.0,0,5744036,2864,0,0.0,0.0,0.0,,0.999501644364788,,0.999501644364788,1.0,1.0,5562819,0,0,184081,0.9837236451232785,0.9679686439645722,1.0,0.9679686439645722,0.9679686439645722,0.9837236451232784,,0.0,0.0,0.75,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_3.png,9545036,4119649,487,70888,0.9962750725454085,0.9925777922761413,0.9999489813182578,0.99262806153626,0.9948038229303017,0.9962750725454085,0.9998818000182518,0.9830837909318066,5.10186817422157e-05,36424,13699636,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13735939,121,0,0.0,0.0,0.0,,0.999991191069346,,0.999991191069346,1.0,1.0,0,13727824,7751,485,0.0,0.0,0.0,0.0,0.9994004103068856,,0.9994356989059432,0.9999646715411199,1.0,0,13736060,0,0,,,,,1.0,,1.0,1.0,,4083224,9592848,59985,3,0.9927078992652468,0.9855213780998896,0.9855220916926952,0.9999992652869899,0.9956328088258205,0.9927078992652468,0.9937857621695102,0.9999996872671117,0.014477908307304797,0,13733028,3032,0,0.0,0.0,0.0,,0.99977926712609,,0.99977926712609,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_2.png,4507488,38821,20888,28219,0.9945822429031155,0.9892228736589492,0.9953873088277122,0.9937784781953508,0.9893139163026807,0.9945822429031156,0.6501699911236162,0.5790721957040573,0.004612691172287814,28872,4566544,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9861,4565939,1912,17704,0.5013472977782297,0.33453200800624217,0.8375944958804044,0.3577362597496826,0.9957313984196425,0.5013472977782297,0.999581422423805,0.9961375700507217,0.16240550411959567,0,4592144,0,3272,0.0,0.0,,0.0,0.9992879861148588,,1.0,0.9992879861148588,,0,4569110,26306,0,0.0,0.0,0.0,,0.9942755998586418,,0.9942755998586418,1.0,1.0,0,4595416,0,0,,,,,1.0,,1.0,1.0,,0,4595327,89,0,0.0,0.0,0.0,,0.9999806328741511,,0.9999806328741511,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_4.png,4657916,733677,1731,3229328,0.742481304731188,0.5904336114641002,0.9996285126319655,0.5905631929226483,0.6252824537044983,0.7424813047311879,0.9976462045558384,0.18513148482023112,0.0003714873680345314,594375,8028277,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8613489,0,9163,0.0,0.0,,0.0,0.9989373338968104,,1.0,0.9989373338968104,,0,7250184,1240598,131870,0.0,0.0,0.0,0.0,0.8408299441981423,,0.8538888408629499,0.9821364081053864,1.0,0,8622652,0,0,,,,,1.0,,1.0,1.0,,0,6495391,2127261,0,0.0,0.0,0.0,,0.7532938822070054,,0.7532938822070054,1.0,1.0,0,8621881,771,0,0.0,0.0,0.0,,0.9999105843538624,,0.9999105843538624,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_1.png,5958217,2786080,126562,45854,0.985737601177945,0.9718763135878464,0.979200230608211,0.992362848473977,0.9806637266445606,0.985737601177945,0.9565473546010804,0.9838082384688344,0.02079976939178892,27336,8889377,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2719372,5988150,43257,165934,0.9629615071703198,0.9285687212465635,0.9843420886409286,0.9424899819984431,0.9765394490099659,0.9629615071703198,0.9928280416161602,0.9730367671289505,0.015657911359071377,0,8916713,0,0,,,,,1.0,,1.0,1.0,,0,8916713,0,0,,,,,1.0,,1.0,1.0,,0,8916713,0,0,,,,,1.0,,1.0,1.0,,0,8874744,41969,0,0.0,0.0,0.0,,0.995293220719339,,0.995293220719339,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_3.png,7337459,297838,2471,3055083,0.8275731663357483,0.7058633789106372,0.9996633482880627,0.7060312096886402,0.7140562418759974,0.8275731663357483,0.9917718083707115,0.08882941172786356,0.0003366517119373073,80070,10612781,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10692851,0,0,,,,,1.0,,1.0,1.0,,0,10450221,22391,220239,0.0,0.0,0.0,0.0,0.9773091386011084,,0.99786194695268,0.9793599338735163,1.0,0,10692851,0,0,,,,,1.0,,1.0,1.0,,0,7445320,3247531,0,0.0,0.0,0.0,,0.6962895115624449,,0.6962895115624449,1.0,1.0,0,10689922,2929,0,0.0,0.0,0.0,,0.9997260786669523,,0.9997260786669523,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_1.png,3518796,3158861,582839,45226,0.918067688131624,0.8485444773769847,0.8579008127246818,0.9873104038078329,0.9140310841283038,0.9180676881316241,0.8442314990512334,0.9858849026259274,0.14209918727531826,236170,7069552,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7305541,181,0,0.0,0.0,0.0,,0.9999752248990585,,0.9999752248990585,1.0,1.0,0,7298096,0,7626,0.0,0.0,,0.0,0.9989561606642027,,1.0,0.9989561606642027,,0,7305722,0,0,,,,,1.0,,1.0,1.0,,2596541,4620011,89170,0,0.9831189424510607,0.9667983636362959,0.9667983636362959,1.0,0.9877944986135525,0.9831189424510606,0.9810646479716961,1.0,0.03320163636370406,279010,6401344,3015,622353,0.47154441315950474,0.3085103795094529,0.9893094583813492,0.3095423264544917,0.9144002468202321,0.47154441315950474,0.9995292268906225,0.9113923906455532,0.010690541618650828,0.75,2.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_1.png,0,4775116,23284,0,0.0,0.0,0.0,,0.995147549183061,,0.995147549183061,1.0,1.0,797094,4001306,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4798400,0,0,,,,,1.0,,1.0,1.0,,0,4798400,0,0,,,,,1.0,,1.0,1.0,,0,4798400,0,0,,,,,1.0,,1.0,1.0,,0,4798400,0,0,,,,,1.0,,1.0,1.0,,3978022,797094,0,23284,0.9970819597840821,0.9941808999361709,1.0,0.9941808999361709,0.995147549183061,0.997081959784082,1.0,0.9716179614762951,0.0,0.75,2.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_2.png,2979870,703728,41772,76985,0.9804627690035875,0.9616743157533966,0.9861757282960721,0.974815619321165,0.9687675138170949,0.9804627690035875,0.9439678068410463,0.9013914204067308,0.013824271703927865,37047,3765308,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3802355,0,0,,,,,1.0,,1.0,1.0,,0,3800410,0,1945,0.0,0.0,,0.0,0.9994884749056835,,1.0,0.9994884749056835,,0,3802355,0,0,,,,,1.0,,1.0,1.0,,666681,3018862,76985,39827,0.9194496660400752,0.8509086871229226,0.8964790645262792,0.9436283807118957,0.9692790389114114,0.9194496660400752,0.9751328150260655,0.9869790619445128,0.10352093547372072,0,3802355,0,0,,,,,1.0,,1.0,1.0,,0.75,2.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_1.png,7700815,361930,23777,2083140,0.879663515196321,0.7851779595935126,0.9969219086263714,0.7870861016838283,0.7928233013053925,0.8796635151963209,0.9383547615158657,0.14802439193969907,0.003078091373628536,131799,10037863,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10169662,0,0,,,,,1.0,,1.0,1.0,,0,9915754,0,253908,0.0,0.0,,0.0,0.9750327985335205,,1.0,0.9750327985335205,,0,10169662,0,0,,,,,1.0,,1.0,1.0,,0,7916175,2253487,0,0.0,0.0,0.0,,0.7784108262398495,,0.7784108262398495,1.0,1.0,0,10109878,59784,0,0.0,0.0,0.0,,0.9941213385459615,,0.9941213385459615,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_2.png,6242766,2891523,53918,36456,0.9928137185503773,0.9857299854416609,0.9914370802155548,0.9941941852031987,0.9902030025378705,0.9928137185503773,0.9816944219897802,0.9875490910283168,0.008562919784445273,22443,9202220,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2796768,6271648,30017,126230,0.9728255831567905,0.9470889920979068,0.989381222837959,0.9568148866335181,0.9830620370630342,0.9728255831567905,0.9952366557092451,0.9802700207787645,0.010618777162040976,0,9224663,0,0,,,,,1.0,,1.0,1.0,,0,9224663,0,0,,,,,1.0,,1.0,1.0,,0,9220693,3970,0,0.0,0.0,0.0,,0.9995696319746314,,0.9995696319746314,1.0,1.0,0,9149882,74781,0,0.0,0.0,0.0,,0.9918933623916668,,0.9918933623916668,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_1.png,6909091,13661621,2815,72899,0.9945505565897427,0.9891601841425781,0.9995927317298586,0.9895589939258005,0.9963328277736786,0.9945505565897427,0.9997939907655171,0.9946922790166675,0.0004072682701414053,81500,20564926,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,20646426,0,0,,,,,1.0,,1.0,1.0,,0,20646426,0,0,,,,,1.0,,1.0,1.0,,0,20646426,0,0,,,,,1.0,,1.0,1.0,,13580121,6990640,72850,2815,0.9972218659727395,0.9944591252381957,0.9946641650377782,0.9997927546739527,0.9963352010657922,0.9972218659727397,0.9896864014814206,0.9995974807873934,0.005335834962221776,0,20646377,49,0,0.0,0.0,0.0,,0.9999976267078864,,0.9999976267078864,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_1.png,9854458,98687,31942,35196,0.9966050861309339,0.9932331451512438,0.9967690969412526,0.9964411292852106,0.9932997900358702,0.9966050861309338,0.7554754304174418,0.7371137485715139,0.00323090305874737,0,10020283,0,0,,,,,1.0,,1.0,1.0,,98687,9862518,35075,24003,0.769633303698158,0.6255316451684467,0.7377805355781164,0.8043605835846442,0.9941041585352429,0.769633303698158,0.9964562091005359,0.9975721489895182,0.26221946442188365,0,10012344,0,7939,0.0,0.0,,0.0,0.999207707007876,,1.0,0.999207707007876,,0,10020283,0,0,,,,,1.0,,1.0,1.0,,0,10020283,0,0,,,,,1.0,,1.0,1.0,,0,10020162,121,0,0.0,0.0,0.0,,0.9999879244927513,,0.9999879244927513,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_1.png,7181125,1181838,6903,24793,0.9977979631158822,0.9956056028563581,0.9990396531566098,0.9965593557961664,0.9962242659290865,0.9977979631158822,0.9941930159723606,0.9794527075800307,0.0009603468433901481,12780,8381879,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1160508,7199372,22507,12272,0.9852368308787479,0.9709032224059996,0.9809748819752919,0.9895359743515408,0.9958570086051143,0.9852368308787479,0.9968834980480842,0.9982983075703682,0.019025118024708056,801,8391478,0,2380,0.40231039678553493,0.25180760767054383,1.0,0.25180760767054383,0.9997164863992689,0.4023103967855349,1.0,0.9997164593444398,0.0,0,8387310,7349,0,0.0,0.0,0.0,,0.9991245624152214,,0.9991245624152214,1.0,1.0,0,8394659,0,0,,,,,1.0,,1.0,1.0,,0,8391973,2686,0,0.0,0.0,0.0,,0.9996800346506034,,0.9996800346506034,1.0,1.0,0.75,2.25
