Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_3.png,21408236,8991757,140204,864060,0.9770824479077668,0.955191790295594,0.9934935429200443,0.9612047181844207,0.9680214055056294,0.9770824479077668,0.9846468901914933,0.912329946872999,0.006506457079955672,0.5,2.25
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_2.png,8341017,2888114,275738,345536,0.9640950736125139,0.930679108723428,0.9679997864625373,0.9602217358254764,0.9475736061341363,0.9640950736125139,0.9128473771845207,0.8931436611878218,0.03200021353746277,0.5,2.25
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_4.png,1785498,1074312,43,64467,0.9822555649749993,0.9651298805194356,0.99997591766305,0.9651523136924212,0.9779401707063522,0.9822555649749993,0.9999599759855914,0.9433893670325849,2.4082336949977625e-05,0.5,2.25
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_5.png,4156926,952434,2699,36013,0.9953652555071713,0.9907732745294041,0.9993511434324007,0.9914110365068511,0.9924802916509327,0.9953652555071711,0.9971742155280993,0.9635660789096431,0.0006488565675992427,0.5,2.25
HistoKit (no postprocessing),gaussian,6247d1f0-d194-53f2-2d84-7b4b827443da_115125_1.png,2666094,453685,247087,11494,0.9537485809197268,0.9115864155846376,0.915183093669772,0.9957073306274155,0.9234596076202655,0.9537485809197269,0.647407430662184,0.9752912319773679,0.08481690633022802,0.5,2.25
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_3.png,9737875,1758619,58545,187141,0.9875421850619803,0.9753909451747728,0.9940238372793326,0.9811445140239572,0.9790766280196692,0.9875421850619803,0.967782214483668,0.9038211290189951,0.005976162720667346,0.5,2.25
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_1.png,565099,1944763,1714007,89331,0.38526815420025523,0.23859574901084554,0.2479476601790351,0.8634980058982626,0.5819025317629603,0.3852681542002553,0.5315346414232105,0.9560831505328662,0.7520523398209649,0.5,2.25
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_4.png,9081297,971422,22831,49858,0.9960138266019781,0.9920593061863979,0.9974922364887664,0.9945397926111209,0.9928211287880943,0.996013826601978,0.9770370318218804,0.9511808710637631,0.0025077635112335855,0.5,2.25
HistoKit (no postprocessing),gaussian,0e99786b-efbd-e936-5e70-bad7ef5912da_122209_4.png,5242997,252023,13383,26084,0.9962503305080889,0.9925286760118005,0.9974539511983532,0.9950496111181437,0.99286889643069,0.9962503305080889,0.9495753675500931,0.9062087613760171,0.0025460488016467607,0.5,2.25
HistoKit (no postprocessing),gaussian,728c532f-2f31-cf1c-4143-7abb9ca2b76d_102101_5.png,4833923,1824149,594294,71346,0.9355841774982808,0.8789649286679687,0.8905176414281153,0.9854552319149062,0.9091116635935438,0.9355841774982809,0.754265864442536,0.9623602278032914,0.10948235857188465,0.5,2.25
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_5.png,2743457,843948,213,10870,0.9979841749640824,0.9959764606794601,0.999922366756935,0.9960534823933397,0.996920095328927,0.9979841749640824,0.9997476784641792,0.9872838428764954,7.763324306494586e-05,0.5,2.25
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_1.png,4978103,704981,123045,84992,0.9795324649361492,0.9598859652843926,0.9758789590107952,0.9832134297302342,0.9646863474710501,0.9795324649361492,0.8513995937325639,0.8924115127985387,0.024121040989204784,0.5,2.25
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_7.png,7296234,367233,120,1937522,0.8827810583232658,0.7901594086816847,0.9999835534295622,0.7901696774313725,0.7981856054337056,0.8827810583232658,0.9996733387232444,0.1593371095843159,1.6446570437783037e-05,0.5,2.25
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_1.png,9232872,1004148,5023,138197,0.9923037091156713,0.9847249792344188,0.9994562614102022,0.9852528030686787,0.986202631153037,0.9923037091156713,0.9950226473015971,0.8790234123666668,0.0005437385897977841,0.5,2.25
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_1.png,3511190,812380,40610,79558,0.9831757518465399,0.9669082475481624,0.9885663607185089,0.9778436136426171,0.9729579016584686,0.9831757518465399,0.9523910010668355,0.9108032172639803,0.011433639281491074,0.5,2.25
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_4.png,3271913,259667,6980,182976,0.9717905925674457,0.9451290617871445,0.9978712327605689,0.9470385300367103,0.9489576346970713,0.9717905925674458,0.9738230694513721,0.5866285019756328,0.0021287672394311127,0.5,2.25
HistoKit (no postprocessing),gaussian,59c3e1ff-f1eb-ac9b-3a83-925048a454e4_130514_3.png,2341053,406517,5962,76556,0.9826811097790717,0.9659518949517055,0.9974597520680524,0.9683340027274882,0.9708426027741893,0.9826811097790717,0.9855459308231449,0.8415229168262354,0.0025402479319476014,0.5,2.25
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_3.png,33264075,2113409,174779,329336,0.9924795171399922,0.9850713052728026,0.9947731761381535,0.9901964108378277,0.9859505982439635,0.9924795171399923,0.9236168531606669,0.8651779043657852,0.005226823861846462,0.5,2.25
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_4.png,8148670,3779195,820,115219,0.9929302186953705,0.9859596992465192,0.9998993802066142,0.986057532960571,0.990365333366988,0.9929302186953703,0.9997830696439035,0.970414290827837,0.00010061979338584378,0.5,2.25
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_3.png,3806284,1530038,23785,127805,0.980475667805833,0.9616991344342948,0.9937899291109377,0.9675134446627923,0.9723774725250697,0.980475667805833,0.9846925936866683,0.9229088641083625,0.006210070889062312,0.5,2.25
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_7.png,3304464,351973,22,2882053,0.696336098513508,0.534137746484747,0.9999933423836567,0.5341396459429434,0.5592154606430332,0.696336098513508,0.9999374991122033,0.10883431363878955,6.657616343358695e-06,0.5,2.25
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_5.png,7423476,150771,20011,425783,0.970849316401384,0.9433500184896438,0.9973116094647576,0.9457550069375975,0.9444149973796893,0.970849316401384,0.8828272300359523,0.2615036926289645,0.002688390535242421,0.5,2.25
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_5.png,13328221,465294,13994,15531,0.998893613261232,0.9977896720000515,0.9989511486660948,0.9988360844835845,0.9978640733152765,0.998893613261232,0.9708025237435529,0.9676992668850414,0.0010488513339052025,0.5,2.25
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_5.png,4502265,503228,137567,154415,0.9685923064478377,0.9390974223897934,0.9703508661520504,0.9668401092623929,0.9448827979367529,0.9685923064478378,0.7853182375018531,0.7651993558815345,0.029649133847949666,0.5,2.25
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_13.png,11304651,337907,53833,1367436,0.9408557957278668,0.8883169939776456,0.9952605470941368,0.8920907029757609,0.8912057699478109,0.9408557957278668,0.8625797722979527,0.19814606211184496,0.004739452905863141,0.5,2.25
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_3.png,4529857,345165,16289,88433,0.9885730011099428,0.977404204351679,0.9964169650512764,0.9808515706029721,0.9789704049043485,0.9885730011099428,0.9549347911490812,0.7960484135074424,0.0035830349487236002,0.5,2.25
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_12.png,6906763,277081,9064,1274452,0.9149822859338935,0.8432878782273473,0.9986893830629366,0.8442221601559181,0.8484160352223125,0.9149822859338935,0.9683237519439445,0.17858530885259932,0.0013106169370633476,0.5,2.25
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_3.png,16844101,537763,24810,3967726,0.8940430519168706,0.8083886569603339,0.9985292470865488,0.8093523456638382,0.8132094468148814,0.8940430519168706,0.9558990566557585,0.11935729950733427,0.0014707529134512596,0.5,2.25
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_3.png,9355642,317108,351,1500399,0.9257496796215562,0.8617634661681339,0.9999624839394387,0.8617913289015765,0.8656866693515908,0.9257496796215561,0.9988943454115334,0.1744741560830302,3.7516060561396316e-05,0.5,2.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_1.png,5201057,1315676,68916,554463,0.9434602153391236,0.892971783018991,0.9869228931533426,0.9036641346046925,0.9126933863222314,0.9434602153391236,0.9502264927140992,0.7035177599098249,0.013077106846657468,0.5,2.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_2.png,9176520,1019894,4058,1736363,0.9133837122435005,0.8405761284227881,0.9995579799006119,0.8408887000804462,0.8541974484861355,0.9133837122435005,0.996036923605794,0.37002862940574843,0.00044202009938807774,0.5,2.25
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_3.png,841555,1700970,45657,95489,0.9226281837636823,0.8563693330931789,0.9485387934338129,0.8980955003180213,0.9474056246089778,0.9226281837636822,0.9738599025435883,0.9468459898055007,0.051461206566187113,0.5,2.25
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_3.png,10406873,494030,14700,1704821,0.9236896718083534,0.8582001376501539,0.9985894643735643,0.8592417377783818,0.8637509326152591,0.9236896718083535,0.9711045151652153,0.22467643328265535,0.0014105356264356638,0.5,2.25
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_5.png,0,5546738,5554126,1850,0.0,0.0,0.0,0.0,0.4995839755937152,,0.4996672331090625,0.9996665818402808,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_4.png,9950054,1327398,448307,127601,0.9718740208056098,0.9452869010927457,0.95688676321201,0.9873382250136564,0.9514139450754892,0.9718740208056098,0.7475329517008737,0.9123016579392839,0.04311323678798995,0.5,2.25
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_4.png,0,2724209,913169,1278,0.0,0.0,0.0,0.0,0.7486855036584937,,0.7489485558003595,0.9995310929753105,1.0,0.5,2.25
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_2.png,9055426,70859,12125,133000,0.9920505487052268,0.9842264881744582,0.9986628142483014,0.9855252684192047,0.9843470410649513,0.9920505487052267,0.8538874963848453,0.34758828405908004,0.0013371857516985568,0.5,2.25
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_4.png,3244880,341310,927,73353,0.9886837983924535,0.9776208438279564,0.9997144007638162,0.9778939574164924,0.9797075238972045,0.9886837983924535,0.997291350730634,0.823102133539766,0.00028559923618379034,0.5,2.25
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_4.png,4614317,475268,17326,76449,0.9899409047597032,0.9800821649194621,0.996259210824323,0.98370223541315,0.9819084532040993,0.9899409047597032,0.9648270177874679,0.8614343948074829,0.003740789175676968,0.5,2.25
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_3.png,4704407,168728,13620,3683,0.9981643554816899,0.9963354377968998,0.997113200072827,0.9992177294826564,0.9964618711043878,0.9981643554816898,0.9253076534977077,0.9786382539397138,0.0028867999271729476,0.5,2.25
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_6.png,8291048,118295,2872,33109,0.99783482769998,0.9956790110854664,0.9996537222447287,0.996022540180345,0.995739535866238,0.99783482769998,0.9762971766239983,0.7813201764814668,0.0003462777552713313,0.5,2.25
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_3.png,30526679,1533791,99801,602558,0.9886268181454358,0.977509425682597,0.9967413493160168,0.9806433418204243,0.9785623213428852,0.9886268181454358,0.9389070220716066,0.7179496421230801,0.003258650683983272,0.5,2.25
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_6.png,16587561,7857625,2124476,12837,0.9394742107135914,0.8858570156466741,0.8864647392477901,0.9992267052874274,0.9195969874766101,0.9394742107135914,0.7871714581930197,0.9983689648714396,0.11353526075220993,0.5,2.25
HistoKit (no postprocessing),gaussian,84acf623-2a5d-c4c6-c1db-583a94b80fc7_105804_1.png,45373021,3740505,50750,803884,0.990670003352377,0.9815124950638314,0.9988827435749444,0.9825912109094362,0.9828964284456342,0.990670003352377,0.9866139312707797,0.823104052051882,0.0011172564250555067,0.5,2.25
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_6.png,6895825,1652087,26186,990702,0.9313309659603128,0.8714868086331452,0.9962169953211574,0.8743804465514414,0.8936843425894948,0.9313309659603128,0.9843970557829388,0.6251301182198049,0.003783004678842608,0.5,2.25
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_4.png,14513885,767875,73366,4994894,0.8513533687059754,0.7411795285960756,0.9949705396856474,0.7439668571774789,0.750945699316266,0.8513533687059754,0.9127883686125616,0.13324757594829847,0.005029460314352581,0.5,2.25
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_4.png,6392430,257465,18294,314002,0.9746670695995382,0.9505859420889416,0.9971463441570718,0.9531789780318357,0.9524080621684511,0.9746670695995383,0.9336594635170565,0.45053345162537817,0.0028536558429281935,0.5,2.25
HistoKit (no postprocessing),gaussian,35ce6eab-4a33-9fbb-2efe-2acf7936ba3e_104917_2.png,7241954,4901153,489111,158082,0.9572276333361333,0.9179641347790832,0.9367343309104244,0.978637671492409,0.9493997013361688,0.9572276333361333,0.9092602885498744,0.9687537740389605,0.06326566908957562,0.5,2.25
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_2.png,12736324,604648,35430,272342,0.9880617926317725,0.9764052641133583,0.9972259096127282,0.9790645712634947,0.9774505258505838,0.9880617926317724,0.944647371101647,0.6894582606415125,0.0027740903872717874,0.5,2.25
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_4.png,3880529,150251,2828,177027,0.9773508411438332,0.9557049284008606,0.9992717640948283,0.956371027288348,0.9572855400669971,0.9773508411438332,0.9815258787946093,0.4590928812813571,0.0007282359051717368,0.5,2.25
HistoKit (no postprocessing),gaussian,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_3.png,10684534,733554,28455,1238207,0.9440414777875509,0.8940137874067164,0.9973438785384733,0.896147454683449,0.9001429275310905,0.9440414777875509,0.9626579213631336,0.3720298758318072,0.0026561214615267504,0.5,2.25
HistoKit (no postprocessing),gaussian,6b809376-ab46-9021-2fa3-0d0025b512da_132412_1.png,3742198,439578,7440,77497,0.9887787999286066,0.9778066360345271,0.9980158084593767,0.979711207308437,0.9800931068014184,0.9887787999286067,0.9833563749110774,0.8501242566358845,0.0019841915406233882,0.5,2.25
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_5.png,2615207,527641,2511,76719,0.9850780956312702,0.9705949703036293,0.9990407675693104,0.9715003309897821,0.9754102787083366,0.9850780956312702,0.9952636225082618,0.8730574492024621,0.0009592324306896312,0.5,2.25
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_2.png,9595793,749731,30294,39282,0.9963877568757274,0.9928015164242565,0.9968529268434827,0.995923020837928,0.9933196992827721,0.9963877568757274,0.9611627832441267,0.9502137480624527,0.0031470731565172846,0.5,2.25
HistoKit (no postprocessing),gaussian,e3dca99c-de77-4ab1-72a1-8daf3d4d032c_120923_2.png,9148289,1283619,23925,173863,0.9893054998478996,0.9788373239381615,0.9973915785218269,0.9813494781033393,0.9813928827315476,0.9893054998478996,0.9817023365944091,0.8807100190602697,0.0026084214781730997,0.5,2.25
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_1.png,64593862,1025680,145043,87773,0.9982010892552295,0.9964086390482634,0.9977595697672057,0.9986429996706174,0.9964645761052322,0.9982010892552295,0.8761081827212757,0.9211704490445488,0.0022404302327943297,0.5,2.25
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_7.png,10990831,591918,16969,66802,0.9962035188704432,0.9924357552533265,0.9984584567306819,0.9939587432500246,0.9928195383027673,0.9962035188704431,0.9721311179250008,0.8985881709982997,0.00154154326931812,0.5,2.25
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_3.png,50306772,508371,40736,50561,0.999093419947905,0.9981884821817281,0.9991909033511649,0.9989959555642075,0.9982065726851063,0.999093419947905,0.92581409452074,0.9095399798186542,0.000809096648835132,0.5,2.25
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_4.png,12968992,196444,11294,563602,0.9783163503927148,0.9575531043966105,0.9991299113132022,0.9583522567809246,0.958159962947038,0.9783163503927148,0.9456334421242142,0.2584633035368912,0.0008700886867978101,0.5,2.25
HistoKit (no postprocessing),gaussian,19a1c0fb-3d0a-327d-ea5a-6aae35f53e51_121144_3.png,24686466,1520970,39521,165839,0.9958578645670165,0.9917499021566357,0.9984016411559223,0.9933270173531188,0.9922249806495306,0.9958578645670165,0.9746739968381747,0.9016847787745975,0.0015983588440776904,0.5,2.25
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_4.png,2782644,176166,5017,503780,0.9162347909191261,0.8454181618324619,0.9982002833199589,0.8467087630810876,0.8532714347387117,0.9162347909191261,0.9723097641610968,0.2590882217117242,0.001799716680041081,0.5,2.25
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_1.png,20281709,373321,8437,318173,0.9920124779567282,0.9841515457908042,0.9995841823908019,0.9845546202643297,0.9844335333177007,0.9920124779567282,0.9778996117959545,0.5398759786780507,0.0004158176091980807,0.5,2.25
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_1.png,8674742,156701,4432,1111645,0.9395589985053798,0.8860077997560776,0.9994893523277676,0.8864090496319019,0.8878034927298463,0.9395589985053797,0.9724947714000236,0.12354751779088671,0.0005106476722324037,0.5,2.25
