Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455122,11761560,168663,8572913,0.8239424858947769,0.700597101768152,0.9918219182366379,0.7046678150966815,0.7865735403102349,0.8239424858947768,0.985862544229056,0.578404957925391,0.00817808176336206,11248931,21011586,8572913,124828,0.721186957020834,0.5639502669919072,0.5675017420175439,0.9890249125201264,0.7876437762563047,0.721186957020834,0.7102228095868718,0.9940941732121636,0.4324982579824561,0,40958258,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,40930090,847,27321,0.0,0.0,0.0,0.0,0.999312275439058,0.0,0.9999793066061498,0.9993329412349818,1.0,503827,40429115,0,25316,0.9754920278420477,0.9521566003896867,1.0,0.9521566003896867,0.9993819073067024,0.9754920278420477,1.0,0.9993742094654601,0.0,0,40950303,7955,0,0.0,0.0,0.0,0.0,0.999805777872682,0.0,0.999805777872682,1.0,1.0,0,40958258,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10482650,36880320,383901,355343,0.9659405882934007,0.9341248455920186,0.9646713110719307,0.9672132100472846,0.9846318092551831,0.9659405882934007,0.9896978659502905,0.9904569176061132,0.035328688928069264,36508949,11279578,67076,246611,0.995722348016888,0.9914811367659827,0.998166121113489,0.9932905116940131,0.9934787409161666,0.995722348016888,0.9940884775370783,0.9786042897613426,0.001833878886511041,198959,47732852,120133,50270,0.7001641677854593,0.5386558444019688,0.6235161019392527,0.7982979508805155,0.9964574811462941,0.7001641677854593,0.9974895400987002,0.9989479548866648,0.3764838980607474,0,48093204,763,8247,0.0,0.0,0.0,0.0,0.9998126905343692,0.0,0.9999841352242788,0.9998285498705642,1.0,0,48063453,36359,2402,0.0,0.0,0.0,0.0,0.9991941950946375,0.0,0.9992440926796138,0.9999500268953917,1.0,0,48004583,97631,0,0.0,0.0,0.0,0.0,0.9979703429035511,0.0,0.9979703429035511,1.0,1.0,109104,47756742,96689,139679,0.4800253422969976,0.3158114116339385,0.530163805377248,0.438550865613808,0.9950861305469224,0.4800253422969976,0.9979794761215763,0.997083727821751,0.469836194622752,0.25,1.75
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,6085494,34343663,931743,90954,0.922485871081506,0.8561241531073096,0.8672208163982491,0.9852740604308495,0.9753280757960789,0.9224858710815059,0.9735866115899559,0.9973586463877324,0.13277918360175095,34117549,7039955,56951,237399,0.9957047662196258,0.9914462726977085,0.9983335235336289,0.9930898163490162,0.9928989907182438,0.9957047662196258,0.9919752354054006,0.9673783905523904,0.0016664764663711247,53264,41188587,25087,184916,0.3365483949439391,0.20231931841058698,0.6798126380007913,0.22362918800906878,0.9949338092332372,0.3365483949439392,0.9993912942583085,0.9955305694081548,0.32018736199920866,0,41446079,324,5451,0.0,0.0,0.0,0.0,0.9998606817441749,0.0,0.9999921826750563,0.9998684970132586,1.0,0,41451854,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,41428634,23220,0,0.0,0.0,0.0,0.0,0.9994398320519029,0.0,0.9994398320519029,1.0,1.0,125846,40742651,32376,550981,0.3014098573856145,0.1774470779170421,0.7953761171012881,0.1859352537649946,0.985926877963046,0.30140985738561454,0.9992059845846332,0.9866569983478324,0.20462388289871195,0.25,1.75
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,7037233,12267258,1040815,214156,0.9181332621674234,0.8486565212336793,0.8711551354980808,0.9704668995140103,0.9389589571945025,0.9181332621674233,0.9217907055364064,0.982842008125041,0.1288448645019193,11085668,9351175,27417,95202,0.9944998991879189,0.9890599696456738,0.9975329082788442,0.9914852779792628,0.9940358847911487,0.9944998991879189,0.9970766400756105,0.9899218504618226,0.0024670917211557365,1178096,18329330,190233,861803,0.6913246414265712,0.5282629010300736,0.8609742247661198,0.5775266324460182,0.9488295948600212,0.6913246414265712,0.9897279973614929,0.9550936883194963,0.13902577523388016,0,20543744,0,15718,0.0,0.0,0.0,0.0,0.9992354858312926,0.0,1.0,0.9992354858312926,0.0,0,20559462,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,20559462,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,20487876,0,71586,0.0,0.0,0.0,0.0,0.9965180995494921,0.0,1.0,0.9965180995494921,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21448952,19521746,600371,1243979,0.9587783395981794,0.9208205861066843,0.9727714542528131,0.9451820921678209,0.9569228557211941,0.9587783395981794,0.9701636264216136,0.940094603005674,0.027228545747186885,19240756,22158756,1116986,298550,0.9645202823025905,0.9314719214852307,0.9451321271288339,0.9847205422751453,0.9669383530762362,0.9645202823025903,0.9520107242982845,0.986705885380909,0.054867872871166165,52394,42498264,174004,90386,0.28384139899994043,0.16539345421485935,0.2314243058684264,0.3669561563244152,0.9938248346702776,0.28384139899994043,0.9959223165733774,0.9978776974616477,0.7685756941315736,0,42796791,502,17755,0.0,0.0,0.0,0.0,0.999573584502346,0.0,0.9999882702861604,0.9995853044897405,1.0,0,42803571,81,11396,0.0,0.0,0.0,0.0,0.9997319400412678,0.0,0.9999981076381053,0.9997338313959229,1.0,0,42815048,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,159076,42382242,21926,251804,0.5375260609378221,0.36754573642694416,0.8788632169810279,0.3871592679127726,0.9936066870694621,0.5375260609378222,0.9994829281876253,0.9940938282048107,0.12113678301897217,0.25,1.75
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9277875,46087682,400914,7779975,0.6940195437429514,0.5314164851532446,0.9585780824439917,0.543906471214133,0.8712612661296589,0.6940195437429514,0.9913760785548352,0.8555724263262462,0.0414219175560083,26780808,29467199,7217416,81023,0.8800783370964749,0.7858391941582512,0.7877119698958392,0.9969837126888335,0.8851479593367031,0.8800783370964749,0.8032576871803071,0.997257939919363,0.21228803010416072,343861,62790456,82069,330060,0.625286516082633,0.4548486091085861,0.8073181039137887,0.5102393307227405,0.9935145232197564,0.625286516082633,0.9986946762516695,0.9947709552944719,0.19268189608621136,0,63459095,87351,0,0.0,0.0,0.0,0.0,0.9986253991293235,0.0,0.9986253991293235,1.0,1.0,18218263,44528178,266330,533675,0.9785155872871186,0.9579349181534301,0.9855917844661227,0.9715402749305165,0.9874107042902132,0.9785155872871186,0.9940544050623349,0.9881568341186502,0.014408215533877321,0,63266202,280244,0,0.0,0.0,0.0,0.0,0.9955899343292935,0.0,0.9955899343292935,1.0,1.0,169831,62924056,421484,31075,0.42874652401287017,0.2728691013673099,0.2872090171904991,0.8453256746936378,0.9928782956642453,0.4287465240128701,0.9933462718922279,0.9995063944827627,0.7127909828095008,0.25,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5323311,4889725,183570,255954,0.9603537604502052,0.9237312885064383,0.9666653410524033,0.9541240647289563,0.9587400587276673,0.9603537604502052,0.9638164151700226,0.9502584595735568,0.03333465894759665,4453741,5997184,130569,71066,0.9778644845598097,0.9566877090056743,0.9715182873758538,0.9842941367443959,0.9810716860548074,0.9778644845598098,0.9786921894534587,0.9882888806492811,0.028481712624146272,353874,10067802,119093,111791,0.7540207450843355,0.6051631615129678,0.7482001915567048,0.7599325695510721,0.978325961083533,0.7540207450843355,0.9883091952945426,0.9890181267561483,0.2517998084432952,43366,10561512,44137,3545,0.6452601663517193,0.4762982163254547,0.49559443676216813,0.9244313700411417,0.9955238928482919,0.6452601663517193,0.995838349920877,0.9996644599267188,0.5044055632378318,0,10651661,899,0,0.0,0.0,0.0,0.0,0.9999156071404433,0.0,0.9999156071404433,1.0,1.0,0,10652560,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10616648,0,35912,0.0,0.0,0.0,0.0,0.9966287915768604,0.0,1.0,0.9966287915768604,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,25084888,43357328,1206274,3199676,0.9192690537914237,0.8505993624189316,0.9541186502140909,0.8868755410194762,0.939518724465898,0.9192690537914237,0.9729314071156098,0.9312740141096708,0.04588134978590904,39337772,32019919,1221385,269090,0.9814076460501301,0.9634940241250133,0.9698863317104939,0.993205975267619,0.9795399790847171,0.9814076460501301,0.9632570070055013,0.9916662044350757,0.030113668289506117,3959167,66046890,1940119,901990,0.7358743501545429,0.5821212078439398,0.6711264719154149,0.8144495230250741,0.9609858537825098,0.7358743501545429,0.9714633864831441,0.986527183128381,0.32887352808458514,0,72812253,1411,34502,0.0,0.0,0.0,0.0,0.9995070157291263,0.0,0.999980621769013,0.9995263756086321,1.0,0,72847876,11,279,0.0,0.0,0.0,0.0,0.9999960191173516,0.0,0.9999998490004247,0.9999961701157702,1.0,0,72827609,20557,0,0.0,0.0,0.0,0.0,0.9997178103289519,0.0,0.9997178103289519,1.0,1.0,32604,72743386,43978,28198,0.47464042392127176,0.31116625310173696,0.4257397299626544,0.536232360777606,0.9990092269447113,0.47464042392127176,0.9993958017218483,0.9996125135877213,0.5742602700373456,0.25,1.75
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4486715,3686939,198031,560386,0.9220685446452251,0.8554055455611032,0.957728551345153,0.8889687367064777,0.9150905764183916,0.9220685446452251,0.9490263760080515,0.8680614268981065,0.04227144865484703,2830463,6014032,29791,57785,0.9847654223656876,0.969988063901819,0.9895844914472631,0.9799930615376519,0.9901953309596397,0.9847654223656878,0.9950708351320017,0.9904830794472231,0.010415508552736924,38358,8817679,30468,45566,0.5022324058919804,0.33532065179383175,0.5573184552349403,0.4570563843477432,0.9914875284802371,0.5022324058919803,0.9965565671546822,0.9948589935176112,0.4426815447650597,0,8932071,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8900305,31766,0,0.0,0.0,0.0,0.0,0.9964436019373335,0.0,0.9964436019373335,1.0,1.0,731537,7645938,453819,100777,0.7251304722774289,0.5687879869344772,0.6171453976695609,0.8789194943254589,0.9379095844625507,0.725130472277429,0.943971282101426,0.9869910019924575,0.3828546023304391,7518,8757982,93605,72966,0.08279416542313897,0.04318480777073796,0.07434510447672636,0.0934098702847771,0.981351357372775,0.08279416542313897,0.9894250601615281,0.9917374669174815,0.9256548955232736,0.5,1.75
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,13015026,22927254,1741372,1070395,0.9025107605036977,0.8223413296679877,0.8819920687961926,0.9240068862691431,0.9274458484297137,0.9025107605036978,0.9294094450173269,0.9553958389840604,0.11800793120380733,19319908,18996297,370757,67085,0.988795592612024,0.9778394807101011,0.9811709254105944,0.9965396902964787,0.9887020315581493,0.9887955926120241,0.9808563037000878,0.9964809497076647,0.018829074589405692,3600890,32848805,679761,1624591,0.7575930988545078,0.6097785662298005,0.8412014901471763,0.6891021132791412,0.9405390616365821,0.7575930988545079,0.9797259149108852,0.9528740655547832,0.1587985098528238,0,38743453,20,10574,0.0,0.0,0.0,0.0,0.9997266350015006,0.0,0.999999483784017,0.999727150935824,1.0,0,38754047,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,38747637,6410,0,0.0,0.0,0.0,0.0,0.9998345979195411,0.0,0.9998345979195411,1.0,1.0,0,38688566,19903,45578,0.0,0.0,0.0,0.0,0.9983103442074063,0.0,0.9994858231153497,0.9988233120628663,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,16730073,4925554,0,0.0,0.0,0.0,0.0,0.7725508478697015,0.0,0.7725508478697015,1.0,1.0,8689097,12690260,0,276270,0.9843512666258234,0.9691847528383389,1.0,0.9691847528383389,0.9872425767215145,0.9843512666258233,1.0,0.9786936057680814,0.0,8077,21406526,8877,232147,0.06281252673245767,0.03242459885749154,0.47640674767016633,0.03362278540029306,0.9888701444663782,0.06281252673245767,0.9995854852696445,0.9892716618990453,0.5235932523298337,441,21633510,0,21676,0.03909921092295416,0.019939413121128544,1.0,0.019939413121128544,0.9989990592283474,0.03909921092295416,1.0,0.9989990388445521,0.0,0,21655281,346,0,0.0,0.0,0.0,0.0,0.9999840226283913,0.0,0.9999840226283913,1.0,1.0,0,21654449,1178,0,0.0,0.0,0.0,0.0,0.9999456030527308,0.0,0.9999456030527308,1.0,1.0,7863638,9069289,158419,4564281,0.7690608536655495,0.6247756893228197,0.9802520725045958,0.6327397209460409,0.781918113015153,0.7690608536655495,0.9828322482679339,0.6652174742198852,0.019747927495404233,0.5,1.75
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16187845,36500290,131865,424363,0.983109759959927,0.9667806035007134,0.9919198931843765,0.9744547503859812,0.98955329787681,0.983109759959927,0.9964002936764162,0.9885073259862456,0.008080106815623562,36396794,16485927,298171,63471,0.9950565120224487,0.9901616597615851,0.9918743348031535,0.9982591733768255,0.9932078819310882,0.9950565120224487,0.9822349106874853,0.9961647547542213,0.008125665196846488,65087,52982849,153365,43062,0.3985719578323398,0.24888533692268866,0.29794645963415306,0.6018271088960601,0.9963108395155371,0.39857195783233984,0.9971137386641811,0.9991879064557703,0.702053540365847,0,53243200,0,1163,0.0,0.0,0.0,0.0,0.9999781573121647,0.0,1.0,0.9999781573121647,0.0,0,53244363,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,53244349,14,0,0.0,0.0,0.0,0.0,0.9999997370613675,0.0,0.9999997370613675,1.0,1.0,7192,53177755,4030,55386,0.1949051490514905,0.10797501801585395,0.6408839779005525,0.11492856914570616,0.9988840884433156,0.1949051490514905,0.999924222174942,0.9989595579190039,0.35911602209944754,0.25,1.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3906389,24572572,1369125,2452261,0.6715375509576794,0.5054998366282663,0.7404755252284422,0.6143425098094721,0.8816921068990373,0.6715375509576795,0.947222997786151,0.9092589767344723,0.2595244747715578,14640363,16830118,740950,88916,0.972439399398059,0.9463572258691193,0.9518279096199395,0.9939633161949067,0.9743078301914218,0.972439399398059,0.9578312485046441,0.9947446172163257,0.04817209038006053,25319,30344235,40425,1890368,0.02555627725618505,0.012943532885642539,0.3851149914821124,0.01321666848498737,0.9402237691130687,0.02555627725618505,0.9986695589155844,0.9413559397644823,0.6148850085178875,247056,31078469,730225,244597,0.336374540993673,0.20219367236336197,0.2527993483962136,0.5025007474784045,0.969820076545927,0.336374540993673,0.9770432259809221,0.9921911539566401,0.7472006516037865,0,32201896,98451,0,0.0,0.0,0.0,0.0,0.9969520141687642,0.0,0.9969520141687642,1.0,1.0,0,32279023,21324,0,0.0,0.0,0.0,0.0,0.9993398213338079,0.0,0.9993398213338079,1.0,1.0,8109238,21123787,2371482,695840,0.840954364449944,0.7255575955392357,0.7737290949476754,0.9209728749705568,0.9050374907737059,0.840954364449944,0.8990655523033169,0.9681094456839249,0.22627090505232464,0.5,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,4157213,3825582,126591,202546,0.9619211429360786,0.9266359066947518,0.9704489281022194,0.9535419274322273,0.9604018656553013,0.9619211429360786,0.9679692665275533,0.9497170894271483,0.02955107189778057,3560779,4573580,102197,75376,0.9756720354792919,0.9524996576031364,0.9721000082992627,0.9792704106398105,0.9786363747922866,0.975672035479292,0.9781433117960929,0.9837864673272881,0.027899991700737325,264803,7900480,100349,46300,0.7831454111245019,0.6435817543723205,0.7251856761020068,0.8511746913401671,0.9823568094637926,0.7831454111245019,0.9874576746984594,0.9941737408107435,0.27481432389799315,0,8311932,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8311932,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8311932,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8307017,0,4915,0.0,0.0,0.0,0.0,0.9994086813992222,0.0,1.0,0.9994086813992222,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,7468463,38634224,6768415,3916600,0.5829740221476585,0.4114067287822201,0.5245857272921775,0.6559878500452743,0.8118428000485035,0.5829740221476586,0.8509246345790605,0.9079547789720829,0.4754142727078226,27472628,25475132,3802478,37464,0.9346784202376932,0.8773673959052227,0.8784183816994897,0.9986381724932072,0.9323807468032427,0.9346784202376932,0.8701233468169021,0.9985315488866754,0.12158161830051031,599369,55211546,127983,848804,0.5510109054136358,0.38027263798761035,0.8240425543615746,0.413879419102552,0.9827993215855081,0.5510109054136357,0.9976873131681334,0.9848591027348206,0.1759574456384254,5516,56778161,801,3224,0.7326824732682473,0.578136463683052,0.8731993034668355,0.631121281464531,0.9999291219778536,0.7326824732682473,0.9999858926621449,0.9999432208284458,0.12680069653316448,0,56787689,13,0,0.0,0.0,0.0,0.0,0.9999997710771955,0.0,0.9999997710771955,1.0,1.0,1420186,52334220,2095762,937534,0.48357721273997784,0.3188933962234494,0.40392690676881454,0.6023556656430789,0.946585336381458,0.4835772127399778,0.9614961842170001,0.9824009173792175,0.5960730932311854,6732711,42416411,293377,7345203,0.6380506408215845,0.46848338120771477,0.9582446163498095,0.4782463509863748,0.8654888341845564,0.6380506408215845,0.9931309188423038,0.8523921872791345,0.04175538365019055,0.25,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5132854,5088753,176228,240587,0.960981595827128,0.924893718886658,0.9668063141612806,0.9552266415505446,0.9608198471540234,0.960981595827128,0.9665282742710752,0.9548561360318538,0.033193685838719386,4535479,5883449,113929,105565,0.9763742388422005,0.9538390649116198,0.9754960201384778,0.9772540402547358,0.9793678047364544,0.9763742388422006,0.9810035318767635,0.9823735593204491,0.024503979861522154,547986,9894527,125382,70527,0.8483536796345793,0.7366442844756317,0.8137986955127062,0.885973294013222,0.9815847688689169,0.8483536796345793,0.9874867127036783,0.9929225672033488,0.18620130448729372,5288,10631767,1231,136,0.8855396466549443,0.7945905334335086,0.8111673569565885,0.9749262536873157,0.9998715034992972,0.8855396466549444,0.9998842283239402,0.9999872083106853,0.18883264304341157,0,10638377,45,0,0.0,0.0,0.0,0.0,0.999995770049355,0.0,0.999995770049355,1.0,1.0,0,10638422,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10638422,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,1.75
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21166145,66095996,3553066,4595039,0.8385887234044028,0.72204286311265,0.8562629689111032,0.8216293552346041,0.9145992664142172,0.8385887234044028,0.9489861615078176,0.9349982780701966,0.14373703108889682,47129651,46440119,853695,986781,0.9808482804195447,0.9624163523202626,0.9822085145958767,0.9794918085364268,0.9807098705101337,0.9808482804195447,0.9819491191807875,0.9791936432699586,0.017791485404123338,6285664,83426419,3195811,2502352,0.688104994277071,0.5245122447111428,0.6629415781827195,0.7152540459644133,0.9402772423414567,0.688104994277071,0.9631063411782402,0.9708787642267105,0.3370584218172805,163529,94761641,199355,285721,0.40271433039375276,0.2521241741892215,0.45063711819755076,0.36400445186421815,0.9949158919472862,0.4027143303937528,0.9979006643948848,0.9969939092049709,0.5493628818024493,10960993,83260207,1120547,68499,0.9485507181159197,0.9021364458171698,0.9072513106772812,0.9937894691795416,0.9875375439237417,0.9485507181159197,0.9867203485761694,0.9991779663541157,0.09274868932271879,0,95409527,719,0,0.0,0.0,0.0,0.0,0.9999924641217255,0.0,0.9999924641217255,1.0,1.0,218265,93581568,562806,1047607,0.21325948011253856,0.11935671561641797,0.27944322603194843,0.17242264620751546,0.9831211733800581,0.21325948011253856,0.9940218838780531,0.9889293444648545,0.7205567739680515,0.25,1.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32533136,49477989,878440,3116308,0.9421562554390306,0.8906383955884223,0.9737085134804776,0.9125846675196393,0.9535526137848749,0.9421562554390306,0.9825555541279546,0.9407481765561008,0.026291486519522456,43233061,39704689,2587430,480693,0.9657324077507997,0.9337355390307082,0.9435311594544021,0.9890036211486206,0.9643265873250307,0.9657324077507997,0.9388200435168548,0.9880381129635647,0.05646884054559782,62373,85814299,30388,98813,0.491228484683812,0.32558175952895485,0.6724054290057244,0.3869628875956969,0.998497765379348,0.4912284846838119,0.999646011872581,0.998849849601537,0.32759457099427564,29859,85623915,73738,278361,0.14501101217288262,0.07817351645992492,0.28822263192949604,0.09687560833171112,0.9959061051563304,0.14501101217288262,0.9991395563656802,0.9967595619934447,0.711777368070504,6133721,79409722,439733,22697,0.9636736331677176,0.9298939639192614,0.9331047269821923,0.9963132782731777,0.9946232741571032,0.9636736331677177,0.9944929743102191,0.9997142602442964,0.06689527301780769,0,86003191,2682,0,0.0,0.0,0.0,0.0,0.9999688160830598,0.0,0.9999688160830598,1.0,1.0,0,85987710,1312,16851,0.0,0.0,0.0,0.0,0.999788816747433,0.0,0.9999847422383755,0.9998040685307376,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39047973,30321778,2632338,4411758,0.9172645933155635,0.8471733607792699,0.9368445691300145,0.8984863021816679,0.9078164982323165,0.9172645933155636,0.9201211162818023,0.8729827564921694,0.0631554308699856,26152834,46429624,3504055,327334,0.9317493790242691,0.8722198337438992,0.8818468450955864,0.9876385225350534,0.949860016863174,0.9317493790242691,0.9298258195635856,0.9929992451604743,0.11815315490441361,234131,76047205,107600,24911,0.7794324977986694,0.6385820500651862,0.6851324579859597,0.9038341272843786,0.9982658771256472,0.7794324977986694,0.998587088496911,0.999672534414581,0.31486754201404027,301636,75819313,213095,79803,0.6731669214546347,0.5073486125267856,0.5860070599983292,0.7907843718130553,0.9961669512595014,0.6731669214546347,0.9971973135455607,0.9989485648291345,0.41399294000167075,0,76338291,75556,0,0.0,0.0,0.0,0.0,0.9990112263291756,0.0,0.9990112263291756,1.0,1.0,2125710,74152264,107226,28647,0.9690303337388225,0.9399212852236686,0.9519798149163254,0.9867027609630159,0.9982218798642607,0.9690303337388225,0.998556063339514,0.9996138224832531,0.04802018508367459,1307951,72130995,603742,2371159,0.4678937891390557,0.30539252815647144,0.6841846468025985,0.35550744609429996,0.9610685613040788,0.46789378913905566,0.9916993994217645,0.9681732826140839,0.31581535319740145,0.25,1.75
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10541594,36898548,367288,296399,0.9694812702974566,0.9407701600700599,0.9663312885775096,0.9726518553758062,0.9862030317794452,0.9694812702974566,0.9901441094733525,0.9920312025179119,0.03366871142249041,36508060,11282988,64477,248304,0.9957345467375817,0.9915053271053749,0.9982370104649836,0.9932445984047824,0.9934977941153084,0.9957345467375818,0.994317937971168,0.9784669402179739,0.0017629895350163977,174591,47776475,78130,74633,0.6956578908047695,0.5333400538866182,0.6908448447101745,0.700538471415273,0.9968243068550738,0.6956578908047695,0.9983673462564365,0.9984403077980973,0.3091551552898255,0,48095227,355,8247,0.0,0.0,0.0,0.0,0.9998211784762497,0.0,0.99999261886466,0.9998285570809293,1.0,0,47983451,118067,2311,0.0,0.0,0.0,0.0,0.9974975380857936,0.0,0.9975454620787644,0.9999518398811714,1.0,0,48085927,17902,0,0.0,0.0,0.0,0.0,0.9996278466730788,0.0,0.9996278466730788,1.0,1.0,150406,47771180,82959,99284,0.6227282607570567,0.4521462562641102,0.6445096736871425,0.6023709399655572,0.9962114658273876,0.6227282607570566,0.99826641954628,0.9979259862615912,0.35549032631285754,0.5,1.75
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,12218286,19049351,232869,826633,0.9584445040440344,0.9202049317250734,0.9812973977112966,0.9366318027731717,0.9672256180789769,0.9584445040440344,0.9879231229599081,0.9584104615902287,0.018702602288703338,14555556,17626863,77147,67573,0.995053293989383,0.990155286880328,0.9947277683419119,0.9953790327637813,0.9955232660706536,0.995053293989383,0.9956423996597381,0.9961811159168905,0.0052722316580880516,196051,31825008,80094,225986,0.5616042808322186,0.3904379534424284,0.7099567256332724,0.4645351000030803,0.9905317943539637,0.5616042808322185,0.9974896178047009,0.9929491734328115,0.2900432743667276,0,32312789,0,14350,0.0,0.0,0.0,0.0,0.9995561005259389,0.0,1.0,0.9995561005259389,0.0,0,32327139,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4091299,27307618,796817,131405,0.8981187203786267,0.8150775741350619,0.8369889339778352,0.968881313963754,0.9712866022570077,0.8981187203786267,0.971647997904957,0.995211017535136,0.16301106602216478,0,32248119,79020,0,0.0,0.0,0.0,0.0,0.9975556141853444,0.0,0.9975556141853444,1.0,1.0,0.5,1.75
