Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_1.png,18706786,4172831,1061749,789620,0.952849311552512,0.9099447883333889,0.9462909618745142,0.9594992020580614,0.9251397012638315,0.952849311552512,0.7971663438136393,0.8408810484980104,0.053709038125485775,0.75,0.75
HistoKit (no postprocessing),gaussian,367a29b2-8f5a-4095-840e-86626c38d291_123703_3.png,4504300,1562848,57475,27067,0.9907026636117636,0.9815766156254672,0.9874007376514624,0.9940267473369515,0.9862571098348584,0.9907026636117637,0.964528677306932,0.9829758194620467,0.012599262348537575,0.75,0.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_4.png,4886016,541207,59,2562824,0.7922253213743264,0.6559380117786535,0.9999879248681202,0.6559432072644868,0.6792429286920599,0.7922253213743266,0.999890996293874,0.17435618394275057,1.2075131879883137e-05,0.75,0.75
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_1.png,5980942,494244,86954,2414352,0.8270571015108009,0.705112842727541,0.985669826905405,0.71241602736009,0.7213492754185042,0.8270571015108008,0.8503883358167096,0.16992528353886205,0.014330173094594898,0.75,0.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_1.png,1971184,250784,4527,767583,0.8362257709124955,0.7185463898510331,0.9977086729789933,0.7197340993227974,0.7421209467488823,0.8362257709124955,0.9822686840755,0.24626092557987445,0.002291327021006615,0.75,0.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_8.png,0,6088828,495512,0,0.0,0.0,0.0,,0.9247438619512358,,0.9247438619512358,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_3.png,3629675,691790,1463,18042,0.9973203202976292,0.9946549635808593,0.9995970960068166,0.9950538926128315,0.9955067646171247,0.9973203202976293,0.9978896593307205,0.974582718164298,0.0004029039931834042,0.75,0.75
HistoKit (no postprocessing),gaussian,37e97aba-1a30-28bd-be40-a79de2fca963_105321_2.png,3138147,871310,41322,8617,0.9921060447821002,0.9843357425113375,0.98700349020544,0.9972616313139466,0.9876979235334518,0.9921060447821002,0.9547221662181471,0.9902071421833857,0.012996509794560036,0.75,0.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_5.png,7159618,279029,42119,455514,0.9664144293912567,0.9350115335124838,0.994151549827493,0.9401830460719526,0.93729644115379,0.9664144293912568,0.8688486305379451,0.37986748223044803,0.005848450172506994,0.75,0.75
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_2.png,2874648,1598348,37599,24325,0.9893440620041919,0.9789128276098799,0.9870893505942319,0.9916090974286411,0.9863450733419774,0.9893440620041919,0.9770169816014822,0.9850093025520237,0.012910649405768124,0.75,0.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_4.png,5129795,363715,9876,2466878,0.8055365024688403,0.6743918957203852,0.9980784762293151,0.6752686340454565,0.6892506948326931,0.8055365024688403,0.9735646736671922,0.1284942766409724,0.001921523770684933,0.75,0.75
HistoKit (no postprocessing),gaussian,d76874a4-c608-41cd-b260-c14f0dca935a_100643_5.png,0,3913992,15778,0,0.0,0.0,0.0,,0.9959850067561206,,0.9959850067561206,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_3.png,4720851,332549,9991,1367202,0.8727048372315287,0.7741582382809963,0.9978881137860871,0.7754286961693665,0.7858373248003723,0.8727048372315287,0.9708326034915631,0.19564571516651558,0.002111886213912872,0.75,0.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_1.png,0,3084169,2691356,0,0.0,0.0,0.0,,0.5340066920323261,,0.5340066920323261,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_4.png,6646672,342747,71542,1899292,0.8708850224361901,0.7712987957304585,0.9893510388326421,0.7777556750765624,0.7800470589390723,0.8708850224361901,0.8273137833734422,0.15287289828589065,0.010648961167357873,0.75,0.75
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_3.png,5245718,646986,1295977,28687,0.8878932981271316,0.7983885868432002,0.8018897242992833,0.9945610926730124,0.8164616242375337,0.8878932981271317,0.33298935697694704,0.9575430718705646,0.1981102757007167,0.75,0.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_5.png,0,11478617,60643,0,0.0,0.0,0.0,,0.9947446370044526,,0.9947446370044526,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_3.png,8870391,1120982,41600,208038,0.986123837019925,0.9726274993204517,0.9953321317312821,0.9770843611818741,0.9756236957464454,0.9861238370199251,0.9642175777708583,0.8434651096296519,0.004667868268717955,0.75,0.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_3.png,2799614,293440,772,467746,0.9227854956354469,0.8566404294563378,0.9997243237182303,0.856842833357818,0.8684519083146431,0.9227854956354469,0.9973760417658015,0.3855036745289588,0.0002756762817697275,0.75,0.75
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_4.png,4955025,6313667,9184,33431,0.9957182322523666,0.9914729752443153,0.9981499570223574,0.9932983271777881,0.9962325308649125,0.9957182322523666,0.9985474906810234,0.9947328684699684,0.001850042977642561,0.75,0.75
HistoKit (no postprocessing),gaussian,4c439187-b529-301f-82bf-3874dfa019f2_103211_2.png,2436015,1572330,20104,29015,0.9900187943913098,0.9802348686227785,0.9918147288466072,0.9882293521782697,0.98789416246207,0.9900187943913098,0.9873753009543881,0.9818808564050845,0.008185271153392812,0.75,0.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_4.png,0,16408122,1213704,0,0.0,0.0,0.0,,0.9311249583329219,,0.9311249583329219,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_2.png,4160728,339510,4046,469076,0.9462029900695633,0.8978987235236359,0.9990285187143408,0.8986833999884228,0.9048687406501842,0.9462029900695633,0.9882231717682125,0.41988112581716724,0.0009714812856591979,0.75,0.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_1.png,3446244,1236741,171719,59044,0.9676042582242294,0.9372416206985736,0.9525371044424722,0.9831557349923886,0.9530372741947695,0.9676042582242294,0.8780803146699232,0.9544337988169334,0.047462895557527814,0.75,0.75
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_1.png,10355383,2866393,687290,3496868,0.8319272635658579,0.7122221396122478,0.9377605404053891,0.7475595843592496,0.7596131296372834,0.8319272635658578,0.8065978310389531,0.4504597564047742,0.06223945959461084,0.75,0.75
HistoKit (no postprocessing),gaussian,efbb89df-e3ec-91fc-7f90-b36e0f9bf420_124740_1.png,3982583,458700,1082,355895,0.9571051590918349,0.9177388951875305,0.9997283908159948,0.9179677757960281,0.9256028226898918,0.9571051590918349,0.997646710832525,0.5631019095378685,0.0002716091840051812,0.75,0.75
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_2.png,4205022,1011923,34287,23493,0.9931765232720945,0.9864455351198578,0.9919121253015527,0.9944441488323915,0.9890458744294727,0.9931765232720945,0.967227420881085,0.9773105688921168,0.008087874698447317,0.75,0.75
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_3.png,3502586,298240,227,2376356,0.7466803385933656,0.5957620881454505,0.9999351949418939,0.5957850919434143,0.6152783472811983,0.7466803385933656,0.9992394469070283,0.11150842968433364,6.480505810615639e-05,0.75,0.75
HistoKit (no postprocessing),gaussian,786743ed-e3ab-4cc3-3e88-4ee844fd6584_104341_2.png,6066483,2842743,32024,68590,0.9917755881761512,0.9836853547138954,0.9947488787009673,0.9888200189305001,0.9888328760555126,0.9917755881761513,0.9888603145924522,0.9764403453675687,0.005251121299032698,0.75,0.75
HistoKit (no postprocessing),gaussian,36686384-7dd5-47b9-9af9-593716a57c66_072643_8.png,0,4124598,360,0,0.0,0.0,0.0,,0.9999127263841232,,0.9999127263841232,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,4f8d8d4c-adc3-ed68-4f51-2bb95426a546_131620_1.png,5844136,1335125,20265,3158,0.9980000333000475,0.99600805036643,0.9965444041087913,0.9994599211190681,0.9967480178222452,0.9980000333000475,0.985048583802448,0.9976402599450191,0.0034555958912086673,0.75,0.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_3.png,0,8009769,163413,0,0.0,0.0,0.0,,0.9800061958732841,,0.9800061958732841,1.0,1.0,0.75,0.75
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_2.png,4786221,373027,1133,2774723,0.7752033519113323,0.6329241291777378,0.9997633348191924,0.6330189722341549,0.6501802622876777,0.7752033519113323,0.9969718836861236,0.11850591692478754,0.0002366651808076027,0.75,0.75
HistoKit (no postprocessing),gaussian,b04c2edc-8554-0391-20e3-62a3af357e5f_130945_4.png,3997393,370596,191926,1396477,0.8342511036774919,0.7156353364856146,0.9541868260688671,0.741099247849874,0.7333279945309173,0.8342511036774919,0.6588115664809554,0.20972308444529456,0.04581317393113296,0.75,0.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_2.png,3885535,182821,34566,279292,0.9611798645578539,0.9252611032118213,0.9911823700460779,0.9329403118064687,0.928379125254951,0.9611798645578539,0.840993251666383,0.39561968609409387,0.008817629953922105,0.75,0.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_2.png,5068450,386936,41753,4330091,0.6986752264703271,0.5368953551658455,0.9918294830948986,0.539280511730491,0.5551295736438447,0.6986752264703272,0.9026030525625803,0.08202963434383564,0.008170516905101422,0.75,0.75
HistoKit (no postprocessing),gaussian,b04c2edc-8554-0391-20e3-62a3af357e5f_130945_2.png,9889003,506529,14301,2350727,0.8931931369477191,0.8069999986127014,0.9985559364834201,0.8079429039692869,0.8146611120515087,0.8931931369477191,0.9725419042681873,0.17727812978606047,0.0014440635165799212,0.75,0.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_4.png,1894484,253041,99,546328,0.8739614268134738,0.7761380894264478,0.9999477457572458,0.776169569798903,0.7971652798565082,0.8739614268134737,0.9996089120644702,0.31655092954567915,5.225424275421029e-05,0.75,0.75
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_4.png,2872882,862295,6180,6013,0.9978824086390364,0.9957737667131704,0.9978534675529739,0.9979113514039241,0.9967462513709615,0.9978824086390363,0.9928840784133107,0.993075037889781,0.0021465324470261496,0.75,0.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_1.png,5590895,263791,5952,645222,0.9449694936957469,0.8956797818159331,0.9989365440934869,0.8965346544973418,0.8999096199426363,0.9449694936957468,0.9779345525185084,0.29019496970890407,0.0010634559065130778,0.75,0.75
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_1.png,7411182,154847,227798,858033,0.9317439219220031,0.8722102696559367,0.9701795265860101,0.8962376718950953,0.8744973913123884,0.9317439219220031,0.4046753518274118,0.15287793223284102,0.029820473413989825,0.75,0.75
HistoKit (no postprocessing),gaussian,367a29b2-8f5a-4095-840e-86626c38d291_123703_1.png,12376197,6044638,179669,96636,0.9889604729354889,0.9781620267675121,0.9856904334595479,0.9922522814183433,0.9852220713970158,0.9889604729354889,0.9711342965570303,0.9842645027725517,0.014309566540452089,0.75,0.75
HistoKit (no postprocessing),gaussian,76bd570a-7866-8dee-341c-c3f9290b76cf_114927_1.png,2633835,445915,37677,334952,0.933934530775762,0.8760573883472411,0.9858967506041523,0.8871754693078352,0.8920660217200951,0.9339345307757622,0.9220892818739764,0.5710511521168138,0.014103249395847745,0.5,1.25
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_2.png,7174033,738049,29732,3265151,0.8132464703038024,0.6852698980486613,0.9958727137823069,0.6872216257515913,0.7059968510653866,0.8132464703038024,0.9612754157761132,0.18436475819344525,0.004127286217693109,0.75,0.75
HistoKit (no postprocessing),gaussian,96e6b3f2-f43e-7954-4202-361d3af0da92_104636_1.png,4582865,230849,106090,389045,0.9487483781214208,0.9024940921622686,0.977374489625087,0.9217513993616135,0.9067340208772184,0.9487483781214209,0.6851358851305429,0.37240076529213056,0.02262551037491296,0.5,1.25
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_1.png,5814599,238068,35860,1782980,0.8647505308952875,0.7617273158271128,0.993870566394876,0.765322611321317,0.7689336997350062,0.8647505308952874,0.869089687801174,0.11779433244534519,0.006129433605123974,0.5,1.25
HistoKit (no postprocessing),gaussian,32e0aaf3-9973-5f67-ccc7-24d8d8604aa6_110737_5.png,0,5461257,12651,0,0.0,0.0,0.0,,0.9976888541056956,,0.9976888541056956,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_1.png,5033877,271462,15989,1026471,0.9061710242484978,0.8284394035419694,0.9968337773715183,0.830625073015609,0.8357761485516476,0.9061710242484977,0.944376606795593,0.20914947073539236,0.003166222628481627,0.5,1.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_5.png,2117807,342838,3013,1187211,0.7806377558637025,0.640201678883904,0.9985793230920116,0.6407853149362576,0.6739888503257717,0.7806377558637025,0.9912881558821574,0.22406994808662992,0.0014206769079884195,0.5,1.25
HistoKit (no postprocessing),gaussian,4c439187-b529-301f-82bf-3874dfa019f2_103211_1.png,5214849,2768102,6917,67412,0.9929237615249846,0.9859469656721707,0.998675352361634,0.9872380406799285,0.9907749265260734,0.9929237615249846,0.9975074044538074,0.976225827133987,0.001324647638366024,0.5,1.25
HistoKit (no postprocessing),gaussian,96e6b3f2-f43e-7954-4202-361d3af0da92_104636_4.png,2933807,365715,1151,2112218,0.7351994108996348,0.5812769358548225,0.9996078308445981,0.5814095253194346,0.6095674197023365,0.7351994108996348,0.9968626146876516,0.147588736257195,0.0003921691554018831,0.5,1.25
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_3.png,0,3207492,1179,0,0.0,0.0,0.0,,0.9996325581525809,,0.9996325581525809,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,0fcbbf47-bbbc-4a27-0d18-fe35bf99ccdb_133554_3.png,1473473,242877,631,1178467,0.7142303862973831,0.5554886184007892,0.9995719433635618,0.5556207908172884,0.5927752803711205,0.7142303862973832,0.9974087093647848,0.1708784080419659,0.0004280566364381346,0.5,1.25
HistoKit (no postprocessing),gaussian,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_5.png,2835080,665614,26030,35422,0.9892784089362644,0.9787842841025061,0.9909021323891777,0.9876599981466656,0.9827486015452482,0.9892784089362644,0.9623650317215214,0.9494719244090175,0.009097867610822373,0.5,1.25
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_3.png,2430056,762309,394169,866216,0.7940714618437033,0.6584730659560741,0.8604328621126149,0.7372134338428382,0.7169423390039863,0.7940714618437031,0.6591642901983435,0.46809781857816124,0.13956713788738503,0.5,1.25
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_1.png,4084373,7779886,803620,308021,0.880216094436579,0.7860588905264689,0.8355930542453723,0.929874004927609,0.91433033546806,0.880216094436579,0.9063762523146136,0.9619158578356551,0.16440694575462772,0.5,1.25
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_2.png,4813495,131797,22916,565316,0.942416131533901,0.8911029750300228,0.995261775725843,0.8948994489674391,0.8936966750302339,0.942416131533901,0.8518805788783101,0.1890611708575224,0.004738224274157014,0.5,1.25
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_3.png,9779272,224154,105701,488997,0.9704911993812212,0.9426740196858098,0.9893069004841996,0.9523778545341965,0.9438864840607639,0.970491199381221,0.6795531369844325,0.314314920682997,0.010693099515800396,0.5,1.25
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_3.png,5413767,871450,314077,126606,0.9608915057280136,0.9247268317262937,0.9451666281414088,0.9771484699676357,0.934479697884298,0.9608915057280135,0.7350739375821892,0.8731473985427671,0.05483337185859112,0.5,1.25
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_2.png,6782325,376170,695,1619504,0.8933016060943378,0.807177105355486,0.9998975382646668,0.807243875113383,0.8154396314531523,0.893301606094338,0.9981558382975336,0.18849270973114848,0.00010246173533322916,0.5,1.25
HistoKit (no postprocessing),gaussian,042c1e4d-d1be-7f85-b2e1-b98e0b68f672_101215_1.png,3921013,653803,1379344,35400,0.8471665602580598,0.734855991380417,0.739763944202249,0.9910525013440205,0.763798342449195,0.8471665602580597,0.32157192765697706,0.9486363234054408,0.260236055797751,0.5,1.25
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_6.png,2151579,172108,2282,749960,0.851200300668592,0.7409475308567574,0.9989405073029318,0.7415302706598119,0.7554423395338449,0.851200300668592,0.9869143872928494,0.1866543465340951,0.0010594926970681953,0.5,1.25
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_3.png,2471856,166078,775,200608,0.960859226117302,0.9246670424904021,0.9996865686792732,0.9249351908949943,0.9290734356184955,0.960859226117302,0.9953551928943442,0.4529161189682726,0.0003134313207267886,0.5,1.25
HistoKit (no postprocessing),gaussian,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_2.png,1341266,2140072,24779,2553,0.9899138849772535,0.9800291977629662,0.9818607732541754,0.9981001905762606,0.9922101537049651,0.9899138849772534,0.988553946668847,0.9988084709176828,0.018139226745824626,0.5,1.25
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_4.png,0,3170172,2028,0,0.0,0.0,0.0,,0.9993606960469075,,0.9993606960469075,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_1.png,4753372,1735267,187963,8440,0.9797588349429314,0.9603208226636565,0.9619610894626655,0.9982275654729754,0.9706205286369181,0.9797588349429314,0.9022670195452442,0.9951597372723743,0.03803891053733455,0.5,1.25
HistoKit (no postprocessing),gaussian,73e02c87-178a-0dc6-cf2c-3f6aeb0c5685_124434_1.png,0,9372669,2000239,0,0.0,0.0,0.0,,0.8241224671825359,,0.8241224671825359,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_6.png,0,5891242,38345,0,0.0,0.0,0.0,,0.9935332764322372,,0.9935332764322372,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_5.png,0,5533316,23404,0,0.0,0.0,0.0,,0.9957881628010768,,0.9957881628010768,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_8.png,0,7396303,5288,0,0.0,0.0,0.0,,0.9992855590102182,,0.9992855590102182,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_5.png,3414854,269206,1460,899192,0.8834915838330945,0.7912986333468196,0.9995726388148162,0.7915664320686427,0.8035532002882624,0.8834915838330945,0.9946058980440838,0.23040607738116634,0.0004273611851837975,0.5,1.25
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_1.png,0,8928087,334169,0,0.0,0.0,0.0,,0.9639214247587197,,0.9639214247587197,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,f010c097-faf6-f2df-c82a-aca0270a9814_110553_3.png,533839,4203855,119846,10890,0.8909091515953586,0.8032787871948237,0.8166609299586192,0.9800084078505091,0.9731461682719069,0.8909091515953586,0.9722816170683403,0.9974162137922935,0.18333907004138078,0.5,1.25
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_1.png,1909164,1423793,14985,12118,0.9929518953792176,0.9860024469765791,0.9922121415753146,0.9936927530680035,0.9919337749921132,0.9929518953792176,0.9895849116402947,0.9915607582921225,0.007787858424685407,0.5,1.25
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_1.png,3643358,2087976,113892,90494,0.9727161637900539,0.9468816012707706,0.969687404351587,0.9757639028006466,0.965566772017548,0.9727161637900539,0.9482748284638316,0.9584598364907481,0.030312595648413068,0.5,1.25
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_3.png,2346315,427459,608,7540,0.998266669900174,0.9965393382694907,0.9997409373890835,0.9967967440645239,0.997071089699855,0.998266669900174,0.9985796615950306,0.9826666268198317,0.0002590626109165064,0.5,1.25
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_3.png,4663729,279969,7242,701870,0.9293471773723493,0.8680191727244487,0.9984495729046488,0.869190746457199,0.8745558403696568,0.9293471773723493,0.9747850883148625,0.28514756492663257,0.0015504270953512664,0.5,1.25
HistoKit (no postprocessing),gaussian,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_7.png,0,4753355,94843,0,0.0,0.0,0.0,,0.9804374738820485,,0.9804374738820485,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_3.png,6724455,567680,17060,22157,0.9970924799269758,0.9942018181839687,0.9974694115491844,0.9967158330729557,0.9946507820112852,0.9970924799269758,0.970824640010945,0.9624353846910249,0.002530588450815581,0.5,1.25
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_1.png,21127106,12464956,7826789,886570,0.8290411171448606,0.7080019027853621,0.7296809634765893,0.9597263991711334,0.7940368209549316,0.8290411171448606,0.61428704135598,0.9335978524102788,0.27031903652341077,0.75,0.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_6.png,0,6277762,542158,0,0.0,0.0,0.0,,0.9205037595748924,,0.9205037595748924,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_2.png,5991610,4362421,10826,96638,0.9911118345331,0.9823802760878126,0.9981963989287016,0.9841271249134398,0.9897276632068361,0.9911118345331,0.9975244938143215,0.9783277144348168,0.0018036010712983862,0.5,1.25
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_3.png,3041238,198578,136,446234,0.9316311029544885,0.8720125656323762,0.9999552833686354,0.8720465712699629,0.8789073584458299,0.9316311029544886,0.9993155993035217,0.3079626309684063,4.47166313646398e-05,0.5,1.25
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_4.png,8350017,254220,69496,1575759,0.9103173027146098,0.8353966755481992,0.9917458408817708,0.8412457625479358,0.8394793615137218,0.9103173027146099,0.7853179947855528,0.13891962694653873,0.008254159118229284,0.5,1.25
HistoKit (no postprocessing),gaussian,7fcfd7e6-a936-d1a4-6766-2f191e54690d_131809_1.png,3155344,251641,9764,720286,0.8963105856232685,0.8121039976898096,0.9969151131651748,0.8141499575552877,0.8235330375498394,0.8963105856232684,0.9626479983167882,0.25890936253442903,0.0030848868348252257,0.5,1.25
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_4.png,2525633,506571,3572,37994,0.9918383327783049,0.983808812639768,0.9985876985060523,0.9851795912587907,0.9864771925030175,0.9918383327783049,0.9929980417255554,0.9302305509902399,0.001412301493947703,0.5,1.25
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_1.png,0,2769431,4329,0,0.0,0.0,0.0,,0.9984393026072912,,0.9984393026072912,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_2.png,2511445,1107902,6784,74767,0.9840235199113869,0.9685495079822722,0.9973060432550018,0.9710901503821032,0.9779645372555525,0.9840235199113869,0.9939139811570253,0.9367811281093865,0.002693956744998171,0.5,1.25
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_2.png,6533910,425736,19320,750378,0.9443760073157629,0.8946140044755961,0.9970518355070705,0.8969867748227418,0.9004187159997019,0.9443760073157628,0.9565897325280415,0.36198531774980997,0.002948164492929441,0.5,1.25
HistoKit (no postprocessing),gaussian,eb22b9cd-e52e-fa2d-85a8-60a50dc5a7c4_102757_1.png,2183389,586712,19726,36854,0.9872088128521364,0.9747407218582043,0.9910463139690847,0.9834009160258584,0.9799835920643327,0.9872088128521364,0.9674723549645635,0.940897996362855,0.008953686030915318,0.5,1.25
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_4.png,0,4452470,2983126,0,0.0,0.0,0.0,,0.5988047225804092,,0.5988047225804092,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_2.png,3004481,1980537,29482,61243,0.9851262859881171,0.9706885422165762,0.9902826764861667,0.9800233158627456,0.9821257695671353,0.9851262859881171,0.9853324769566855,0.9700050935948046,0.009717323513833228,0.5,1.25
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_4.png,7506677,484102,4632,6094002,0.7111293356172805,0.5517460791598222,0.9993833298563539,0.5519339880016284,0.5671477583913539,0.7111293356172805,0.9905224518858929,0.07359293802591142,0.0006166701436460675,0.5,1.25
HistoKit (no postprocessing),gaussian,f569a03d-b1d7-9121-59cf-f65992813d75_131224_1.png,0,4303400,65506,0,0.0,0.0,0.0,,0.9850063150820824,,0.9850063150820824,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,0823ec0e-9dd5-2324-aa8d-fe8db13ea4cd_103937_1.png,1450308,4102748,2001,44615,0.9841831250475022,0.9688588064591122,0.9986221940372193,0.970155653501886,0.991675226691849,0.9841831250475022,0.9995125158688144,0.9892425620810139,0.001377805962780648,0.5,1.25
