Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,TCGA-BA-A6DF-01Z-00-DX1.AAA638F5-C794-441B-A034-30AD8CC72573.png,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,815543377,211137677,13112566,1107948,0.9913569250701201,0.9828619753712565,0.9841761033505313,0.9986433034930788,0.9863382720929862,0.9913569250701201,0.94152708231402,0.994779878266042,0.015823896649468667,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,normal_004.png,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,1294845442,17085176,3206904,104462,0.9987229606144769,0.9974491787281834,0.9975294494017269,0.9999193312423305,0.9974823142506983,0.998722960614477,0.8419627756247757,0.9939229668478184,0.002470550598273022,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SL-01Z-00-DX2.F64D1539-E590-4B51-96B4-1F95CAE6E33A.png,0,635699200,0,0,,,,,1.0,,1.0,1.0,,299356680,291137255,41358624,3846641,0.9297966183226957,0.8688036631555467,0.8786123678201435,0.9873133282732085,0.928888906891813,0.9297966183226957,0.8756116192345349,0.9869598271222236,0.12138763217985653,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,tumor_031.png,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,1305349775,37629275,8804528,93030,0.9966034631917909,0.9932299212054022,0.9933002327200842,0.999928736824284,0.9934183652950669,0.9966034631917909,0.8103853780832899,0.9975338198447842,0.006699767279915835,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,tumor_021.png,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,1108145276,172358007,67674437,569544,0.9701278400417158,0.9419886057323966,0.9424448865316821,0.999486302528183,0.9494019503716302,0.9701278400417158,0.7180612925809313,0.9967064588799965,0.05755511346831791,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-SR-A6MX-01Z-00-DX1.2642CBB2-65ED-48E9-BC30-D2F3F5D4D8B3.png,0,354377528,0,0,,,,,1.0,,1.0,1.0,,266669757,78905077,8010217,792477,0.9837631273306062,0.9680451022668688,0.9708380014627496,0.9970370508458402,0.97516012358436,0.9837631273306063,0.9078388091283451,0.9900564451451045,0.02916199853725048,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-G9-6333-11A-01-TS1.924c9301-78b6-4330-be95-533b25cf1a91.png,0,86785464,0,0,,,,,1.0,,1.0,1.0,,71144960,9139203,6183977,317324,0.9563058831273386,0.9162702631618025,0.9200302339601539,0.9955595597812127,0.9250876736684844,0.9563058831273386,0.5964299185939211,0.9664439175185562,0.07996976603984612,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-FA-A82F-01Z-00-DX1.6D1B9A0A-FAA1-4E4D-9280-3D87F9929972.png,0,746991036,0,0,,,,,1.0,,1.0,1.0,,531845344,210061889,3909193,1174610,0.9952433342647958,0.9905317060390465,0.9927033879696291,0.9977963113928752,0.9931942918254778,0.9952433342647958,0.981730274187238,0.994439360595538,0.007296612030370916,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-DQ-7590-01Z-00-DX1.8319DF99-1663-48DE-BB6A-A156FBAC2EA1.png,0,246207216,0,0,,,,,1.0,,1.0,1.0,,212619330,10525691,22955174,107021,0.9485564331569254,0.9021467847341874,0.9025566281145603,0.999496907649208,0.9063301418427964,0.9485564331569254,0.31437930292422256,0.9899347410143339,0.0974433718854397,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SJ-01Z-00-DX2.36E46E11-79CA-4356-B68F-F387219B3D16.png,0,537919488,0,0,,,,,1.0,,1.0,1.0,,213216757,185568246,137473780,1660705,0.7539915885516713,0.6051256007776468,0.6079911902498812,0.9922713858189557,0.7413470080489071,0.7539915885516713,0.5744399522803885,0.9911300843639294,0.3920088097501188,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SI-01Z-00-DX1.35E5FB1A-9AAC-4942-892B-E9D80F6BDA23.png,0,348651520,0,0,,,,,1.0,,1.0,1.0,,170359341,161269450,12907299,4115430,0.9524161070634342,0.9091549741125178,0.9295709300939876,0.9764124636678847,0.9511755204738531,0.952416107063434,0.9258953960611586,0.9751160444654916,0.07042906990601236,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-G9-6378-01A-01-BS1.bc59e095-f3ab-4a6e-8cef-ea7fc76abec8.png,0,52364700,0,0,,,,,1.0,,1.0,1.0,,33191727,15100971,4064810,7192,0.9422045895210727,0.8907247849510713,0.890896730418074,0.999783366440335,0.922237652464351,0.9422045895210729,0.7879131562653252,0.9995239659513867,0.10910326958192598,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-G9-7509-01Z-00-DX1.D75B78D5-F5B9-4684-9FE0-C7279122D66F.png,0,423001200,0,0,,,,,1.0,,1.0,1.0,,325043981,60741360,37149229,66630,0.9458523903652211,0.8972675000353337,0.8974325636861056,0.9997950543668966,0.912019495452968,0.9458523903652211,0.6205025490244012,0.9989042558387475,0.10256743631389445,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-BA-A6DF-01Z-00-DX1.AAA638F5-C794-441B-A034-30AD8CC72573.png,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,815544299,211150945,13099298,1107026,0.9913654848075925,0.9828788028520709,0.9841918792983807,0.9986444324938798,0.9863519045059216,0.9913654848075925,0.94158624835916,0.9947845256657052,0.015808120701619324,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,normal_004.png,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,1294843763,17087332,3204748,106141,0.9987231426826769,0.9974495419363948,0.9975311030575189,0.999918034667077,0.9974826769216029,0.9987231426826769,0.8420690239738854,0.9938266689923554,0.002468896942481066,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SL-01Z-00-DX2.F64D1539-E590-4B51-96B4-1F95CAE6E33A.png,0,635699200,0,0,,,,,1.0,,1.0,1.0,,299332396,293297544,39198335,3870925,0.9328861233625172,0.8742142181695524,0.8842104086556325,0.9872332368021787,0.9322489944929929,0.9328861233625171,0.8821088095350499,0.9869739713199519,0.11578959134436749,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,tumor_031.png,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,1305347269,37650639,8783164,95536,0.9966106311244886,0.9932441602818457,0.9933163681629767,0.9999268171691367,0.9934323147930377,0.9966106311244886,0.8108454739319974,0.9974689885796375,0.006683631837023289,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,tumor_021.png,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,1108130102,172573993,67458451,584718,0.9702127266438179,0.9421486861862209,0.9426172951175376,0.999472616411856,0.949550838162071,0.9702127266438179,0.7189611126069274,0.9966232250365966,0.057382704882462394,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-SR-A6MX-01Z-00-DX1.2642CBB2-65ED-48E9-BC30-D2F3F5D4D8B3.png,0,354377528,0,0,,,,,1.0,,1.0,1.0,,266669339,79378441,7536853,792895,0.9846220536398774,0.9697099067096175,0.9725139212027714,0.9970354880083743,0.9764947059509936,0.9846220536398774,0.913285077307568,0.9901099939260086,0.02748607879722862,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-G9-6333-11A-01-TS1.924c9301-78b6-4330-be95-533b25cf1a91.png,0,86785464,0,0,,,,,1.0,,1.0,1.0,,71173330,9186083,6137097,288954,0.9568062519207572,0.917189403869085,0.9206174737593934,0.9959565524102196,0.9259547543584027,0.9568062519207572,0.5994893357645084,0.9695036547086835,0.07938252624060659,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-FA-A82F-01Z-00-DX1.6D1B9A0A-FAA1-4E4D-9280-3D87F9929972.png,0,746991036,0,0,,,,,1.0,,1.0,1.0,,531849167,210881807,3089275,1170787,0.9960110225117795,0.992053742465978,0.99422498972321,0.9978034837322431,0.9942970373208067,0.9960110225117795,0.9855621845198689,0.9944787895402968,0.005775010276789941,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SJ-01Z-00-DX2.36E46E11-79CA-4356-B68F-F387219B3D16.png,0,537919488,0,0,,,,,1.0,,1.0,1.0,,213249725,185893385,137148641,1627737,0.7544979439665692,0.605778160149675,0.6085922358439309,0.9924248127986545,0.7420127340692293,0.7544979439665693,0.5754464436153579,0.9913197138400228,0.39140776415606915,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-DQ-7590-01Z-00-DX1.8319DF99-1663-48DE-BB6A-A156FBAC2EA1.png,0,246207216,0,0,,,,,1.0,,1.0,1.0,,212615584,10443471,23037394,110767,0.9483737105998479,0.901816282227787,0.9022401745332495,0.9994792981711984,0.9059809806711758,0.9483737105998479,0.31192357186709485,0.9895049742103599,0.09775982546675052,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SI-01Z-00-DX1.35E5FB1A-9AAC-4942-892B-E9D80F6BDA23.png,0,348651520,0,0,,,,,1.0,,1.0,1.0,,170318428,161067061,13109688,4156343,0.9517577766842658,0.9079559623859885,0.9285295608662305,0.97617797131254,0.9504776832752658,0.9517577766842658,0.9247334212214513,0.9748441025945694,0.07147043913376944,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-G9-6378-01A-01-BS1.bc59e095-f3ab-4a6e-8cef-ea7fc76abec8.png,0,52364700,0,0,,,,,1.0,,1.0,1.0,,33191614,15067702,4098079,7305,0.9417581949265791,0.8899272268508045,0.8901015623807897,0.9997799627150511,0.921600161941155,0.9417581949265791,0.7861773021407268,0.999515423110583,0.10989843761921023,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-G9-7509-01Z-00-DX1.D75B78D5-F5B9-4684-9FE0-C7279122D66F.png,0,423001200,0,0,,,,,1.0,,1.0,1.0,,325044134,60695992,37194597,66477,0.9457901947042237,0.8971555661435593,0.8973202095277879,0.9997955249759597,0.9119126045032496,0.9457901947042237,0.620039092828423,0.9989059529493445,0.1026797904722121,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-BA-A6DF-01Z-00-DX1.AAA638F5-C794-441B-A034-30AD8CC72573.png,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,815544960,211147828,13102415,1106365,0.9913640118964416,0.982875907254121,0.984188189819584,0.9986452418968401,0.9863495450128864,0.9913640118964416,0.9415723487086701,0.994787547023865,0.015811810180416008,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,normal_004.png,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,1294844332,17085529,3206551,105572,0.9987226679542076,0.9974485948999113,0.9975297185634286,0.9999184740663142,0.9974817386912126,0.9987226679542077,0.8419801715743285,0.9938589157262236,0.002470281436571389,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SL-01Z-00-DX2.F64D1539-E590-4B51-96B4-1F95CAE6E33A.png,0,635699200,0,0,,,,,1.0,,1.0,1.0,,299325799,293283398,39212481,3877522,0.9328545898647452,0.8741588362794075,0.8841712050997601,0.9872114791249269,0.9322163642804647,0.9328545898647453,0.8820662646468469,0.986951440317253,0.11582879490023994,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,tumor_031.png,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,1305348244,37641089,8792714,94561,0.9966073713215331,0.9932376846679944,0.9933091545876618,0.9999275640421489,0.9934259717585112,0.996607371321533,0.8106398047991029,0.9974941202814844,0.006690845412338179,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,tumor_021.png,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,1108132433,172629776,67402668,582387,0.9702374707885565,0.9421953540410242,0.9426621391886452,0.9994747188460961,0.9495939255525341,0.9702374707885566,0.7191935103572915,0.9966377245690304,0.05733786081135488,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-SR-A6MX-01Z-00-DX1.2642CBB2-65ED-48E9-BC30-D2F3F5D4D8B3.png,0,354377528,0,0,,,,,1.0,,1.0,1.0,,266668564,79111890,7803404,793670,0.9841363140243361,0.9687680813977951,0.9715693953853969,0.9970325904030249,0.9757403522494237,0.9841363140243361,0.9102182867839117,0.9900673995651867,0.02843060461460312,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-G9-6333-11A-01-TS1.924c9301-78b6-4330-be95-533b25cf1a91.png,0,86785464,0,0,,,,,1.0,,1.0,1.0,,71182233,9214173,6109007,280051,0.9570493671128087,0.9176363069682572,0.9209611981901183,0.9960811356099394,0.9263810123778332,0.9570493671128087,0.6013225061638642,0.970503013200447,0.0790388018098817,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-FA-A82F-01Z-00-DX1.6D1B9A0A-FAA1-4E4D-9280-3D87F9929972.png,0,746991036,0,0,,,,,1.0,,1.0,1.0,,531843052,210824260,3146822,1176902,0.9959516065427069,0.9919358598974436,0.9941179783899985,0.9977920113662386,0.9942118127372013,0.9959516065427069,0.9852932369618059,0.9944486058996224,0.005882021610001538,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SJ-01Z-00-DX2.36E46E11-79CA-4356-B68F-F387219B3D16.png,0,537919488,0,0,,,,,1.0,,1.0,1.0,,213120753,186065849,136976177,1756709,0.754443939469738,0.605708537236416,0.608747848774338,0.9918246009439556,0.7420935863175122,0.754443939469738,0.5759803184245755,0.9906469754287981,0.391252151225662,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-DQ-7590-01Z-00-DX1.8319DF99-1663-48DE-BB6A-A156FBAC2EA1.png,0,246207216,0,0,,,,,1.0,,1.0,1.0,,212611592,10432483,23048382,114759,0.9483411074144601,0.9017573227407706,0.9021964502126271,0.9994605322779216,0.9059201376128635,0.9483411074144601,0.31159538440837775,0.9891195252749486,0.09780354978737289,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SI-01Z-00-DX1.35E5FB1A-9AAC-4942-892B-E9D80F6BDA23.png,0,348651520,0,0,,,,,1.0,,1.0,1.0,,170028119,159835560,14341189,4446652,0.9476434415405249,0.9004965417118341,0.9222148786282801,0.9745140688564079,0.9461128378272953,0.9476434415405249,0.9176630113816168,0.9729328455840368,0.07778512137171985,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-G9-6378-01A-01-BS1.bc59e095-f3ab-4a6e-8cef-ea7fc76abec8.png,0,52364700,0,0,,,,,1.0,,1.0,1.0,,33191785,15009854,4155927,7134,0.9409885214787932,0.8885536564653486,0.8887233841794646,0.999785113485171,0.9204987138282087,0.9409885214787932,0.7831590061474667,0.9995249380235237,0.1112766158205354,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-G9-7509-01Z-00-DX1.D75B78D5-F5B9-4684-9FE0-C7279122D66F.png,0,423001200,0,0,,,,,1.0,,1.0,1.0,,325045090,60663908,37226681,65521,0.9457475155364107,0.897078763838639,0.897241010810086,0.999798465513634,0.9118390160595289,0.9457475155364108,0.6197113391564126,0.9989210996862823,0.102758989189914,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
