Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (postprocessed),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4367421,3718565,204882,679680,0.9080439910830235,0.8315756162957877,0.9551906336915992,0.8653325938989531,0.9013926462463608,0.9080439910830235,0.9477801025475813,0.8454656345883415,0.04480936630840082,0.25,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R3.png,4165665,3838845,122676,194094,0.9633711451070177,0.9293308213058304,0.9713931331486931,0.9554805667010493,0.9619325392247347,0.9633711451070177,0.9690331062235944,0.951872815333929,0.028606866851306836,0.25,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R4.png,5297137,4926086,179065,282128,0.9582837161017259,0.9199085498747033,0.9673012427226023,0.9494327657854574,0.9568349828385566,0.958283716101726,0.9649246417980585,0.9458301828611497,0.03269875727739773,0.25,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R2.png,5107759,5091873,192990,265682,0.9570298074139584,0.9176003439187516,0.9635919376676768,0.9505564497684073,0.9569657611567469,0.9570298074139584,0.9634824970864903,0.9504098418028373,0.03640806233232322,0.25,1.75
HistoKit (postprocessed),gaussian,1083_he_R1.png,0,17133612,4756404,0,0.0,0.0,0.0,,0.7827135439279715,,0.7827135439279715,1.0,1.0,0.25,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R1.png,4915925,4938959,161219,258713,0.9590381457584642,0.9212999898610477,0.9682461241989591,0.9500036524294067,0.9591299737143711,0.9590381457584642,0.9683895346397714,0.9502252162121811,0.0317538758010409,0.25,1.75
HistoKit (postprocessed),gaussian,33-12_he_2_R1.png,4074148,14264010,657713,486945,0.8768251731365505,0.7806666888939731,0.8610033134954725,0.893239405554765,0.9412478155108583,0.8768251731365505,0.9559224494383122,0.9669889169887644,0.1389966865045275,0.25,1.75
HistoKit (postprocessed),gaussian,11-22_he_R1.png,12283911,19168553,230597,761008,0.9612039424827481,0.9253057282293208,0.981573626386271,0.9416624970994454,0.9694364785132222,0.9612039424827481,0.9881130358804381,0.9618151147433704,0.018426373613728963,0.25,1.75
HistoKit (postprocessed),gaussian,390-02_he_2_R2.png,2672930,29049278,2705899,1594933,0.5541650961801206,0.3832838000493851,0.49693529948618925,0.6262923622431179,0.8806088547773869,0.5541650961801206,0.9147887287795624,0.9479532039509844,0.5030647005138107,0.25,1.75
HistoKit (postprocessed),gaussian,390-02_he_2_R1.png,3725534,27025829,1335185,2633116,0.6524938462011343,0.48422327746825866,0.7361669359630519,0.5859001517617733,0.8857045102740626,0.6524938462011343,0.9529218172523732,0.9112201732057563,0.2638330640369481,0.25,1.75
HistoKit (postprocessed),gaussian,223-98_he_R1.png,6085494,34507210,931743,90954,0.922485871081506,0.8561241531073096,0.8672208163982491,0.9852740604308495,0.9754250355535442,0.9224858710815059,0.9737085065690287,0.9973711321791526,0.13277918360175095,0.25,1.75
HistoKit (postprocessed),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455122,16364896,168663,8572913,0.8239424858947769,0.700597101768152,0.9918219182366379,0.7046678150966815,0.8081371779924995,0.8239424858947768,0.9897987481098293,0.656228299767634,0.00817808176336206,0.25,1.75
HistoKit (postprocessed),gaussian,47-07b_he_2_R1.png,10482650,36947066,383901,355343,0.9659405882934007,0.9341248455920186,0.9646713110719307,0.9672132100472846,0.9846531044058249,0.9659405882934007,0.9897162856777859,0.9904739932479963,0.035328688928069264,0.25,1.75
HistoKit (postprocessed),gaussian,10-99_he_R1.png,7037233,12303917,1040815,214156,0.9181332621674234,0.8486565212336793,0.8711551354980808,0.9704668995140103,0.9390676040405861,0.9181332621674233,0.9220055524532077,0.9828922550619412,0.1288448645019193,0.25,1.75
HistoKit (postprocessed),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21448952,19611056,600371,1243979,0.9587783395981794,0.9208205861066843,0.9727714542528131,0.9451820921678209,0.9570125253942735,0.9587783395981794,0.9702954670147734,0.9403511430213375,0.027228545747186885,0.25,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R4.png,5323311,4921581,183570,255954,0.9603537604502052,0.9237312885064383,0.9666653410524033,0.9541240647289563,0.958863076840138,0.9603537604502052,0.9640421997312126,0.9505645060825277,0.03333465894759665,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9277875,48889336,400914,7779975,0.6940195437429514,0.5314164851532446,0.9585780824439917,0.543906471214133,0.8766974638309161,0.6940195437429514,0.9918662615831731,0.8627127299994878,0.0414219175560083,0.25,1.75
HistoKit (postprocessed),gaussian,33-00_he_R2.png,25084888,43600234,1206274,3199676,0.9192690537914237,0.8505993624189316,0.9541186502140909,0.8868755410194762,0.9397197239082771,0.9192690537914237,0.973078151950605,0.9316307232214763,0.04588134978590904,0.25,1.75
HistoKit (postprocessed),gaussian,33-00_he_R1.png,13015026,23494807,1741372,1070395,0.9025107605036977,0.8223413296679877,0.8819920687961926,0.9240068862691431,0.9284930674235026,0.9025107605036978,0.9309970023591924,0.956426370929089,0.11800793120380733,0.25,1.75
HistoKit (postprocessed),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4486715,3725416,198031,560386,0.9220685446452251,0.8554055455611032,0.957728551345153,0.8889687367064777,0.9154547748922363,0.9220685446452251,0.9495262711590089,0.8692459427663713,0.04227144865484703,0.5,1.75
HistoKit (postprocessed),gaussian,1083_he_R1.png,0,16964462,4925554,0,0.0,0.0,0.0,,0.7749862768487698,,0.7749862768487698,1.0,1.0,0.5,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R3.png,4157213,3834930,126591,202546,0.9619211429360786,0.9266359066947518,0.9704489281022194,0.9535419274322273,0.9604463496000615,0.9619211429360786,0.9680448494404044,0.9498335098462505,0.02955107189778057,0.5,1.75
HistoKit (postprocessed),gaussian,390-02_he_2_R1.png,3906389,26991889,1369125,2452261,0.6715375509576794,0.5054998366282663,0.7404755252284422,0.6143425098094721,0.8899359740347718,0.6715375509576795,0.9517251040459977,0.9167148312992563,0.2595244747715578,0.5,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R2.png,5132854,5108635,176228,240587,0.960981595827128,0.924893718886658,0.9668063141612806,0.9552266415505446,0.9608929338101071,0.960981595827128,0.9666541970908233,0.955023926843941,0.033193685838719386,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21166145,66962416,3553066,4595039,0.8385887234044028,0.72204286311265,0.8562629689111032,0.8216293552346041,0.9153678109293897,0.8385887234044028,0.9496129658448623,0.9357853210402746,0.14373703108889682,0.25,1.75
HistoKit (postprocessed),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16187845,36621629,131865,424363,0.983109759959927,0.9667806035007134,0.9919198931843765,0.9744547503859812,0.9895770508181453,0.983109759959927,0.996412177846275,0.9885449686433015,0.008080106815623562,0.25,1.75
HistoKit (postprocessed),gaussian,13-23_he_R1.png,7468463,41242914,6768415,3916600,0.5829740221476585,0.4114067287822201,0.5245857272921775,0.6559878500452743,0.8201066657382152,0.5829740221476586,0.8590246272916128,0.9132718744493131,0.4754142727078226,0.25,1.75
HistoKit (postprocessed),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32533136,50304206,878440,3116308,0.9421562554390306,0.8906383955884223,0.9737085134804776,0.9125846675196393,0.9539945658338985,0.9421562554390306,0.982837151482946,0.9416645822614137,0.026291486519522456,0.25,1.75
HistoKit (postprocessed),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39047973,34528009,2632338,4411758,0.9172645933155635,0.8471733607792699,0.9368445691300145,0.8984863021816679,0.9126260334305308,0.9172645933155636,0.9291627174525577,0.8867030200771361,0.0631554308699856,0.25,1.75
HistoKit (postprocessed),gaussian,390-02_he_2_R2.png,2734324,28964841,2790336,1533539,0.5584513817327771,0.3873968416022274,0.4949307287688292,0.6406775475220269,0.8799691808353765,0.5584513817327771,0.9121297292721751,0.9497173620369345,0.5050692712311707,0.5,1.75
HistoKit (postprocessed),gaussian,47-07b_he_2_R1.png,10541594,36963679,367288,296399,0.9694812702974566,0.9407701600700599,0.9663312885775096,0.9726518553758062,0.9862216871611926,0.9694812702974566,0.9901613049562847,0.992045132057963,0.03366871142249041,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58415407,23717864,267658,1080605,0.9885913561501246,0.9774400902755804,0.9954389226261443,0.9818373540734125,0.9838495660609208,0.9885913561501246,0.9888408515770472,0.9564245276593486,0.004561077373855643,0.25,1.75
HistoKit (postprocessed),gaussian,11-22_he_R1.png,12218286,19166281,232869,826633,0.9584445040440344,0.9202049317250734,0.9812973977112966,0.9366318027731717,0.9673437385427827,0.9584445040440344,0.9879959173468941,0.9586537010062666,0.018702602288703338,0.5,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R1.png,4917822,4947319,152859,256816,0.9600134461406229,0.9231017868240939,0.9698543450080965,0.9503702481217043,0.9601282397660454,0.9600134461406228,0.970028693116201,0.9506515492007798,0.030145654991903456,0.5,1.75
HistoKit (postprocessed),gaussian,33-12_he_2_R1.png,4099041,14225265,696458,462052,0.8761824818267164,0.7796483571913996,0.8547683984502968,0.8986970886145054,0.9405368299941856,0.8761824818267164,0.9533258994286383,0.9685407484566446,0.14523160154970316,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455281,16363664,169895,8572754,0.8239258081415923,0.7005729858246801,0.991762736957978,0.7046732925601061,0.8081136274556153,0.8239258081415923,0.9897242329978682,0.65621549975622,0.008237263042022042,0.5,1.75
HistoKit (postprocessed),gaussian,10-99_he_R1.png,7090903,12286390,1058342,160486,0.9208585828349664,0.8533252159426099,0.8701300549928245,0.9778682401399236,0.9408224490427105,0.9208585828349665,0.920692150280725,0.9871063229038355,0.12986994500717552,0.5,1.75
HistoKit (postprocessed),gaussian,223-98_he_R1.png,6086793,34510403,928550,89655,0.92281525685178,0.8566917260215977,0.867640113961641,0.9854843754857161,0.9755329763613235,0.9228152568517801,0.9737986051675962,0.9974088193724994,0.13235988603835908,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21504846,19609367,602060,1188085,0.960041260864409,0.9231532220810903,0.97276597638765,0.9476451499367798,0.9582759168660675,0.9600412608644089,0.9702119004264271,0.9428735308536834,0.027234023612349913,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9283406,48900136,390114,7774444,0.694570162322395,0.532062422870657,0.9596719704926439,0.5442307207532016,0.8769436050165716,0.6945701623223949,0.9920853718534599,0.8628230857643762,0.040328029507356165,0.5,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R4.png,5320003,4925324,179827,259262,0.9603677917736061,0.9237572520112546,0.9673031711889276,0.9535311550894249,0.9589037903428694,0.9603677917736061,0.9647753807869738,0.9499936928425915,0.032696828811072345,0.9,2.25
HistoKit (postprocessed),gaussian,33-00_he_R2.png,25107380,43546878,1259630,3177184,0.9188163546762624,0.8498245035894362,0.9522270443254658,0.8876707450749461,0.9392974561927344,0.9188163546762623,0.9718873427940423,0.9320011175398235,0.0477729556745342,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16237697,36618227,135267,374511,0.984545237478222,0.9695609039571637,0.9917383926331237,0.9774556759703467,0.9904474600558988,0.9845452374782221,0.9963196152180797,0.9898760940593259,0.008261607366876273,0.5,1.75
HistoKit (postprocessed),gaussian,33-00_he_R1.png,13027787,23530251,1705928,1057634,0.9041067018803062,0.8249951919877143,0.8842160310553041,0.9249128584797004,0.9297189839680989,0.9041067018803061,0.9324014939028606,0.9569855642321412,0.11578396894469589,0.5,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R3.png,4182832,3828651,132870,176927,0.9642904279092489,0.9310432711002845,0.969212424768902,0.9594181696740577,0.9627705112674974,0.9642904279092488,0.9664598521628435,0.955829845280756,0.030787575231097975,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4504254,3749554,173893,542847,0.9263011082082431,0.8627196277183999,0.9628286584410451,0.8924438009066987,0.9201007563863434,0.9263011082082431,0.9556785143268152,0.8735330180008811,0.03717134155895486,0.9,2.25
HistoKit (postprocessed),gaussian,390-02_he_2_R1.png,3980460,27046339,1314675,2378190,0.6831188322077334,0.5187399204386625,0.7517202110994338,0.6259913660918591,0.8936376515625266,0.6831188322077334,0.9536449930880468,0.9191766162170344,0.24827978890056626,0.9,2.25
HistoKit (postprocessed),gaussian,1083_he_R1.png,0,17279575,4610441,0,0.0,0.0,0.0,,0.7893815609819563,,0.7893815609819563,1.0,1.0,0.9,2.25
HistoKit (postprocessed),gaussian,13-23_he_R1.png,7506262,41499142,6512187,3878801,0.590962540927412,0.41940868010448534,0.5354559552201531,0.6593079019413419,0.8250569159150273,0.5909625409274119,0.8643614510233616,0.9145223264086695,0.4645440447798469,0.5,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R2.png,5149478,5091579,193284,223963,0.9610639141494427,0.9250462345454464,0.963823206049605,0.958320376086757,0.960852402033194,0.9610639141494427,0.9634268665053379,0.9578663850271525,0.03617679395039495,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39098636,34314736,2845611,4361095,0.9156162725815886,0.8443655593775767,0.9321572991881342,0.8996520480073841,0.9106090420800634,0.9156162725815885,0.9234234545764602,0.8872397854877379,0.0678427008118658,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32619497,50296323,886323,3029947,0.9433698929990347,0.8928099689271611,0.9735471926966718,0.9150071737444209,0.9548983561261741,0.9433698929990348,0.9826831344358399,0.9431809687795527,0.026452807303328198,0.5,1.75
HistoKit (postprocessed),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21133421,66981633,3533849,4627763,0.8381546259577975,0.721399460447783,0.8567393554292794,0.820359072005386,0.9152275173301078,0.8381546259577975,0.9498854875586045,0.935374919235459,0.14326064457072063,0.5,1.75
HistoKit (postprocessed),gaussian,47-07b_he_2_R1.png,10548594,36966212,364755,289399,0.9699258096351021,0.9416077198201727,0.9665771707658208,0.9732977314157705,0.9864195946933461,0.9699258096351021,0.9902291574713293,0.9922320694190199,0.03342282923417917,0.9,2.25
HistoKit (postprocessed),gaussian,11-22_he_R1.png,12457145,19179053,220097,587774,0.968592413366824,0.9390976234027912,0.9826384161476132,0.9549423035896198,0.9750995782927228,0.9685924133668241,0.9886542967088764,0.9702646256781627,0.01736158385238682,0.9,2.25
HistoKit (postprocessed),gaussian,390-02_he_2_R2.png,2630617,29155325,2599852,1637246,0.5539113604367588,0.38304108426165034,0.502940940860179,0.61637803275316,0.8823781113420744,0.5539113604367588,0.9181282472461104,0.9468298376254455,0.4970590591398209,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58425050,23716834,268688,1070962,0.9886652607353853,0.9775845942504522,0.9954222033021649,0.9819994321636213,0.9839527385780908,0.9886652607353852,0.9887979090052741,0.9567947872412699,0.004577796697835125,0.5,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R1.png,4956807,4934933,165245,217831,0.9627961995553911,0.9282613495464227,0.9677385157354904,0.9579041084613069,0.9627169965866056,0.9627961995553912,0.9676001504261224,0.9577254071795254,0.032261484264509616,0.9,2.25
HistoKit (postprocessed),gaussian,33-12_he_2_R1.png,4138532,14152454,769269,422561,0.8741320792058713,0.7764073059203108,0.8432558695839542,0.9073553203146701,0.9388266049425299,0.8741320792058713,0.9484463690955797,0.9710078514498955,0.1567441304160458,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455291,16380058,153501,8572744,0.8241981704430865,0.7009669059229782,0.9925516740622158,0.7046736370546611,0.8084736675367415,0.8241981704430865,0.990715792044532,0.6564416292807517,0.007448325937784223,0.9,2.25
HistoKit (postprocessed),gaussian,223-98_he_R1.png,6095903,34505343,933610,80545,0.9232047557917217,0.8573633295255819,0.8671871010125453,0.9869593332607998,0.9756302961011958,0.9232047557917217,0.9736558244257385,0.9976711599829388,0.13281289898745474,0.9,2.25
HistoKit (postprocessed),gaussian,10-99_he_R1.png,7119771,12246737,1097995,131618,0.9205119478083967,0.8527300936212779,0.8663876532867936,0.9818492705328593,0.9402988067510382,0.9205119478083968,0.9177207155602676,0.9893670847216774,0.1336123467132065,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9312911,48872910,417340,7744939,0.6953020671379431,0.5329218738108141,0.95710902010647,0.5459604229137904,0.8769779541539245,0.6953020671379431,0.9915330110924574,0.8632067601155247,0.04289097989352998,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21518085,19602453,608974,1174846,0.9602003481036029,0.9234474606260733,0.9724783126397413,0.9482285474714571,0.9584233377877371,0.960200348103603,0.96986981671309,0.9434553066786977,0.027521687360258767,0.9,2.25
HistoKit (postprocessed),gaussian,33-00_he_R2.png,25045639,43737426,1069082,3238925,0.9208076539976583,0.8532377545194897,0.959062093751643,0.8854878936793935,0.9410597370907352,0.9208076539976582,0.9761400285869186,0.9310520095526363,0.04093790624835701,0.9,2.25
HistoKit (postprocessed),gaussian,2-12_he_1_R4.png,5322346,4920692,184459,256919,0.9601862517555816,0.9234213852016508,0.9665034443747327,0.9539511028782465,0.9586895530836688,0.9601862517555815,0.9638680618849472,0.9503788523317028,0.03349655562526728,0.5,0.75
HistoKit (postprocessed),gaussian,33-00_he_R1.png,13082862,23519121,1717058,1002559,0.9058478485678947,0.8278993441472062,0.8839819404429213,0.9288229297512655,0.9308365631103516,0.9058478485678947,0.9319604604167692,0.9591154031860786,0.11601805955707868,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16247121,36615659,137835,365087,0.984758629559801,0.9699748830495539,0.9915877100921113,0.9780229696136721,0.9905759320846187,0.984758629559801,0.996249744310024,0.9901276464244394,0.008412289907888676,0.9,2.25
HistoKit (postprocessed),gaussian,1083_he_R1.png,0,16960022,4929994,0,0.0,0.0,0.0,,0.7747834446534895,,0.7747834446534895,1.0,1.0,0.5,0.75
HistoKit (postprocessed),gaussian,390-02_he_2_R1.png,3876452,27005538,1355476,2482198,0.6688970990057614,0.5025134409264251,0.7409222756888092,0.6096344349822682,0.8894668450708509,0.6688970990057614,0.9522063632844722,0.9158226999861909,0.2590777243111908,0.5,0.75
HistoKit (postprocessed),gaussian,13-23_he_R1.png,7539156,41469380,6541949,3845907,0.5920919079776745,0.4205472724623602,0.5354094014638766,0.6621971261819104,0.8251096463906428,0.5920919079776745,0.863741555664914,0.9151300310643514,0.4645905985361234,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4481962,3717244,206203,565139,0.9207682666297973,0.853170119224016,0.956016266492327,0.8880270079794321,0.9140139487576455,0.9207682666297973,0.9474434088188269,0.8680316543382505,0.043983733507673047,0.5,0.75
HistoKit (postprocessed),gaussian,2-12_he_1_R3.png,4156767,3834918,126603,202992,0.961866240802376,0.9265340157570878,0.9704431323934192,0.9534396281996321,0.9603913099907706,0.961866240802376,0.968041820300839,0.9497284486281269,0.0295568676065808,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21366828,67046350,3469132,4394356,0.844586326848804,0.7309817656435873,0.8603181837947879,0.8294194863093249,0.9183240516450788,0.8445863268488041,0.9508032576448956,0.9384894656556165,0.1396818162052121,0.9,2.25
HistoKit (postprocessed),gaussian,2-12_he_1_R2.png,5135325,5108638,176225,238116,0.9612221479643736,0.9253394708798691,0.9668223023411245,0.9556864958599155,0.9611250532917808,0.9612221479643736,0.9666547647498147,0.9554653159655372,0.03317769765887547,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39112051,34404613,2755734,4347680,0.9167511919601644,0.8462979004971605,0.9341800861927614,0.8999607245613186,0.9118902613812901,0.9167511919601644,0.9258420810763689,0.8878084452963855,0.06581991380723867,0.9,2.25
HistoKit (postprocessed),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32621271,50292093,890553,3028173,0.9433392979434674,0.8927551636087984,0.9734257078934289,0.9150569360913455,0.9548700716520816,0.9433392979434675,0.9826004892361367,0.943207841461256,0.026574292106571102,0.9,2.25
HistoKit (postprocessed),gaussian,390-02_he_2_R2.png,2731402,28975806,2779371,1536461,0.5586468296805404,0.3875849730546765,0.49564770677362324,0.6399928957419674,0.8801924546068294,0.5586468296805402,0.912475027300273,0.9496444823323026,0.5043522932263768,0.5,0.75
HistoKit (postprocessed),gaussian,11-22_he_R1.png,12226778,19165008,234142,818141,0.9587434469416983,0.9207562191332656,0.9812098946145228,0.9372827842012664,0.9675662445422614,0.9587434469416983,0.9879302959150272,0.9590584547010084,0.018790105385477155,0.5,0.75
HistoKit (postprocessed),gaussian,47-07b_he_2_R1.png,10538463,36958149,372818,299530,0.9690864164017613,0.9400268187555744,0.9658318762022534,0.9723629642499307,0.9860418825733418,0.9690864164017613,0.9900131705669452,0.9919605834813274,0.03416812379774657,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58427978,23719865,265657,1068034,0.9887156698251244,0.9776831701269922,0.9954738363026928,0.9820486455461922,0.9840241196334509,0.9887156698251244,0.9889242769033753,0.9569130889229458,0.0045261636973072126,0.9,2.25
HistoKit (postprocessed),gaussian,2-12_he_1_R1.png,4918271,4947101,153077,256367,0.9600385946262273,0.9231482915283569,0.969815323263164,0.9504570174763916,0.9601507219204704,0.9600385946262273,0.9699859495099975,0.9507315121376744,0.030184676736836044,0.5,0.75
HistoKit (postprocessed),gaussian,33-12_he_2_R1.png,4095128,14220786,700937,465965,0.8752931178462521,0.7782410970671014,0.8538516471315547,0.8978391802140409,0.940106091439759,0.8752931178462521,0.9530257330202417,0.9682731054676422,0.14614835286844527,0.5,0.75
HistoKit (postprocessed),gaussian,223-98_he_R1.png,6086367,34510076,928877,90081,0.922757596220409,0.8565923444740389,0.8675916333059833,0.9854154038049053,0.975514882098577,0.9227575962204091,0.9737893780326975,0.9973965147036761,0.13240836669401662,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455272,16366031,167528,8572763,0.8239648739039334,0.7006294757871256,0.9918765638031694,0.7046729825150067,0.808165381571154,0.8239648739039334,0.9898673963663843,0.6562478923399423,0.008123436196830692,0.5,0.75
HistoKit (postprocessed),gaussian,10-99_he_R1.png,7089419,12284182,1060550,161970,0.9206225840604445,0.8529199985707306,0.8698706706737167,0.977663589692954,0.9406431919874622,0.9206225840604445,0.9205266917312389,0.9869863392315954,0.13012932932628332,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9278282,48901303,388947,7779568,0.694350201920825,0.5318043191538252,0.9597664439313478,0.5439303311964873,0.8768839650268809,0.6943502019208251,0.9921090479354436,0.8627479101370902,0.04023355606865214,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,117391921,195004132,11103154,6427343,0.9305212019678358,0.8700697981857989,0.91359082050421,0.9480909287265671,0.9468654553566543,0.9305212019678358,0.9461292503749722,0.9680916649197947,0.08640917949579001,0.25,1.75
HistoKit (postprocessed),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21504472,19614021,597406,1188459,0.9601323224751332,0.9233216333451938,0.9729703512072594,0.9476286690335418,0.9583756736320352,0.9601323224751332,0.9704421662062753,0.9428693598071,0.0270296487927406,0.5,0.75
HistoKit (postprocessed),gaussian,33-00_he_R2.png,25127878,43539321,1267187,3156686,0.9190946778369692,0.8503008163543337,0.9519915181114349,0.88839545131401,0.9394745092806958,0.9190946778369693,0.971718684258992,0.9323992306237233,0.04800848188856515,0.5,0.75
HistoKit (postprocessed),gaussian,2-12_he_1_R4.png,5323449,4922291,182860,255816,0.9604282105734895,0.923869058723995,0.9667908212198044,0.9541487991697831,0.9589424447718996,0.9604282105734895,0.9641812749515146,0.9505966176442472,0.03320917878019559,0.5,2.25
HistoKit (postprocessed),gaussian,33-00_he_R1.png,13029663,23521610,1714569,1055758,0.903907029335386,0.8246627371283146,0.8837125595961864,0.9250460458370396,0.9295469411214192,0.9039070293353861,0.932059088659975,0.9570434881391693,0.1162874404038135,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16241613,36617559,135935,370595,0.9846458397570446,0.9697560499692414,0.9916999174723835,0.9776914062236639,0.990508323117346,0.9846458397570446,0.99630144007533,0.9899807111217284,0.008300082527616466,0.5,0.75
HistoKit (postprocessed),gaussian,390-02_he_2_R1.png,3932289,26986761,1374253,2426361,0.6741919035708971,0.5085139435991891,0.7410266422088057,0.6184157014460616,0.8905342517139567,0.674191903570897,0.9515442924572443,0.9175075328623735,0.25897335779119435,0.5,2.25
HistoKit (postprocessed),gaussian,1083_he_R1.png,0,16967636,4922380,0,0.0,0.0,0.0,,0.775131274458639,,0.775131274458639,1.0,1.0,0.5,2.25
HistoKit (postprocessed),gaussian,13-23_he_R1.png,7509386,41477366,6533963,3875677,0.5906295682168434,0.41907333579403255,0.5347290023198882,0.6595822965582184,0.8247428901068604,0.5906295682168434,0.8639078914062137,0.9145442787598618,0.46527099768011176,0.5,0.75
